#{"t_start": 1764794823.5612617, "env_id": "None"}
r,l,t
231.0,57,1542.413193
-46.0,1,1542.417661
-46.0,1,1542.419779
29.0,16,1542.461172
171.0,45,1542.596171
-38.0,3,1542.610188
-26.0,5,1542.629338
-3.0,10,1542.663421
-23.0,6,1542.680901
1456.0,302,1544.387018
-47.0,1,1544.39007
-18.0,7,1544.413443
-41.0,2,1544.41756
-46.0,1,1544.419874
1651.0,347,1545.460644
941.0,199,1546.050874
670.0,145,1546.51036
-38.0,3,1546.530785
-38.0,3,1546.549782
-24.0,6,1546.571157
128.0,36,1546.730798
-3.0,10,1546.778533
-47.0,1,1546.781004
152.0,41,1546.937873
-25.0,6,1546.973401
39.0,18,1547.068343
129.0,36,1547.212898
-46.0,1,1547.21625
-46.0,1,1547.225411
-46.0,1,1547.228967
594.0,129,1547.751509
-46.0,1,1547.757931
1249.0,261,1548.694677
52.0,21,1548.756646
427.0,96,1549.030387
-46.0,1,1549.032632
-46.0,1,1549.034755
-46.0,1,1549.039085
-6.0,9,1549.071018
62.0,23,1549.139872
-3.0,10,1549.183446
49.0,20,1549.239033
-47.0,1,1549.241486
-47.0,1,1549.246681
-27.0,6,1549.264845
37.0,18,1549.321853
-36.0,3,1549.329739
4.0,11,1549.36183
-47.0,1,1549.364312
-33.0,4,1549.383034
12.0,13,1549.42396
327.0,76,1549.666665
-38.0,3,1549.67725
-3.0,10,1549.713059
-23.0,6,1549.733145
46.0,21,1549.784845
-46.0,1,1549.787322
-33.0,4,1549.808141
41.0,19,1549.863902
-47.0,1,1549.866045
-8.0,9,1549.891039
7.0,12,1549.932087
-46.0,1,1549.936316
82.0,27,1550.023936
57.0,22,1550.080721
27.0,16,1550.126376
-3.0,10,1550.14934
9.0,12,1550.193503
967.0,207,1550.802399
747.0,161,1551.275786
184.0,47,1551.409138
-16.0,7,1551.427146
365.0,84,1551.653263
-46.0,1,1551.65525
-13.0,8,1551.685803
-1.0,10,1551.715662
149.0,41,1551.839618
112.0,33,1551.938534
-23.0,6,1551.953463
366.0,84,1552.201821
-30.0,5,1552.221014
-38.0,3,1552.232883
1194.0,250,1552.952
-46.0,1,1552.957001
-4.0,10,1552.987074
-46.0,1,1552.989768
-46.0,1,1552.995081
-46.0,1,1552.997906
-6.0,9,1553.034714
438.0,98,1553.332415
-47.0,1,1553.336436
-24.0,6,1553.355203
537.0,119,1553.707781
-38.0,3,1553.714144
111.0,33,1553.806389
-23.0,6,1553.829138
510.0,113,1554.147234
292.0,69,1554.342465
-38.0,3,1554.355184
27.0,16,1554.401387
52.0,21,1554.457526
-46.0,1,1554.462338
-46.0,1,1554.465831
-46.0,1,1554.468317
-46.0,1,1554.474983
-46.0,1,1554.477359
-46.0,1,1554.4795
-36.0,3,1554.490063
-46.0,1,1554.492435
197.0,50,1554.631921
-46.0,1,1554.634147
-46.0,1,1554.636087
-46.0,1,1554.638444
-38.0,3,1554.650092
-46.0,1,1554.652765
-21.0,6,1554.68259
-34.0,4,1554.693018
980.0,207,1555.298922
26.0,16,1555.354235
-43.0,2,1555.361917
2.0,11,1555.395938
305.0,72,1555.584196
-45.0,2,1555.589874
6.0,12,1555.627687
-46.0,1,1555.635195
-11.0,8,1555.662229
14.0,13,1555.706532
-8.0,9,1555.730636
-22.0,7,1555.754622
11.0,13,1555.804016
227.0,56,1555.977488
-38.0,3,1555.990064
179.0,46,1556.134458
893.0,190,1556.686469
79.0,27,1556.762039
6.0,12,1556.79505
-43.0,2,1556.798838
42.0,19,1556.859547
67.0,24,1556.921209
-46.0,1,1556.9235
-46.0,1,1556.925609
990.0,209,1557.544337
-33.0,4,1557.557358
1565.0,325,1558.585086
-46.0,1,1558.589292
-8.0,9,1558.649944
187.0,48,1558.845689
-13.0,8,1558.87873
-33.0,4,1558.897351
-47.0,1,1558.904018
-33.0,4,1558.917815
10.0,13,1558.980007
2.0,11,1559.018942
162.0,43,1559.198531
429.0,96,1559.625441
-46.0,1,1559.632004
32.0,17,1559.708131
116.0,34,1559.845192
92.0,29,1559.973985
-46.0,1,1559.977603
-28.0,5,1559.99825
7.0,12,1560.058808
-29.0,5,1560.077139
-47.0,1,1560.085613
-38.0,3,1560.09993
-28.0,5,1560.129008
314.0,73,1560.412775
192.0,49,1560.572638
1135.0,238,1561.275111
-46.0,1,1561.280815
7.0,12,1561.312059
202.0,51,1561.461411
-47.0,1,1561.463278
-33.0,4,1561.473928
-46.0,1,1561.482596
12.0,13,1561.52389
-13.0,8,1561.554599
22.0,15,1561.613804
-46.0,1,1561.618212
-46.0,1,1561.627975
-47.0,1,1561.631736
841.0,179,1562.229336
-46.0,1,1562.23333
-6.0,9,1562.256212
-18.0,7,1562.279359
-33.0,4,1562.2911
-36.0,4,1562.30669
242.0,59,1562.481889
30.0,17,1562.533968
-7.0,9,1562.561768
497.0,110,1562.917669
-46.0,1,1562.919723
-31.0,4,1562.935555
-46.0,1,1562.937835
-6.0,9,1562.961332
-46.0,1,1562.966115
-1.0,10,1562.991632
-38.0,3,1563.00009
379.0,86,1563.273914
-8.0,9,1563.298523
673.0,145,1563.747967
127.0,36,1563.852037
646.0,140,1564.289651
-28.0,5,1564.303969
17.0,14,1564.349482
-46.0,1,1564.351834
-46.0,1,1564.354543
71.0,25,1564.438514
4.0,11,1564.467858
-43.0,2,1564.474258
-47.0,1,1564.476458
-46.0,1,1564.480145
82.0,27,1564.552923
-46.0,1,1564.555886
-46.0,1,1564.560173
-46.0,1,1564.564816
351.0,81,1564.812795
1170.0,246,1565.494477
-13.0,8,1565.516955
-47.0,1,1565.521484
207.0,52,1565.669476
287.0,69,1565.869164
173.0,46,1566.001234
-13.0,8,1566.029919
-39.0,3,1566.038763
-40.0,3,1566.056032
197.0,50,1566.20489
-13.0,8,1566.228059
12.0,13,1566.269083
-46.0,1,1566.272519
520.0,115,1566.607859
27.0,16,1566.648607
-43.0,2,1566.654772
16.0,15,1566.702302
-8.0,9,1566.726521
-47.0,1,1566.730802
47.0,20,1566.80653
225.0,56,1566.965931
-46.0,1,1566.970258
-28.0,5,1566.990278
-8.0,9,1567.015797
-8.0,9,1567.04499
629.0,137,1567.442933
-23.0,6,1567.463933
-25.0,6,1567.481545
-47.0,1,1567.483694
-28.0,5,1567.50904
-31.0,5,1567.524474
12.0,13,1567.56513
-46.0,1,1567.568445
-28.0,5,1567.584628
-46.0,1,1567.58891
-33.0,4,1567.608881
225.0,56,1567.78731
97.0,30,1567.893225
-46.0,1,1567.895559
-47.0,1,1567.899118
-46.0,1,1567.903638
-46.0,1,1567.911119
12.0,13,1567.965603
9.0,12,1568.019424
-46.0,1,1568.024098
-1.0,10,1568.062087
974.0,223,1568.704448
62.0,23,1568.767767
-47.0,1,1568.77232
-47.0,1,1568.774388
119.0,34,1568.878218
332.0,77,1569.112145
-47.0,1,1569.116009
-43.0,2,1569.120396
52.0,21,1569.19438
34.0,17,1569.243669
-18.0,7,1569.272059
-47.0,1,1569.274721
-34.0,4,1569.28835
12.0,13,1569.323851
53.0,23,1569.401018
-47.0,1,1569.405064
-45.0,2,1569.411548
-47.0,1,1569.414051
-46.0,1,1569.418908
173.0,45,1569.559174
-47.0,1,1569.564229
-23.0,6,1569.588167
46.0,20,1569.653545
-47.0,1,1569.657748
-40.0,3,1569.675478
-47.0,1,1569.686254
-47.0,1,1569.692017
-46.0,1,1569.694524
-46.0,1,1569.696819
-28.0,5,1569.716155
-46.0,1,1569.721314
-13.0,8,1569.744949
412.0,93,1570.07371
-46.0,1,1570.07598
-43.0,2,1570.082966
122.0,35,1570.195868
-46.0,1,1570.202446
60.0,23,1570.278024
3.0,12,1570.347512
-46.0,1,1570.359382
-33.0,4,1570.389061
47.0,20,1570.485476
-3.0,10,1570.526742
-36.0,3,1570.54355
25.0,16,1570.613245
-38.0,3,1570.633732
-18.0,7,1570.659038
-33.0,4,1570.677427
-28.0,5,1570.703312
-36.0,3,1570.71628
-46.0,1,1570.723596
-46.0,1,1570.729468
-45.0,2,1570.743576
-41.0,2,1570.755152
-21.0,6,1570.778417
-47.0,1,1570.786642
467.0,104,1571.223411
-47.0,1,1571.226289
42.0,19,1571.3053
-46.0,1,1571.30854
-29.0,5,1571.325551
116.0,34,1571.461704
-41.0,2,1571.468909
67.0,24,1571.57504
17.0,14,1571.633927
-3.0,10,1571.668742
-13.0,8,1571.709743
-18.0,7,1571.739966
-44.0,2,1571.748215
-47.0,1,1571.757786
1406.0,293,1572.813587
395.0,90,1573.126514
187.0,48,1573.301863
-47.0,1,1573.307045
7.0,12,1573.342988
298.0,71,1573.572681
-46.0,1,1573.582239
-46.0,1,1573.586407
19.0,14,1573.629797
-47.0,1,1573.636932
-23.0,6,1573.658662
-47.0,1,1573.661356
371.0,85,1573.899473
-18.0,7,1573.919644
-18.0,7,1573.94048
22.0,15,1573.978117
-38.0,3,1573.988943
346.0,80,1574.224254
-46.0,1,1574.226413
-47.0,1,1574.228416
297.0,70,1574.417695
-43.0,2,1574.421561
121.0,35,1574.522912
-46.0,1,1574.525008
-47.0,1,1574.52682
-25.0,8,1574.548038
-47.0,1,1574.552623
-39.0,3,1574.560829
-3.0,10,1574.588182
-47.0,1,1574.591954
117.0,34,1574.694588
-35.0,4,1574.71044
197.0,50,1574.862231
-28.0,5,1574.878214
2089.0,400,1576.081062
31.0,17,1576.137931
-46.0,1,1576.140121
-47.0,1,1576.143059
-41.0,2,1576.15381
-46.0,1,1576.156199
7.0,12,1576.206763
181.0,47,1576.335387
492.0,109,1576.633578
-35.0,4,1576.650464
-47.0,1,1576.654491
-43.0,2,1576.663207
-23.0,6,1576.687164
57.0,22,1576.762107
-9.0,9,1576.794102
-21.0,6,1576.813426
32.0,17,1576.876739
39.0,18,1576.941485
-46.0,1,1576.943685
-9.0,9,1576.972885
-47.0,1,1576.9766
457.0,102,1577.29785
152.0,41,1577.422257
-46.0,1,1577.426338
-47.0,1,1577.428833
-18.0,7,1577.450976
-18.0,7,1577.472292
611.0,134,1577.845059
-46.0,1,1577.849129
12.0,13,1577.901028
-38.0,3,1577.907002
-13.0,8,1577.937276
-41.0,2,1577.943775
-46.0,1,1577.94614
-8.0,9,1577.970351
-47.0,1,1577.975368
31.0,17,1578.019055
62.0,23,1578.089879
127.0,36,1578.1906
4.0,11,1578.219309
-23.0,6,1578.249203
-46.0,1,1578.252881
7.0,12,1578.291555
-47.0,1,1578.295503
-47.0,1,1578.300023
-43.0,2,1578.30417
-43.0,2,1578.310781
-8.0,9,1578.339769
1.0,11,1578.375827
-23.0,6,1578.394151
-46.0,1,1578.396564
227.0,56,1578.575164
-13.0,8,1578.596406
-47.0,1,1578.601183
-29.0,5,1578.616216
342.0,79,1578.843762
-46.0,1,1578.848321
-3.0,10,1578.880195
1.0,11,1578.912032
59.0,22,1578.980469
-36.0,3,1578.986448
281.0,67,1579.179825
-46.0,1,1579.183865
-46.0,1,1579.18951
-21.0,6,1579.209909
27.0,16,1579.255383
-47.0,1,1579.257893
-8.0,9,1579.304899
62.0,23,1579.3651
-47.0,1,1579.370444
109.0,32,1579.471749
-7.0,10,1579.500882
16.0,14,1579.540276
34.0,18,1579.595258
36.0,19,1579.651494
-47.0,1,1579.654087
-31.0,4,1579.666931
-47.0,1,1579.671364
-47.0,1,1579.678335
-47.0,1,1579.681049
-47.0,1,1579.686739
-47.0,1,1579.69906
-47.0,1,1579.705853
-29.0,5,1579.729464
-46.0,1,1579.732163
-2.0,10,1579.761928
27.0,17,1579.81361
-13.0,8,1579.837343
-47.0,1,1579.839751
-47.0,1,1579.843419
-18.0,7,1579.866317
-47.0,1,1579.870206
-33.0,4,1579.883979
-46.0,1,1579.890176
394.0,90,1580.152511
76.0,26,1580.241189
-47.0,1,1580.247026
-43.0,2,1580.254408
22.0,15,1580.299401
-47.0,1,1580.301838
-8.0,9,1580.349506
22.0,15,1580.39292
-47.0,1,1580.398427
-28.0,5,1580.421829
-24.0,6,1580.439972
1337.0,282,1581.320541
-47.0,1,1581.324581
12.0,13,1581.385022
72.0,26,1581.470133
45.0,20,1581.530564
62.0,23,1581.599601
-16.0,7,1581.61584
-46.0,1,1581.620303
7.0,12,1581.651857
-46.0,1,1581.653949
344.0,80,1581.881513
7.0,12,1581.914382
-14.0,8,1581.93401
-28.0,5,1581.950132
66.0,24,1582.022826
429.0,96,1582.299937
-47.0,1,1582.303936
7.0,12,1582.366037
-46.0,1,1582.380026
-46.0,1,1582.395008
-46.0,1,1582.402926
-47.0,1,1582.410295
159.0,42,1582.594093
97.0,30,1582.734357
-8.0,9,1582.778346
2.0,11,1582.819048
-43.0,2,1582.836904
2.0,11,1582.876087
17.0,14,1582.928509
-46.0,1,1582.938283
-47.0,1,1582.945417
29.0,16,1583.012817
140.0,42,1583.19643
-41.0,2,1583.205277
22.0,15,1583.269722
-11.0,8,1583.300329
17.0,14,1583.349667
228.0,56,1583.593439
-28.0,5,1583.612951
27.0,16,1583.672133
192.0,49,1583.904835
-47.0,1,1583.919241
281.0,67,1584.201969
27.0,16,1584.28576
32.0,17,1584.359152
-38.0,3,1584.369217
-39.0,3,1584.378138
-35.0,4,1584.394258
-35.0,4,1584.408908
-47.0,1,1584.412911
-47.0,1,1584.421167
-47.0,1,1584.427257
-47.0,1,1584.434594
-45.0,2,1584.444618
-47.0,1,1584.455315
-47.0,1,1584.461015
-46.0,1,1584.4642
-46.0,1,1584.471827
72.0,25,1584.568027
-47.0,1,1584.570348
-8.0,9,1584.593663
32.0,17,1584.654643
139.0,38,1584.773966
51.0,21,1584.831554
27.0,16,1584.882466
-41.0,2,1584.891556
-39.0,3,1584.900568
-46.0,1,1584.903222
22.0,15,1584.961981
795.0,171,1585.481393
34.0,17,1585.538438
-47.0,1,1585.542523
-47.0,1,1585.544999
12.0,13,1585.593132
202.0,51,1585.760473
-3.0,10,1585.793501
1.0,11,1585.833394
-23.0,6,1585.852027
272.0,65,1586.068069
42.0,19,1586.136668
-46.0,1,1586.141849
-47.0,1,1586.147592
-23.0,6,1586.168882
-20.0,7,1586.189082
421.0,95,1586.494087
-28.0,5,1586.514248
-24.0,6,1586.536347
-13.0,8,1586.558063
-26.0,5,1586.573744
-28.0,5,1586.594515
-46.0,1,1586.598398
297.0,70,1586.812555
-46.0,1,1586.817565
-46.0,1,1586.821887
-46.0,1,1586.826081
-46.0,1,1586.830787
-43.0,2,1586.84391
-46.0,1,1586.846038
2.0,11,1586.878683
-47.0,1,1586.882687
12.0,13,1586.916312
-13.0,8,1586.936579
17.0,14,1586.981632
-47.0,1,1586.983861
-47.0,1,1586.988507
575.0,126,1587.337239
-47.0,1,1587.341788
402.0,91,1587.618299
137.0,38,1587.749667
-26.0,6,1587.784455
821.0,175,1588.366604
413.0,95,1588.663872
-43.0,2,1588.676591
-24.0,6,1588.691776
-46.0,1,1588.695609
-47.0,1,1588.70383
-46.0,1,1588.707009
7.0,12,1588.736643
166.0,44,1588.858499
-13.0,8,1588.878811
-16.0,7,1588.904463
-46.0,1,1588.911674
-47.0,1,1588.916352
-4.0,10,1588.948262
-46.0,1,1588.950332
-1.0,10,1588.980882
102.0,31,1589.07981
-43.0,2,1589.086676
202.0,51,1589.260048
29.0,17,1589.30803
-9.0,9,1589.339704
14.0,14,1589.385683
-46.0,1,1589.390254
-33.0,4,1589.404415
-46.0,1,1589.407976
-13.0,8,1589.441287
-44.0,2,1589.450205
-46.0,1,1589.452756
545.0,120,1589.834002
61.0,23,1589.901495
-46.0,1,1589.903131
-13.0,8,1589.925955
-9.0,9,1589.95872
-43.0,2,1589.967265
-3.0,10,1589.997879
62.0,23,1590.063655
2.0,11,1590.093657
-13.0,8,1590.114072
-38.0,3,1590.122159
134.0,37,1590.231957
7.0,12,1590.267075
-23.0,6,1590.284419
601.0,131,1590.685821
7.0,12,1590.725106
-45.0,2,1590.731397
-2.0,11,1590.768004
-47.0,1,1590.771575
237.0,58,1590.93264
-13.0,8,1590.955557
336.0,78,1591.166049
-41.0,2,1591.172668
-33.0,4,1591.184798
-28.0,6,1591.207935
-46.0,1,1591.215157
-46.0,1,1591.217526
-47.0,1,1591.219844
-30.0,5,1591.23132
62.0,23,1591.293734
-38.0,3,1591.309338
-38.0,3,1591.319871
6.0,12,1591.353206
-38.0,3,1591.359753
-15.0,9,1591.38824
-47.0,1,1591.390498
26.0,17,1591.447611
127.0,36,1591.559107
-13.0,9,1591.585998
212.0,53,1591.768345
-46.0,1,1591.771356
93.0,29,1591.870252
-47.0,1,1591.872824
-23.0,6,1591.889573
1001.0,212,1592.518665
-39.0,3,1592.52984
-47.0,1,1592.531998
-47.0,1,1592.534422
-40.0,3,1592.550038
-47.0,1,1592.552742
-47.0,1,1592.555898
7.0,15,1592.606227
62.0,23,1592.686757
202.0,51,1592.879298
-43.0,2,1592.8839
-46.0,1,1592.886581
-3.0,10,1592.917584
61.0,23,1592.985492
-28.0,5,1592.999485
-38.0,3,1593.008639
1075.0,226,1593.70201
-46.0,1,1593.706233
584.0,162,1594.225778
217.0,54,1594.433804
-46.0,1,1594.444587
-46.0,1,1594.449009
558.0,123,1594.97446
-1.0,11,1595.016218
59.0,25,1595.13707
-46.0,1,1595.141156
7.0,12,1595.204313
-43.0,2,1595.213379
17.0,14,1595.26601
-46.0,1,1595.272995
-47.0,1,1595.278375
17.0,14,1595.334038
-8.0,9,1595.370619
697.0,150,1596.087246
-33.0,4,1596.109351
-18.0,7,1596.136655
372.0,86,1596.453411
419.0,101,1596.769215
11.0,13,1596.809628
-43.0,2,1596.815651
-38.0,3,1596.826683
-28.0,5,1596.841813
82.0,27,1596.925689
466.0,104,1597.242141
-26.0,5,1597.254912
-31.0,5,1597.269177
161.0,44,1597.416323
-33.0,4,1597.429799
-46.0,1,1597.433972
-46.0,1,1597.439085
-16.0,7,1597.457171
-47.0,1,1597.462107
121.0,36,1597.575466
553.0,121,1597.956191
-11.0,8,1597.982972
47.0,20,1598.055665
82.0,27,1598.169924
-18.0,7,1598.1933
211.0,53,1598.355529
-47.0,1,1598.36017
212.0,53,1598.525798
-46.0,1,1598.529764
-43.0,2,1598.541781
402.0,91,1598.80183
296.0,70,1599.001829
-47.0,1,1599.006193
-47.0,1,1599.011263
-47.0,1,1599.01551
-47.0,1,1599.017709
-47.0,1,1599.019993
-47.0,1,1599.025945
-47.0,1,1599.02841
-38.0,3,1599.039617
-46.0,1,1599.043468
9.0,13,1599.097128
-46.0,1,1599.103895
-13.0,8,1599.129605
-43.0,2,1599.138847
17.0,14,1599.189552
58.0,23,1599.266987
-47.0,1,1599.271218
83.0,27,1599.369497
-46.0,1,1599.373723
62.0,23,1599.438372
471.0,107,1599.793909
-3.0,10,1599.820834
554.0,121,1600.169111
-47.0,1,1600.171131
-23.0,6,1600.192084
-47.0,1,1600.196484
67.0,24,1600.266636
-13.0,8,1600.289687
51.0,21,1600.352311
-43.0,2,1600.356691
1426.0,297,1601.203924
87.0,28,1601.288512
59.0,23,1601.36542
461.0,103,1601.667185
-46.0,1,1601.672462
-18.0,7,1601.694903
7.0,12,1601.73341
-47.0,1,1601.736071
60.0,23,1601.812331
-46.0,1,1601.814744
-28.0,5,1601.832262
608.0,133,1602.221705
-46.0,1,1602.225995
2.0,12,1602.260243
87.0,28,1602.333507
283.0,68,1602.53742
2.0,11,1602.569559
106.0,32,1602.656105
-8.0,9,1602.689876
-43.0,2,1602.696337
2.0,11,1602.724675
-33.0,4,1602.735188
-46.0,1,1602.741641
-33.0,4,1602.751123
-39.0,3,1602.756491
-28.0,5,1602.772713
-14.0,8,1602.806464
-46.0,1,1602.809362
-46.0,1,1602.813664
852.0,181,1603.355043
127.0,36,1603.462943
-28.0,5,1603.479585
12.0,13,1603.519545
318.0,75,1603.728034
-38.0,3,1603.733668
17.0,14,1603.77111
116.0,34,1603.858614
-46.0,1,1603.863183
143.0,40,1603.964379
7.0,12,1603.993201
96.0,30,1604.076499
-33.0,4,1604.086369
-46.0,1,1604.088382
-46.0,1,1604.094685
616.0,134,1604.541584
-7.0,10,1604.581311
32.0,17,1604.642468
-47.0,1,1604.645363
19.0,14,1604.688793
31.0,17,1604.744853
-46.0,1,1604.750374
-28.0,5,1604.764989
653.0,142,1605.21623
-24.0,6,1605.233494
67.0,24,1605.330936
-13.0,8,1605.359752
-17.0,8,1605.390235
-31.0,6,1605.409835
403.0,99,1605.706503
56.0,22,1605.770201
-46.0,1,1605.772545
-46.0,1,1605.785316
-13.0,8,1605.811818
-46.0,1,1605.814102
-28.0,5,1605.826105
172.0,45,1605.965395
29.0,16,1606.028585
-3.0,10,1606.060674
7.0,12,1606.107435
58.0,22,1606.170748
22.0,15,1606.219563
-46.0,1,1606.22352
-46.0,1,1606.228306
-41.0,2,1606.235798
367.0,84,1606.58611
92.0,29,1606.716817
-46.0,1,1606.724087
-46.0,1,1606.732184
-41.0,2,1606.742434
-3.0,10,1606.784986
1145.0,240,1607.83563
52.0,21,1607.922866
-46.0,1,1607.928728
159.0,42,1608.129937
-47.0,1,1608.133563
428.0,97,1608.514145
-46.0,1,1608.521482
366.0,84,1608.771183
32.0,17,1608.81445
572.0,126,1609.415763
-28.0,6,1609.431795
1.0,11,1609.462436
-45.0,2,1609.465973
267.0,64,1609.671275
-13.0,8,1609.701046
497.0,110,1610.022631
-43.0,2,1610.02881
-15.0,8,1610.052498
-28.0,5,1610.065353
-13.0,8,1610.088008
-46.0,1,1610.097551
65.0,25,1610.164193
-8.0,9,1610.18797
-13.0,8,1610.215719
-3.0,10,1610.2502
-47.0,1,1610.251984
-46.0,1,1610.254101
776.0,166,1610.752198
314.0,75,1610.954189
357.0,82,1611.179189
-39.0,3,1611.189586
-30.0,5,1611.202394
-47.0,1,1611.206709
-47.0,1,1611.210883
-13.0,8,1611.237752
-47.0,1,1611.244103
-47.0,1,1611.248024
32.0,17,1611.30038
-47.0,1,1611.302945
-38.0,3,1611.313577
-38.0,3,1611.322038
47.0,20,1611.383849
-47.0,1,1611.388102
-3.0,10,1611.417943
-46.0,1,1611.421503
-46.0,1,1611.424495
-46.0,1,1611.426839
59.0,22,1611.495749
-46.0,1,1611.499981
-47.0,1,1611.502151
2.0,11,1611.534131
-46.0,1,1611.547733
-46.0,1,1611.556237
-39.0,3,1611.566892
287.0,68,1611.779666
-29.0,5,1611.793294
-16.0,7,1611.81341
-41.0,2,1611.820556
-13.0,8,1611.845113
-47.0,1,1611.851549
-9.0,9,1611.881704
177.0,46,1612.015239
63.0,23,1612.091087
52.0,21,1612.146333
-42.0,2,1612.150697
-45.0,2,1612.160322
-47.0,1,1612.163964
-46.0,1,1612.169184
-39.0,3,1612.178119
9.0,12,1612.212814
-46.0,1,1612.217175
-43.0,2,1612.223926
-46.0,1,1612.226152
244.0,59,1612.406737
122.0,35,1612.50939
-23.0,6,1612.525973
-47.0,1,1612.530994
-47.0,1,1612.536067
-43.0,2,1612.543503
108.0,33,1612.668566
51.0,21,1612.751344
-47.0,1,1612.753737
-47.0,1,1612.756794
-47.0,1,1612.761401
-4.0,10,1612.798963
-43.0,2,1612.805848
-42.0,3,1612.81526
-9.0,10,1612.852973
127.0,36,1612.971553
-31.0,4,1612.985243
-46.0,1,1612.991335
-46.0,1,1612.99618
-26.0,5,1613.013835
779.0,167,1613.535119
15.0,14,1613.580657
-47.0,1,1613.583075
-47.0,1,1613.585768
-47.0,1,1613.59037
-33.0,4,1613.603561
-46.0,1,1613.615609
-33.0,4,1613.632812
-33.0,4,1613.651305
-47.0,1,1613.654657
-27.0,5,1613.671741
569.0,126,1614.076309
87.0,28,1614.166102
-38.0,3,1614.172425
-26.0,5,1614.192002
-46.0,1,1614.194018
-32.0,4,1614.204404
-47.0,1,1614.208416
37.0,18,1614.264968
260.0,64,1614.459053
17.0,14,1614.499662
-46.0,1,1614.504125
-33.0,4,1614.518197
-44.0,2,1614.527401
556.0,122,1614.907393
-46.0,1,1614.91233
84.0,27,1614.990689
1110.0,233,1615.64008
72.0,25,1615.732733
-3.0,10,1615.766306
-46.0,1,1615.771369
-46.0,1,1615.77367
-28.0,5,1615.792108
17.0,14,1615.832091
-38.0,3,1615.840431
-47.0,1,1615.844578
-46.0,1,1615.847032
-38.0,3,1615.858142
-11.0,8,1615.883077
-14.0,8,1615.914441
-28.0,5,1615.930728
57.0,22,1615.998824
19.0,14,1616.043021
-43.0,2,1616.047337
1381.0,287,1616.885237
-47.0,1,1616.887229
-46.0,1,1616.892049
-38.0,3,1616.899321
-28.0,5,1616.917356
-41.0,2,1616.928115
-47.0,1,1616.932325
593.0,129,1617.32025
-18.0,7,1617.343731
374.0,85,1617.580406
367.0,84,1617.840969
407.0,92,1618.126639
-42.0,2,1618.131687
346.0,80,1618.417501
-8.0,9,1618.459666
-8.0,9,1618.51348
2.0,11,1618.557558
47.0,20,1618.647962
-47.0,1,1618.65708
17.0,14,1618.725907
27.0,16,1618.801346
-46.0,1,1618.813759
-28.0,5,1618.844899
-47.0,1,1618.848548
-43.0,2,1618.855625
-46.0,1,1618.864552
356.0,82,1619.221544
2.0,11,1619.276919
239.0,59,1619.522819
92.0,29,1619.645374
-41.0,2,1619.651604
-43.0,2,1619.661794
62.0,23,1619.762861
12.0,13,1619.82739
706.0,152,1620.463616
76.0,26,1620.530783
-43.0,2,1620.544702
27.0,16,1620.589444
33.0,18,1620.635512
-38.0,3,1620.651072
-13.0,8,1620.671157
37.0,18,1620.722138
-46.0,1,1620.724546
1046.0,220,1621.389587
-3.0,12,1621.43
17.0,14,1621.47019
-24.0,6,1621.492623
-8.0,9,1621.523358
-46.0,1,1621.527118
22.0,15,1621.5822
37.0,18,1621.630493
512.0,113,1622.018097
-3.0,10,1622.052697
116.0,34,1622.158909
5.0,12,1622.198671
-36.0,3,1622.214447
-46.0,1,1622.219532
2.0,11,1622.257984
92.0,29,1622.355029
-46.0,1,1622.359536
-46.0,1,1622.36251
-31.0,4,1622.376074
-46.0,1,1622.382807
39.0,18,1622.44557
-33.0,4,1622.457587
173.0,46,1622.612312
-14.0,8,1622.635835
54.0,22,1622.69324
-46.0,1,1622.696644
-8.0,9,1622.734869
-43.0,2,1622.738935
35.0,18,1622.792047
-43.0,2,1622.796003
12.0,13,1622.837756
-46.0,1,1622.84477
-46.0,1,1622.846762
-46.0,1,1622.848694
-11.0,8,1622.871645
-14.0,9,1622.896243
96.0,31,1622.982396
-46.0,1,1622.984551
-46.0,1,1622.989525
-28.0,5,1623.003866
-46.0,1,1623.005943
7.0,12,1623.063743
39.0,18,1623.11359
-47.0,1,1623.117478
58.0,23,1623.186868
-46.0,1,1623.191084
-36.0,3,1623.205622
-28.0,5,1623.219511
-46.0,1,1623.221997
-35.0,4,1623.234872
97.0,30,1623.333766
327.0,76,1623.585405
7.0,12,1623.61923
-46.0,1,1623.621464
-46.0,1,1623.623732
-46.0,1,1623.628066
-23.0,6,1623.647433
230.0,57,1623.832039
77.0,26,1623.917265
-47.0,1,1623.919345
70.0,25,1623.99538
72.0,25,1624.086218
19.0,14,1624.145654
59.0,26,1624.245063
237.0,58,1624.406862
-46.0,1,1624.408984
17.0,14,1624.447146
-41.0,3,1624.452947
-46.0,1,1624.459324
47.0,20,1624.517723
-39.0,3,1624.523589
522.0,117,1624.851166
342.0,79,1625.110059
-47.0,1,1625.128248
-38.0,3,1625.138152
-47.0,1,1625.14331
-18.0,7,1625.163575
-47.0,1,1625.170144
-41.0,2,1625.174964
-46.0,1,1625.180592
782.0,167,1625.655707
29.0,16,1625.699443
-13.0,8,1625.721169
-46.0,1,1625.723399
525.0,116,1626.071323
55.0,22,1626.129081
11.0,13,1626.181193
-11.0,8,1626.206789
-47.0,1,1626.209311
2094.0,400,1627.431585
-21.0,7,1627.450278
-43.0,2,1627.459254
-3.0,10,1627.485834
-25.0,6,1627.511702
136.0,38,1627.616152
-46.0,1,1627.620654
375.0,86,1627.864567
