#{"t_start": 1764794823.5561805, "env_id": "None"}
r,l,t
-43.0,2,1546.697441
129.0,36,1546.839431
-46.0,1,1546.849193
7.0,12,1546.897247
-39.0,3,1546.910445
-39.0,3,1546.921697
-18.0,7,1546.947809
-13.0,8,1546.988892
-46.0,1,1546.996917
-46.0,1,1547.002118
-46.0,1,1547.005958
-46.0,1,1547.009714
-46.0,1,1547.021143
34.0,17,1547.102688
-38.0,3,1547.114397
37.0,18,1547.186469
-46.0,1,1547.192558
-31.0,4,1547.205701
24.0,15,1547.266806
662.0,143,1547.85478
617.0,134,1548.39094
-18.0,7,1548.411048
7.0,12,1548.44227
-46.0,1,1548.444371
-46.0,1,1548.458234
72.0,25,1548.522962
57.0,22,1548.588507
-11.0,8,1548.613869
-46.0,1,1548.61873
-11.0,8,1548.641644
451.0,101,1548.932012
22.0,15,1548.979191
-13.0,8,1548.999594
-33.0,4,1549.010247
17.0,14,1549.049139
-46.0,1,1549.051715
-31.0,5,1549.070972
-43.0,2,1549.07761
441.0,99,1549.394082
7.0,12,1549.432266
152.0,41,1549.556986
2.0,11,1549.588387
-43.0,2,1549.597641
-46.0,1,1549.605314
-28.0,5,1549.621088
152.0,41,1549.755158
16.0,15,1549.79121
7.0,12,1549.835415
47.0,20,1549.893114
-18.0,7,1549.918308
-33.0,4,1549.931708
-46.0,1,1549.9341
-47.0,1,1549.936038
-46.0,1,1549.940317
-46.0,1,1549.94609
-16.0,7,1549.96523
330.0,77,1550.18699
52.0,21,1550.253575
-38.0,3,1550.261522
489.0,109,1550.563619
-46.0,1,1550.567028
49.0,20,1550.633432
-46.0,1,1550.636312
26.0,18,1550.689643
-46.0,1,1550.691571
-35.0,5,1550.703478
-44.0,2,1550.712459
27.0,16,1550.765203
14.0,13,1550.810312
-47.0,1,1550.812641
-3.0,10,1550.850278
31.0,18,1550.89694
-46.0,1,1550.901325
-39.0,3,1550.90933
-23.0,6,1550.924961
499.0,111,1551.240148
-46.0,1,1551.242203
107.0,32,1551.343919
-23.0,6,1551.365387
-3.0,10,1551.394481
205.0,52,1551.5357
210.0,53,1551.679943
560.0,123,1552.045954
77.0,26,1552.121328
16.0,14,1552.160715
-47.0,1,1552.162734
-43.0,2,1552.171292
-39.0,3,1552.179759
-47.0,1,1552.190064
27.0,16,1552.243381
71.0,25,1552.324173
-8.0,9,1552.350045
1.0,11,1552.383913
-13.0,8,1552.413263
7.0,12,1552.446615
-39.0,3,1552.454808
-43.0,2,1552.46139
1209.0,253,1553.189099
196.0,53,1553.356638
-47.0,1,1553.358996
120.0,35,1553.454444
-47.0,1,1553.4565
12.0,13,1553.488847
-39.0,3,1553.498701
77.0,26,1553.58011
-28.0,5,1553.597954
-47.0,1,1553.599754
-28.0,5,1553.615108
57.0,22,1553.688013
-26.0,5,1553.701602
137.0,38,1553.806021
-20.0,7,1553.833083
-47.0,1,1553.835501
-46.0,1,1553.845754
1059.0,223,1554.472208
29.0,16,1554.518485
1091.0,231,1555.191115
-46.0,1,1555.195315
-46.0,1,1555.200426
-46.0,1,1555.202456
-31.0,4,1555.215986
394.0,89,1555.484776
219.0,55,1555.641596
-46.0,1,1555.643782
-46.0,1,1555.645887
194.0,49,1555.817194
-44.0,2,1555.823644
56.0,22,1555.885864
-46.0,1,1555.887906
27.0,16,1555.940634
-21.0,6,1555.959655
-5.0,10,1555.993858
-47.0,1,1555.997496
-43.0,2,1556.005888
32.0,17,1556.061635
7.0,12,1556.096805
-21.0,6,1556.113063
193.0,50,1556.25913
22.0,15,1556.296712
-47.0,1,1556.301162
-8.0,9,1556.331471
87.0,28,1556.428262
-46.0,1,1556.432489
1175.0,247,1557.122674
-15.0,9,1557.144802
-43.0,2,1557.157444
1665.0,344,1558.135972
-46.0,1,1558.140525
207.0,52,1558.276128
32.0,17,1558.352167
437.0,98,1558.821337
-18.0,8,1558.858871
-46.0,1,1558.862082
1346.0,280,1560.076986
2.0,11,1560.136246
25.0,16,1560.211748
-47.0,1,1560.217185
325.0,76,1560.480968
-3.0,10,1560.511721
-28.0,5,1560.527826
-6.0,9,1560.565839
522.0,115,1560.911987
4.0,11,1560.939974
-23.0,6,1560.958413
-33.0,4,1560.974853
168.0,45,1561.113908
-15.0,8,1561.134183
501.0,111,1561.446712
-46.0,1,1561.448901
-46.0,1,1561.455755
39.0,18,1561.512364
-13.0,8,1561.539554
-46.0,1,1561.542663
-46.0,1,1561.550043
252.0,61,1561.778607
-46.0,1,1561.781254
-6.0,10,1561.828249
-44.0,2,1561.832607
-47.0,1,1561.835996
-28.0,5,1561.855213
12.0,13,1561.901657
-28.0,5,1561.916346
-33.0,4,1561.926607
-8.0,9,1561.952068
142.0,39,1562.064584
-46.0,1,1562.069405
-18.0,7,1562.089593
-46.0,1,1562.094016
-46.0,1,1562.098984
-46.0,1,1562.104603
-21.0,6,1562.126616
114.0,33,1562.233186
529.0,116,1562.586865
-39.0,3,1562.595227
653.0,142,1563.051145
14.0,13,1563.091662
-47.0,1,1563.093932
38.0,18,1563.158663
-26.0,5,1563.17313
426.0,96,1563.436091
-23.0,6,1563.46029
2.0,11,1563.486014
376.0,86,1563.779412
-28.0,5,1563.79154
32.0,17,1563.836727
32.0,17,1563.89747
-46.0,1,1563.899875
2.0,11,1563.935907
112.0,33,1564.038338
-33.0,4,1564.049076
22.0,15,1564.096432
-47.0,1,1564.09844
52.0,21,1564.155057
54.0,23,1564.221826
-41.0,2,1564.228283
-46.0,1,1564.233409
-46.0,1,1564.236015
-46.0,1,1564.24068
-46.0,1,1564.243529
-9.0,9,1564.271815
17.0,14,1564.321581
187.0,48,1564.471945
127.0,36,1564.573136
-46.0,1,1564.575841
-13.0,8,1564.602469
-44.0,2,1564.60807
122.0,35,1564.708984
1222.0,256,1565.427209
-47.0,1,1565.430379
-46.0,1,1565.434366
32.0,17,1565.483263
-46.0,1,1565.487584
-46.0,1,1565.490835
-46.0,1,1565.493975
324.0,75,1565.706645
167.0,44,1565.831467
-39.0,3,1565.845954
-47.0,1,1565.849784
-47.0,1,1565.852396
-47.0,1,1565.854398
-33.0,4,1565.867225
-47.0,1,1565.87182
127.0,36,1565.973401
-47.0,1,1565.975495
121.0,35,1566.093523
-47.0,1,1566.095885
-46.0,1,1566.100205
0.0,11,1566.129747
-47.0,1,1566.133283
92.0,29,1566.218206
-28.0,5,1566.237001
16.0,14,1566.27993
-28.0,5,1566.292842
89.0,28,1566.375545
2.0,11,1566.40741
-46.0,1,1566.410202
1533.0,318,1567.343419
241.0,59,1567.546159
-13.0,8,1567.568817
24.0,15,1567.626755
-8.0,9,1567.656303
-29.0,5,1567.672874
32.0,17,1567.730328
-47.0,1,1567.73262
-7.0,10,1567.760388
-47.0,1,1567.762604
87.0,29,1567.862324
32.0,17,1567.928847
-46.0,1,1567.932853
-16.0,7,1567.963732
-46.0,1,1567.965913
-46.0,1,1567.969171
-6.0,9,1568.002274
-41.0,2,1568.016772
-46.0,1,1568.022871
-46.0,1,1568.027704
-46.0,1,1568.036836
-46.0,1,1568.039131
-46.0,1,1568.043676
194.0,49,1568.194019
285.0,68,1568.395916
634.0,151,1568.811164
-16.0,7,1568.830245
7.0,12,1568.878644
42.0,19,1568.928007
-23.0,6,1568.94172
2.0,11,1568.977151
-46.0,1,1568.979685
-46.0,1,1568.9836
-23.0,6,1569.003953
-46.0,1,1569.008308
44.0,19,1569.071894
116.0,38,1569.193196
-46.0,1,1569.197878
14.0,13,1569.234621
-46.0,1,1569.237774
230.0,57,1569.425379
-46.0,1,1569.430628
-47.0,1,1569.435132
46.0,20,1569.498811
-23.0,6,1569.516641
-46.0,1,1569.521257
67.0,24,1569.601439
39.0,19,1569.660328
-8.0,9,1569.71095
-47.0,1,1569.713177
-24.0,6,1569.732427
-38.0,3,1569.742568
-47.0,1,1569.744658
-43.0,2,1569.751421
17.0,14,1569.806762
-18.0,7,1569.829403
-33.0,4,1569.841919
-46.0,1,1569.844308
7.0,12,1569.887433
-46.0,1,1569.903951
-47.0,1,1569.907107
-5.0,10,1569.940033
28.0,17,1569.991708
-39.0,3,1570.005471
-23.0,6,1570.024831
-43.0,2,1570.031063
248.0,60,1570.22951
7.0,12,1570.262891
-46.0,1,1570.269706
-47.0,1,1570.272273
36.0,18,1570.380858
347.0,80,1570.766557
-47.0,1,1570.773028
57.0,22,1570.861623
-23.0,6,1570.885464
33.0,18,1570.96885
-28.0,5,1570.99171
495.0,110,1571.433172
529.0,116,1571.929921
36.0,19,1572.007412
-47.0,1,1572.012691
-47.0,1,1572.015363
12.0,13,1572.084729
-46.0,1,1572.093711
-39.0,3,1572.105699
-46.0,1,1572.111619
108.0,33,1572.27005
-28.0,5,1572.292611
127.0,36,1572.407017
12.0,13,1572.439695
-6.0,10,1572.475485
72.0,25,1572.537621
82.0,27,1572.617961
-46.0,1,1572.620213
-46.0,1,1572.624197
-24.0,6,1572.64495
-9.0,10,1572.677245
-15.0,8,1572.699873
-43.0,2,1572.70617
-13.0,8,1572.727232
27.0,16,1572.782415
-41.0,2,1572.786468
-47.0,1,1572.791118
22.0,15,1572.838199
-47.0,1,1572.843226
-38.0,3,1572.849181
-38.0,3,1572.866733
43.0,20,1572.935104
-28.0,5,1572.947438
22.0,15,1572.995043
17.0,14,1573.037642
-10.0,10,1573.07397
19.0,14,1573.135805
-47.0,1,1573.139938
98.0,31,1573.240208
-21.0,6,1573.262535
-32.0,4,1573.282631
-46.0,1,1573.289517
87.0,28,1573.377371
-35.0,4,1573.39388
-28.0,5,1573.409868
-36.0,3,1573.41566
67.0,24,1573.49899
-44.0,2,1573.5063
-47.0,1,1573.510562
-47.0,1,1573.513079
132.0,37,1573.64045
-47.0,1,1573.643554
-46.0,1,1573.646643
-46.0,1,1573.650431
1444.0,300,1574.491427
-46.0,1,1574.495816
-11.0,8,1574.525416
-5.0,10,1574.550272
-46.0,1,1574.552066
-8.0,9,1574.579847
-47.0,1,1574.582279
27.0,16,1574.630217
19.0,14,1574.667147
-38.0,3,1574.678066
-47.0,1,1574.682433
387.0,88,1574.960368
-46.0,1,1574.966719
4.0,12,1575.001383
32.0,17,1575.062047
-47.0,1,1575.065981
1046.0,221,1575.720417
359.0,82,1575.950638
-12.0,8,1575.980917
-46.0,1,1575.984274
133.0,38,1576.102789
-18.0,7,1576.121783
-33.0,4,1576.135267
762.0,163,1576.60739
10.0,13,1576.644499
-47.0,1,1576.651304
-47.0,1,1576.65419
-47.0,1,1576.658228
-43.0,2,1576.667211
-15.0,8,1576.700063
-18.0,7,1576.723418
-47.0,1,1576.728672
-47.0,1,1576.732934
22.0,15,1576.779799
-1.0,10,1576.81397
-47.0,1,1576.817194
-33.0,4,1576.831624
-44.0,2,1576.838301
-47.0,1,1576.840486
-43.0,2,1576.850776
7.0,12,1576.894408
-18.0,7,1576.918365
-46.0,1,1576.925165
-38.0,3,1576.934783
-18.0,7,1576.956764
-47.0,1,1576.960727
-47.0,1,1576.965845
-35.0,4,1576.976892
2.0,11,1577.014771
7.0,12,1577.050248
-46.0,1,1577.056047
259.0,62,1577.255189
466.0,104,1577.556518
-46.0,1,1577.558486
-46.0,1,1577.564987
-37.0,3,1577.570844
2.0,11,1577.597845
-47.0,1,1577.602129
-13.0,8,1577.627251
267.0,64,1577.801665
-28.0,5,1577.816639
-46.0,1,1577.823402
-46.0,1,1577.827318
-45.0,2,1577.835957
169.0,44,1577.979214
129.0,38,1578.084365
943.0,199,1578.70138
-46.0,1,1578.705029
-47.0,1,1578.707659
-47.0,1,1578.711944
-39.0,3,1578.717921
-46.0,1,1578.724926
2.0,11,1578.758648
100.0,31,1578.841929
552.0,121,1579.202792
-43.0,2,1579.209543
-46.0,1,1579.213787
33.0,17,1579.261834
396.0,90,1579.546613
-46.0,1,1579.550254
81.0,28,1579.634874
7.0,12,1579.670818
4.0,11,1579.733113
-46.0,1,1579.736001
247.0,60,1579.928496
94.0,29,1580.009313
-27.0,6,1580.029599
12.0,13,1580.064045
122.0,35,1580.16515
9.0,12,1580.2046
54.0,22,1580.282308
-47.0,1,1580.286788
107.0,32,1580.402224
-3.0,10,1580.438911
-23.0,6,1580.465164
-18.0,7,1580.485037
-13.0,8,1580.511684
-47.0,1,1580.51906
-47.0,1,1580.527257
-35.0,4,1580.539781
-47.0,1,1580.544336
-47.0,1,1580.546544
-47.0,1,1580.553557
-44.0,2,1580.560908
-47.0,1,1580.563634
12.0,13,1580.608544
7.0,12,1580.653221
129.0,36,1580.762864
-9.0,11,1580.795825
119.0,34,1580.8984
-33.0,4,1580.911601
575.0,126,1581.275618
-46.0,1,1581.283252
-46.0,1,1581.285804
-38.0,3,1581.296282
-23.0,6,1581.315269
-38.0,3,1581.32462
882.0,188,1581.898842
162.0,43,1582.022696
-46.0,1,1582.025089
110.0,33,1582.115922
7.0,12,1582.145542
42.0,19,1582.204548
-38.0,3,1582.212813
-1.0,10,1582.242198
-18.0,7,1582.262854
-46.0,1,1582.264815
-43.0,2,1582.271021
-46.0,1,1582.274989
-38.0,3,1582.287443
-46.0,1,1582.292104
-8.0,9,1582.31766
-47.0,1,1582.321695
-28.0,6,1582.356884
-46.0,1,1582.361999
-46.0,1,1582.368294
-46.0,1,1582.383075
-46.0,1,1582.396202
-46.0,1,1582.405754
-46.0,1,1582.412134
-46.0,1,1582.42718
-46.0,1,1582.430712
-46.0,1,1582.435201
139.0,38,1582.594756
-47.0,1,1582.597495
-16.0,7,1582.636753
-47.0,1,1582.639395
-31.0,4,1582.655755
-5.0,10,1582.697224
-47.0,1,1582.703821
-43.0,2,1582.712334
-38.0,3,1582.731714
-47.0,1,1582.734957
-27.0,6,1582.765049
-46.0,1,1582.768511
-46.0,1,1582.772
1136.0,238,1583.788707
-43.0,2,1583.799925
-46.0,1,1583.804152
322.0,75,1584.134176
169.0,44,1584.336777
-28.0,5,1584.357668
12.0,13,1584.405536
-47.0,1,1584.40985
-47.0,1,1584.412498
-47.0,1,1584.41646
-47.0,1,1584.424526
-47.0,1,1584.429795
-47.0,1,1584.437676
-47.0,1,1584.442631
-43.0,2,1584.456709
-47.0,1,1584.463698
-46.0,1,1584.4678
62.0,23,1584.551153
72.0,25,1584.638282
-46.0,1,1584.645217
69.0,24,1584.720105
-28.0,5,1584.733012
-34.0,4,1584.74512
12.0,13,1584.788088
157.0,42,1584.923705
42.0,19,1584.990304
-46.0,1,1584.995787
12.0,13,1585.029321
-46.0,1,1585.033662
-3.0,10,1585.063258
136.0,38,1585.173712
2.0,11,1585.216723
97.0,30,1585.30226
-23.0,6,1585.319062
407.0,92,1585.625501
212.0,53,1585.787709
-47.0,1,1585.790384
-47.0,1,1585.797338
-47.0,1,1585.799889
-13.0,8,1585.832804
52.0,21,1585.892074
-47.0,1,1585.8961
-46.0,1,1585.901177
-46.0,1,1585.903591
-46.0,1,1585.907442
91.0,29,1586.002249
62.0,23,1586.085554
-39.0,3,1586.097458
2.0,11,1586.138244
114.0,33,1586.263467
351.0,81,1586.507834
42.0,19,1586.57333
-46.0,1,1586.575571
-46.0,1,1586.577783
-8.0,9,1586.615804
216.0,54,1586.775984
-43.0,2,1586.782631
12.0,13,1586.825648
-46.0,1,1586.829708
-46.0,1,1586.834472
-8.0,9,1586.871233
165.0,44,1586.997874
206.0,52,1587.140618
-29.0,5,1587.158655
-28.0,5,1587.170254
442.0,99,1587.445434
-47.0,1,1587.448628
-13.0,8,1587.476511
7.0,12,1587.506166
-47.0,1,1587.509828
9.0,12,1587.55019
-8.0,9,1587.584931
-8.0,9,1587.610058
-5.0,11,1587.654238
-43.0,2,1587.659179
-43.0,2,1587.666083
-3.0,10,1587.701507
-35.0,4,1587.711688
-36.0,4,1587.725473
-13.0,8,1587.75099
-47.0,1,1587.753614
-39.0,3,1587.766613
-47.0,1,1587.769564
-47.0,1,1587.782303
-43.0,2,1587.79349
-20.0,7,1587.819318
17.0,14,1587.860262
-39.0,3,1587.872554
-47.0,1,1587.879855
-18.0,7,1587.903486
-46.0,1,1587.905619
67.0,24,1587.977438
383.0,89,1588.266729
-47.0,1,1588.269539
17.0,14,1588.318631
-47.0,1,1588.325575
1577.0,329,1589.36641
-14.0,8,1589.394164
-28.0,5,1589.411165
-46.0,1,1589.416119
-21.0,6,1589.44306
10.0,13,1589.482103
-46.0,1,1589.48443
247.0,60,1589.680949
-21.0,6,1589.709371
22.0,15,1589.762476
130.0,37,1589.86279
-18.0,8,1589.885398
620.0,135,1590.284339
-43.0,2,1590.288534
-47.0,1,1590.293001
12.0,13,1590.329439
-46.0,1,1590.333649
-4.0,10,1590.373115
36.0,18,1590.422012
-26.0,5,1590.438963
-28.0,5,1590.451082
-46.0,1,1590.457526
-38.0,3,1590.465695
-47.0,1,1590.477831
-47.0,1,1590.480109
-47.0,1,1590.483561
112.0,33,1590.576068
-46.0,1,1590.584471
-43.0,2,1590.589986
28.0,16,1590.631189
12.0,13,1590.665919
82.0,27,1590.761454
46.0,20,1590.824451
-8.0,9,1590.847749
-18.0,7,1590.867587
-23.0,6,1590.887157
77.0,26,1590.949315
282.0,67,1591.130985
31.0,17,1591.178779
137.0,38,1591.291024
-47.0,1,1591.295725
-33.0,4,1591.313324
41.0,19,1591.369371
-43.0,2,1591.3761
17.0,14,1591.421171
-3.0,10,1591.451548
-33.0,4,1591.462579
1081.0,227,1592.169594
40.0,20,1592.226079
-28.0,5,1592.244489
109.0,32,1592.346797
-46.0,1,1592.348994
22.0,15,1592.395373
-11.0,8,1592.417512
2.0,11,1592.452996
-11.0,8,1592.475234
-46.0,1,1592.477362
-26.0,5,1592.493476
-38.0,3,1592.503939
62.0,23,1592.582294
-13.0,8,1592.607991
-3.0,10,1592.637179
-46.0,1,1592.641907
-46.0,1,1592.648884
-46.0,1,1592.653924
-46.0,1,1592.658185
-46.0,1,1592.664572
24.0,15,1592.709263
-8.0,9,1592.738668
12.0,16,1592.802553
-11.0,8,1592.834444
-43.0,2,1592.840422
-46.0,1,1592.844186
-26.0,5,1592.870627
-16.0,7,1592.890332
7.0,12,1592.925967
170.0,45,1593.063721
72.0,27,1593.150327
37.0,18,1593.210315
2.0,11,1593.245797
49.0,20,1593.304095
-38.0,3,1593.310029
-46.0,1,1593.314723
-46.0,1,1593.318394
-46.0,1,1593.321514
-46.0,1,1593.323882
-46.0,1,1593.330199
266.0,64,1593.512514
17.0,14,1593.551416
-46.0,1,1593.555631
-31.0,4,1593.570923
-47.0,1,1593.575887
46.0,20,1593.639645
-46.0,1,1593.641629
-19.0,7,1593.66397
16.0,14,1593.706115
-46.0,1,1593.710242
-46.0,1,1593.71521
-36.0,3,1593.720871
9.0,12,1593.756167
86.0,28,1593.850558
-46.0,1,1593.86015
-46.0,1,1593.865107
-46.0,1,1593.867455
17.0,14,1593.93241
-30.0,7,1593.953986
19.0,45,1594.07558
-28.0,5,1594.087781
-31.0,5,1594.11009
-18.0,7,1594.133466
-47.0,1,1594.135831
-46.0,1,1594.138198
-33.0,4,1594.152287
69.0,24,1594.221662
-47.0,1,1594.228068
-39.0,3,1594.234293
-47.0,1,1594.2387
-46.0,1,1594.242323
-38.0,3,1594.251162
-41.0,2,1594.2554
-46.0,1,1594.259228
-13.0,8,1594.280485
26.0,16,1594.337104
7.0,12,1594.392948
35.0,18,1594.48614
338.0,79,1594.815612
44.0,19,1594.893714
-47.0,1,1594.899832
-46.0,1,1594.902896
-47.0,1,1594.908091
104.0,33,1595.050121
-1.0,10,1595.100695
-47.0,1,1595.103987
-47.0,1,1595.107235
-46.0,1,1595.116463
-47.0,1,1595.123635
-47.0,1,1595.127924
-47.0,1,1595.133403
-28.0,5,1595.162266
-47.0,1,1595.170151
-38.0,3,1595.19031
362.0,83,1595.538442
132.0,38,1595.742362
14.0,13,1595.798059
205.0,52,1596.052001
44.0,20,1596.136784
-38.0,3,1596.160991
-16.0,7,1596.196394
-46.0,1,1596.200084
322.0,75,1596.453868
-21.0,6,1596.47598
-34.0,4,1596.488248
-46.0,1,1596.490325
17.0,14,1596.533855
2.0,11,1596.566305
132.0,40,1596.701334
10.0,16,1596.748944
-41.0,2,1596.753528
372.0,85,1597.020674
2.0,11,1597.05457
241.0,59,1597.22441
-46.0,1,1597.227052
915.0,195,1597.855781
-31.0,5,1597.869827
-3.0,13,1597.90071
42.0,19,1597.962585
74.0,25,1598.043859
406.0,92,1598.368589
-47.0,1,1598.373446
-46.0,1,1598.378001
-19.0,8,1598.400725
17.0,14,1598.447221
-46.0,1,1598.451898
57.0,22,1598.513824
-46.0,1,1598.517839
-46.0,1,1598.52312
-3.0,10,1598.562741
-40.0,3,1598.575648
7.0,12,1598.608997
543.0,119,1598.933739
-46.0,1,1598.938016
201.0,51,1599.126889
-28.0,5,1599.142504
-18.0,7,1599.171288
-33.0,4,1599.183802
-46.0,1,1599.185936
-46.0,1,1599.190932
2.0,11,1599.221814
-47.0,1,1599.224022
-47.0,1,1599.226109
-38.0,4,1599.242174
-47.0,1,1599.248776
-47.0,1,1599.250917
25.0,16,1599.308591
-46.0,1,1599.311053
-46.0,1,1599.315202
-46.0,1,1599.320121
17.0,14,1599.37333
248.0,60,1599.562771
-39.0,3,1599.579765
9.0,12,1599.615736
19.0,14,1599.661877
-47.0,1,1599.66677
56.0,22,1599.740076
127.0,36,1599.845911
-46.0,1,1599.849784
-27.0,5,1599.863792
52.0,24,1599.932071
22.0,15,1599.970182
1494.0,310,1600.87246
-28.0,5,1600.885248
-47.0,1,1600.888228
-46.0,1,1600.894219
237.0,59,1601.05503
364.0,83,1601.29699
-46.0,1,1601.300829
-46.0,1,1601.308302
17.0,14,1601.3536
42.0,19,1601.416843
-46.0,1,1601.41899
2.0,12,1601.459079
-46.0,1,1601.461092
-46.0,1,1601.465738
312.0,73,1601.66747
-46.0,1,1601.670057
39.0,18,1601.730824
67.0,24,1601.812253
74.0,25,1601.891528
248.0,61,1602.065337
-39.0,3,1602.07572
519.0,115,1602.402109
-24.0,6,1602.417971
31.0,17,1602.477201
24.0,15,1602.518855
830.0,177,1603.045026
451.0,101,1603.352703
27.0,16,1603.395461
1526.0,317,1604.281219
-47.0,1,1604.2833
-47.0,1,1604.28657
-47.0,1,1604.293342
-46.0,2,1604.298203
-47.0,1,1604.3016
82.0,27,1604.398254
2.0,11,1604.44216
-43.0,2,1604.446525
-47.0,1,1604.452886
-8.0,9,1604.482429
62.0,23,1604.569329
-46.0,1,1604.573911
-31.0,4,1604.587783
-43.0,2,1604.592499
7.0,12,1604.63209
87.0,30,1604.731126
-46.0,1,1604.733838
-46.0,1,1604.738124
108.0,32,1604.841763
-47.0,1,1604.855291
-47.0,1,1604.858314
-47.0,1,1604.863136
-47.0,1,1604.865743
-47.0,1,1604.87048
-46.0,1,1604.872283
-47.0,1,1604.876739
-47.0,1,1604.878917
463.0,104,1605.20163
-13.0,8,1605.224793
517.0,126,1605.629128
-46.0,1,1605.632595
-31.0,5,1605.649281
-46.0,1,1605.655461
-13.0,8,1605.688184
-3.0,10,1605.71708
-3.0,10,1605.74953
153.0,41,1605.873665
-13.0,8,1605.901475
-18.0,7,1605.923451
-47.0,1,1605.925551
-41.0,2,1605.931919
-38.0,3,1605.941014
-39.0,3,1605.949678
-2.0,10,1605.983918
931.0,197,1606.767439
207.0,52,1606.993201
-46.0,1,1606.998225
-18.0,7,1607.023838
-46.0,1,1607.026957
-46.0,1,1607.032263
19.0,14,1607.090552
14.0,13,1607.138736
42.0,19,1607.226
332.0,77,1607.561762
-8.0,9,1607.60632
387.0,88,1607.997525
7.0,12,1608.064201
-11.0,8,1608.09778
201.0,51,1608.345429
22.0,15,1608.390305
-23.0,6,1608.407976
-38.0,3,1608.419022
76.0,26,1608.508278
57.0,22,1608.578266
-46.0,1,1608.580465
-46.0,1,1608.583557
-47.0,1,1608.589337
-38.0,3,1608.595484
-46.0,1,1608.602592
999.0,211,1609.439955
67.0,24,1609.52431
-13.0,8,1609.544688
92.0,29,1609.633324
107.0,32,1609.734706
-18.0,7,1609.752994
-6.0,9,1609.780735
-8.0,9,1609.808085
42.0,19,1609.854342
36.0,18,1609.908791
-16.0,7,1609.929026
14.0,13,1609.967791
-23.0,6,1609.988214
-38.0,3,1610.00027
12.0,13,1610.040037
-40.0,3,1610.047539
562.0,123,1610.397925
77.0,26,1610.475759
-47.0,1,1610.477927
-46.0,1,1610.480039
391.0,89,1610.762435
63.0,24,1610.830321
-46.0,1,1610.837315
-47.0,1,1610.839121
-39.0,3,1610.847401
150.0,41,1610.954943
52.0,21,1611.00586
-28.0,5,1611.021542
-23.0,6,1611.044386
-36.0,3,1611.052481
-6.0,9,1611.076482
-46.0,1,1611.078593
22.0,15,1611.117698
162.0,43,1611.248183
-46.0,1,1611.250723
182.0,47,1611.400912
286.0,68,1611.62777
-43.0,2,1611.631284
-13.0,8,1611.661835
22.0,15,1611.709031
145.0,40,1611.8242
-3.0,10,1611.85991
97.0,30,1611.947049
12.0,13,1611.987583
281.0,67,1612.192401
-28.0,5,1612.205813
22.0,15,1612.251779
-23.0,6,1612.276871
174.0,45,1612.409242
47.0,20,1612.459651
-31.0,5,1612.477522
-8.0,9,1612.507151
-21.0,6,1612.526249
7.0,12,1612.569658
-8.0,9,1612.615052
-30.0,7,1612.638769
-39.0,3,1612.644799
-46.0,1,1612.649278
-46.0,1,1612.652485
36.0,18,1612.720223
-37.0,4,1612.734689
-47.0,1,1612.741162
-47.0,1,1612.743698
-47.0,1,1612.746449
96.0,31,1612.861182
-46.0,1,1612.864481
154.0,41,1613.003026
-26.0,5,1613.024605
986.0,208,1613.696338
-33.0,4,1613.708623
-3.0,10,1613.741742
7.0,12,1613.775266
-46.0,1,1613.777417
36.0,18,1613.845726
-43.0,2,1613.849729
-39.0,3,1613.860376
42.0,19,1613.918038
-42.0,2,1613.926418
-46.0,1,1613.933655
-46.0,1,1613.938934
-41.0,2,1613.943563
397.0,90,1614.22231
-46.0,1,1614.224562
104.0,32,1614.314856
-46.0,1,1614.3167
-47.0,1,1614.323636
-41.0,2,1614.327181
