#{"t_start": 1764794823.5628285, "env_id": "None"}
r,l,t
-8.0,9,1157.590473
-16.0,8,1157.621204
-46.0,1,1157.623282
523.0,115,1157.950984
-13.0,8,1157.972883
32.0,17,1158.015138
54.0,21,1158.07465
59.0,22,1158.144795
-8.0,9,1158.167282
-47.0,1,1158.169502
-47.0,1,1158.176187
-3.0,10,1158.205004
-16.0,8,1158.236021
-43.0,2,1158.241992
2.0,11,1158.283
7.0,12,1158.316908
-46.0,1,1158.323265
39.0,18,1158.386623
-28.0,5,1158.399253
-33.0,4,1158.413357
583.0,128,1158.801586
-6.0,9,1158.828468
-46.0,1,1158.83047
-46.0,1,1158.832127
-46.0,1,1158.836344
-13.0,8,1158.872091
-37.0,4,1158.886644
-8.0,9,1158.920607
-46.0,1,1158.924219
-46.0,1,1158.928124
-46.0,1,1158.932165
-25.0,6,1158.956669
-46.0,1,1158.960673
-46.0,1,1158.962895
117.0,34,1159.057856
52.0,21,1159.127236
-41.0,2,1159.133954
-47.0,1,1159.136014
-46.0,1,1159.139307
-46.0,1,1159.142176
768.0,166,1159.634815
77.0,26,1159.714204
-8.0,9,1159.742277
-13.0,8,1159.762213
-46.0,1,1159.764336
1.0,11,1159.801509
-47.0,1,1159.805089
-47.0,1,1159.808459
-47.0,1,1159.811931
42.0,19,1159.863731
-28.0,5,1159.878746
81.0,27,1159.971519
364.0,84,1160.222107
-11.0,8,1160.248147
39.0,18,1160.307837
-47.0,1,1160.311682
-28.0,5,1160.337065
6.0,12,1160.375427
76.0,28,1160.456347
-46.0,1,1160.458652
-46.0,1,1160.465665
-43.0,2,1160.471339
14.0,13,1160.515533
7.0,12,1160.549098
1089.0,231,1161.567465
-46.0,1,1161.570515
-41.0,2,1161.585783
44.0,19,1161.65799
-47.0,1,1161.662674
-13.0,8,1161.705542
761.0,163,1162.453381
-46.0,1,1162.457431
-33.0,4,1162.481402
-13.0,8,1162.512607
940.0,199,1163.181359
72.0,25,1163.261215
7.0,12,1163.306964
2.0,11,1163.340022
-46.0,1,1163.344949
-46.0,1,1163.348016
-46.0,1,1163.351831
-26.0,5,1163.372831
-16.0,7,1163.397912
-11.0,8,1163.418628
-38.0,3,1163.429808
864.0,185,1163.99357
19.0,14,1164.043548
64.0,24,1164.120187
-9.0,9,1164.146644
-46.0,1,1164.151003
-46.0,1,1164.155659
-46.0,1,1164.159393
-46.0,1,1164.161792
-46.0,1,1164.164199
-28.0,5,1164.181125
-18.0,7,1164.201088
114.0,36,1164.309419
-46.0,1,1164.313778
-46.0,1,1164.319464
-46.0,1,1164.326255
-11.0,8,1164.35937
-46.0,1,1164.364198
-46.0,1,1164.369499
-23.0,7,1164.39468
1660.0,343,1165.389659
-23.0,6,1165.406816
32.0,17,1165.461391
1001.0,248,1166.181954
17.0,16,1166.231468
-43.0,2,1166.237751
2093.0,400,1167.506299
-46.0,1,1167.513424
181.0,47,1167.650574
-47.0,1,1167.656541
-47.0,1,1167.660761
-47.0,1,1167.662689
17.0,14,1167.702593
2.0,11,1167.736287
-41.0,2,1167.742525
-8.0,9,1167.76565
0.0,11,1167.796847
185.0,48,1167.959912
-28.0,5,1167.978008
-46.0,1,1167.980574
19.0,14,1168.026917
-34.0,4,1168.039118
21.0,15,1168.084229
-46.0,1,1168.088675
-28.0,5,1168.100733
178.0,46,1168.229541
99.0,30,1168.315871
-16.0,7,1168.347478
184.0,47,1168.497838
39.0,18,1168.54409
-35.0,4,1168.557407
12.0,13,1168.604966
-26.0,5,1168.632408
-46.0,1,1168.634838
-46.0,1,1168.637771
-26.0,5,1168.654868
51.0,21,1168.729456
-47.0,1,1168.731469
460.0,103,1169.025663
-46.0,1,1169.030508
-13.0,8,1169.054618
153.0,41,1169.184275
267.0,64,1169.405205
-47.0,1,1169.407534
27.0,16,1169.452349
-21.0,6,1169.478641
-31.0,4,1169.491077
-46.0,1,1169.497729
-46.0,1,1169.500956
134.0,40,1169.630958
128.0,36,1169.753282
-46.0,1,1169.759933
27.0,16,1169.800673
-46.0,1,1169.808053
57.0,23,1169.876835
86.0,28,1169.967509
128.0,37,1170.07197
-47.0,1,1170.075977
-45.0,2,1170.08216
-46.0,1,1170.084417
-47.0,1,1170.088083
-46.0,1,1170.09057
-12.0,8,1170.123171
-46.0,1,1170.129208
-46.0,1,1170.133569
-45.0,2,1170.141245
93.0,29,1170.236796
57.0,22,1170.305936
-6.0,9,1170.341521
-46.0,1,1170.348877
-23.0,6,1170.367823
-46.0,1,1170.372018
12.0,13,1170.417139
-46.0,1,1170.419594
87.0,28,1170.512541
216.0,54,1170.689444
377.0,86,1170.936528
384.0,88,1171.194384
22.0,15,1171.233898
-46.0,1,1171.236044
19.0,14,1171.273797
-28.0,5,1171.292368
-38.0,3,1171.298503
101.0,31,1171.391212
-13.0,8,1171.411077
-33.0,4,1171.423273
2.0,11,1171.453244
-46.0,1,1171.455663
-30.0,5,1171.480499
-47.0,1,1171.48811
-39.0,3,1171.496198
21.0,16,1171.538104
83.0,28,1171.62347
-46.0,1,1171.629749
76.0,26,1171.718069
32.0,17,1171.769808
-18.0,7,1171.796324
-47.0,1,1171.799596
123.0,35,1171.905503
112.0,33,1172.004757
1490.0,309,1173.015705
1627.0,337,1174.383635
7.0,12,1174.440054
-47.0,1,1174.443002
29.0,17,1174.508068
178.0,46,1174.733006
34.0,17,1174.825633
12.0,13,1174.91196
-47.0,1,1174.920421
347.0,80,1175.226596
-46.0,1,1175.230533
-46.0,1,1175.232733
-46.0,1,1175.23613
750.0,161,1175.704328
476.0,106,1176.01698
-33.0,4,1176.030502
-46.0,1,1176.032819
132.0,37,1176.14031
-46.0,1,1176.1428
477.0,106,1176.466936
-21.0,6,1176.491407
-11.0,8,1176.530083
-43.0,2,1176.533864
-46.0,1,1176.538471
-13.0,8,1176.563588
-47.0,1,1176.565841
45.0,20,1176.637179
-46.0,1,1176.641487
-46.0,1,1176.64378
232.0,57,1176.836959
31.0,17,1176.892272
-46.0,1,1176.894394
-46.0,1,1176.896583
-46.0,1,1176.902921
-46.0,1,1176.905027
-46.0,1,1176.907238
-13.0,8,1176.943907
-38.0,3,1176.960166
-41.0,2,1176.967458
-16.0,7,1176.987228
-46.0,1,1176.991757
-46.0,1,1176.997185
-46.0,1,1177.00105
-46.0,1,1177.003376
4.0,11,1177.041814
-46.0,1,1177.046049
-46.0,1,1177.048437
-16.0,7,1177.070329
-46.0,1,1177.072375
-46.0,1,1177.078538
-46.0,1,1177.080592
6.0,12,1177.113645
159.0,42,1177.246616
-46.0,1,1177.253837
-46.0,1,1177.256587
29.0,16,1177.310237
-46.0,1,1177.316171
-46.0,1,1177.319036
-46.0,1,1177.323598
157.0,42,1177.458755
-46.0,1,1177.461202
44.0,19,1177.517941
-47.0,1,1177.520164
417.0,94,1177.804908
-46.0,1,1177.809289
-46.0,1,1177.81165
507.0,112,1178.14254
-38.0,3,1178.15079
-3.0,10,1178.182866
-43.0,2,1178.186581
69.0,24,1178.255646
576.0,126,1178.641821
129.0,36,1178.75945
-46.0,1,1178.763956
-46.0,1,1178.768727
-31.0,4,1178.784137
-46.0,1,1178.794286
3.0,11,1178.830323
-43.0,2,1178.837367
47.0,21,1178.910025
-46.0,1,1178.913394
-44.0,2,1178.921598
-46.0,1,1178.925069
-46.0,1,1178.929794
-46.0,1,1178.932327
-18.0,7,1178.958254
-3.0,10,1178.991716
-47.0,1,1178.999439
-46.0,1,1179.006768
992.0,211,1179.652038
-47.0,1,1179.656745
189.0,49,1179.803535
373.0,85,1180.063565
16.0,15,1180.111457
118.0,34,1180.236294
-28.0,5,1180.257372
-47.0,1,1180.259455
-43.0,2,1180.265984
-34.0,4,1180.277725
-47.0,1,1180.279769
-43.0,2,1180.285922
-47.0,1,1180.28786
166.0,44,1180.418625
212.0,53,1180.563305
-47.0,1,1180.565258
-21.0,6,1180.581039
-46.0,1,1180.583411
-38.0,3,1180.59344
96.0,30,1180.686163
-47.0,1,1180.692695
-18.0,7,1180.714973
-47.0,1,1180.720957
746.0,160,1181.217444
-46.0,1,1181.221645
-46.0,1,1181.225634
-23.0,6,1181.246643
-46.0,1,1181.249077
-38.0,3,1181.258969
2.0,11,1181.290626
1226.0,256,1182.045262
47.0,20,1182.103021
-47.0,1,1182.115657
-46.0,1,1182.123167
-46.0,1,1182.127154
-46.0,1,1182.13084
-46.0,1,1182.139211
12.0,13,1182.180133
916.0,194,1182.747599
-46.0,1,1182.752607
9.0,12,1182.78457
-6.0,9,1182.80631
3.0,11,1182.842497
-46.0,1,1182.846487
50.0,21,1182.900036
483.0,107,1183.201684
2.0,11,1183.230089
-46.0,1,1183.232134
37.0,18,1183.288122
26.0,16,1183.333362
-43.0,2,1183.343992
-46.0,1,1183.346205
-46.0,1,1183.348677
-26.0,5,1183.371921
632.0,137,1183.782099
-47.0,1,1183.78743
-29.0,6,1183.807626
-41.0,3,1183.817477
34.0,18,1183.869308
31.0,17,1183.928687
37.0,18,1183.982079
-46.0,1,1183.98961
-46.0,1,1183.995252
-11.0,8,1184.015566
-46.0,1,1184.017675
-23.0,6,1184.03566
-46.0,1,1184.037862
-32.0,5,1184.054584
2097.0,400,1185.465302
-47.0,1,1185.471291
-21.0,6,1185.497468
-46.0,1,1185.501216
107.0,33,1185.631667
27.0,16,1185.699962
-47.0,1,1185.703415
21.0,15,1185.762891
12.0,13,1185.819347
-46.0,1,1185.822484
78.0,26,1185.923643
-11.0,8,1185.962504
-11.0,8,1186.001954
172.0,45,1186.174716
77.0,26,1186.279573
-46.0,1,1186.290956
29.0,16,1186.380203
-1.0,10,1186.423229
-46.0,1,1186.426717
-46.0,1,1186.432772
-11.0,8,1186.463458
-46.0,1,1186.469034
597.0,130,1187.071335
126.0,37,1187.242766
-47.0,1,1187.247043
-33.0,4,1187.258163
-47.0,1,1187.262389
-47.0,1,1187.264638
-8.0,9,1187.302322
-11.0,8,1187.329719
-46.0,1,1187.331819
-46.0,1,1187.335525
-28.0,5,1187.349856
-43.0,2,1187.361263
-46.0,1,1187.363567
149.0,40,1187.503453
37.0,18,1187.55984
336.0,78,1187.802752
-31.0,4,1187.815701
54.0,21,1187.874736
-47.0,1,1187.879622
-47.0,1,1187.881825
153.0,42,1187.999051
122.0,35,1188.099624
-47.0,1,1188.102054
-47.0,1,1188.113876
-8.0,9,1188.141348
26.0,16,1188.19191
-47.0,1,1188.194254
-8.0,9,1188.226197
-10.0,9,1188.259091
14.0,14,1188.305077
-46.0,1,1188.30792
-41.0,2,1188.323138
-46.0,1,1188.325443
4.0,11,1188.362454
-6.0,9,1188.392854
17.0,14,1188.461188
111.0,33,1188.581494
-31.0,4,1188.594524
-26.0,5,1188.611674
-26.0,5,1188.625165
-46.0,1,1188.639806
-47.0,1,1188.642197
-47.0,1,1188.64459
-1.0,10,1188.67563
317.0,74,1188.910653
-46.0,1,1188.912864
52.0,21,1188.979686
-47.0,1,1188.982112
-5.0,10,1189.011832
-21.0,6,1189.037882
-3.0,10,1189.077752
-47.0,1,1189.082479
-22.0,7,1189.100588
137.0,38,1189.223188
-47.0,1,1189.225795
-47.0,1,1189.230191
-47.0,1,1189.235058
-22.0,7,1189.256718
200.0,51,1189.419316
12.0,13,1189.476549
4.0,11,1189.512969
-46.0,1,1189.5154
27.0,16,1189.568845
-46.0,1,1189.578231
-46.0,1,1189.580493
-46.0,1,1189.582901
-46.0,1,1189.586033
0.0,11,1189.61815
-3.0,10,1189.64448
-46.0,1,1189.646472
232.0,57,1189.811276
114.0,33,1189.90245
-41.0,2,1189.911192
-17.0,8,1189.931347
467.0,104,1190.239467
-6.0,9,1190.267974
-21.0,6,1190.287951
711.0,153,1190.775557
-43.0,2,1190.781127
79.0,26,1190.873594
-39.0,3,1190.888118
-47.0,1,1190.892115
-30.0,5,1190.908299
52.0,21,1190.975978
17.0,14,1191.02045
130.0,37,1191.142174
172.0,45,1191.297512
311.0,73,1191.529536
141.0,39,1191.640316
197.0,50,1191.787261
-46.0,1,1191.789438
-8.0,9,1191.813343
-46.0,1,1191.817488
296.0,70,1192.013623
-33.0,4,1192.02611
12.0,13,1192.070184
-46.0,1,1192.075654
-46.0,1,1192.078114
139.0,38,1192.199687
192.0,49,1192.352219
-23.0,6,1192.373399
152.0,41,1192.500336
-47.0,1,1192.504667
-21.0,6,1192.521612
-42.0,2,1192.529372
451.0,101,1192.832502
67.0,24,1192.904961
-29.0,5,1192.924078
-29.0,5,1192.936491
-18.0,7,1192.954936
285.0,68,1193.151487
-46.0,1,1193.153642
-47.0,1,1193.157847
-28.0,5,1193.172673
-47.0,1,1193.174839
-47.0,1,1193.176483
27.0,18,1193.236547
-47.0,1,1193.238764
-8.0,9,1193.266612
-46.0,1,1193.273551
-46.0,1,1193.275861
-6.0,9,1193.303938
1316.0,274,1194.159813
-38.0,3,1194.168459
107.0,32,1194.271643
66.0,24,1194.347495
96.0,31,1194.443615
-46.0,1,1194.44566
-43.0,2,1194.458308
-46.0,1,1194.461281
37.0,18,1194.510315
-22.0,6,1194.530491
-1.0,10,1194.57519
-46.0,1,1194.577482
-46.0,1,1194.582378
-46.0,1,1194.585203
-46.0,1,1194.591137
-3.0,10,1194.629843
1.0,13,1194.675549
7.0,12,1194.7077
151.0,41,1194.820961
-46.0,1,1194.823081
-46.0,1,1194.825123
-46.0,1,1194.829579
-46.0,1,1194.834891
-46.0,1,1194.836954
-46.0,1,1194.84035
-46.0,1,1194.843902
147.0,40,1194.963796
94.0,29,1195.058121
-13.0,8,1195.088774
80.0,27,1195.173249
585.0,128,1195.544863
-46.0,1,1195.551682
-46.0,1,1195.554455
564.0,123,1195.94239
-46.0,1,1195.94503
113.0,33,1196.0494
-20.0,8,1196.069848
89.0,29,1196.156343
425.0,96,1196.461364
-46.0,1,1196.468409
55.0,22,1196.530366
-46.0,1,1196.536176
-46.0,1,1196.541155
-46.0,1,1196.5444
172.0,45,1196.686321
-46.0,1,1196.690065
-25.0,6,1196.715751
36.0,18,1196.772382
-46.0,1,1196.779126
-36.0,3,1196.785761
-46.0,1,1196.793174
16.0,14,1196.830476
140.0,53,1196.978408
-16.0,7,1197.004423
-46.0,1,1197.007098
-46.0,1,1197.013536
-31.0,4,1197.027642
649.0,141,1197.58331
624.0,137,1198.23171
-46.0,1,1198.235487
-46.0,1,1198.243968
-46.0,1,1198.247436
-41.0,2,1198.253556
19.0,14,1198.315412
-3.0,10,1198.363361
-46.0,1,1198.370839
12.0,13,1198.4282
-21.0,6,1198.463191
1134.0,238,1199.48505
-46.0,1,1199.488847
17.0,14,1199.552349
-46.0,1,1199.55437
-46.0,1,1199.556281
-41.0,2,1199.564648
-18.0,7,1199.580654
82.0,27,1199.668459
-47.0,1,1199.670857
-47.0,1,1199.675418
-47.0,1,1199.679363
-47.0,1,1199.681484
-47.0,1,1199.683439
-46.0,1,1199.687565
-47.0,1,1199.692031
72.0,25,1199.76729
37.0,18,1199.843363
-39.0,3,1199.852487
-39.0,3,1199.860534
219.0,57,1200.015087
-16.0,8,1200.047499
7.0,12,1200.08562
127.0,36,1200.185357
-47.0,1,1200.190128
-44.0,2,1200.193715
371.0,85,1200.433962
-46.0,1,1200.446159
-46.0,1,1200.44899
33.0,23,1200.504232
49.0,24,1200.566879
-21.0,6,1200.58558
-46.0,1,1200.58902
-31.0,4,1200.602389
-46.0,1,1200.60887
254.0,61,1200.806616
43.0,21,1200.886584
-43.0,2,1200.895545
-46.0,1,1200.897752
-21.0,6,1200.915302
110.0,33,1201.022382
162.0,43,1201.141869
-47.0,1,1201.146588
-13.0,8,1201.174236
22.0,15,1201.221846
-23.0,6,1201.24033
-5.0,10,1201.262711
-40.0,3,1201.280109
547.0,140,1201.731956
-31.0,5,1201.748347
-47.0,1,1201.756081
-47.0,1,1201.759827
-47.0,1,1201.763805
-46.0,2,1201.772647
-47.0,1,1201.777556
-46.0,1,1201.780826
-47.0,1,1201.791354
42.0,20,1201.851253
61.0,23,1201.940464
-46.0,1,1201.942957
341.0,79,1202.200005
19.0,14,1202.250859
-47.0,1,1202.253058
96.0,30,1202.344479
187.0,48,1202.488346
51.0,21,1202.548658
130.0,40,1202.67654
27.0,16,1202.733101
-17.0,8,1202.75833
-47.0,1,1202.762285
-46.0,1,1202.764409
2.0,11,1202.799213
329.0,76,1203.037025
-21.0,6,1203.059368
4.0,11,1203.086292
-46.0,1,1203.088329
302.0,71,1203.347952
-46.0,1,1203.356423
-43.0,2,1203.366974
-47.0,1,1203.371426
-47.0,1,1203.373957
-47.0,1,1203.380506
-47.0,1,1203.3851
-3.0,13,1203.443827
-1.0,11,1203.487844
-47.0,1,1203.49036
-47.0,1,1203.49291
12.0,13,1203.544804
-46.0,1,1203.549444
-46.0,1,1203.554994
9.0,12,1203.60934
-26.0,5,1203.630482
195.0,50,1203.794874
-46.0,1,1203.796872
-46.0,1,1203.798842
-46.0,1,1203.805828
7.0,12,1203.836093
555.0,122,1204.200299
-38.0,3,1204.210548
-26.0,5,1204.224671
37.0,18,1204.278246
234.0,58,1204.468255
-43.0,2,1204.478686
-47.0,1,1204.481076
440.0,99,1204.811073
-13.0,8,1204.834816
41.0,19,1204.897088
-32.0,4,1204.914748
-46.0,1,1204.921757
-47.0,1,1204.924015
406.0,92,1205.234116
-23.0,6,1205.250419
-46.0,1,1205.25517
62.0,23,1205.320597
67.0,24,1205.400117
-38.0,3,1205.408247
-28.0,5,1205.420125
832.0,219,1206.0421
-46.0,1,1206.046412
-45.0,2,1206.064549
-46.0,1,1206.066925
-46.0,1,1206.06934
-6.0,9,1206.097727
19.0,14,1206.142064
312.0,73,1206.373228
-46.0,1,1206.381246
405.0,92,1206.640162
466.0,104,1206.932267
43.0,20,1206.979754
-46.0,1,1206.981938
-46.0,1,1206.986431
-46.0,1,1206.98918
67.0,24,1207.064581
-47.0,1,1207.073603
315.0,74,1207.279711
-38.0,3,1207.288326
-38.0,3,1207.296465
27.0,16,1207.34829
-47.0,1,1207.350282
-38.0,3,1207.359467
314.0,74,1207.570406
-18.0,7,1207.592353
-35.0,4,1207.607431
-47.0,1,1207.611452
22.0,15,1207.66761
-46.0,1,1207.669994
37.0,18,1207.729772
42.0,19,1207.786287
245.0,61,1208.010729
532.0,118,1208.393389
-46.0,1,1208.395947
-43.0,2,1208.40251
-47.0,1,1208.404662
-15.0,9,1208.429879
-47.0,1,1208.437163
-47.0,1,1208.439532
-47.0,1,1208.441901
-47.0,1,1208.44421
-47.0,1,1208.457008
-47.0,1,1208.45947
-39.0,3,1208.470106
151.0,41,1208.608403
-46.0,1,1208.611931
-31.0,4,1208.629312
67.0,24,1208.711616
440.0,99,1209.020042
-36.0,4,1209.032583
-47.0,1,1209.036456
59.0,23,1209.112014
-36.0,4,1209.12593
34.0,17,1209.192337
95.0,31,1209.286056
-6.0,9,1209.31509
-39.0,3,1209.324342
-8.0,9,1209.349076
-47.0,1,1209.351429
-33.0,4,1209.365337
-46.0,1,1209.370667
604.0,132,1209.95684
-41.0,2,1209.963972
29.0,16,1210.042209
-20.0,7,1210.073919
214.0,54,1210.363669
-47.0,1,1210.372211
-47.0,1,1210.375833
12.0,13,1210.423224
-27.0,6,1210.450056
4.0,11,1210.501254
22.0,15,1210.570338
-26.0,5,1210.58791
-46.0,1,1210.595831
-46.0,1,1210.598843
94.0,29,1210.717695
15.0,14,1210.777746
-46.0,1,1210.782412
-46.0,1,1210.785579
12.0,13,1210.837611
-31.0,4,1210.85365
-42.0,2,1210.863747
173.0,45,1211.037872
37.0,18,1211.122332
475.0,108,1211.628228
-45.0,2,1211.636628
112.0,33,1211.791146
-38.0,3,1211.79967
-16.0,7,1211.821316
1445.0,302,1212.755368
-38.0,3,1212.769603
2.0,11,1212.805497
-26.0,5,1212.82008
-46.0,1,1212.821922
-10.0,9,1212.851372
-46.0,1,1212.853617
-46.0,1,1212.85854
215.0,54,1213.017572
7.0,12,1213.053871
11.0,13,1213.09728
-46.0,1,1213.099409
7.0,12,1213.131621
34.0,17,1213.171587
134.0,38,1213.280752
-11.0,8,1213.3164
-46.0,1,1213.322392
442.0,101,1213.691801
29.0,16,1213.755497
-47.0,1,1213.760285
-13.0,8,1213.789304
-46.0,1,1213.794642
-3.0,10,1213.826833
-46.0,1,1213.832207
-6.0,9,1213.864136
-47.0,1,1213.866391
-47.0,1,1213.868528
28.0,18,1213.929991
7.0,12,1213.96523
-43.0,2,1213.972597
14.0,14,1214.014675
-46.0,1,1214.022077
-46.0,1,1214.024345
-31.0,4,1214.038425
69.0,24,1214.104304
-46.0,1,1214.108783
-46.0,1,1214.113038
-46.0,1,1214.117926
-46.0,1,1214.121423
-46.0,1,1214.129052
-16.0,7,1214.145988
-46.0,1,1214.150501
22.0,15,1214.186287
-38.0,3,1214.194542
258.0,62,1214.400334
-46.0,1,1214.403203
-46.0,1,1214.407624
1087.0,228,1215.117356
-46.0,1,1215.119386
-46.0,1,1215.125682
-28.0,5,1215.137151
-46.0,1,1215.139068
-6.0,9,1215.17054
-46.0,1,1215.176952
-39.0,3,1215.182684
-5.0,10,1215.212115
2096.0,400,1216.47548
-11.0,8,1216.507293
-47.0,1,1216.509715
-47.0,1,1216.514189
-31.0,5,1216.533577
-47.0,1,1216.537376
62.0,23,1216.607977
-46.0,1,1216.610156
-47.0,1,1216.612066
-46.0,1,1216.614216
167.0,44,1216.75303
-31.0,4,1216.763704
-46.0,1,1216.770439
366.0,85,1217.027087
-46.0,1,1217.029304
-46.0,1,1217.033723
32.0,17,1217.086002
757.0,162,1217.809211
-46.0,1,1217.811952
-41.0,2,1217.82037
-46.0,1,1217.824189
-8.0,9,1217.851346
45.0,20,1217.912745
-16.0,7,1217.934488
-11.0,8,1217.96888
47.0,20,1218.016874
2094.0,400,1219.172538
12.0,13,1219.213728
384.0,87,1219.470394
40.0,19,1219.546265
-46.0,1,1219.552006
-16.0,7,1219.572295
-46.0,1,1219.576442
29.0,16,1219.623942
-38.0,3,1219.634616
137.0,38,1219.75288
9.0,13,1219.7883
-34.0,4,1219.802035
222.0,55,1219.978318
-46.0,1,1219.98311
-33.0,4,1219.999904
-46.0,1,1220.002744
566.0,124,1220.359869
-46.0,1,1220.362693
-47.0,1,1220.366559
-46.0,1,1220.373244
-16.0,7,1220.394333
-43.0,2,1220.402367
-46.0,1,1220.406178
37.0,18,1220.464555
-46.0,1,1220.466537
7.0,12,1220.50539
-46.0,1,1220.507637
39.0,18,1220.579377
48.0,22,1220.653804
-13.0,8,1220.676697
-16.0,7,1220.698394
717.0,154,1221.12428
-47.0,1,1221.13114
-40.0,3,1221.138085
-8.0,9,1221.172957
-1.0,11,1221.198435
-46.0,1,1221.205077
12.0,13,1221.244884
-46.0,1,1221.247354
19.0,14,1221.294955
-18.0,7,1221.311042
-46.0,1,1221.317684
7.0,13,1221.35429
-11.0,8,1221.391508
7.0,12,1221.432408
-46.0,1,1221.435033
33.0,17,1221.491888
7.0,12,1221.527288
-46.0,1,1221.532369
-46.0,1,1221.534678
-46.0,1,1221.540037
-46.0,1,1221.542567
-46.0,1,1221.549179
2.0,11,1221.597939
271.0,66,1221.824853
-45.0,2,1221.835162
54.0,21,1221.946817
-46.0,1,1221.949922
-46.0,1,1221.955938
-41.0,2,1221.96499
-46.0,1,1221.970833
-46.0,1,1221.974956
-46.0,1,1221.983009
-46.0,1,1221.997632
-46.0,1,1222.001875
-46.0,1,1222.008092
-46.0,1,1222.013663
-46.0,1,1222.023659
-41.0,2,1222.033456
-46.0,1,1222.036603
37.0,18,1222.127977
32.0,17,1222.2053
-46.0,1,1222.211643
-46.0,1,1222.21882
4.0,11,1222.258653
-6.0,9,1222.295731
-1.0,10,1222.337791
-35.0,4,1222.353395
-8.0,10,1222.391191
-41.0,2,1222.398206
-46.0,1,1222.404397
-46.0,1,1222.416675
-46.0,1,1222.423681
44.0,19,1222.511952
-47.0,1,1222.515199
96.0,30,1222.659153
-26.0,5,1222.685419
-47.0,1,1222.688677
-46.0,1,1222.692661
274.0,65,1222.947373
-46.0,1,1222.95925
-46.0,1,1222.965005
-46.0,1,1222.971526
14.0,13,1223.029956
14.0,13,1223.095341
148.0,40,1223.255532
-33.0,4,1223.270135
-13.0,8,1223.309244
27.0,16,1223.398389
-47.0,1,1223.40307
422.0,95,1223.892884
-46.0,1,1223.896081
-16.0,7,1223.931551
-46.0,1,1223.936859
-39.0,3,1223.950876
-46.0,1,1223.954364
-46.0,1,1223.959835
-46.0,1,1223.964643
-46.0,1,1223.971666
331.0,78,1224.220349
-18.0,7,1224.239528
-46.0,1,1224.248509
324.0,75,1224.457209
127.0,36,1224.566609
-46.0,1,1224.569373
58.0,22,1224.6439
40.0,20,1224.715093
2.0,11,1224.745276
-47.0,1,1224.752175
59.0,23,1224.830066
829.0,176,1225.358691
-46.0,1,1225.36617
-46.0,1,1225.370942
-46.0,1,1225.375418
-46.0,1,1225.382613
-46.0,1,1225.39246
211.0,53,1225.541263
55.0,22,1225.61368
-46.0,1,1225.620148
-46.0,1,1225.62311
-46.0,1,1225.627501
-46.0,1,1225.629626
-12.0,9,1225.66155
-18.0,7,1225.680166
-25.0,6,1225.703838
-46.0,1,1225.707095
85.0,28,1225.807452
67.0,24,1225.88838
-28.0,5,1225.912679
-47.0,1,1225.920112
-47.0,1,1225.923346
-46.0,1,1225.928108
-47.0,1,1225.930313
-23.0,6,1225.952326
-47.0,1,1225.956829
-34.0,4,1225.971194
-47.0,1,1225.973764
-23.0,6,1226.001582
-46.0,1,1226.008906
222.0,55,1226.171993
58.0,25,1226.249629
-46.0,1,1226.251958
-1.0,10,1226.281843
-16.0,7,1226.301931
2.0,11,1226.335674
-43.0,2,1226.344863
-23.0,6,1226.363783
92.0,29,1226.460713
109.0,32,1226.559225
-33.0,4,1226.569911
-43.0,2,1226.574563
-8.0,9,1226.601245
-8.0,9,1226.63822
-34.0,4,1226.648621
-46.0,1,1226.650855
488.0,109,1227.005992
27.0,16,1227.063925
-11.0,8,1227.094798
-46.0,1,1227.098147
-46.0,1,1227.105221
14.0,13,1227.157792
17.0,14,1227.202319
-46.0,1,1227.210598
-46.0,1,1227.214872
-41.0,2,1227.222642
27.0,16,1227.288156
-46.0,1,1227.294836
-46.0,1,1227.297105
92.0,29,1227.385684
-3.0,10,1227.414162
