#{"t_start": 1764794823.5583506, "env_id": "None"}
r,l,t
-34.0,4,140.066203
4.0,21,140.127814
719.0,205,140.729224
-47.0,1,140.732504
-46.0,1,140.737928
-44.0,2,140.744736
-47.0,1,140.7469
-15.0,9,140.769532
-47.0,1,140.775052
5.0,22,140.838909
15.0,17,140.8834
18.0,23,140.946677
269.0,92,141.199401
289.0,101,141.512581
3.0,13,141.553244
128.0,49,141.693393
21.0,17,141.753041
-47.0,1,141.759735
-47.0,1,141.761702
-47.0,1,141.764198
-47.0,1,141.768446
-47.0,1,141.773141
-39.0,3,141.781214
174.0,67,141.967675
-33.0,5,141.983011
-47.0,1,141.990318
-47.0,1,141.99447
-15.0,9,142.02035
-47.0,1,142.022917
-47.0,1,142.029915
56.0,22,142.103592
24.0,24,142.180417
-46.0,2,142.190138
-47.0,1,142.192194
-47.0,1,142.195144
263.0,101,142.500292
-40.0,3,142.511341
-16.0,10,142.542
-45.0,3,142.548005
143.0,53,142.699811
-46.0,1,142.701489
168.0,99,142.966036
-45.0,3,142.974872
847.0,261,143.679634
141.0,80,143.891485
0.0,18,143.945266
1595.0,400,145.000533
637.0,239,145.686478
910.0,314,146.552725
623.0,246,147.507652
804.0,291,148.653166
-45.0,3,148.671471
-46.0,1,148.681633
-43.0,5,148.705457
175.0,72,148.948304
1729.0,400,150.083407
155.0,85,150.306768
183.0,59,150.47494
-47.0,1,150.476573
327.0,134,150.858211
-45.0,3,150.865897
-47.0,1,150.872298
1495.0,400,151.9724
61.0,34,152.060533
382.0,142,152.455241
-46.0,2,152.459565
181.0,73,152.648867
330.0,103,152.948592
-30.0,5,152.963412
100.0,54,153.107677
-47.0,1,153.109645
37.0,24,153.176846
-47.0,1,153.178907
-19.0,12,153.208085
-45.0,3,153.218012
4.0,26,153.289182
11.0,21,153.338237
857.0,270,154.096236
83.0,48,154.224406
1213.0,355,155.177645
-46.0,2,155.184159
-38.0,10,155.209848
-47.0,1,155.211935
798.0,261,155.922299
471.0,208,156.484592
-46.0,2,156.490071
1390.0,400,157.535004
-43.0,2,157.545352
-47.0,1,157.547777
-47.0,1,157.550533
-47.0,1,157.554894
8.0,19,157.611897
6.0,32,157.686465
403.0,164,158.14861
-46.0,1,158.150213
288.0,114,158.457024
-18.0,11,158.491839
9.0,18,158.54965
-1.0,14,158.589541
-4.0,27,158.668513
-45.0,2,158.67522
550.0,182,159.420879
-47.0,1,159.426699
-46.0,2,159.434991
782.0,298,160.576689
-42.0,6,160.598353
26.0,21,160.687978
-47.0,1,160.696075
39.0,24,160.803477
-41.0,3,160.81943
143.0,52,161.023941
171.0,59,161.20059
233.0,100,161.475555
1482.0,400,162.575659
-15.0,14,162.609995
-47.0,1,162.612113
-47.0,1,162.61638
-47.0,1,162.619019
-1.0,11,162.652853
-47.0,1,162.655079
3.0,13,162.693853
-46.0,1,162.695518
793.0,256,163.379595
-45.0,2,163.383623
909.0,271,164.112856
1575.0,400,165.170223
-47.0,1,165.173977
544.0,183,165.658341
0.0,17,165.703129
562.0,210,166.258449
126.0,50,166.429065
-38.0,6,166.448396
1521.0,400,167.510279
1191.0,356,168.478057
1604.0,400,169.568872
408.0,157,169.983895
658.0,211,170.553262
518.0,202,171.146146
52.0,42,171.321096
126.0,57,171.544774
1203.0,358,172.998638
300.0,89,173.296627
361.0,147,173.708955
61.0,24,173.787616
1448.0,400,174.881176
-42.0,6,174.894872
578.0,190,175.396773
-47.0,1,175.398396
481.0,158,175.846521
-20.0,8,175.868514
810.0,308,176.669399
873.0,301,179.059887
448.0,168,179.522015
-12.0,17,179.565077
-47.0,1,179.566809
224.0,85,179.821205
1473.0,400,180.905094
-14.0,17,180.95684
7.0,36,181.052308
404.0,127,181.402305
8.0,23,181.463173
-47.0,1,181.465303
49.0,28,181.539607
0.0,33,181.633597
-15.0,15,181.669417
38.0,31,181.756773
448.0,150,182.158316
7.0,34,182.244916
-46.0,1,182.246932
1268.0,388,183.388187
748.0,244,184.323762
153.0,66,184.598559
152.0,51,184.815714
1282.0,400,186.154397
-47.0,1,186.157889
-46.0,2,186.162724
-31.0,9,186.187547
-43.0,2,186.191722
5.0,23,186.258922
51.0,35,186.353644
30.0,23,186.424566
910.0,326,187.33982
1234.0,400,188.414998
91.0,59,188.576075
-47.0,1,188.578151
1384.0,400,189.670986
324.0,134,190.028052
15.0,37,190.127907
-46.0,2,190.132545
-47.0,1,190.134776
59.0,34,190.239118
1406.0,400,191.301905
42.0,33,191.382164
225.0,107,191.663654
479.0,165,192.11811
427.0,153,192.566289
28.0,29,192.648332
-46.0,2,192.652651
1532.0,400,193.738702
16.0,19,193.803511
1355.0,400,194.92159
-45.0,2,194.925738
-38.0,6,194.943128
-41.0,7,194.964994
-45.0,3,194.971195
690.0,284,196.013478
-47.0,1,196.02163
-47.0,1,196.027237
28.0,22,196.121367
217.0,71,196.41019
1567.0,400,197.845339
1434.0,400,198.948359
848.0,313,199.815761
354.0,141,200.198963
192.0,89,200.427131
-4.0,11,200.46004
-47.0,1,200.464678
1108.0,400,201.569137
128.0,66,201.761294
379.0,166,202.199421
625.0,263,202.919274
-47.0,1,202.921606
-47.0,1,202.924813
285.0,92,203.190246
151.0,54,203.330136
195.0,81,203.546429
-47.0,1,203.54985
-47.0,1,203.552786
635.0,198,204.108838
347.0,111,204.412728
383.0,143,204.798965
53.0,32,204.882341
117.0,63,205.050512
322.0,126,205.39493
334.0,125,205.7276
-46.0,1,205.729268
-46.0,2,205.735601
-46.0,1,205.739697
-47.0,1,205.742631
-47.0,1,205.750482
-47.0,1,205.763079
-3.0,10,205.806522
-47.0,1,205.810512
-46.0,2,205.817203
-1.0,14,205.868058
-46.0,1,205.872335
-43.0,3,205.879226
550.0,162,206.333673
-45.0,3,206.341837
131.0,64,206.521002
184.0,84,206.751684
373.0,135,207.119011
195.0,124,207.486601
1548.0,400,209.124999
100.0,55,209.375803
308.0,103,209.712493
396.0,152,210.135484
302.0,107,210.417324
-21.0,9,210.439084
40.0,32,210.528138
1412.0,400,211.672032
-39.0,9,211.697733
40.0,34,211.794103
24.0,37,211.888013
1543.0,400,212.975204
574.0,211,213.558253
5.0,12,213.589646
-44.0,2,213.595666
-46.0,2,213.602964
1277.0,400,214.674215
712.0,258,215.390299
828.0,270,216.143818
-46.0,2,216.159068
-45.0,2,216.168736
391.0,160,216.595784
-47.0,1,216.598145
1430.0,400,217.70645
76.0,41,217.814843
-34.0,4,217.828638
-47.0,1,217.832992
1285.0,400,218.917387
550.0,151,219.341662
492.0,215,220.133207
246.0,79,220.444864
321.0,110,220.844488
16.0,34,220.968195
359.0,111,221.434343
552.0,176,222.012428
-47.0,1,222.020754
-47.0,1,222.023302
-47.0,1,222.027413
-47.0,1,222.02969
405.0,119,222.350931
-47.0,1,222.355009
-45.0,2,222.36711
72.0,32,222.477952
-40.0,3,222.493247
-30.0,8,222.516676
-44.0,4,222.533405
73.0,32,222.650449
140.0,64,222.827662
628.0,194,223.348769
-47.0,1,223.350909
-47.0,1,223.355513
-47.0,1,223.360688
13.0,17,223.420289
54.0,42,223.548869
-19.0,7,223.567629
-43.0,2,223.574409
-46.0,2,223.580492
-47.0,1,223.586181
286.0,104,223.88313
587.0,177,224.378843
-44.0,2,224.385138
-18.0,8,224.405776
-47.0,1,224.410617
-47.0,1,224.414981
-46.0,1,224.417081
-28.0,6,224.435865
618.0,171,224.911019
-35.0,9,224.93588
46.0,24,225.012692
-47.0,1,225.015861
883.0,269,225.78373
1335.0,400,226.885175
889.0,278,227.698058
444.0,160,228.127139
-47.0,1,228.1319
-47.0,1,228.134882
-47.0,1,228.13914
-47.0,1,228.143792
-46.0,1,228.145803
-47.0,1,228.151035
-4.0,10,228.190876
-6.0,12,228.229994
-46.0,2,228.236751
1459.0,400,229.400577
-42.0,6,229.420167
827.0,270,230.146417
221.0,83,230.392764
1030.0,378,231.406347
-47.0,1,231.416698
-40.0,3,231.42394
455.0,153,231.973884
-32.0,5,231.997045
-47.0,1,232.000384
-47.0,1,232.003749
-47.0,1,232.01248
-10.0,9,232.057525
192.0,76,232.348631
609.0,213,233.172834
1415.0,400,234.55538
-45.0,2,234.566351
122.0,61,234.741661
17.0,23,234.803503
218.0,107,235.098018
361.0,125,235.435813
9.0,23,235.4954
1636.0,400,236.597934
-22.0,17,236.64369
1441.0,400,240.051814
65.0,35,240.148912
1308.0,400,241.227955
573.0,203,241.788731
-43.0,2,241.795405
179.0,74,241.986311
335.0,135,242.39773
336.0,149,242.801577
1367.0,400,243.864197
413.0,183,244.54882
1419.0,400,246.15374
94.0,60,246.323349
1109.0,331,247.205896
539.0,168,247.67684
1435.0,400,248.747769
-46.0,2,248.751686
-46.0,2,248.761318
531.0,167,249.219288
1422.0,400,250.31899
-47.0,1,250.323845
297.0,88,250.603471
-47.0,1,250.605206
1119.0,400,251.68316
-47.0,1,251.684964
-18.0,20,251.745234
11.0,21,251.805571
1505.0,400,252.915313
807.0,284,253.698547
88.0,58,253.845226
-22.0,7,253.862574
173.0,68,254.044255
185.0,71,254.228963
-46.0,2,254.235272
207.0,109,254.536342
-47.0,1,254.540964
-47.0,1,254.546605
-47.0,1,254.549349
-46.0,1,254.552648
70.0,32,254.666093
85.0,50,254.812428
984.0,287,255.57994
-47.0,1,255.586955
-47.0,1,255.589358
-47.0,1,255.594072
-26.0,9,255.628556
-44.0,2,255.640924
582.0,229,256.3443
-45.0,2,256.368748
287.0,86,256.72613
-29.0,5,256.749768
142.0,59,256.999314
-47.0,1,257.007391
276.0,104,257.436375
-41.0,3,257.450246
-24.0,8,257.482663
-18.0,16,257.547163
443.0,121,258.069507
-47.0,1,258.078048
183.0,74,258.398748
-47.0,1,258.400398
815.0,212,258.994283
174.0,75,259.199082
-47.0,1,259.202836
-47.0,1,259.208582
-43.0,2,259.214932
-29.0,5,259.229552
1563.0,400,260.352183
382.0,137,260.75112
880.0,238,261.391621
-47.0,1,261.395815
-43.0,2,261.402536
-34.0,4,261.416
-8.0,12,261.453498
166.0,71,261.645975
622.0,220,262.269225
-47.0,1,262.271503
6.0,12,262.305435
-47.0,1,262.309779
1292.0,342,263.278423
121.0,96,263.550949
-21.0,10,263.575156
-47.0,1,263.579216
-47.0,1,263.584568
-40.0,3,263.595467
180.0,53,263.749683
-14.0,11,263.786736
210.0,76,264.008298
401.0,133,264.382412
72.0,36,264.491014
17.0,17,264.547482
17.0,15,264.593221
1651.0,400,265.708723
613.0,219,266.326673
156.0,62,266.492307
1.0,11,266.534736
-40.0,3,266.545208
-35.0,4,266.561266
-47.0,1,266.567883
-47.0,1,266.570668
-29.0,5,266.586795
-45.0,2,266.593652
1011.0,297,267.402172
155.0,64,267.579655
6.0,12,267.622818
-41.0,3,267.634893
-9.0,10,267.668816
-26.0,9,267.693619
584.0,198,268.241632
-8.0,9,268.277657
-47.0,1,268.28052
-13.0,8,268.30782
-47.0,1,268.312297
-24.0,6,268.334575
-47.0,1,268.336735
142.0,60,268.626215
212.0,68,268.929077
-20.0,12,268.975734
37.0,34,269.106435
-6.0,11,269.167972
12.0,13,269.238879
-39.0,3,269.253983
-43.0,2,269.260036
-21.0,7,269.286645
64.0,44,269.469322
-2.0,12,269.515562
1568.0,395,270.936199
-47.0,1,270.939647
-38.0,3,270.948075
-46.0,2,270.956812
4.0,34,271.046606
72.0,32,271.132605
505.0,172,271.638057
-46.0,2,271.642782
506.0,186,272.147331
1072.0,303,272.99563
-47.0,1,273.002295
700.0,239,273.658267
-45.0,2,273.6649
-47.0,1,273.666976
-47.0,1,273.670995
320.0,107,273.950925
-47.0,1,273.953007
-34.0,5,273.978251
-47.0,1,273.980283
21.0,28,274.055958
376.0,133,274.462715
311.0,106,274.753135
1475.0,400,275.84999
178.0,71,276.048493
411.0,145,276.451419
332.0,125,276.80469
81.0,61,276.968812
990.0,281,277.737697
-47.0,1,277.741969
-14.0,8,277.765302
-4.0,14,277.809357
105.0,59,277.963316
8.0,13,278.007315
-47.0,1,278.009602
-47.0,1,278.016716
478.0,140,278.408233
125.0,76,278.634993
63.0,32,278.716892
292.0,156,279.128296
-32.0,5,279.14509
680.0,215,279.760918
-34.0,4,279.771374
777.0,233,280.40031
-47.0,1,280.404717
-47.0,1,280.406919
-47.0,1,280.413932
-47.0,1,280.416895
575.0,171,281.08065
598.0,182,281.797804
-13.0,9,281.827977
-47.0,1,281.83785
-29.0,5,281.858502
-43.0,2,281.870281
-44.0,2,281.879377
80.0,44,282.050814
-13.0,10,282.097482
216.0,73,282.424675
-24.0,6,282.450084
1594.0,400,283.716034
-47.0,1,283.718277
-26.0,6,283.735105
1005.0,316,284.607494
221.0,84,284.856822
-47.0,1,284.859259
-47.0,1,284.863607
16.0,29,284.944234
546.0,188,285.44144
98.0,43,285.558302
1466.0,400,286.658602
1001.0,297,287.464705
802.0,251,288.167458
46.0,45,288.289467
223.0,81,288.523584
-40.0,3,288.54277
-47.0,1,288.546811
911.0,272,289.302993
313.0,96,289.579867
1004.0,296,290.423691
-47.0,1,290.428088
160.0,55,290.580105
1558.0,400,291.691737
532.0,190,292.226093
337.0,124,292.564779
35.0,33,292.652365
912.0,269,293.792994
1346.0,400,295.244612
1175.0,360,296.259429
-10.0,10,296.286217
-42.0,3,296.294837
520.0,165,296.76857
-45.0,2,296.775016
14.0,29,296.85599
-11.0,13,296.902516
232.0,77,297.111179
393.0,105,297.417771
458.0,186,297.925152
-47.0,1,297.929683
-47.0,1,297.93227
-47.0,1,297.934736
-46.0,2,297.943423
28.0,19,297.994323
-47.0,1,298.00122
179.0,70,298.196301
-9.0,9,298.224227
-26.0,6,298.246364
975.0,287,299.154813
-23.0,7,299.172053
-47.0,1,299.179042
-47.0,1,299.181309
23.0,16,299.24188
504.0,140,299.671001
-47.0,1,299.672868
-44.0,2,299.681703
-47.0,1,299.684362
-43.0,2,299.68886
654.0,188,300.196932
-47.0,1,300.203981
226.0,76,300.439795
-30.0,6,300.455942
380.0,132,300.821133
1121.0,313,301.694593
-45.0,2,301.706078
-47.0,1,301.709935
-47.0,1,301.71317
654.0,208,302.302857
177.0,66,302.517768
-32.0,5,302.529664
-47.0,1,302.534355
-26.0,10,302.568723
201.0,77,302.789721
756.0,225,303.434833
-46.0,2,303.445203
-36.0,4,303.457963
735.0,201,304.033548
67.0,39,304.140823
306.0,83,304.364531
-47.0,1,304.368951
-47.0,1,304.371254
584.0,167,304.873847
-47.0,1,304.876633
-29.0,8,304.9166
-45.0,2,304.929962
1282.0,373,306.505932
492.0,144,307.121842
101.0,59,307.287508
1562.0,400,308.44043
-44.0,4,308.452029
656.0,179,308.977931
58.0,49,309.108698
-45.0,2,309.113506
-47.0,1,309.116649
-46.0,2,309.127398
-34.0,4,309.141755
-19.0,19,309.202622
-40.0,4,309.213705
202.0,86,309.482631
1217.0,323,310.4076
-45.0,2,310.411297
-44.0,4,310.428257
-45.0,2,310.437257
-46.0,2,310.44132
457.0,150,310.875232
29.0,27,310.962722
-47.0,1,310.968725
-47.0,1,310.972301
-47.0,1,310.976243
-45.0,2,310.98359
-46.0,2,310.987946
214.0,65,311.17064
605.0,166,311.653992
873.0,233,312.342908
-47.0,1,312.350087
192.0,87,312.583082
48.0,37,312.685441
-47.0,1,312.687688
-47.0,1,312.693594
-47.0,1,312.700694
-47.0,1,312.705418
-47.0,1,312.710157
-47.0,1,312.712745
-47.0,1,312.716026
-47.0,1,312.722212
-47.0,1,312.724709
-47.0,1,312.729135
-47.0,1,312.731777
-47.0,1,312.738526
45.0,23,312.812764
-47.0,1,312.817068
98.0,45,312.964679
49.0,33,313.063877
1511.0,400,314.208144
1240.0,329,315.148393
-37.0,4,315.162918
-47.0,1,315.167072
-44.0,2,315.17179
-47.0,1,315.175686
-46.0,2,315.182454
795.0,211,315.788374
254.0,69,315.996303
162.0,61,316.189329
156.0,67,316.390704
-47.0,1,316.393172
-47.0,1,316.396734
-47.0,1,316.402877
-47.0,1,316.405081
-46.0,2,316.411124
175.0,61,316.587381
387.0,109,316.908726
-47.0,1,316.910836
-47.0,1,316.912936
3.0,15,316.955099
898.0,283,318.039942
-23.0,7,318.078839
-47.0,1,318.084892
442.0,145,318.689313
-45.0,2,318.709689
120.0,71,319.02665
1565.0,400,320.278539
208.0,94,320.55497
-8.0,9,320.581295
-8.0,9,320.618086
-45.0,2,320.624934
-47.0,1,320.630079
751.0,217,321.23399
-47.0,1,321.238339
632.0,197,321.797719
-46.0,2,321.801823
-17.0,11,321.831028
-6.0,12,321.867244
463.0,140,322.255657
-47.0,1,322.263895
-44.0,2,322.271106
-47.0,1,322.273497
-47.0,1,322.279097
-47.0,1,322.287021
-47.0,1,322.292657
-47.0,1,322.297426
-36.0,4,322.315388
-47.0,1,322.320575
56.0,25,322.398883
-21.0,12,322.433409
50.0,31,322.521319
395.0,126,322.871606
2.0,12,322.916576
-47.0,1,322.918873
9.0,16,322.967534
632.0,210,323.557263
479.0,128,323.930101
-47.0,1,323.933593
-27.0,8,323.956541
132.0,52,324.110978
-47.0,1,324.113665
-39.0,4,324.133842
81.0,27,324.216133
-47.0,1,324.224211
3.0,17,324.27287
780.0,275,325.013821
808.0,258,325.757323
-47.0,1,325.759998
-11.0,10,325.795496
0.0,11,325.832465
114.0,59,326.043922
-46.0,2,326.048318
1211.0,386,327.163902
-47.0,1,327.166054
-47.0,1,327.168333
-39.0,3,327.178462
-47.0,1,327.180949
209.0,79,327.395062
1563.0,400,328.534022
67.0,45,328.671987
-40.0,3,328.685986
-43.0,2,328.694239
489.0,135,329.072748
388.0,155,329.652031
-9.0,16,329.715796
363.0,134,330.259541
-47.0,1,330.266549
-47.0,1,330.271018
-47.0,1,330.275541
-47.0,1,330.284051
-47.0,1,330.287122
-47.0,1,330.294117
-44.0,2,330.310605
379.0,144,330.920551
-47.0,1,330.923059
835.0,235,331.749375
778.0,243,332.429707
-28.0,5,332.4501
-18.0,7,332.476768
1295.0,305,333.31582
10.0,16,333.367656
46.0,43,333.479448
207.0,69,333.674496
728.0,212,334.266354
86.0,39,334.397017
-47.0,1,334.402332
0.0,11,334.428461
764.0,249,335.153501
218.0,80,335.377235
-42.0,3,335.383229
-43.0,2,335.392329
329.0,137,335.766987
382.0,138,336.176882
-39.0,9,336.201152
-9.0,16,336.242696
674.0,192,336.762149
-47.0,1,336.76438
-44.0,2,336.778242
-29.0,5,336.793911
1304.0,371,337.795725
42.0,30,337.895271
-46.0,2,337.905456
15.0,38,338.008825
142.0,49,338.166721
-46.0,1,338.173745
715.0,193,338.740905
-47.0,1,338.748991
1519.0,400,339.886137
943.0,297,340.688331
208.0,73,340.89882
263.0,83,341.158026
916.0,219,341.956378
829.0,203,342.808551
1065.0,275,343.925203
49.0,50,344.058257
38.0,34,344.162307
-17.0,13,344.193987
620.0,210,344.779067
263.0,115,345.1047
306.0,88,345.356991
5.0,21,345.419087
27.0,16,345.470883
-47.0,1,345.479247
-35.0,5,345.491605
-47.0,1,345.49493
-47.0,1,345.49783
-47.0,1,345.502559
631.0,202,346.070286
-45.0,2,346.077094
307.0,120,346.44326
-38.0,3,346.451366
-47.0,1,346.456748
-47.0,1,346.46096
-44.0,2,346.4701
-47.0,1,346.477807
1041.0,279,347.294388
91.0,53,347.442567
128.0,61,347.606761
-15.0,11,347.645768
-47.0,1,347.648273
-47.0,1,347.657677
-47.0,1,347.660019
-21.0,7,347.682302
-29.0,5,347.699245
773.0,328,348.631718
-45.0,2,348.640317
1580.0,400,349.826581
-47.0,1,349.828324
2.0,14,349.871343
-4.0,16,349.918395
22.0,15,349.96713
1142.0,255,350.72115
-47.0,1,350.725582
43.0,20,350.79428
259.0,83,351.026515
-15.0,14,351.069236
139.0,50,351.216036
147.0,53,351.374253
-27.0,8,351.413186
378.0,135,351.801748
1392.0,388,352.921769
-16.0,9,352.950119
155.0,51,353.103365
368.0,112,353.41798
107.0,68,353.67559
385.0,98,354.088435
208.0,70,354.375755
1101.0,284,355.574675
240.0,96,355.888247
-47.0,1,355.892541
-47.0,1,355.899138
-47.0,1,355.90275
282.0,114,356.235765
631.0,191,356.758781
-45.0,2,356.768168
-45.0,2,356.773129
-47.0,1,356.775816
307.0,135,357.162364
196.0,79,357.381977
155.0,73,357.581575
777.0,220,358.210726
126.0,59,358.386547
50.0,22,358.463291
1511.0,400,359.602818
-8.0,19,359.653288
-47.0,1,359.655555
22.0,24,359.756279
110.0,41,359.878402
-39.0,3,359.887044
-47.0,1,359.899004
227.0,69,360.106864
-43.0,2,360.113301
534.0,128,360.912521
-15.0,9,360.957165
-47.0,1,360.959803
-47.0,1,360.96477
-47.0,1,360.967747
561.0,145,361.400899
1100.0,292,362.259045
-28.0,5,362.277208
-14.0,10,362.313724
-47.0,1,362.318671
-47.0,1,362.321114
-47.0,1,362.324804
16.0,14,362.368339
-47.0,1,362.372945
-38.0,3,362.388833
-47.0,1,362.392354
-47.0,1,362.39473
-47.0,1,362.399071
358.0,103,362.686464
134.0,60,362.874204
-10.0,11,362.91427
161.0,50,363.051097
-47.0,1,363.057819
45.0,29,363.1435
100.0,60,363.304726
292.0,103,363.605511
68.0,43,363.726147
-46.0,1,363.733967
-28.0,5,363.752359
24.0,17,363.801328
-47.0,1,363.803841
350.0,105,364.12744
-13.0,8,364.153775
-47.0,1,364.156265
-44.0,2,364.161666
47.0,24,364.231021
-47.0,1,364.238467
-47.0,1,364.241614
-47.0,1,364.246351
19.0,16,364.29479
1740.0,400,365.407433
-38.0,3,365.418396
351.0,114,365.749937
42.0,39,365.921645
-35.0,5,365.961422
-47.0,1,365.969133
-47.0,1,365.973061
-44.0,2,365.985055
240.0,70,366.285233
1001.0,283,367.436076
-40.0,3,367.451958
49.0,36,367.62826
480.0,156,368.199552
-45.0,2,368.208408
-4.0,14,368.243631
77.0,29,368.325269
-6.0,10,368.352039
39.0,23,368.418565
34.0,21,368.476353
57.0,49,368.622959
-47.0,1,368.629707
445.0,143,369.03366
-45.0,2,369.042408
-47.0,1,369.044764
44.0,23,369.129756
91.0,36,369.235732
-47.0,1,369.238281
-47.0,1,369.240295
15.0,15,369.289492
-47.0,1,369.292669
74.0,28,369.38986
-47.0,1,369.396568
-47.0,1,369.398939
-47.0,1,369.40116
-47.0,1,369.40568
161.0,70,369.614325
-47.0,1,369.616586
427.0,123,369.964403
449.0,134,370.352775
-47.0,1,370.359856
-47.0,1,370.362671
-47.0,1,370.368662
-47.0,1,370.37343
9.0,13,370.416784
316.0,97,370.711013
-47.0,1,370.71524
-43.0,2,370.722744
50.0,30,370.815039
17.0,28,370.889483
-47.0,1,370.891756
-46.0,1,370.89803
-47.0,1,370.902557
661.0,148,371.32215
14.0,16,371.365096
-43.0,2,371.369153
-43.0,2,371.375693
36.0,19,371.428631
655.0,157,371.882914
101.0,43,372.000788
918.0,209,372.612349
-35.0,4,372.622558
-24.0,6,372.638768
-30.0,5,372.65881
458.0,131,373.032009
-47.0,1,373.036976
-46.0,2,373.043005
-47.0,1,373.045345
37.0,20,373.103582
-13.0,8,373.129093
343.0,100,373.441024
-47.0,1,373.444942
-47.0,1,373.447345
-38.0,4,373.462666
-46.0,2,373.47468
443.0,135,373.84286
16.0,14,373.882309
-30.0,5,373.904372
-39.0,3,373.917701
495.0,146,374.330704
-14.0,8,374.354995
836.0,197,374.930783
1251.0,303,375.80061
100.0,39,375.913869
-47.0,1,375.918226
241.0,79,376.154667
-47.0,1,376.157153
407.0,105,376.478032
627.0,159,376.952936
260.0,78,377.184476
163.0,62,377.397883
661.0,152,377.837903
-44.0,2,377.846654
-7.0,11,377.877006
77.0,35,378.031953
18.0,16,378.109633
-8.0,9,378.140974
-44.0,2,378.163074
55.0,27,378.293973
-47.0,1,378.297451
-47.0,1,378.30197
-25.0,6,378.327894
737.0,210,379.177296
13.0,13,379.22186
-47.0,1,379.234734
297.0,118,379.705787
148.0,49,379.930479
-26.0,7,379.959845
618.0,160,380.482987
-47.0,1,380.486016
-47.0,1,380.49071
131.0,39,380.634767
39.0,37,380.744921
-47.0,1,380.747855
-3.0,10,380.778792
327.0,84,381.004496
-38.0,3,381.022744
-7.0,10,381.053258
104.0,33,381.149572
124.0,66,381.340805
-47.0,1,381.34542
-47.0,1,381.350013
767.0,184,381.906326
-3.0,10,381.937131
141.0,62,382.117885
40.0,34,382.22349
-10.0,24,382.297966
-26.0,17,382.347923
555.0,160,382.831929
761.0,205,383.421329
1.0,11,383.449451
61.0,35,383.544678
827.0,199,384.103686
-47.0,1,384.105811
-47.0,1,384.112167
160.0,63,384.280822
-47.0,1,384.285406
514.0,130,384.699595
-47.0,1,384.702921
294.0,85,384.949824
-24.0,6,384.969104
26.0,25,385.03633
254.0,70,385.231036
1196.0,258,385.990811
420.0,100,386.296542
-10.0,9,386.325983
-47.0,1,386.331391
22.0,15,386.3934
