#{"t_start": 1764794823.5604496, "env_id": "None"}
r,l,t
-47.0,1,762.089485
-21.0,6,762.103833
12.0,13,762.142008
-46.0,1,762.145981
-46.0,1,762.148484
-46.0,1,762.150919
-46.0,1,762.157048
-31.0,4,762.172603
-41.0,2,762.176344
-46.0,1,762.178208
-46.0,1,762.184262
-46.0,1,762.187541
-47.0,1,762.189647
-46.0,1,762.191931
-46.0,1,762.199299
22.0,15,762.238887
-9.0,10,762.27273
318.0,74,762.471383
82.0,27,762.557635
44.0,19,762.615154
-1.0,10,762.643976
-46.0,1,762.648811
-46.0,1,762.653912
-46.0,1,762.658697
494.0,109,763.014176
-47.0,1,763.01875
92.0,29,763.127349
-46.0,1,763.130004
341.0,79,763.39035
-8.0,9,763.419273
-46.0,1,763.421655
-46.0,1,763.428505
-46.0,1,763.431414
-46.0,1,763.435362
-46.0,1,763.437484
-41.0,2,763.44397
-46.0,1,763.446057
-23.0,6,763.465016
-46.0,1,763.467109
369.0,84,763.739222
-32.0,4,763.750625
-46.0,1,763.754723
-46.0,1,763.756901
-46.0,1,763.761772
-46.0,1,763.766252
-46.0,1,763.768975
-47.0,1,763.771189
-46.0,1,763.777879
590.0,129,764.183158
-47.0,1,764.187259
-47.0,1,764.189704
587.0,128,764.570736
-46.0,1,764.577641
-46.0,1,764.580132
4.0,11,764.616424
-46.0,1,764.618739
104.0,34,764.72825
24.0,15,764.78452
-39.0,3,764.795441
6.0,12,764.833217
664.0,143,765.261791
94.0,29,765.352553
-46.0,1,765.356888
-8.0,10,765.398812
-46.0,1,765.401673
-46.0,1,765.405401
-46.0,1,765.410351
-46.0,1,765.418453
-32.0,4,765.436871
-36.0,3,765.443436
42.0,19,765.502668
-46.0,1,765.506821
-46.0,1,765.51405
-46.0,1,765.516738
-46.0,1,765.5213
4.0,11,765.552346
-46.0,1,765.555371
-46.0,1,765.558051
89.0,29,765.653882
-46.0,1,765.656551
-1.0,10,765.682693
551.0,121,766.030971
-46.0,1,766.033171
-46.0,1,766.035192
-46.0,1,766.038909
128.0,36,766.161735
-46.0,1,766.169568
-41.0,2,766.176833
-46.0,1,766.180279
-46.0,1,766.186878
-46.0,1,766.18914
-46.0,1,766.191687
-39.0,3,766.201763
51.0,21,766.271568
14.0,13,766.305979
459.0,104,766.610669
-46.0,1,766.617216
-46.0,1,766.619533
-46.0,1,766.626548
-11.0,8,766.650944
-46.0,1,766.653138
-46.0,1,766.660153
29.0,16,766.706361
-4.0,10,766.73902
-46.0,1,766.741417
-46.0,1,766.747833
562.0,123,767.108901
-46.0,1,767.116216
-46.0,1,767.120913
-46.0,1,767.125563
-46.0,1,767.128818
-41.0,2,767.147941
-47.0,1,767.151664
264.0,63,767.375872
-47.0,1,767.379308
532.0,118,767.744311
229.0,56,767.926173
-46.0,1,767.928243
-41.0,3,767.938534
-46.0,1,767.940894
-46.0,1,767.942969
-46.0,1,767.946654
169.0,44,768.062585
-42.0,2,768.076032
-43.0,2,768.08107
-38.0,3,768.091736
352.0,81,768.399185
-46.0,1,768.404241
78.0,26,768.479743
-47.0,1,768.482251
-39.0,3,768.499519
-33.0,4,768.515326
-28.0,5,768.529676
-23.0,6,768.54883
124.0,35,768.652426
-46.0,1,768.65646
-39.0,3,768.66716
-46.0,1,768.669456
165.0,44,768.807861
138.0,38,768.923019
-47.0,1,768.930708
-47.0,1,768.935322
119.0,37,769.05224
-46.0,1,769.05766
-46.0,1,769.064778
187.0,48,769.291936
-46.0,1,769.295525
-46.0,1,769.300375
-46.0,1,769.303982
-46.0,1,769.314501
-46.0,1,769.323868
-46.0,1,769.330029
-46.0,1,769.333781
-46.0,1,769.339749
-46.0,1,769.343007
-46.0,1,769.347571
-46.0,1,769.350928
-46.0,1,769.358009
-46.0,1,769.361362
29.0,16,769.429876
-15.0,9,769.467698
5.0,13,769.523457
-42.0,2,769.540635
-46.0,1,769.544003
-8.0,9,769.586121
-46.0,1,769.592618
4.0,11,769.640318
-46.0,1,769.648124
-46.0,1,769.653204
19.0,14,769.721906
-46.0,1,769.73178
308.0,74,770.095916
2088.0,400,771.666024
111.0,33,771.764549
-31.0,4,771.781171
12.0,13,771.818791
-46.0,1,771.820909
-46.0,1,771.825012
-46.0,1,771.827326
-31.0,4,771.838749
-46.0,1,771.844771
49.0,20,771.899689
67.0,24,771.960383
-46.0,1,771.962582
-46.0,1,771.96666
28.0,16,772.012348
2.0,11,772.042791
92.0,29,772.121809
-47.0,1,772.12425
-47.0,1,772.129067
6.0,12,772.163433
-43.0,2,772.168905
-14.0,8,772.19837
-47.0,1,772.202783
-6.0,9,772.231903
-47.0,1,772.234039
249.0,60,772.452654
-46.0,1,772.457167
-46.0,1,772.459988
-46.0,1,772.466664
27.0,16,772.52794
-13.0,8,772.549968
-42.0,2,772.554564
426.0,96,772.845017
-8.0,9,772.867996
-41.0,2,772.877128
-1.0,10,772.900508
-47.0,1,772.906811
181.0,48,773.047156
-46.0,1,773.049355
74.0,25,773.107786
-46.0,1,773.109925
-46.0,1,773.116333
438.0,99,773.409659
-20.0,7,773.431283
-46.0,1,773.43764
629.0,139,773.839208
19.0,14,773.890708
-16.0,7,773.918354
-46.0,1,773.92595
14.0,13,773.977418
-46.0,1,773.980534
24.0,15,774.029822
-6.0,10,774.062718
-38.0,3,774.074255
214.0,53,774.263971
-46.0,1,774.270893
-46.0,1,774.273723
-46.0,1,774.278214
11.0,13,774.324186
-34.0,4,774.338617
-6.0,9,774.380967
-46.0,1,774.385864
-46.0,1,774.388344
17.0,14,774.435763
26.0,16,774.499188
2086.0,400,775.737566
-13.0,8,775.757223
77.0,26,775.834738
-45.0,2,775.840665
162.0,43,775.970645
-46.0,1,775.975666
-46.0,1,775.978096
-41.0,2,775.984608
747.0,160,776.443221
1062.0,223,777.102709
-47.0,1,777.104821
-47.0,1,777.11136
-47.0,1,777.114189
-39.0,3,777.124953
4.0,12,777.160825
1373.0,286,778.040581
-47.0,1,778.043391
-47.0,1,778.049413
284.0,67,778.257878
32.0,17,778.320762
-46.0,1,778.323169
32.0,17,778.37559
-46.0,1,778.379867
-46.0,1,778.384952
-46.0,1,778.389072
9.0,12,778.437657
62.0,23,778.503811
-26.0,5,778.5223
-18.0,7,778.540594
-3.0,10,778.565845
806.0,172,779.074552
-46.0,1,779.076753
-46.0,1,779.081143
322.0,75,779.298979
-46.0,1,779.304298
-47.0,1,779.306221
-46.0,1,779.311048
-46.0,1,779.313593
-46.0,1,779.318686
64.0,24,779.399758
-23.0,7,779.425929
-10.0,9,779.465964
-28.0,5,779.482016
-23.0,6,779.500433
-8.0,9,779.532856
17.0,14,779.57682
-46.0,1,779.578881
366.0,85,779.853105
187.0,52,780.014727
304.0,71,780.214985
455.0,149,780.587235
-21.0,6,780.617877
-46.0,1,780.622165
16.0,15,780.671399
-46.0,1,780.673746
-46.0,1,780.678106
-26.0,5,780.703021
-46.0,1,780.713868
86.0,28,780.827996
-46.0,1,780.832891
-38.0,3,780.844006
-26.0,5,780.858743
-31.0,4,780.87311
-26.0,5,780.892289
-46.0,1,780.894841
14.0,13,780.943935
-46.0,1,780.949128
-46.0,1,780.955974
-46.0,1,780.958062
-41.0,2,780.964663
54.0,21,781.047045
-47.0,1,781.05121
146.0,40,781.184618
101.0,32,781.286357
-22.0,6,781.306998
-46.0,1,781.313725
-11.0,8,781.360495
-47.0,1,781.368365
-47.0,1,781.373394
10.0,13,781.444873
-46.0,1,781.454601
-46.0,1,781.458743
-36.0,3,781.472374
-46.0,1,781.476065
-46.0,1,781.482178
-46.0,1,781.485142
-46.0,1,781.49331
-43.0,2,781.499919
-46.0,1,781.5037
24.0,15,781.583682
-43.0,2,781.594161
-43.0,2,781.600132
4.0,11,781.673053
-47.0,1,781.67919
-47.0,1,781.685537
-47.0,1,781.692747
-43.0,2,781.701915
55.0,25,781.837988
-46.0,1,781.844764
-46.0,1,781.848158
-46.0,1,781.853829
4.0,11,781.906968
1164.0,244,782.935653
-6.0,9,782.981989
-13.0,8,783.014509
-46.0,1,783.018321
-46.0,1,783.027882
-46.0,1,783.032122
7.0,12,783.089859
-6.0,9,783.123564
82.0,27,783.258658
-34.0,4,783.275537
-18.0,7,783.318991
-47.0,1,783.325586
5.0,12,783.38671
-18.0,7,783.433297
-33.0,4,783.450362
-13.0,8,783.492138
-41.0,2,783.505647
263.0,63,783.691402
-46.0,1,783.693792
-46.0,1,783.695915
-46.0,1,783.702917
-46.0,1,783.705132
-46.0,1,783.710674
24.0,15,783.766726
2.0,11,783.799606
-47.0,1,783.803842
-46.0,1,783.807715
-33.0,4,783.827527
55.0,24,783.909909
-47.0,1,783.914706
-16.0,7,783.94263
14.0,13,783.991099
-46.0,1,783.998153
402.0,91,784.300299
-38.0,3,784.310559
-18.0,8,784.342856
-18.0,7,784.362957
-47.0,1,784.366438
-46.0,1,784.370149
-46.0,1,784.374946
-46.0,1,784.378749
-46.0,1,784.38081
113.0,33,784.484122
-39.0,3,784.493787
-47.0,1,784.497661
386.0,89,784.799645
224.0,55,784.996974
234.0,57,785.157649
499.0,111,785.482827
-47.0,1,785.487502
-47.0,1,785.489877
-46.0,1,785.493327
137.0,38,785.613369
535.0,118,785.968383
-46.0,1,785.971361
-46.0,1,785.978231
-46.0,1,785.981036
-46.0,1,785.985621
-46.0,1,785.989511
-46.0,1,786.004058
-46.0,1,786.007262
-46.0,1,786.009882
-16.0,7,786.032255
-46.0,1,786.037322
-46.0,1,786.041595
22.0,15,786.088853
-45.0,2,786.103786
-35.0,4,786.114643
-35.0,4,786.127446
522.0,115,786.475869
-46.0,1,786.480325
-23.0,6,786.497317
32.0,17,786.553988
-6.0,11,786.588547
-46.0,1,786.592783
14.0,13,786.637581
-4.0,10,786.666852
-47.0,1,786.669659
-28.0,5,786.689698
-47.0,1,786.692035
8.0,13,786.738724
717.0,154,787.209963
-46.0,1,787.212039
-46.0,1,787.21647
-38.0,3,787.227208
-46.0,1,787.229382
159.0,42,787.356837
-28.0,5,787.374195
17.0,14,787.415261
-46.0,1,787.419886
4.0,11,787.453709
-21.0,6,787.474184
-46.0,1,787.476293
247.0,60,787.655566
-11.0,8,787.677374
-46.0,1,787.679689
-46.0,1,787.68482
17.0,14,787.726405
11.0,13,787.772034
-46.0,1,787.776562
-23.0,6,787.790315
-46.0,1,787.792165
-46.0,1,787.798455
-36.0,3,787.804661
-46.0,1,787.811129
-36.0,3,787.817465
-46.0,1,787.823956
-46.0,1,787.826355
-46.0,1,787.830248
-8.0,9,787.855071
133.0,38,787.960042
199.0,50,788.1164
-21.0,6,788.141753
-27.0,5,788.153891
-1.0,10,788.198771
-46.0,1,788.203479
-26.0,5,788.216092
-36.0,3,788.225035
-26.0,5,788.244681
-46.0,1,788.247642
-45.0,2,788.256679
-46.0,1,788.259712
-46.0,1,788.264314
-11.0,8,788.299189
-46.0,1,788.30399
-46.0,1,788.308217
-46.0,1,788.310564
-6.0,9,788.342158
-4.0,10,788.373146
-46.0,1,788.379246
174.0,45,788.513674
-46.0,1,788.51834
11.0,13,788.554647
-46.0,1,788.556972
-46.0,1,788.560121
-45.0,2,788.567418
473.0,105,788.866977
-26.0,5,788.885312
-46.0,1,788.891248
-46.0,1,788.899626
-46.0,1,788.902225
4.0,11,788.939867
-46.0,1,788.94476
-46.0,1,788.94732
-46.0,1,788.952461
-46.0,1,788.956229
-36.0,3,788.966102
-28.0,5,788.980673
349.0,80,789.221977
-23.0,6,789.238248
-28.0,5,789.255301
-45.0,2,789.261959
-46.0,1,789.264739
185.0,48,789.410165
-46.0,1,789.419937
-46.0,1,789.425428
1785.0,400,790.565492
22.0,15,790.608019
-39.0,3,790.617259
-46.0,1,790.621851
-47.0,1,790.624553
157.0,42,790.756434
-46.0,1,790.76171
-46.0,1,790.764976
2.0,11,790.794803
-13.0,8,790.815488
-46.0,1,790.819963
7.0,12,790.852974
-46.0,1,790.860451
17.0,14,790.902613
-46.0,1,790.904778
-46.0,1,790.909441
-46.0,1,790.91206
28.0,16,790.954947
212.0,56,791.147181
928.0,197,791.759192
-46.0,1,791.761383
445.0,101,792.064402
930.0,199,792.680963
96.0,30,792.784332
134.0,37,792.904025
59.0,22,792.993345
-46.0,1,792.997467
-46.0,1,793.002992
-47.0,1,793.004875
-46.0,1,793.009415
-46.0,1,793.015617
-46.0,1,793.027663
-46.0,1,793.032157
142.0,40,793.151523
-46.0,1,793.155652
-46.0,1,793.16178
-46.0,1,793.169337
-46.0,1,793.175356
-46.0,1,793.178948
-47.0,1,793.180837
-11.0,8,793.203903
428.0,99,793.500886
-18.0,7,793.525073
-46.0,1,793.53006
-32.0,4,793.559211
-42.0,2,793.573052
-26.0,5,793.601242
117.0,34,793.792702
40.0,19,793.880625
-46.0,1,793.88444
-46.0,1,793.890945
2.0,11,793.928511
19.0,14,793.995386
-46.0,1,793.998898
191.0,50,794.225023
-47.0,1,794.229326
-23.0,6,794.254478
-46.0,1,794.260635
-46.0,1,794.263898
-46.0,1,794.269731
-46.0,1,794.273594
-41.0,2,794.283293
-46.0,1,794.286387
-46.0,1,794.292362
-46.0,1,794.307827
-46.0,1,794.312135
-11.0,8,794.342144
-45.0,2,794.350647
-46.0,1,794.357494
-46.0,1,794.361056
-46.0,1,794.364971
-46.0,1,794.370379
69.0,24,794.476335
-46.0,1,794.485834
-23.0,6,794.510607
126.0,36,794.667266
-44.0,2,794.676662
-47.0,1,794.680345
-17.0,9,794.721529
-23.0,6,794.762131
291.0,69,795.050074
-46.0,1,795.05767
229.0,56,795.330852
-39.0,3,795.345387
-46.0,1,795.34971
-43.0,2,795.36469
-46.0,1,795.370585
518.0,114,795.840116
-47.0,1,795.84424
-47.0,1,795.84595
-23.0,6,795.859693
73.0,25,795.938658
326.0,76,796.179966
-47.0,1,796.184236
-43.0,2,796.190622
-47.0,1,796.197137
-23.0,6,796.215058
-43.0,2,796.221389
376.0,86,796.530389
-35.0,4,796.548582
-46.0,1,796.553775
-46.0,1,796.560919
32.0,17,796.60688
-42.0,2,796.612633
72.0,25,796.702005
-46.0,1,796.704394
-46.0,1,796.706616
-46.0,1,796.709739
8.0,12,796.747435
-47.0,1,796.756941
15.0,14,796.804905
47.0,20,796.874413
-46.0,1,796.876947
-46.0,1,796.883873
134.0,37,796.9944
-46.0,1,796.996491
-46.0,1,797.000038
-45.0,2,797.006483
-11.0,8,797.028346
80.0,27,797.112176
7.0,12,797.140812
-46.0,1,797.144757
320.0,75,797.359358
-20.0,7,797.39929
289.0,70,797.606588
-46.0,1,797.608654
-46.0,1,797.610807
-46.0,1,797.615297
554.0,123,797.946744
-46.0,1,797.951593
-46.0,1,797.956238
-46.0,1,797.958492
-46.0,1,797.962237
-46.0,1,797.966776
-46.0,1,797.971078
-46.0,1,797.973241
-46.0,1,797.975688
-8.0,9,798.008621
9.0,12,798.041735
32.0,17,798.092942
-12.0,8,798.118063
-47.0,1,798.120415
-47.0,1,798.124816
-47.0,1,798.129451
330.0,79,798.38084
-47.0,1,798.386323
-47.0,1,798.390584
55.0,24,798.492249
17.0,14,798.54938
-47.0,1,798.555773
-39.0,3,798.562211
-47.0,1,798.569981
-43.0,2,798.577967
-39.0,3,798.594114
-47.0,1,798.596822
-47.0,1,798.599587
-46.0,1,798.607852
-46.0,1,798.610995
183.0,47,798.779271
275.0,66,798.978734
-3.0,10,799.008906
-47.0,1,799.012656
-46.0,1,799.01562
185.0,48,799.173961
101.0,32,799.27665
-46.0,1,799.281226
29.0,16,799.331756
416.0,94,799.624584
-27.0,5,799.641609
-46.0,1,799.64553
-46.0,1,799.650264
9.0,12,799.693068
-46.0,1,799.6957
-46.0,1,799.700514
-46.0,1,799.703134
-36.0,3,799.71638
19.0,14,799.757776
-47.0,1,799.76192
236.0,58,799.956191
-47.0,1,799.963315
-47.0,1,799.966444
-47.0,1,799.968846
-47.0,1,799.972132
-12.0,9,800.011321
-46.0,1,800.015671
-46.0,1,800.020039
2.0,11,800.058928
-46.0,1,800.061185
-46.0,1,800.063301
-41.0,2,800.074704
-41.0,2,800.089217
79.0,26,800.196496
-46.0,1,800.201052
-47.0,1,800.20476
-46.0,1,800.210615
-26.0,5,800.226826
-46.0,1,800.2307
-24.0,6,800.250839
-46.0,1,800.253462
29.0,16,800.314807
-47.0,1,800.319353
-47.0,1,800.321665
-35.0,4,800.333721
-43.0,2,800.340743
266.0,64,800.546836
27.0,16,800.589953
-41.0,2,800.594037
-46.0,1,800.598928
-11.0,8,800.627926
-46.0,1,800.630233
-46.0,1,800.632215
-22.0,6,800.648817
-46.0,1,800.65307
-46.0,1,800.655464
-46.0,1,800.659472
-46.0,1,800.664554
-46.0,1,800.668056
-46.0,1,800.671417
-46.0,1,800.673906
153.0,41,800.81784
334.0,77,801.042817
-20.0,7,801.066241
446.0,100,801.370191
-13.0,8,801.390755
-41.0,2,801.394607
4.0,11,801.421313
-46.0,1,801.424659
-46.0,1,801.427529
-46.0,1,801.437044
267.0,64,801.630409
-46.0,1,801.633215
-41.0,2,801.639811
192.0,49,801.796808
-47.0,1,801.799105
-47.0,1,801.801612
-46.0,1,801.805836
-47.0,1,801.812469
-12.0,9,801.841516
-43.0,2,801.848228
-46.0,1,801.86137
-12.0,8,801.884943
-46.0,1,801.887247
-46.0,1,801.889526
-1.0,10,801.916773
-46.0,1,801.918888
-41.0,2,801.924567
398.0,91,802.199111
-47.0,1,802.201247
126.0,36,802.317872
-46.0,1,802.322512
-46.0,1,802.324985
653.0,142,802.752204
-41.0,2,802.758838
-1.0,10,802.800866
219.0,54,802.956445
-46.0,1,802.958732
-43.0,2,802.966883
37.0,18,803.026831
77.0,26,803.124276
228.0,56,803.284411
174.0,45,803.41364
14.0,13,803.44507
-46.0,1,803.447299
9.0,12,803.482602
39.0,18,803.536168
164.0,43,803.654142
-8.0,9,803.67567
-6.0,9,803.69915
-43.0,2,803.705361
9.0,12,803.742462
-3.0,10,803.767694
617.0,134,804.121434
-46.0,1,804.123318
-46.0,1,804.125543
-46.0,1,804.129546
-46.0,1,804.140178
-11.0,8,804.161502
-46.0,1,804.163728
-46.0,1,804.166054
-38.0,3,804.176022
1.0,13,804.20711
7.0,12,804.244259
-46.0,1,804.246374
-11.0,8,804.268685
-47.0,1,804.272682
80.0,27,804.366346
-46.0,1,804.370866
-46.0,1,804.372952
-46.0,1,804.375295
-46.0,1,804.378815
-6.0,9,804.404761
-46.0,1,804.406974
-46.0,1,804.410245
-46.0,1,804.413306
28.0,16,804.462643
-43.0,2,804.470999
162.0,43,804.592265
-47.0,1,804.594312
6.0,12,804.642618
-47.0,1,804.646716
-47.0,1,804.653525
-18.0,7,804.679916
57.0,22,804.756813
13.0,13,804.801558
-47.0,1,804.804785
-46.0,1,804.807415
207.0,52,804.975029
-47.0,1,804.982329
-47.0,1,804.984933
-46.0,1,804.989374
-42.0,2,804.995631
-46.0,1,804.999307
-47.0,1,805.002829
112.0,33,805.10956
-46.0,1,805.116344
43.0,19,805.1737
-46.0,1,805.178657
-41.0,2,805.186302
-26.0,5,805.201368
-42.0,2,805.208208
348.0,80,805.451669
127.0,36,805.566825
-47.0,1,805.571742
556.0,122,806.127903
-47.0,1,806.131404
-47.0,1,806.134686
-41.0,2,806.143674
-13.0,8,806.183341
-46.0,1,806.186661
-46.0,1,806.190104
-18.0,7,806.218263
348.0,80,806.574321
-46.0,1,806.577737
-45.0,2,806.590136
-46.0,1,806.593646
-13.0,8,806.62871
-46.0,1,806.63195
-8.0,9,806.680202
12.0,14,806.751248
-3.0,10,806.801446
57.0,22,806.914505
257.0,62,807.169888
-46.0,1,807.176129
-46.0,1,807.179439
-46.0,1,807.184557
-26.0,5,807.213767
49.0,20,807.31613
-18.0,7,807.360385
-47.0,1,807.36824
-8.0,9,807.434369
235.0,58,807.687327
-46.0,1,807.690437
21.0,15,807.774127
22.0,15,807.873243
89.0,28,807.98223
208.0,52,808.130518
-46.0,1,808.132705
205.0,52,808.279298
-46.0,1,808.283123
689.0,148,808.739617
-46.0,1,808.744092
-21.0,6,808.760662
-41.0,2,808.767585
-46.0,1,808.772229
-46.0,1,808.779604
-16.0,7,808.806304
-46.0,1,808.810069
-46.0,1,808.816894
-46.0,1,808.82433
-46.0,1,808.827883
-46.0,1,808.832731
-46.0,1,808.83766
-2.0,10,808.864526
143.0,40,808.98679
-46.0,1,808.988952
64.0,23,809.061537
135.0,38,809.168802
-28.0,5,809.191641
-46.0,1,809.194241
42.0,19,809.248515
-38.0,3,809.255258
-47.0,1,809.262175
-47.0,1,809.264565
-47.0,1,809.268598
-28.0,7,809.295578
-47.0,1,809.298433
-47.0,1,809.303137
-46.0,1,809.310441
-46.0,1,809.314738
144.0,39,809.434962
164.0,43,809.566981
-46.0,1,809.572582
-46.0,1,809.575381
-46.0,1,809.581453
-36.0,3,809.591749
-46.0,1,809.594368
-47.0,1,809.59854
-46.0,1,809.609951
132.0,37,809.722968
-46.0,1,809.725569
-46.0,1,809.729018
-46.0,1,809.735388
321.0,75,809.973464
-46.0,1,809.978782
-21.0,6,809.993626
135.0,38,810.107991
-46.0,1,810.112689
269.0,64,810.303465
-46.0,1,810.305677
-43.0,2,810.311979
39.0,18,810.374671
-46.0,1,810.377004
664.0,143,810.786721
222.0,55,810.980021
-14.0,8,811.004022
147.0,40,811.119669
-47.0,1,811.121892
17.0,14,811.172216
-47.0,1,811.17463
-8.0,9,811.200254
-41.0,3,811.21206
12.0,13,811.248401
-21.0,6,811.27306
-46.0,1,811.277027
-8.0,9,811.307352
-46.0,1,811.309793
236.0,58,811.489422
-31.0,4,811.507395
358.0,82,811.769986
-46.0,1,811.774382
9.0,12,811.814596
-46.0,1,811.817227
-38.0,3,811.827741
-47.0,1,811.829967
-47.0,1,811.832383
52.0,21,811.90882
-46.0,1,811.916399
-46.0,1,811.922658
-46.0,1,811.925359
7.0,12,811.955817
147.0,40,812.076664
-46.0,1,812.079503
-23.0,6,812.105263
42.0,19,812.170838
-46.0,1,812.173418
633.0,137,812.578936
-1.0,10,812.617823
10.0,13,812.658972
102.0,31,812.76227
219.0,55,812.939409
-46.0,1,812.947598
19.0,14,812.988384
-21.0,6,813.009095
425.0,114,813.3369
59.0,22,813.408909
-46.0,1,813.411021
-41.0,2,813.414958
427.0,96,813.851221
-46.0,1,813.864619
-46.0,1,813.867436
-46.0,1,813.871538
-46.0,1,813.874544
-11.0,8,813.907903
-46.0,1,813.915313
76.0,26,814.020341
483.0,107,814.357043
77.0,26,814.436235
89.0,29,814.521678
-41.0,3,814.529773
12.0,13,814.563974
-31.0,4,814.573678
347.0,80,814.815387
-7.0,9,814.847615
-46.0,1,814.851052
-46.0,1,814.855615
-46.0,1,814.862505
-6.0,9,814.892878
-11.0,8,814.925297
14.0,13,814.962643
52.0,21,815.041725
37.0,18,815.092068
207.0,52,815.240576
-35.0,4,815.250304
71.0,25,815.323832
-46.0,1,815.328206
-46.0,1,815.333048
-8.0,9,815.355525
-46.0,1,815.358103
-46.0,1,815.362277
-21.0,6,815.379954
397.0,90,815.639103
-36.0,3,815.649453
19.0,14,815.693314
-46.0,1,815.697517
69.0,24,815.779161
22.0,15,815.820012
-46.0,1,815.823492
148.0,40,815.950994
-22.0,7,815.977596
-46.0,1,815.980907
-29.0,5,815.995169
139.0,38,816.129657
4.0,11,816.16404
-47.0,1,816.16855
-46.0,1,816.170757
-46.0,1,816.172868
39.0,18,816.222511
-43.0,2,816.226145
38.0,22,816.296725
-11.0,10,816.325509
-46.0,1,816.327967
-26.0,6,816.351457
248.0,60,816.519375
-46.0,1,816.522108
-46.0,1,816.525763
-46.0,1,816.534237
-46.0,1,816.539316
-46.0,1,816.542857
-46.0,1,816.547813
-46.0,1,816.560357
-46.0,1,816.564568
365.0,84,816.823755
-33.0,4,816.83557
-26.0,5,816.853877
361.0,83,817.117194
-47.0,1,817.118864
-30.0,6,817.138685
-35.0,4,817.151605
-47.0,1,817.154046
-46.0,1,817.157634
-18.0,7,817.186949
-46.0,1,817.191979
52.0,21,817.256451
-23.0,6,817.283104
-46.0,1,817.285407
-3.0,10,817.317025
-47.0,1,817.319374
34.0,18,817.37443
-13.0,8,817.403277
-47.0,1,817.407351
-33.0,4,817.420208
-46.0,1,817.42386
-46.0,1,817.428397
159.0,42,817.559014
-47.0,1,817.562875
-46.0,1,817.565237
2.0,11,817.610663
123.0,35,817.729843
-46.0,1,817.733601
-46.0,1,817.735747
-46.0,1,817.738137
18.0,14,817.778708
-39.0,3,817.795972
-47.0,1,817.799272
-39.0,3,817.810121
-47.0,1,817.812229
-47.0,1,817.814632
-47.0,1,817.818695
-47.0,1,817.824023
-32.0,5,817.84361
-47.0,1,817.84757
