#{"t_start": 1764794823.5592375, "env_id": "None"}
r,l,t
178.0,91,132.405637
399.0,121,132.726556
-11.0,12,132.76181
-18.0,15,132.798562
-43.0,5,132.809686
273.0,83,133.051065
-43.0,2,133.056077
142.0,49,133.187436
-13.0,14,133.221661
-47.0,1,133.223237
-46.0,2,133.229213
403.0,122,133.553423
2.0,13,133.598095
-45.0,2,133.604139
202.0,114,133.894422
902.0,288,134.812017
-42.0,6,134.84422
-46.0,2,134.852443
494.0,191,135.629137
-11.0,17,135.708715
-43.0,5,135.731561
-47.0,1,135.734158
466.0,147,136.350428
-46.0,2,136.356873
-47.0,1,136.362046
-47.0,1,136.371407
-43.0,2,136.377719
-47.0,1,136.381901
-44.0,2,136.390282
-46.0,2,136.397542
215.0,71,136.697481
-22.0,7,136.725916
-47.0,1,136.729243
342.0,122,137.047997
-46.0,2,137.054138
508.0,181,137.543094
-47.0,1,137.549491
673.0,220,138.130919
-46.0,2,138.134368
-46.0,2,138.142552
-45.0,2,138.146129
-45.0,3,138.154313
243.0,83,138.378241
-47.0,1,138.380351
-47.0,1,138.382944
609.0,174,138.899133
449.0,207,139.463853
287.0,106,139.747561
1.0,15,139.799911
137.0,48,139.921262
-3.0,21,139.984221
-25.0,12,140.030666
-47.0,1,140.032586
-47.0,1,140.0345
-47.0,1,140.041023
-47.0,1,140.043188
263.0,86,140.296131
-47.0,1,140.307698
-47.0,1,140.314652
193.0,63,140.49774
-47.0,1,140.502674
26.0,24,140.569259
-46.0,2,140.573729
493.0,166,141.041042
126.0,59,141.204816
-47.0,1,141.207337
-47.0,1,141.210344
19.0,16,141.256035
-41.0,7,141.276484
-24.0,7,141.296023
-47.0,1,141.298599
466.0,129,141.692916
-47.0,1,141.694895
-47.0,1,141.701504
-4.0,10,141.729111
-47.0,1,141.731894
285.0,101,142.042316
-47.0,1,142.044864
-14.0,8,142.074931
28.0,19,142.133831
-47.0,1,142.135746
77.0,45,142.276826
-22.0,8,142.300452
-47.0,1,142.30238
-40.0,3,142.311483
-47.0,1,142.313711
-46.0,2,142.321664
-40.0,3,142.3298
-30.0,7,142.347124
-46.0,2,142.353049
1436.0,400,143.475203
163.0,94,143.72215
201.0,109,144.006323
1126.0,345,144.921774
-45.0,3,144.929759
173.0,68,145.116421
-46.0,2,145.12077
-41.0,6,145.142842
-47.0,1,145.145046
222.0,91,145.399341
-13.0,22,145.4616
-47.0,1,145.465522
-45.0,3,145.483669
111.0,54,145.637845
145.0,51,145.78366
-46.0,2,145.793802
-25.0,17,145.834172
20.0,19,145.88817
-35.0,4,145.903046
-47.0,1,145.905246
-16.0,8,145.929655
674.0,179,146.412891
-41.0,7,146.432964
448.0,164,147.031905
710.0,251,147.965254
581.0,179,148.728654
29.0,35,148.846917
-2.0,13,148.884748
-46.0,2,148.895789
-35.0,12,148.933256
57.0,45,149.057939
117.0,55,149.204695
-47.0,1,149.206876
-43.0,2,149.213032
-47.0,1,149.217418
70.0,30,149.303046
-47.0,1,149.305175
2.0,11,149.340329
-47.0,1,149.342091
647.0,182,149.871702
-45.0,2,149.878999
-29.0,10,149.906569
-29.0,5,149.924671
209.0,105,150.209414
148.0,85,150.440212
25.0,22,150.497339
-46.0,2,150.503267
-46.0,1,150.504976
-46.0,1,150.506687
168.0,64,150.683944
-46.0,1,150.685623
584.0,175,151.169524
768.0,216,151.764316
48.0,26,151.854568
380.0,128,152.191156
-41.0,7,152.205503
26.0,19,152.259474
-47.0,1,152.26185
310.0,114,152.581594
145.0,66,152.760017
-46.0,2,152.767907
56.0,51,152.914634
-46.0,2,152.919317
601.0,215,153.504325
5.0,17,153.544084
-24.0,6,153.569559
545.0,182,154.068079
-47.0,1,154.072188
-47.0,1,154.085407
-47.0,1,154.08888
-47.0,1,154.093226
9.0,15,154.132827
858.0,227,154.733177
628.0,209,155.299324
-43.0,2,155.303369
-47.0,1,155.308029
-46.0,2,155.314567
-47.0,1,155.316748
-46.0,2,155.328953
22.0,20,155.381958
-47.0,1,155.385215
-44.0,4,155.398785
171.0,73,155.593642
186.0,159,156.028979
414.0,181,156.511407
319.0,110,156.796693
1.0,13,156.831192
495.0,156,157.238776
179.0,100,157.502555
-47.0,1,157.504626
-15.0,11,157.534577
-47.0,1,157.537896
73.0,38,157.647269
1606.0,400,158.766077
550.0,164,159.483601
727.0,315,160.695875
112.0,60,160.968276
257.0,107,161.276641
-46.0,2,161.282661
-5.0,15,161.330906
475.0,221,161.910479
94.0,59,162.094625
214.0,92,162.356309
-47.0,1,162.35856
-47.0,1,162.362489
-24.0,7,162.382562
1512.0,400,163.453165
845.0,270,164.173724
1502.0,400,165.236737
1368.0,400,166.320614
-46.0,2,166.328116
-46.0,2,166.33467
-47.0,1,166.339368
-45.0,2,166.343771
1450.0,400,167.403927
-42.0,6,167.428091
-18.0,13,167.46378
1019.0,371,168.475448
999.0,371,169.484929
316.0,137,169.846979
-47.0,1,169.848744
969.0,329,170.730019
773.0,249,171.619073
656.0,187,172.327191
30.0,17,172.396744
355.0,113,172.889803
-47.0,1,172.892759
125.0,67,173.165586
16.0,15,173.211864
447.0,165,173.674518
-47.0,1,173.677817
-3.0,14,173.722027
-22.0,7,173.741013
-47.0,1,173.743652
-47.0,1,173.751566
-14.0,10,173.780405
860.0,282,174.540975
393.0,158,174.979999
562.0,238,175.615922
-47.0,1,175.619243
-47.0,1,175.623045
194.0,64,175.809444
-13.0,8,175.82922
-47.0,1,175.833627
-44.0,2,175.839948
915.0,311,176.653433
1398.0,400,179.313737
-2.0,16,179.353889
983.0,326,180.253267
204.0,123,180.572542
-16.0,11,180.60436
1472.0,400,181.722687
536.0,199,182.246397
2.0,20,182.298792
559.0,217,182.875539
1530.0,400,184.350826
-45.0,2,184.356833
-29.0,5,184.377958
-45.0,2,184.386455
293.0,107,184.828342
-44.0,4,184.84493
-44.0,4,184.865672
-45.0,3,184.878749
-47.0,1,184.884776
89.0,42,185.111243
148.0,78,185.376763
842.0,291,186.230489
29.0,46,186.355023
-46.0,2,186.361877
-26.0,10,186.391739
-46.0,2,186.399018
-47.0,1,186.405395
660.0,248,187.112442
334.0,136,187.478322
-43.0,5,187.490681
-45.0,3,187.498734
-45.0,3,187.506378
219.0,113,187.801224
-11.0,13,187.835724
176.0,84,188.051248
1309.0,400,189.150142
144.0,62,189.315731
527.0,180,189.809078
1388.0,400,190.890193
894.0,316,191.735008
-15.0,13,191.768264
1113.0,400,192.880404
243.0,94,193.130651
103.0,41,193.241049
-28.0,5,193.261144
-39.0,3,193.267173
-36.0,7,193.287251
314.0,105,193.576036
3.0,25,193.640764
138.0,63,193.830362
167.0,70,194.033834
-5.0,25,194.106998
-47.0,1,194.109024
11.0,35,194.203266
-31.0,5,194.216311
-24.0,8,194.241352
-47.0,1,194.248104
-46.0,2,194.253631
-41.0,4,194.26404
255.0,132,194.633298
1364.0,400,195.975241
-24.0,8,196.007534
-46.0,2,196.021455
360.0,131,196.566436
894.0,333,197.761411
-45.0,2,197.767726
1080.0,284,198.563133
628.0,213,199.139306
-45.0,2,199.145822
-43.0,2,199.152056
-46.0,2,199.158535
17.0,20,199.21259
-44.0,4,199.228283
15.0,38,199.323997
-47.0,1,199.33268
-47.0,1,199.336202
158.0,70,199.524088
-46.0,2,199.538037
-47.0,1,199.540092
809.0,246,200.210229
473.0,172,200.680956
299.0,105,200.95803
123.0,57,201.115731
1424.0,400,202.216774
-47.0,1,202.221071
-30.0,5,202.23808
-39.0,3,202.244348
673.0,249,202.918782
-23.0,6,202.941216
-47.0,1,202.947447
-45.0,2,202.955596
931.0,313,203.818971
646.0,198,204.354182
989.0,305,205.171369
631.0,210,205.750201
-39.0,3,205.770031
-47.0,1,205.776853
2.0,11,205.818835
-47.0,1,205.823042
-40.0,3,205.83218
-43.0,2,205.841208
88.0,37,205.950178
-47.0,1,205.952135
586.0,192,206.494944
1475.0,400,207.690508
1510.0,400,209.329839
259.0,82,209.635408
452.0,129,209.996687
1190.0,364,210.975008
116.0,56,211.145165
-47.0,1,211.147472
1575.0,400,212.275148
588.0,187,212.769643
164.0,72,212.974728
457.0,142,213.36379
1314.0,400,214.45219
13.0,21,214.505034
380.0,128,214.861725
598.0,208,215.426094
406.0,104,215.715709
602.0,216,216.32883
1604.0,400,217.425927
-46.0,2,217.430217
207.0,80,217.653825
-45.0,2,217.660441
158.0,62,217.828187
1517.0,400,218.914598
400.0,163,219.370267
-44.0,4,219.379997
-35.0,8,219.409534
-1.0,15,219.448172
-47.0,1,219.450474
190.0,81,219.761567
11.0,14,219.817194
1078.0,357,221.185208
1035.0,357,222.350505
-47.0,1,222.354597
-47.0,1,222.3637
211.0,72,222.626924
135.0,61,222.788942
-21.0,7,222.815983
-46.0,2,222.820647
-46.0,2,222.827258
-47.0,1,222.831586
-46.0,2,222.837085
-47.0,1,222.841816
-43.0,2,222.848075
722.0,190,223.355021
-47.0,1,223.360453
-26.0,8,223.385946
429.0,165,223.872792
-47.0,1,223.874895
-43.0,2,223.888374
-23.0,8,223.914897
1107.0,308,224.775476
-47.0,1,224.779386
-6.0,11,224.809447
162.0,81,225.045665
-41.0,3,225.055065
-47.0,1,225.05841
-45.0,2,225.072139
760.0,230,225.724398
845.0,303,226.56331
235.0,122,226.886661
-40.0,3,226.899378
1367.0,400,228.030619
-9.0,20,228.089272
26.0,23,228.159666
402.0,101,228.461563
894.0,246,229.181704
-47.0,1,229.186018
-47.0,1,229.188426
-47.0,1,229.190319
1504.0,400,230.30194
124.0,66,230.491749
147.0,61,230.658901
-47.0,1,230.663154
271.0,123,231.008905
341.0,162,231.427762
-17.0,9,231.453463
-47.0,1,231.455525
220.0,76,231.662566
-35.0,4,231.673135
-47.0,1,231.678089
-47.0,1,231.685706
-47.0,1,231.688776
144.0,59,231.973597
-15.0,8,232.012431
-47.0,1,232.016048
1119.0,358,233.429281
-41.0,7,233.462806
-46.0,1,233.466237
457.0,170,234.147005
709.0,219,234.724867
-47.0,1,234.72703
-47.0,1,234.729369
-47.0,1,234.73376
-45.0,2,234.741199
1313.0,396,235.812548
35.0,24,235.880374
-47.0,1,235.882256
-47.0,1,235.884378
-41.0,3,235.895226
147.0,61,236.086753
742.0,266,236.80469
914.0,384,240.166973
441.0,167,240.629223
1344.0,400,241.707752
415.0,129,242.045449
1301.0,400,243.178758
1175.0,400,244.388206
701.0,233,245.25546
1476.0,400,246.669741
426.0,156,247.079761
8.0,22,247.143467
-15.0,11,247.169622
-47.0,1,247.174207
-47.0,1,247.178139
32.0,20,247.22616
1313.0,400,248.312267
-24.0,9,248.335785
1514.0,400,249.449991
1425.0,400,250.569436
-3.0,11,250.60469
-47.0,1,250.606887
738.0,278,251.350476
535.0,165,251.813809
-39.0,3,251.822753
162.0,64,251.991854
87.0,39,252.089675
510.0,151,252.494056
16.0,24,252.571025
255.0,112,252.902541
274.0,98,253.168222
-45.0,2,253.172011
-47.0,1,253.173617
1447.0,400,254.248978
71.0,35,254.342819
-11.0,25,254.416884
67.0,50,254.563457
916.0,286,255.36259
-39.0,3,255.371284
962.0,397,256.654124
-47.0,1,256.66383
-47.0,1,256.669633
358.0,102,257.134475
222.0,73,257.420059
557.0,150,258.063801
-47.0,1,258.06943
-38.0,3,258.088373
-47.0,1,258.09211
12.0,24,258.207245
2.0,36,258.368159
296.0,118,258.695208
372.0,118,259.026241
218.0,76,259.244373
1460.0,393,260.345556
2.0,32,260.438375
490.0,176,260.940625
-47.0,1,260.942893
1740.0,400,262.050451
883.0,297,262.870975
17.0,21,262.935796
242.0,112,263.261514
36.0,29,263.352593
423.0,138,263.740048
-34.0,4,263.756392
-44.0,2,263.764946
5.0,13,263.804219
257.0,86,264.058341
518.0,152,264.4859
1606.0,400,265.617525
1527.0,400,266.763833
19.0,29,266.84043
121.0,55,266.984083
564.0,199,267.5223
62.0,29,267.61447
-43.0,2,267.622467
-14.0,8,267.654942
854.0,255,268.413014
154.0,50,268.661623
-47.0,1,268.667224
-47.0,1,268.674456
-47.0,1,268.677913
945.0,260,269.764225
-47.0,1,269.773185
389.0,111,270.232139
1640.0,400,271.439178
5.0,34,271.539182
-15.0,22,271.61156
-5.0,13,271.656001
-43.0,2,271.663876
801.0,232,272.286232
-46.0,1,272.288311
333.0,144,272.697706
511.0,177,273.188206
1201.0,370,274.213988
-38.0,4,274.226779
137.0,58,274.407964
427.0,122,274.752779
-47.0,1,274.75789
218.0,74,274.959897
-38.0,3,274.968966
-47.0,1,274.970619
283.0,99,275.240909
1468.0,400,276.331031
18.0,26,276.411766
1410.0,400,277.508806
-28.0,13,277.547098
-47.0,1,277.550894
154.0,70,277.754001
-47.0,1,277.756143
197.0,80,277.976052
-47.0,1,277.978543
-44.0,2,277.984857
-47.0,1,277.990655
-35.0,5,278.006802
-47.0,1,278.00914
1748.0,400,279.104835
1023.0,313,279.99502
-26.0,6,280.012517
193.0,75,280.209679
168.0,74,280.423247
-47.0,1,280.430266
-23.0,8,280.451374
259.0,98,280.824923
747.0,240,281.782669
225.0,76,282.091421
582.0,171,282.832907
-26.0,10,282.860407
107.0,52,282.997854
1410.0,395,284.114133
-37.0,4,284.124291
-17.0,9,284.147656
450.0,155,284.572343
-44.0,2,284.582638
-47.0,1,284.585801
-47.0,1,284.58956
-47.0,1,284.594128
-47.0,1,284.599197
-44.0,2,284.608842
-47.0,1,284.612633
-47.0,1,284.616992
46.0,29,284.695948
20.0,45,284.834929
1548.0,400,285.930498
1472.0,400,287.01253
109.0,59,287.167189
9.0,21,287.228684
275.0,101,287.509129
967.0,287,288.309322
-47.0,1,288.31394
252.0,80,288.553317
170.0,54,288.700773
-47.0,1,288.702944
-47.0,1,288.706074
-47.0,1,288.712258
-33.0,4,288.730228
98.0,42,288.858429
-46.0,1,288.86004
727.0,202,289.4061
950.0,296,290.239945
-39.0,6,290.254029
41.0,43,290.382891
116.0,45,290.51787
77.0,40,290.636522
1685.0,400,291.740603
503.0,140,292.138584
415.0,132,292.503286
-40.0,3,292.511241
64.0,50,292.641622
195.0,73,292.92462
6.0,13,292.982634
-23.0,6,293.01239
-47.0,1,293.018516
-23.0,6,293.041501
447.0,131,293.617757
1650.0,400,295.115147
-26.0,7,295.133762
630.0,197,295.700374
1105.0,270,296.46446
-47.0,1,296.46664
530.0,140,296.866796
-47.0,1,296.870813
-14.0,8,296.899233
270.0,91,297.159941
261.0,92,297.417305
1831.0,400,298.562109
-12.0,23,298.630606
634.0,175,299.195754
-39.0,3,299.207808
396.0,141,299.648964
-47.0,1,299.654252
-47.0,1,299.656781
-47.0,1,299.660946
75.0,34,299.760544
160.0,73,299.954398
-47.0,1,299.957334
101.0,43,300.073588
687.0,187,300.620863
1036.0,252,301.308937
156.0,83,301.555952
174.0,67,301.750262
-28.0,5,301.77109
-40.0,3,301.78238
210.0,97,302.050683
-46.0,2,302.057176
-47.0,1,302.06171
259.0,93,302.320275
-47.0,1,302.327099
159.0,65,302.526972
-47.0,1,302.529159
193.0,65,302.721349
-28.0,6,302.739187
481.0,136,303.124223
-47.0,1,303.126385
934.0,256,303.872595
504.0,166,304.329678
-19.0,7,304.347828
-47.0,1,304.352165
901.0,251,305.21203
-40.0,3,305.227861
-47.0,1,305.231845
-44.0,2,305.241283
-47.0,1,305.250173
516.0,161,305.942834
340.0,130,306.465186
-47.0,1,306.467781
-19.0,9,306.512564
22.0,16,306.58785
-44.0,2,306.598631
-20.0,11,306.645132
987.0,269,307.563196
-45.0,2,307.567495
-39.0,3,307.578253
-46.0,2,307.584785
52.0,24,307.661958
-14.0,8,307.688135
691.0,231,308.332722
389.0,118,308.6886
-35.0,5,308.705478
491.0,134,309.085875
-25.0,10,309.113009
-46.0,1,309.116418
267.0,96,309.408059
-47.0,1,309.413054
-46.0,2,309.419623
-15.0,8,309.443781
-47.0,1,309.448692
-23.0,6,309.47034
-28.0,6,309.50344
-25.0,9,309.537245
264.0,74,309.750129
-25.0,10,309.778327
-47.0,1,309.78059
306.0,117,310.117537
-47.0,1,310.119937
-47.0,1,310.124903
-47.0,1,310.129193
-47.0,1,310.131785
625.0,172,310.592705
-47.0,1,310.598284
-47.0,1,310.60313
-47.0,1,310.607471
-46.0,2,310.612489
-45.0,2,310.625954
-47.0,1,310.628449
148.0,62,310.802165
7.0,14,310.847357
-30.0,8,310.879918
-41.0,3,310.888778
-8.0,17,310.941482
-34.0,4,310.95531
-46.0,2,310.962355
-47.0,1,310.968602
183.0,71,311.170131
-47.0,1,311.174439
117.0,49,311.324749
-47.0,1,311.329116
507.0,144,311.737482
-47.0,1,311.742388
-44.0,2,311.746837
-44.0,2,311.755889
-47.0,1,311.760873
-47.0,1,311.765313
26.0,20,311.820639
-18.0,7,311.84094
365.0,103,312.151781
194.0,62,312.325762
450.0,133,312.700179
-47.0,1,312.704969
52.0,32,312.816673
-27.0,6,312.835887
-31.0,5,312.851506
738.0,187,313.396619
102.0,44,313.540191
34.0,22,313.601968
1096.0,308,314.496708
291.0,94,314.752527
488.0,144,315.159874
336.0,96,315.435232
155.0,44,315.552569
-37.0,6,315.571981
-7.0,15,315.611384
325.0,94,315.896886
429.0,142,316.324796
29.0,19,316.392756
110.0,53,316.538334
7.0,12,316.580994
-47.0,1,316.58693
1088.0,250,317.432336
512.0,147,317.985686
16.0,14,318.049834
-47.0,1,318.05898
-47.0,1,318.062051
277.0,91,318.443419
948.0,292,319.569988
-19.0,7,319.588766
68.0,37,319.694678
1008.0,304,320.60836
-31.0,5,320.624543
-47.0,1,320.629874
-40.0,3,320.643536
-45.0,2,320.647891
1682.0,400,321.770888
244.0,83,321.988211
405.0,156,322.473875
-32.0,7,322.493646
1342.0,400,323.623899
38.0,31,323.714807
-19.0,7,323.737704
108.0,51,323.877706
-13.0,8,323.902713
-47.0,1,323.905052
243.0,86,324.177819
640.0,220,324.787513
-46.0,2,324.791869
716.0,221,325.411484
7.0,14,325.451806
-22.0,12,325.491499
312.0,101,325.780909
17.0,14,325.829078
-39.0,3,325.841079
-47.0,1,325.846842
-29.0,6,325.878836
-47.0,1,325.88543
-47.0,1,325.891327
-47.0,1,325.894721
-45.0,2,325.903554
-45.0,2,325.910107
86.0,47,326.057237
12.0,32,326.148939
191.0,72,326.342687
-45.0,2,326.34928
145.0,84,326.594074
-28.0,5,326.617763
-47.0,1,326.621738
-47.0,1,326.623913
-47.0,1,326.626071
-47.0,1,326.630966
22.0,18,326.683905
-44.0,4,326.693942
149.0,75,326.905183
-23.0,6,326.929945
-47.0,1,326.934442
-38.0,4,326.94753
186.0,71,327.144675
390.0,126,327.502
-47.0,1,327.504035
-41.0,3,327.514067
646.0,235,328.154588
-23.0,6,328.17786
-47.0,1,328.180199
-47.0,1,328.184648
-19.0,8,328.21137
-44.0,2,328.215422
51.0,28,328.293266
342.0,117,328.640469
-33.0,4,328.657604
4.0,12,328.700669
340.0,117,329.0356
490.0,150,329.569696
360.0,105,329.991881
-47.0,1,330.000492
-47.0,1,330.003795
301.0,97,330.40798
258.0,114,330.899532
-46.0,1,330.902626
1400.0,400,332.180323
-47.0,1,332.182662
-30.0,5,332.197385
-46.0,2,332.207778
-46.0,1,332.210833
-47.0,1,332.217675
-4.0,17,332.264126
124.0,61,332.45479
-47.0,1,332.460093
-47.0,1,332.463487
126.0,56,332.616264
-19.0,7,332.642317
-8.0,9,332.672224
-47.0,1,332.676935
-47.0,1,332.679192
-27.0,6,332.695904
-42.0,3,332.709169
1167.0,337,333.621434
66.0,44,333.757775
-39.0,3,333.777078
284.0,91,334.018594
207.0,101,334.297362
56.0,27,334.387622
435.0,109,334.703944
3.0,13,334.736267
-47.0,1,334.74274
-47.0,1,334.744775
-47.0,1,334.746863
-3.0,10,334.783883
270.0,93,335.054088
-47.0,1,335.056401
108.0,47,335.187283
-43.0,2,335.194015
1717.0,400,336.322824
33.0,40,336.43234
1474.0,400,337.521847
-45.0,2,337.527753
-44.0,4,337.539788
614.0,205,338.128981
-47.0,1,338.132773
-47.0,1,338.138848
159.0,65,338.342132
-43.0,2,338.349459
-32.0,5,338.366038
-33.0,4,338.376749
-40.0,3,338.386348
-46.0,1,338.392897
-47.0,1,338.396979
-47.0,1,338.399462
-21.0,16,338.45341
171.0,69,338.636263
108.0,56,338.807985
-28.0,9,338.833567
-22.0,9,338.867196
-38.0,3,338.876657
-46.0,2,338.882917
-7.0,24,338.967739
1183.0,295,339.780423
278.0,129,340.141645
44.0,30,340.234361
167.0,73,340.433649
-46.0,2,340.43827
-45.0,2,340.446285
220.0,98,340.687969
7.0,14,340.735582
-34.0,4,340.745729
170.0,63,340.925875
-47.0,1,340.928382
197.0,75,341.164916
-35.0,4,341.1778
-47.0,1,341.179935
1214.0,337,342.489362
113.0,57,342.707533
77.0,29,342.851862
-42.0,2,342.857454
197.0,60,343.138263
102.0,57,343.410667
-47.0,1,343.419673
-47.0,1,343.426167
796.0,239,344.181163
1206.0,336,345.12224
-33.0,4,345.133234
1509.0,378,346.236259
-47.0,1,346.238702
50.0,27,346.317504
100.0,45,346.45094
-47.0,1,346.456257
-47.0,1,346.460553
-47.0,1,346.465269
-47.0,1,346.469803
1026.0,303,347.362673
288.0,99,347.63347
-47.0,1,347.635927
-38.0,3,347.648049
430.0,122,347.999156
-46.0,2,348.005659
101.0,41,348.112897
151.0,55,348.259838
-47.0,1,348.263425
-28.0,5,348.294621
-45.0,2,348.301647
196.0,82,348.522628
-18.0,7,348.541108
-29.0,5,348.555928
-47.0,1,348.562237
-13.0,8,348.59687
243.0,116,348.942683
191.0,76,349.155828
-37.0,6,349.176285
-45.0,2,349.184536
-30.0,5,349.197122
541.0,172,349.722901
265.0,76,349.947924
-44.0,2,349.954243
-44.0,2,349.962315
585.0,157,350.414792
-47.0,1,350.417522
0.0,11,350.452801
2.0,12,350.49653
-47.0,1,350.4992
-29.0,5,350.516599
-28.0,5,350.532784
-44.0,2,350.53707
20.0,40,350.651125
27.0,20,350.711371
-47.0,1,350.715889
12.0,13,350.755432
257.0,83,350.999257
-10.0,9,351.021431
-40.0,3,351.034745
-47.0,1,351.037125
168.0,56,351.198332
-40.0,3,351.208944
-47.0,1,351.211465
11.0,19,351.270634
196.0,73,351.499891
511.0,196,352.07351
34.0,31,352.158697
670.0,162,352.619345
-45.0,2,352.625576
127.0,54,352.783889
72.0,39,352.895259
-47.0,1,352.897584
-47.0,1,352.901979
1075.0,284,353.834621
-45.0,2,353.843745
189.0,59,354.088127
1627.0,400,355.758719
1579.0,400,356.881513
475.0,165,357.344454
163.0,68,357.532454
-41.0,3,357.541034
-23.0,7,357.557107
717.0,200,358.132743
43.0,26,358.206897
-47.0,1,358.211567
56.0,28,358.291574
266.0,77,358.527823
-46.0,2,358.534477
299.0,119,358.871242
477.0,160,359.317285
339.0,120,359.673014
-47.0,1,359.686191
-19.0,7,359.722416
-47.0,1,359.72702
654.0,204,360.759497
274.0,67,360.985462
29.0,22,361.061677
57.0,38,361.173337
885.0,218,361.80954
-43.0,3,361.818063
-47.0,1,361.820156
-45.0,2,361.828857
146.0,71,362.034609
91.0,41,362.153721
-24.0,8,362.180483
57.0,28,362.258612
71.0,27,362.34845
-47.0,1,362.355278
-36.0,4,362.3679
-47.0,1,362.372482
-47.0,1,362.374785
-47.0,1,362.378555
-14.0,8,362.409813
-31.0,5,362.427375
-34.0,4,362.440409
112.0,47,362.565195
196.0,70,362.762912
-37.0,3,362.773658
46.0,27,362.8625
-46.0,2,362.869174
279.0,78,363.092668
-29.0,7,363.118513
250.0,68,363.308375
-47.0,1,363.310974
-47.0,1,363.322258
-47.0,1,363.32472
-29.0,6,363.341209
10.0,17,363.395504
362.0,108,363.69334
-45.0,2,363.698661
78.0,33,363.803363
-45.0,2,363.812667
-46.0,2,363.819335
695.0,187,364.380664
-47.0,1,364.38269
43.0,28,364.454806
382.0,120,364.784664
-13.0,8,364.8084
1084.0,288,365.618637
-7.0,11,365.648823
391.0,111,366.135959
446.0,161,366.776654
51.0,26,366.872714
150.0,77,367.185246
100.0,42,367.379698
19.0,16,367.451726
-16.0,22,367.56123
47.0,33,367.712527
-39.0,3,367.731858
-47.0,1,367.735684
-47.0,1,367.739466
-18.0,7,367.783101
-46.0,1,367.787997
679.0,175,368.33852
1588.0,369,369.461721
-46.0,2,369.468962
25.0,18,369.516953
1205.0,296,370.372973
-47.0,1,370.377792
-8.0,9,370.404338
43.0,20,370.465352
32.0,23,370.536399
-46.0,2,370.540559
-40.0,3,370.548942
-47.0,1,370.55269
-33.0,4,370.564178
-47.0,1,370.566525
565.0,150,371.016925
-45.0,2,371.022429
598.0,155,371.453993
-26.0,6,371.472693
-47.0,1,371.476523
-27.0,8,371.496895
45.0,27,371.575906
-9.0,10,371.611956
-47.0,1,371.61421
-47.0,1,371.619116
-47.0,1,371.622387
884.0,194,372.163513
-40.0,3,372.172156
108.0,45,372.306905
-44.0,2,372.315983
-18.0,7,372.341749
-47.0,1,372.344064
-47.0,1,372.348249
50.0,23,372.412805
52.0,29,372.496122
21.0,20,372.553582
-23.0,7,372.575265
