#{"t_start": 1764794823.5574932, "env_id": "None"}
r,l,t
-37.0,4,571.643007
2.0,11,571.675129
718.0,156,572.158363
34.0,18,572.22662
252.0,61,572.403993
-46.0,1,572.406216
302.0,72,572.609069
401.0,91,572.918852
-47.0,1,572.921831
-47.0,1,572.926345
-44.0,2,572.933648
-8.0,9,572.969776
-46.0,1,572.97423
-16.0,7,572.998485
-47.0,1,573.001583
-47.0,1,573.006311
-46.0,1,573.009811
-47.0,1,573.013167
346.0,81,573.273082
-36.0,4,573.284824
340.0,79,573.515298
-39.0,3,573.526857
409.0,92,573.931862
-13.0,8,573.969947
-41.0,2,573.978232
-21.0,6,574.007306
-46.0,1,574.012776
407.0,92,574.441973
155.0,42,574.611756
542.0,119,575.084152
-26.0,5,575.103455
-46.0,1,575.106892
647.0,140,575.69479
816.0,177,576.259093
-46.0,1,576.263426
-11.0,9,576.292806
7.0,12,576.328621
-46.0,1,576.335147
-47.0,1,576.337999
-46.0,1,576.34014
-44.0,2,576.348891
411.0,93,576.619002
-26.0,5,576.633613
-45.0,2,576.644594
-43.0,2,576.648381
-47.0,1,576.65518
-46.0,1,576.657536
366.0,84,576.888732
-8.0,9,576.90988
12.0,13,576.944239
-46.0,1,576.954496
-46.0,1,576.957245
-23.0,6,576.970053
-46.0,1,576.976754
351.0,81,577.217895
805.0,172,577.687714
-36.0,3,577.699224
-47.0,1,577.703221
-46.0,1,577.706359
-23.0,6,577.725101
-46.0,1,577.72909
537.0,118,578.040912
-8.0,9,578.070306
12.0,13,578.129689
420.0,95,578.42075
-3.0,10,578.448615
17.0,14,578.496634
32.0,19,578.554843
-13.0,8,578.578094
-47.0,1,578.582887
-47.0,1,578.587569
1540.0,319,579.554611
-47.0,1,579.558932
-18.0,7,579.585184
-46.0,1,579.588457
160.0,46,579.716266
-47.0,1,579.721126
943.0,200,580.322694
494.0,109,580.667836
56.0,22,580.729256
-47.0,1,580.736309
-40.0,3,580.744781
-10.0,9,580.778258
-46.0,1,580.780731
-47.0,1,580.785018
12.0,13,580.822235
-47.0,1,580.828151
796.0,170,581.337401
202.0,51,581.475354
-14.0,8,581.502968
10.0,13,581.534322
7.0,12,581.56722
20.0,19,581.623303
469.0,107,581.939131
-46.0,1,581.941276
-46.0,1,581.945477
-46.0,1,581.947673
-23.0,6,581.973665
229.0,56,582.152331
477.0,106,582.468215
-38.0,3,582.477167
32.0,17,582.521935
528.0,120,582.886863
-43.0,2,582.893458
-24.0,7,582.911063
-46.0,1,582.913443
8.0,15,582.9651
377.0,86,583.215585
-24.0,6,583.231244
-13.0,8,583.259104
-47.0,1,583.262423
884.0,188,583.874887
-47.0,1,583.877469
-47.0,1,583.882022
-46.0,1,583.886867
226.0,56,584.039969
483.0,109,584.378132
27.0,16,584.429397
-18.0,7,584.451326
-46.0,1,584.453617
1412.0,294,585.272455
-46.0,1,585.278793
39.0,19,585.345976
132.0,37,585.457707
-37.0,4,585.467897
-26.0,6,585.48135
31.0,17,585.536937
-43.0,2,585.545512
1.0,11,585.577636
33.0,20,585.639222
-23.0,6,585.657363
-16.0,7,585.680384
-47.0,1,585.684804
-23.0,6,585.707088
-47.0,1,585.711349
-13.0,8,585.744895
217.0,54,585.999399
-47.0,1,586.007998
111.0,33,586.162906
115.0,36,586.325049
-44.0,2,586.33468
-44.0,2,586.344763
-47.0,1,586.350919
-46.0,1,586.355284
-46.0,1,586.363028
-44.0,2,586.377819
-43.0,2,586.393032
-1.0,10,586.43449
-46.0,1,586.437595
-46.0,1,586.443949
-38.0,3,586.455675
26.0,16,586.525568
-13.0,8,586.5558
-31.0,4,586.575575
-4.0,10,586.624361
-46.0,1,586.627573
-1.0,10,586.666073
-46.0,1,586.66916
-43.0,2,586.675321
-46.0,1,586.683324
-46.0,1,586.686486
22.0,15,586.755685
-10.0,9,586.790464
-43.0,2,586.799962
54.0,21,586.88879
27.0,16,586.980637
19.0,14,587.063215
-46.0,1,587.067075
1321.0,277,588.171885
-43.0,2,588.176266
-46.0,1,588.180193
147.0,42,588.299545
-47.0,1,588.30151
-47.0,1,588.305671
-46.0,1,588.310605
-46.0,1,588.314576
16.0,14,588.358678
35.0,18,588.406909
-46.0,1,588.410668
-46.0,1,588.412941
702.0,152,588.876155
-39.0,3,588.885768
219.0,54,589.03723
-46.0,1,589.039722
6.0,12,589.07932
39.0,18,589.130953
87.0,28,589.216913
-46.0,1,589.22128
-43.0,2,589.226974
-46.0,1,589.230728
-46.0,1,589.238166
665.0,144,589.681513
7.0,12,589.71637
82.0,27,589.798728
197.0,50,589.937356
-43.0,2,589.942585
50.0,23,590.011653
66.0,29,590.098145
-33.0,4,590.111695
455.0,102,590.428868
-47.0,1,590.43119
-47.0,1,590.435614
-35.0,4,590.448562
97.0,30,590.535948
-47.0,1,590.538067
9.0,13,590.593843
-43.0,2,590.60591
-47.0,1,590.608057
-47.0,1,590.611748
551.0,121,590.97175
-3.0,10,590.996936
-31.0,4,591.007415
-41.0,2,591.013569
4.0,11,591.051909
-46.0,1,591.056431
182.0,48,591.189146
-31.0,4,591.201558
-46.0,1,591.203749
132.0,37,591.307604
-9.0,9,591.339261
12.0,13,591.379541
-43.0,2,591.383451
-39.0,3,591.391242
-46.0,1,591.393729
-3.0,10,591.422283
-46.0,1,591.42471
202.0,51,591.57331
37.0,18,591.64156
-46.0,1,591.644846
-18.0,7,591.666221
-47.0,1,591.668695
-46.0,1,591.674977
-23.0,6,591.694576
87.0,28,591.783724
-46.0,1,591.786424
533.0,118,592.118996
674.0,146,592.525072
-46.0,1,592.529829
-46.0,1,592.534221
312.0,73,592.754841
442.0,99,593.048187
-3.0,10,593.073931
518.0,114,593.395431
-26.0,5,593.416094
-28.0,5,593.431436
211.0,53,593.579499
0.0,11,593.615199
-46.0,1,593.619906
-46.0,1,593.622514
-26.0,5,593.63645
-18.0,7,593.660129
31.0,18,593.712866
151.0,41,593.837482
-47.0,1,593.840599
-26.0,6,593.856929
41.0,19,593.91159
-38.0,3,593.928155
-46.0,1,593.930336
37.0,18,593.980663
277.0,66,594.181593
-3.0,10,594.21228
-35.0,4,594.225132
24.0,15,594.270698
-11.0,8,594.290417
869.0,185,594.865262
-36.0,4,594.879017
139.0,38,594.988852
130.0,38,595.10579
-44.0,2,595.109632
-46.0,1,595.113899
-1.0,10,595.144029
-46.0,1,595.146263
-46.0,1,595.148972
-47.0,1,595.154225
-46.0,1,595.162533
-10.0,9,595.19795
-47.0,1,595.202682
-39.0,3,595.214869
181.0,48,595.358974
-47.0,1,595.361938
-47.0,1,595.375431
-47.0,1,595.378074
-33.0,4,595.395083
-47.0,1,595.398687
-44.0,2,595.406281
-47.0,1,595.409926
-47.0,1,595.412697
-47.0,1,595.416965
-47.0,1,595.422225
2.0,11,595.457852
-41.0,2,595.464904
-47.0,1,595.472384
-8.0,9,595.501499
-47.0,1,595.506517
-46.0,2,595.512748
-47.0,1,595.515233
-43.0,2,595.524888
-47.0,1,595.527389
117.0,34,595.637106
29.0,16,595.687652
1845.0,380,596.839964
-47.0,1,596.844307
-47.0,1,596.846687
-47.0,1,596.850673
1574.0,327,597.759428
7.0,12,597.815994
-47.0,1,597.820362
-18.0,7,597.848469
32.0,17,597.900505
-47.0,1,597.907382
-43.0,2,597.911608
-46.0,1,597.914269
-47.0,1,597.921271
-46.0,1,597.923838
-47.0,1,597.927717
-13.0,8,597.955247
-47.0,1,597.957427
-47.0,1,597.97113
-47.0,1,597.973599
-46.0,1,597.978421
-47.0,1,597.982654
522.0,115,598.508686
-45.0,2,598.518638
-43.0,2,598.525369
-47.0,1,598.530688
-34.0,4,598.547886
-41.0,2,598.557078
434.0,98,598.979977
-39.0,3,598.992023
-47.0,1,598.997006
-46.0,1,599.002772
-46.0,1,599.008798
25.0,16,599.076149
1377.0,323,600.355894
64.0,24,600.425261
-23.0,6,600.442236
-47.0,1,600.446447
-33.0,4,600.457195
-46.0,1,600.463583
52.0,21,600.538542
-47.0,1,600.541072
1235.0,259,601.329021
2.0,11,601.364906
27.0,16,601.410612
-47.0,1,601.413439
-35.0,4,601.424431
369.0,92,601.697298
-46.0,1,601.699633
-46.0,1,601.702178
-46.0,1,601.709217
-23.0,6,601.727602
-46.0,1,601.731701
-8.0,9,601.767678
391.0,89,602.040377
-1.0,10,602.064817
-47.0,1,602.071512
-47.0,1,602.077491
187.0,48,602.222536
26.0,16,602.26578
68.0,25,602.338135
-45.0,3,602.348466
29.0,21,602.40805
-46.0,1,602.412287
-46.0,1,602.416924
1042.0,219,603.02468
72.0,25,603.100881
37.0,18,603.161186
-46.0,1,603.163777
-21.0,6,603.183156
-11.0,8,603.211204
-36.0,3,603.229525
-8.0,9,603.266891
-47.0,1,603.271405
-47.0,1,603.274447
-43.0,2,603.285872
65.0,24,603.362322
282.0,67,603.566281
27.0,16,603.614822
157.0,42,603.747204
16.0,14,603.789081
232.0,57,603.982842
22.0,15,604.023922
17.0,14,604.066386
156.0,42,604.204459
-47.0,1,604.206692
12.0,13,604.246431
-47.0,1,604.253808
-14.0,8,604.281979
42.0,19,604.338917
-26.0,6,604.362314
297.0,70,604.573764
141.0,40,604.684573
950.0,202,605.285204
-33.0,4,605.306325
-47.0,1,605.309446
167.0,44,605.441052
-4.0,10,605.4638
924.0,196,606.040454
-47.0,1,606.046537
14.0,14,606.087398
31.0,17,606.150325
-26.0,5,606.174543
621.0,135,606.548476
19.0,15,606.600904
-46.0,1,606.603156
22.0,16,606.654978
-43.0,2,606.663433
-18.0,7,606.681974
-10.0,9,606.705905
-18.0,7,606.727286
-46.0,1,606.728992
-34.0,4,606.743908
64.0,24,606.811195
-19.0,7,606.830845
16.0,15,606.873346
48.0,20,606.921499
-46.0,1,606.926222
-46.0,1,606.930188
-18.0,7,606.956269
-46.0,1,606.958256
-46.0,1,606.960452
-46.0,1,606.963532
414.0,93,607.227547
330.0,78,607.43739
-46.0,1,607.44169
-13.0,8,607.468738
835.0,178,607.963639
-46.0,2,607.967497
4.0,12,608.011142
-46.0,1,608.015736
-46.0,1,608.017774
-43.0,2,608.023805
-46.0,1,608.028738
-46.0,1,608.030859
-46.0,1,608.035213
-46.0,1,608.037628
463.0,103,608.34214
-46.0,1,608.3442
-46.0,1,608.350499
-46.0,1,608.352829
37.0,18,608.408715
-47.0,1,608.414158
-47.0,1,608.419014
88.0,31,608.514384
337.0,78,608.741949
996.0,211,609.373556
-17.0,8,609.399796
47.0,20,609.46065
-2.0,12,609.496616
261.0,64,609.673949
-46.0,1,609.676554
625.0,136,610.092563
-46.0,1,610.094908
-46.0,1,610.099737
1.0,11,610.128759
-46.0,1,610.133207
34.0,17,610.184089
-13.0,8,610.205465
2.0,11,610.244946
-47.0,1,610.248538
46.0,20,610.35116
45.0,20,610.450358
-46.0,1,610.454847
1.0,11,610.501577
9.0,12,610.544399
-46.0,1,610.549991
-46.0,1,610.553595
-38.0,3,610.567026
-23.0,6,610.600192
-46.0,1,610.605466
-46.0,1,610.608372
179.0,48,610.822739
-35.0,4,610.837754
-13.0,8,610.867381
1467.0,304,612.067002
-31.0,4,612.08311
-46.0,1,612.08673
-16.0,7,612.129061
-47.0,1,612.132705
-46.0,1,612.142497
291.0,69,612.45061
-46.0,1,612.453574
142.0,39,612.568629
-28.0,5,612.584098
-46.0,1,612.587015
222.0,55,612.767299
623.0,136,613.176424
404.0,93,613.471429
-46.0,1,613.476819
300.0,71,613.693366
-33.0,4,613.707231
-43.0,2,613.71691
4.0,14,613.760273
430.0,97,614.105089
-46.0,1,614.107913
911.0,193,614.690128
51.0,21,614.750157
-3.0,10,614.779004
210.0,54,614.941408
149.0,41,615.056214
-46.0,1,615.058224
-46.0,1,615.062068
-2.0,10,615.092465
-46.0,1,615.096638
-41.0,2,615.103927
22.0,15,615.154448
-15.0,8,615.178095
-43.0,2,615.187438
-26.0,5,615.202888
-46.0,1,615.207806
12.0,13,615.257247
-47.0,1,615.264119
-41.0,2,615.26885
411.0,93,615.569744
-47.0,1,615.57429
12.0,13,615.609259
-47.0,1,615.613653
-47.0,1,615.617894
2.0,11,615.652337
-30.0,5,615.667706
-47.0,1,615.672746
2095.0,400,617.005075
-3.0,10,617.02994
-34.0,4,617.041451
-46.0,1,617.043427
281.0,67,617.230557
6.0,12,617.265766
-46.0,1,617.26963
-46.0,1,617.279467
342.0,79,617.533881
1558.0,323,618.453917
-46.0,1,618.455991
-46.0,1,618.462727
857.0,196,619.047826
-23.0,6,619.068486
-26.0,6,619.094694
22.0,15,619.141872
54.0,21,619.207096
-47.0,1,619.211595
-47.0,1,619.214242
-47.0,1,619.218915
-47.0,1,619.224695
-47.0,1,619.229441
-46.0,1,619.231993
-18.0,7,619.255964
-47.0,1,619.258364
-39.0,3,619.26662
40.0,19,619.330641
-26.0,5,619.347537
2.0,11,619.386734
21.0,15,619.429307
235.0,58,619.593309
-46.0,1,619.597511
-44.0,2,619.604791
-47.0,1,619.609844
-47.0,1,619.61267
-47.0,1,619.614748
-38.0,3,619.627151
-47.0,1,619.629388
168.0,45,619.778209
-41.0,3,619.783368
-14.0,9,619.81836
17.0,14,619.850861
14.0,13,619.886573
152.0,41,620.002052
-47.0,1,620.007388
66.0,24,620.069408
-3.0,10,620.095385
-47.0,1,620.09954
-23.0,6,620.123292
-46.0,1,620.125518
375.0,86,620.383999
237.0,58,620.558573
1218.0,254,621.282999
-46.0,1,621.28545
-46.0,1,621.28783
-46.0,1,621.294532
259.0,62,621.47371
339.0,78,621.710007
-46.0,1,621.71546
-46.0,1,621.719029
-47.0,1,621.724653
7.0,12,621.76093
-46.0,1,621.769479
-46.0,1,621.772924
-46.0,1,621.775017
-21.0,6,621.798383
-46.0,1,621.799981
-16.0,7,621.821338
-12.0,10,621.85144
-20.0,7,621.880359
-43.0,2,621.886357
151.0,41,622.002148
-39.0,3,622.007839
-47.0,1,622.014413
776.0,167,622.582282
-46.0,1,622.589363
-46.0,1,622.595102
200.0,51,622.836474
-46.0,1,622.839386
38.0,20,622.910204
161.0,43,623.087876
-46.0,1,623.090793
525.0,116,623.572628
7.0,12,623.625221
-47.0,1,623.6279
-46.0,1,623.63078
12.0,13,623.679419
-47.0,1,623.685908
-13.0,8,623.720688
-46.0,1,623.726531
-46.0,1,623.729744
-47.0,1,623.735967
292.0,69,624.082265
-39.0,3,624.09496
1028.0,218,624.929289
-8.0,9,624.955612
904.0,193,625.524802
-13.0,8,625.550352
23.0,16,625.602317
264.0,64,625.807806
-35.0,4,625.821002
-39.0,3,625.830364
-20.0,7,625.855073
-43.0,2,625.864302
136.0,38,625.990934
701.0,152,626.423778
52.0,21,626.492918
264.0,63,626.704833
17.0,14,626.747963
-43.0,2,626.755271
12.0,13,626.786799
19.0,14,626.824255
556.0,122,627.211419
234.0,57,627.389902
-46.0,1,627.392168
727.0,156,627.844921
-11.0,8,627.867822
-46.0,1,627.869844
-46.0,1,627.871923
994.0,210,628.481613
-46.0,1,628.483752
-8.0,9,628.520751
417.0,94,628.773865
-46.0,1,628.776
-33.0,4,628.788999
477.0,106,629.101359
-46.0,1,629.105167
-46.0,1,629.109017
628.0,136,629.490568
87.0,28,629.569765
594.0,131,629.932306
2081.0,400,631.083734
228.0,57,631.262483
-46.0,1,631.264578
-46.0,1,631.269264
-3.0,10,631.297297
72.0,27,631.374146
-6.0,9,631.40029
-47.0,1,631.402814
-39.0,3,631.41732
-38.0,3,631.431561
-8.0,9,631.455786
-37.0,4,631.468106
34.0,17,631.521527
21.0,15,631.56999
42.0,19,631.630223
-46.0,1,631.633838
-46.0,1,631.636315
-46.0,1,631.642018
-46.0,1,631.646297
-41.0,2,631.650783
-4.0,10,631.683228
82.0,27,631.779214
104.0,32,631.885496
-3.0,10,631.913907
-3.0,10,631.9523
-47.0,1,631.954337
51.0,21,632.014915
238.0,58,632.196157
408.0,95,632.477047
219.0,54,632.64406
4.0,11,632.685662
-46.0,1,632.68831
107.0,32,632.782717
352.0,81,633.001731
19.0,15,633.037476
-46.0,1,633.040398
449.0,102,633.341138
1020.0,218,633.986761
516.0,114,634.326072
104.0,31,634.410952
2.0,11,634.451678
7.0,12,634.480833
66.0,24,634.558227
-46.0,1,634.560714
-47.0,1,634.567352
-46.0,1,634.569727
-46.0,1,634.572002
-46.0,1,634.574195
72.0,25,634.704429
628.0,138,635.294117
92.0,29,635.415215
52.0,21,635.516868
-44.0,2,635.523857
-47.0,1,635.527198
-47.0,1,635.537501
-47.0,1,635.541327
-20.0,7,635.574049
-47.0,1,635.577369
42.0,19,635.665677
-9.0,10,635.706152
-47.0,1,635.714827
-46.0,1,635.724142
60.0,23,635.811169
14.0,13,635.870712
-13.0,8,635.897544
-46.0,1,635.901135
629.0,136,636.58966
150.0,41,636.779478
-45.0,2,636.78536
-46.0,1,636.791392
-46.0,1,636.798782
-44.0,2,636.80543
-47.0,1,636.807528
31.0,17,636.855127
24.0,15,636.901417
-23.0,6,636.919445
-46.0,1,636.926119
-46.0,1,636.928676
-28.0,5,636.940786
-46.0,1,636.944967
-46.0,1,636.949712
0.0,11,636.983169
-46.0,1,636.987811
550.0,121,637.338613
37.0,18,637.393191
563.0,125,637.762303
-46.0,1,637.765587
-18.0,7,637.785415
112.0,33,637.877685
-46.0,1,637.879901
-43.0,2,637.886238
-3.0,10,637.912055
257.0,62,638.081103
-47.0,1,638.083266
-46.0,1,638.087907
-23.0,6,638.105432
-10.0,9,638.130736
-33.0,4,638.147363
1604.0,335,639.153006
-46.0,1,639.155296
-46.0,1,639.159835
-46.0,1,639.162544
-46.0,1,639.17505
-46.0,1,639.17899
-46.0,1,639.181173
-46.0,1,639.185233
-31.0,4,639.196057
213.0,53,639.33967
2093.0,400,640.576635
130.0,38,640.676946
1286.0,269,641.47602
-11.0,9,641.504974
-46.0,1,641.507144
60.0,25,641.593122
-47.0,1,641.597363
361.0,83,641.826546
-21.0,6,641.844761
-39.0,3,641.850663
-47.0,1,641.864132
-18.0,7,641.882344
-23.0,6,641.900069
-46.0,1,641.902415
-46.0,1,641.906438
-37.0,3,641.915495
-46.0,1,641.920077
84.0,27,642.018356
53.0,22,642.107525
-46.0,1,642.112337
-11.0,8,642.139561
-11.0,8,642.169569
135.0,38,642.273825
136.0,38,642.392824
639.0,141,642.81119
47.0,20,642.862047
32.0,17,642.91313
43.0,19,642.968158
-47.0,1,642.970803
-23.0,6,642.996539
66.0,24,643.064641
-18.0,7,643.085842
-44.0,2,643.090056
29.0,17,643.145562
-38.0,3,643.15517
-14.0,8,643.184289
147.0,40,643.313864
-46.0,1,643.315804
224.0,55,643.474139
-33.0,4,643.487907
-47.0,1,643.492354
-43.0,2,643.500606
-46.0,1,643.502747
-43.0,2,643.516436
33.0,17,643.568969
-6.0,9,643.608423
-46.0,1,643.612524
-18.0,7,643.638487
-46.0,1,643.642731
124.0,36,643.760667
-47.0,1,643.765285
12.0,13,643.806591
191.0,51,643.945278
17.0,14,643.98891
-46.0,1,643.991323
-46.0,1,643.996011
-13.0,8,644.01969
-46.0,1,644.023892
-13.0,8,644.052604
39.0,18,644.097699
21.0,15,644.143704
487.0,108,644.489201
-47.0,1,644.494164
7.0,12,644.536316
-38.0,3,644.553711
-46.0,1,644.558697
-38.0,3,644.57034
-46.0,1,644.572739
-46.0,1,644.577593
-46.0,1,644.582819
32.0,17,644.65502
-29.0,5,644.673756
-46.0,1,644.67867
-15.0,8,644.706886
1022.0,215,645.349449
-13.0,8,645.371693
-46.0,1,645.38167
12.0,13,645.421786
-23.0,6,645.438059
-46.0,1,645.443404
-16.0,7,645.470331
82.0,27,645.556346
-46.0,1,645.558383
-46.0,1,645.56322
-16.0,7,645.584932
-17.0,8,645.612746
381.0,87,645.85306
-43.0,2,645.859301
886.0,188,646.38776
-46.0,1,646.390064
-38.0,3,646.400814
305.0,72,646.635363
275.0,67,646.884836
-10.0,9,646.926883
-46.0,1,646.930264
-41.0,2,646.940524
-13.0,8,646.974297
132.0,37,647.133036
142.0,41,647.28891
-46.0,1,647.292209
-46.0,1,647.29557
-46.0,1,647.302209
49.0,20,647.392206
-46.0,1,647.395508
1194.0,250,648.442352
-46.0,1,648.457542
-46.0,1,648.466068
-31.0,4,648.486901
220.0,55,648.745765
11.0,13,648.826897
-46.0,1,648.830771
483.0,108,649.224305
27.0,16,649.282089
-47.0,1,649.284338
-19.0,7,649.316568
-47.0,1,649.321402
1657.0,343,650.376856
4.0,11,650.408717
-46.0,1,650.413266
-46.0,1,650.415339
-46.0,1,650.419897
-47.0,1,650.422144
2095.0,400,651.606105
955.0,202,652.229638
22.0,15,652.273189
-31.0,4,652.283416
1199.0,251,652.990612
-46.0,1,652.994644
2.0,11,653.046376
-46.0,1,653.050827
19.0,14,653.096412
-25.0,6,653.113768
-36.0,4,653.126318
5.0,12,653.174396
848.0,184,653.726889
-46.0,1,653.729199
-47.0,1,653.734168
-47.0,1,653.738129
37.0,19,653.801447
-47.0,1,653.803653
-38.0,3,653.815132
-47.0,1,653.819373
-43.0,2,653.82539
-47.0,1,653.829874
735.0,159,654.321715
-46.0,1,654.32867
-46.0,1,654.330906
-46.0,1,654.333177
-6.0,9,654.358171
-1.0,10,654.38745
-28.0,5,654.408111
-47.0,1,654.410269
-46.0,1,654.417416
22.0,15,654.457391
-26.0,6,654.478928
-47.0,1,654.483951
46.0,21,654.570491
-41.0,2,654.581536
-46.0,1,654.583748
-33.0,4,654.603872
24.0,15,654.655458
-31.0,4,654.666512
662.0,143,655.076944
-46.0,1,655.079096
-46.0,1,655.081401
-46.0,1,655.084824
-23.0,6,655.103358
-28.0,5,655.122915
-46.0,1,655.125022
187.0,48,655.267705
71.0,25,655.366828
-47.0,1,655.36915
-46.0,1,655.373649
-46.0,1,655.377413
-46.0,1,655.382208
77.0,26,655.460667
34.0,17,655.504546
-45.0,2,655.510797
-38.0,3,655.522225
-35.0,4,655.541724
481.0,107,655.851141
107.0,32,655.941806
-41.0,3,655.960623
-23.0,6,655.988541
-14.0,8,656.01001
7.0,12,656.042676
-47.0,1,656.046988
6.0,12,656.103524
-18.0,7,656.135312
-46.0,1,656.139853
-46.0,1,656.145707
149.0,40,656.284266
-46.0,1,656.286388
116.0,34,656.384699
-38.0,3,656.395137
-46.0,1,656.39722
-46.0,1,656.401178
-46.0,1,656.404821
-46.0,1,656.412198
31.0,17,656.458903
97.0,30,656.539641
0.0,11,656.578727
-47.0,1,656.581138
-47.0,1,656.588261
-47.0,1,656.590867
286.0,70,656.820523
12.0,13,656.868195
-11.0,8,656.904406
366.0,84,657.156974
-46.0,1,657.158932
1812.0,377,658.23829
79.0,26,658.307296
437.0,100,658.628124
-47.0,1,658.630435
-31.0,4,658.645965
2.0,11,658.67893
7.0,14,658.715518
-3.0,10,658.753403
17.0,14,658.791245
49.0,20,658.852585
-38.0,3,658.86472
-47.0,1,658.866882
67.0,25,658.929146
137.0,38,659.094532
-47.0,1,659.098275
417.0,95,659.54518
112.0,33,659.686363
-47.0,1,659.692704
-23.0,6,659.73252
52.0,21,659.820392
208.0,52,660.044427
-46.0,1,660.047909
-10.0,9,660.087515
-23.0,6,660.114079
39.0,19,660.198592
460.0,105,660.707943
-1.0,10,660.75393
70.0,28,660.900629
-46.0,1,660.907258
-46.0,1,660.914599
-47.0,1,660.920661
2.0,11,660.976077
-46.0,1,660.979952
-46.0,1,660.987811
-46.0,1,660.998841
-46.0,1,661.006776
-47.0,1,661.014101
1014.0,214,661.747954
-19.0,7,661.771155
-47.0,1,661.775833
-46.0,1,661.778014
821.0,175,662.316575
327.0,76,662.539243
-16.0,7,662.563947
-46.0,1,662.566845
-38.0,3,662.577498
-46.0,1,662.579561
-46.0,1,662.581941
-13.0,8,662.60714
2.0,11,662.638581
219.0,54,662.803706
171.0,46,662.937626
-46.0,1,662.93998
-46.0,1,662.943599
116.0,34,663.041109
-47.0,1,663.043186
-47.0,1,663.045155
-47.0,1,663.049386
177.0,46,663.195286
22.0,15,663.235667
2.0,11,663.265877
-42.0,2,663.269448
