#{"t_start": 1764794823.5620759, "env_id": "None"}
r,l,t
-1.0,10,762.940856
-47.0,1,762.942631
-43.0,2,762.946589
-46.0,1,762.953141
-21.0,6,762.967269
-46.0,1,762.9696
-41.0,2,762.976574
-46.0,1,762.980695
-46.0,1,762.982722
-31.0,4,763.000334
-47.0,1,763.006949
-18.0,7,763.025842
-47.0,1,763.031662
-47.0,1,763.035007
-19.0,8,763.064719
30.0,17,763.129001
82.0,27,763.22236
-47.0,1,763.225426
57.0,22,763.297129
318.0,74,763.541604
-39.0,3,763.551821
-46.0,1,763.553926
30.0,17,763.598096
-41.0,3,763.605933
-47.0,1,763.610149
-46.0,1,763.618491
-1.0,10,763.649093
-46.0,1,763.651265
154.0,41,763.787389
-46.0,1,763.789902
-46.0,1,763.793577
-41.0,2,763.801796
739.0,160,764.290011
27.0,16,764.328378
-16.0,7,764.354585
87.0,28,764.442069
45.0,20,764.504433
224.0,55,764.68385
-45.0,2,764.692231
-46.0,1,764.6946
-46.0,1,764.69857
-46.0,1,764.700999
-46.0,1,764.707123
19.0,14,764.746239
-46.0,1,764.750766
-46.0,1,764.761063
-46.0,1,764.766641
14.0,13,764.809528
102.0,31,764.912213
-46.0,1,764.91472
-46.0,1,764.917969
-46.0,1,764.923895
-46.0,1,764.925879
-46.0,1,764.928315
-46.0,1,764.931349
27.0,16,764.983116
-46.0,1,764.987988
481.0,107,765.295699
-16.0,7,765.314113
-46.0,1,765.318878
-46.0,1,765.323814
-18.0,7,765.344209
157.0,43,765.501637
37.0,18,765.563105
-19.0,7,765.582227
31.0,17,765.638722
48.0,20,765.705559
-46.0,1,765.709968
-41.0,2,765.714009
-46.0,1,765.720145
227.0,56,765.860144
277.0,66,766.055615
-46.0,1,766.057651
-46.0,1,766.062378
-46.0,1,766.066522
-46.0,1,766.069275
858.0,183,766.647736
5.0,12,766.68258
-46.0,1,766.68571
520.0,116,767.024129
51.0,21,767.089915
-46.0,1,767.096437
-46.0,1,767.098923
-46.0,1,767.10293
-46.0,1,767.108295
-46.0,1,767.11551
-46.0,1,767.120607
-46.0,1,767.124846
-46.0,1,767.1278
-46.0,1,767.139543
-42.0,2,767.150657
-46.0,1,767.154891
-31.0,4,767.168341
-46.0,1,767.174947
-28.0,5,767.194639
31.0,17,767.253772
48.0,20,767.319866
-46.0,1,767.322335
159.0,43,767.465621
93.0,29,767.542112
43.0,21,767.614039
-16.0,7,767.630029
-46.0,1,767.63681
4.0,11,767.682206
-46.0,1,767.687857
74.0,26,767.765149
-46.0,1,767.77043
-46.0,1,767.776299
-35.0,4,767.792028
104.0,31,767.886701
291.0,69,768.084179
17.0,14,768.124151
-31.0,4,768.138303
-8.0,9,768.166869
-47.0,1,768.171832
-47.0,1,768.178673
-47.0,1,768.183339
-12.0,9,768.217427
-3.0,10,768.260179
-46.0,1,768.264823
-46.0,1,768.269441
-46.0,1,768.281116
14.0,13,768.331063
7.0,12,768.372816
-46.0,1,768.375248
535.0,118,768.754487
-46.0,1,768.758293
197.0,51,768.915201
535.0,122,769.435012
-36.0,3,769.449729
240.0,61,769.752357
526.0,117,770.277894
158.0,45,770.482172
-46.0,1,770.487998
535.0,118,770.999815
-46.0,1,771.009357
-36.0,3,771.018735
-46.0,1,771.024861
-46.0,1,771.027913
-46.0,1,771.033583
-46.0,1,771.042966
-46.0,1,771.050924
-46.0,1,771.056044
-46.0,1,771.059178
-46.0,1,771.06261
-46.0,1,771.068409
396.0,90,771.420785
-47.0,1,771.423055
-11.0,9,771.451797
-47.0,1,771.45542
-43.0,2,771.459576
-46.0,1,771.469588
-46.0,1,771.472811
-46.0,1,771.475814
1348.0,282,772.277429
-46.0,1,772.280258
57.0,22,772.359217
-46.0,1,772.366747
53.0,21,772.451572
-46.0,1,772.456213
142.0,41,772.59399
-46.0,1,772.600984
928.0,197,773.164509
-46.0,1,773.168648
7.0,12,773.202826
-46.0,1,773.204878
-46.0,1,773.209949
-46.0,1,773.212224
605.0,135,773.617258
-47.0,1,773.618747
-47.0,1,773.621099
-46.0,1,773.62297
-39.0,3,773.632704
-47.0,1,773.634721
72.0,25,773.700769
-46.0,1,773.704539
269.0,64,773.910666
-46.0,1,773.914844
-46.0,1,773.917777
34.0,17,773.986523
-46.0,1,773.99008
2.0,11,774.024436
22.0,15,774.075222
-46.0,1,774.082656
7.0,12,774.129233
-23.0,7,774.150561
-47.0,1,774.162323
27.0,16,774.208743
-18.0,7,774.23092
62.0,23,774.319585
-42.0,2,774.329087
-45.0,2,774.335115
-6.0,9,774.375095
12.0,13,774.42038
-46.0,1,774.42258
-46.0,1,774.425502
-46.0,1,774.427888
49.0,20,774.511042
-46.0,1,774.51592
-46.0,1,774.518753
-46.0,1,774.523567
1115.0,234,775.21749
-47.0,1,775.221857
100.0,33,775.314096
29.0,16,775.365482
2.0,11,775.395963
-18.0,7,775.428228
-46.0,1,775.433522
-47.0,1,775.435577
-46.0,1,775.440315
-46.0,1,775.447611
-21.0,6,775.46994
-46.0,1,775.475355
-46.0,1,775.480085
-46.0,1,775.482312
-46.0,1,775.486135
-46.0,1,775.488381
-46.0,1,775.493052
482.0,108,775.826846
-46.0,1,775.829458
547.0,120,776.189534
-46.0,1,776.193311
19.0,14,776.238839
-47.0,1,776.242971
-46.0,1,776.245251
-6.0,9,776.266633
-46.0,1,776.27135
162.0,43,776.386317
274.0,65,776.585193
-46.0,1,776.58747
207.0,53,776.742528
-33.0,4,776.761186
-46.0,1,776.764951
687.0,148,777.200226
229.0,56,777.367345
-46.0,1,777.379444
507.0,112,777.723051
-46.0,1,777.725201
14.0,14,777.763593
-47.0,1,777.770164
-39.0,3,777.776527
-13.0,8,777.806579
-46.0,1,777.811597
-46.0,1,777.816071
-46.0,1,777.818398
-46.0,1,777.822186
59.0,22,777.884614
-3.0,10,777.91407
-47.0,1,777.918792
-8.0,9,777.941121
-26.0,5,777.955635
-46.0,1,777.957746
-36.0,3,777.965869
-46.0,1,777.968344
29.0,16,778.017567
-1.0,12,778.057223
-46.0,1,778.062022
-41.0,2,778.066101
231.0,58,778.247884
554.0,122,778.65423
29.0,16,778.696993
-37.0,4,778.707
-13.0,8,778.733015
-46.0,1,778.73496
-41.0,2,778.743322
9.0,12,778.771162
-41.0,2,778.774705
-46.0,1,778.778868
-46.0,1,778.782853
-46.0,1,778.784823
869.0,185,779.325445
-26.0,5,779.341624
-41.0,2,779.351614
-23.0,6,779.373868
-47.0,1,779.376119
-18.0,7,779.398747
-47.0,1,779.401532
-47.0,1,779.406382
-35.0,4,779.420228
-46.0,1,779.425035
47.0,20,779.499305
-47.0,1,779.50439
-47.0,1,779.508602
-47.0,1,779.511285
-47.0,1,779.513567
-13.0,8,779.53762
-41.0,2,779.544155
-46.0,1,779.547741
67.0,24,779.618004
59.0,22,779.70532
1243.0,313,780.560724
-46.0,1,780.565199
2.0,11,780.612293
-46.0,1,780.61677
-35.0,4,780.633735
31.0,17,780.686934
-46.0,1,780.694138
-46.0,1,780.703436
-46.0,1,780.713361
-42.0,2,780.725994
-46.0,1,780.72871
254.0,61,780.959299
-14.0,8,780.992404
-46.0,1,780.996608
-29.0,5,781.018206
-47.0,1,781.022693
27.0,16,781.075728
651.0,141,781.701952
-47.0,1,781.705834
22.0,15,781.79968
-36.0,3,781.813561
22.0,15,781.885518
97.0,30,782.019124
-46.0,1,782.022803
-46.0,1,782.029251
-11.0,8,782.07002
-46.0,1,782.073393
-46.0,1,782.079095
-46.0,1,782.087213
-46.0,1,782.095963
1148.0,240,783.100465
32.0,17,783.185716
198.0,50,783.442215
-46.0,1,783.449716
-46.0,1,783.457321
-46.0,1,783.460784
-46.0,1,783.468096
-41.0,2,783.477977
567.0,124,783.891978
-13.0,8,783.927984
-13.0,8,783.954051
-41.0,2,783.960486
-46.0,1,783.965299
-31.0,4,783.978989
-46.0,1,783.981639
-46.0,1,783.9857
-46.0,1,783.990082
-46.0,1,783.997123
-13.0,8,784.036857
-28.0,5,784.05202
-40.0,3,784.060894
-46.0,1,784.065196
-26.0,5,784.080557
-46.0,1,784.08515
24.0,15,784.138175
517.0,115,784.502861
-47.0,1,784.505342
-47.0,1,784.509408
55.0,22,784.592188
-18.0,7,784.61641
-46.0,1,784.61868
-46.0,1,784.622534
-27.0,6,784.645376
-46.0,1,784.648851
7.0,12,784.694401
-46.0,1,784.696694
252.0,61,784.880091
474.0,106,785.218997
-46.0,1,785.22127
77.0,26,785.305596
-46.0,1,785.307905
-46.0,1,785.312081
369.0,84,785.54388
-47.0,1,785.54839
-46.0,1,785.55351
174.0,45,785.702871
62.0,23,785.768642
-46.0,1,785.771239
-29.0,5,785.790109
52.0,21,785.84134
-46.0,1,785.845651
7.0,12,785.876018
7.0,12,785.912868
-47.0,1,785.91734
127.0,36,786.061332
208.0,53,786.228207
-23.0,6,786.248909
484.0,107,786.574946
39.0,18,786.638195
-47.0,1,786.640266
-23.0,6,786.658834
-47.0,1,786.661349
216.0,56,786.847141
-46.0,1,786.849305
34.0,17,786.907039
-46.0,1,786.914387
656.0,142,787.324918
-46.0,1,787.329775
-46.0,1,787.335534
-26.0,5,787.358355
-38.0,3,787.370373
92.0,29,787.46249
-46.0,1,787.464628
650.0,141,787.889214
211.0,53,788.044404
-46.0,1,788.048366
-13.0,8,788.075355
-3.0,10,788.102851
-46.0,1,788.108767
-36.0,3,788.11544
102.0,31,788.226131
-46.0,1,788.230215
-46.0,1,788.235235
-46.0,1,788.237552
-11.0,8,788.276931
-46.0,1,788.280574
-45.0,2,788.287422
-46.0,1,788.2918
-26.0,5,788.309733
492.0,109,788.634655
-21.0,6,788.653341
-47.0,1,788.655411
-5.0,10,788.692346
-47.0,1,788.693967
1164.0,244,789.454922
-46.0,1,789.457605
104.0,31,789.560259
-41.0,2,789.566966
-46.0,1,789.571955
-46.0,1,789.576028
-46.0,1,789.578264
-46.0,1,789.582091
-11.0,8,789.601753
37.0,19,789.660773
153.0,41,789.773439
-46.0,1,789.778443
-46.0,1,789.782173
-46.0,1,789.785103
-37.0,3,789.796534
-2.0,10,789.821811
-6.0,9,789.855644
-39.0,3,789.864694
176.0,64,790.035996
1368.0,327,790.968794
-13.0,8,790.996662
-47.0,1,791.00126
-46.0,1,791.006195
-29.0,5,791.021565
54.0,21,791.083634
-8.0,9,791.119867
-33.0,4,791.133898
306.0,72,791.353347
-46.0,1,791.358816
-47.0,1,791.36405
-46.0,1,791.366331
-36.0,4,791.3827
125.0,37,791.489853
19.0,14,791.537124
-43.0,2,791.541039
-16.0,7,791.562239
-28.0,5,791.582459
2.0,11,791.618119
794.0,169,792.142803
69.0,24,792.220986
-41.0,2,792.227359
-46.0,1,792.229401
-1.0,10,792.265593
-46.0,1,792.268385
-46.0,1,792.271667
-46.0,1,792.275115
-46.0,1,792.282218
34.0,17,792.334217
-46.0,1,792.337967
73.0,25,792.41305
602.0,132,792.807246
100.0,31,792.909268
24.0,15,792.979021
-21.0,6,792.996383
-42.0,2,793.004107
-26.0,5,793.034998
-46.0,1,793.037603
-45.0,2,793.046153
-46.0,1,793.048432
456.0,102,793.360329
-46.0,1,793.364588
-46.0,1,793.366837
-46.0,1,793.368988
-31.0,4,793.37928
-46.0,1,793.386308
-46.0,1,793.388546
-46.0,1,793.3916
-26.0,5,793.405207
-46.0,1,793.411423
-46.0,1,793.413753
9.0,12,793.452504
-42.0,2,793.457881
-45.0,2,793.464836
33.0,18,793.515317
43.0,19,793.627003
60.0,23,793.74971
102.0,31,793.906671
171.0,45,794.099177
-46.0,1,794.104944
19.0,14,794.160813
-28.0,5,794.179763
120.0,38,794.369747
57.0,22,794.469648
-18.0,7,794.500751
-13.0,8,794.54122
-46.0,1,794.544304
-46.0,1,794.550729
-46.0,1,794.555077
69.0,24,794.651976
11.0,13,794.711491
-47.0,1,794.715136
-47.0,1,794.720784
-47.0,1,794.729251
-47.0,1,794.738882
-47.0,1,794.744687
472.0,105,795.204223
-46.0,1,795.209388
-46.0,1,795.216802
9.0,12,795.264596
20.0,15,795.355741
-47.0,1,795.364093
-38.0,3,795.379216
-46.0,1,795.393745
-46.0,1,795.400342
-41.0,2,795.40866
-46.0,1,795.416182
109.0,32,795.560447
-46.0,1,795.564278
-46.0,1,795.570582
-46.0,1,795.574431
-39.0,3,795.590179
2.0,11,795.649705
-46.0,1,795.653445
683.0,148,796.117259
-38.0,3,796.135706
-46.0,1,796.138097
58.0,22,796.208843
110.0,34,796.320015
87.0,28,796.428724
-44.0,2,796.436238
-46.0,1,796.443385
292.0,69,796.68231
-46.0,1,796.684682
77.0,26,796.7715
-47.0,1,796.774722
-19.0,8,796.80386
42.0,19,796.868428
223.0,55,797.035393
-46.0,1,797.037594
-46.0,1,797.042406
-46.0,1,797.044546
-46.0,1,797.049267
-47.0,1,797.051154
7.0,12,797.093111
67.0,24,797.153347
49.0,20,797.209601
-2.0,10,797.233878
-38.0,4,797.246745
-4.0,10,797.283071
89.0,28,797.363358
107.0,32,797.469525
-46.0,1,797.473808
-46.0,1,797.47609
-46.0,1,797.48523
-41.0,2,797.491059
-46.0,1,797.495237
-46.0,1,797.500605
-11.0,8,797.524946
-46.0,1,797.527078
112.0,33,797.619416
634.0,137,797.999708
-46.0,1,798.007745
23.0,15,798.049636
95.0,30,798.142621
-40.0,3,798.154535
34.0,17,798.210794
57.0,22,798.268757
-3.0,10,798.298123
-46.0,1,798.301053
-47.0,1,798.306528
-46.0,1,798.316889
-46.0,1,798.321997
129.0,36,798.453617
-46.0,1,798.456011
-46.0,1,798.461013
-46.0,1,798.466596
-46.0,1,798.471515
-46.0,1,798.476311
-46.0,1,798.480962
24.0,15,798.545556
-31.0,5,798.561097
-20.0,7,798.59585
-38.0,3,798.609995
-16.0,7,798.638626
-46.0,1,798.642474
6.0,12,798.686982
-46.0,1,798.689935
209.0,52,798.861262
-46.0,1,798.863715
667.0,146,799.325476
-8.0,9,799.358138
-46.0,1,799.360776
-46.0,1,799.367302
-46.0,1,799.37162
-46.0,1,799.373946
-46.0,1,799.376248
22.0,15,799.420306
-47.0,1,799.424404
470.0,105,799.75682
-47.0,1,799.760854
-38.0,3,799.7808
-47.0,1,799.783517
201.0,51,799.944756
-47.0,1,799.94732
-46.0,1,799.949972
122.0,35,800.096859
-46.0,1,800.104359
-46.0,1,800.108423
44.0,19,800.180634
-14.0,8,800.215816
-46.0,1,800.218199
-38.0,3,800.230154
-46.0,1,800.23304
-6.0,9,800.264046
-46.0,1,800.266817
-46.0,1,800.271192
-46.0,1,800.273568
-46.0,1,800.278335
-47.0,1,800.280432
-41.0,2,800.28616
-47.0,1,800.296967
-47.0,1,800.29929
-47.0,1,800.301772
-47.0,1,800.305814
-47.0,1,800.310236
-47.0,1,800.313839
-47.0,1,800.318274
-47.0,1,800.320656
105.0,33,800.419614
-47.0,1,800.421239
-46.0,1,800.423436
-46.0,1,800.428154
-46.0,1,800.433539
-46.0,1,800.435841
-21.0,6,800.452183
968.0,208,801.101906
-46.0,1,801.107084
-46.0,1,801.109239
19.0,14,801.157911
-47.0,1,801.163093
-39.0,3,801.169343
-47.0,1,801.176018
-47.0,1,801.178005
-4.0,10,801.203782
-44.0,2,801.214251
27.0,16,801.267906
-46.0,1,801.272077
-46.0,1,801.274506
-46.0,1,801.278975
384.0,88,801.530946
292.0,69,801.743965
67.0,24,801.826556
62.0,23,801.90613
-26.0,5,801.917858
4.0,11,801.946803
-6.0,9,801.979663
-47.0,1,801.981802
47.0,20,802.038411
-46.0,1,802.042379
27.0,16,802.089494
-46.0,1,802.094613
-12.0,8,802.120782
-46.0,1,802.122903
-46.0,1,802.12501
-46.0,1,802.12881
846.0,180,802.677913
29.0,16,802.725081
-46.0,1,802.732074
-26.0,5,802.744815
-46.0,1,802.746958
-21.0,6,802.765915
-46.0,1,802.770279
-16.0,7,802.804854
743.0,159,803.291971
923.0,197,803.838939
-46.0,1,803.842977
-46.0,1,803.845188
-46.0,1,803.846953
-23.0,6,803.862656
-14.0,8,803.885393
-28.0,5,803.898166
-46.0,1,803.901348
643.0,139,804.276786
97.0,30,804.382727
24.0,15,804.422137
-46.0,1,804.426782
-46.0,1,804.430911
-39.0,3,804.441473
-38.0,3,804.451619
215.0,56,804.60973
-47.0,1,804.615704
-44.0,2,804.624796
-47.0,1,804.627684
-47.0,1,804.634685
26.0,16,804.701679
4.0,11,804.733921
-41.0,2,804.740014
-16.0,7,804.768407
-46.0,1,804.770987
36.0,20,804.838799
-47.0,1,804.84416
-46.0,1,804.847253
-46.0,1,804.858065
-46.0,1,804.860066
256.0,62,805.054039
-46.0,1,805.063393
-46.0,1,805.069771
-46.0,1,805.072315
-46.0,1,805.074304
-46.0,1,805.078961
-41.0,2,805.085075
963.0,203,805.766018
-47.0,1,805.769156
-46.0,1,805.772528
-46.0,1,805.790159
-47.0,1,805.793157
-46.0,1,805.797076
-46.0,1,805.800699
-46.0,1,805.810001
28.0,16,805.87921
-46.0,1,805.882543
-26.0,5,805.915205
-46.0,1,805.918651
-46.0,1,805.925849
-47.0,1,805.931942
-46.0,1,805.935474
-41.0,2,805.945128
-46.0,1,805.948659
-46.0,1,805.955101
652.0,141,806.581501
7.0,12,806.635488
117.0,34,806.813799
-23.0,6,806.840333
2.0,11,806.901144
1.0,11,806.946785
-46.0,1,806.949617
-26.0,6,806.973638
-8.0,9,807.017347
-23.0,6,807.037737
-23.0,6,807.062805
-46.0,1,807.066342
254.0,61,807.367737
-47.0,1,807.377911
-46.0,1,807.381965
-28.0,5,807.418123
-47.0,1,807.425852
-46.0,1,807.433526
-28.0,5,807.457426
-46.0,1,807.461031
127.0,36,807.625214
162.0,43,807.842648
-18.0,7,807.887825
-46.0,1,807.892091
-46.0,1,807.898541
-41.0,2,807.91144
-46.0,1,807.915612
-46.0,1,807.918247
-46.0,1,807.920819
-46.0,1,807.928162
-46.0,1,807.930406
557.0,122,808.282037
559.0,122,808.652573
-46.0,1,808.65679
-46.0,1,808.659051
29.0,16,808.708917
-46.0,1,808.715591
98.0,30,808.832003
112.0,35,808.933134
-46.0,1,808.937525
-38.0,3,808.946243
-46.0,1,808.948761
-36.0,3,808.958744
-46.0,1,808.963216
2.0,11,808.998344
-46.0,1,809.000466
-46.0,1,809.002505
-41.0,2,809.010407
97.0,30,809.105529
83.0,27,809.176867
-9.0,9,809.209108
27.0,17,809.26106
-40.0,3,809.270092
50.0,21,809.34453
-21.0,6,809.36574
-46.0,1,809.368093
-46.0,1,809.372704
153.0,41,809.501137
17.0,14,809.539286
-47.0,1,809.543404
-46.0,1,809.547651
-46.0,1,809.549889
-46.0,1,809.551962
-46.0,1,809.5565
157.0,42,809.690056
-43.0,2,809.699425
-28.0,5,809.722003
-46.0,1,809.724605
-8.0,9,809.752793
-46.0,1,809.757305
42.0,19,809.818532
-11.0,8,809.851816
14.0,13,809.890158
-46.0,1,809.89263
-8.0,9,809.925644
-38.0,3,809.936551
2094.0,400,811.142311
9.0,15,811.191604
-47.0,1,811.194635
-14.0,8,811.221639
-46.0,1,811.226058
364.0,83,811.488349
-46.0,1,811.49257
-46.0,1,811.495317
-46.0,1,811.502468
-46.0,1,811.507133
24.0,15,811.563064
-23.0,6,811.584477
567.0,124,811.978931
32.0,17,812.033748
34.0,18,812.086899
-28.0,5,812.108742
-47.0,1,812.11125
-8.0,9,812.140602
64.0,23,812.220376
-47.0,1,812.226347
94.0,29,812.320501
413.0,93,812.577965
-6.0,9,812.606431
7.0,12,812.650532
44.0,20,812.716219
-46.0,1,812.726406
-46.0,1,812.72887
-46.0,1,812.731488
-46.0,1,812.734309
2.0,11,812.765779
-46.0,1,812.769666
-46.0,1,812.775537
70.0,26,812.857359
-36.0,3,812.867979
-31.0,4,812.877991
-46.0,1,812.87994
217.0,54,813.055973
-33.0,4,813.068202
-46.0,1,813.070291
-18.0,7,813.088656
-16.0,7,813.10325
125.0,55,813.267993
367.0,84,813.519213
-46.0,1,813.521784
-46.0,1,813.527986
-46.0,1,813.531858
-8.0,9,813.658623
-40.0,3,813.669001
-47.0,1,813.674346
-47.0,1,813.680955
-47.0,1,813.689083
-43.0,2,813.699594
80.0,27,813.804687
-21.0,6,813.823056
-31.0,4,813.836526
-46.0,1,813.843303
-22.0,7,813.873641
-46.0,1,813.880372
119.0,34,814.019271
-46.0,1,814.021765
-36.0,3,814.032885
538.0,118,814.403808
-46.0,1,814.407955
-46.0,1,814.41064
-6.0,9,814.435221
-26.0,5,814.448881
-46.0,1,814.450935
-36.0,3,814.460759
-46.0,1,814.462802
24.0,15,814.508092
-28.0,5,814.522364
475.0,106,814.834699
-46.0,1,814.841992
-46.0,1,814.846759
-21.0,6,814.87052
-46.0,1,814.875569
569.0,124,815.257228
-28.0,5,815.271811
172.0,45,815.400726
150.0,41,815.528618
596.0,130,815.918144
-46.0,1,815.923148
-46.0,1,815.925938
7.0,12,815.968522
-13.0,8,815.996149
-46.0,1,816.003838
9.0,12,816.048759
-46.0,1,816.053084
-8.0,9,816.087364
-46.0,1,816.089606
-46.0,1,816.094231
696.0,150,816.541772
-46.0,1,816.547084
69.0,24,816.628542
-46.0,1,816.635309
-28.0,5,816.647569
14.0,14,816.693785
-46.0,1,816.69867
2.0,11,816.732219
64.0,25,816.806156
-46.0,1,816.808162
4.0,11,816.846146
-46.0,1,816.848687
-43.0,2,816.855021
-43.0,2,816.868302
94.0,29,816.944634
-6.0,9,816.975796
478.0,108,817.336476
454.0,102,817.669801
-46.0,1,817.674345
-46.0,1,817.677175
-17.0,7,817.707732
-46.0,1,817.712309
18.0,14,817.752499
825.0,176,818.581758
-46.0,1,818.585014
-46.0,1,818.590816
-46.0,1,818.597435
-46.0,1,818.601117
-46.0,1,818.608118
-46.0,1,818.612993
-46.0,1,818.622349
-46.0,1,818.625899
-41.0,2,818.641129
-46.0,1,818.652282
602.0,131,819.273984
2.0,11,819.338134
14.0,14,819.414312
-46.0,1,819.417858
-46.0,1,819.422697
-46.0,1,819.426067
-46.0,1,819.431596
162.0,43,819.602325
-46.0,1,819.616364
-46.0,1,819.622935
-46.0,1,819.627694
-46.0,1,819.634933
-46.0,1,819.642483
-46.0,1,819.651184
-46.0,1,819.655886
-46.0,1,819.661417
-38.0,3,819.678754
37.0,18,819.775609
72.0,25,819.913649
4.0,11,819.970385
-18.0,7,820.000668
-46.0,1,820.007988
-46.0,1,820.01432
-43.0,2,820.02237
-46.0,1,820.032173
-46.0,1,820.04415
56.0,23,820.16964
-46.0,1,820.173827
-47.0,1,820.180133
17.0,16,820.229809
-46.0,1,820.235261
18.0,14,820.292576
-46.0,1,820.295373
-46.0,1,820.299693
58.0,22,820.387934
-46.0,1,820.390567
66.0,24,820.473625
-41.0,2,820.48259
32.0,17,820.529474
-47.0,1,820.533534
200.0,51,820.688278
241.0,60,820.853423
-6.0,9,820.883215
-4.0,10,820.911247
-47.0,1,820.915218
345.0,80,821.14682
299.0,70,821.375201
-46.0,1,821.379835
-46.0,1,821.382317
-46.0,1,821.38693
-6.0,9,821.42011
-36.0,3,821.430969
-13.0,8,821.451952
74.0,25,821.55203
-46.0,1,821.556681
-46.0,1,821.560143
27.0,16,821.615435
-33.0,4,821.628761
-46.0,1,821.631114
550.0,121,822.000963
-39.0,3,822.009096
-47.0,1,822.011269
517.0,114,822.376722
123.0,36,822.484914
24.0,16,822.544429
311.0,74,822.771107
346.0,83,823.049684
-46.0,1,823.056168
-16.0,7,823.076742
-46.0,1,823.08055
-46.0,1,823.086069
-46.0,1,823.088546
-46.0,1,823.093054
688.0,149,823.556137
-46.0,1,823.569426
934.0,197,824.121753
-47.0,1,824.125554
-44.0,2,824.133688
-42.0,2,824.137478
-46.0,1,824.139584
-28.0,5,824.155522
-46.0,1,824.157685
2.0,11,824.1994
-46.0,1,824.203721
-46.0,1,824.207044
-46.0,1,824.210141
-41.0,2,824.219665
17.0,14,824.254071
-47.0,1,824.26039
-46.0,1,824.262384
348.0,80,824.524306
-41.0,2,824.529439
-46.0,1,824.536781
-46.0,1,824.540896
-46.0,1,824.543595
-46.0,1,824.547786
-46.0,1,824.554083
27.0,16,824.611405
-46.0,1,824.613603
24.0,17,824.657018
-46.0,1,824.660882
-18.0,7,824.679199
-46.0,1,824.681309
24.0,15,824.727508
49.0,20,824.790982
-46.0,1,824.793097
-46.0,1,824.804019
79.0,26,824.877443
-46.0,1,824.87962
-46.0,1,824.884149
-46.0,1,824.888263
-46.0,1,824.890572
-46.0,1,824.892831
309.0,72,825.104333
-46.0,1,825.109715
-46.0,1,825.118971
-2.0,10,825.149505
-46.0,1,825.154176
-46.0,1,825.158278
117.0,34,825.254346
