#{"t_start": 1764802352.1683707, "env_id": "None"}
r,l,t
1456.0,302,1277.411079
-1.0,11,1277.452835
1367.0,284,1278.49941
116.0,36,1278.629144
131.0,40,1278.776517
232.0,57,1279.002415
-25.0,6,1279.022044
71.0,25,1279.111226
-43.0,2,1279.116428
57.0,22,1279.199981
620.0,135,1279.697277
217.0,54,1279.903003
1121.0,236,1280.77891
-8.0,10,1280.813235
868.0,185,1281.512592
27.0,16,1281.572534
217.0,54,1281.779536
-8.0,9,1281.806996
95.0,31,1281.925239
246.0,65,1282.161385
1145.0,241,1283.044069
679.0,147,1283.725785
69.0,25,1283.815351
49.0,21,1283.896639
-44.0,2,1283.906324
-33.0,4,1283.920964
-18.0,8,1283.954737
-8.0,9,1283.993783
882.0,187,1284.93555
1133.0,238,1286.232366
1107.0,233,1287.099205
7.0,12,1287.157916
-28.0,5,1287.175805
2085.0,400,1288.637196
11.0,13,1288.687555
35.0,18,1288.746727
711.0,158,1289.341594
-38.0,3,1289.349862
2097.0,400,1290.825308
2097.0,400,1292.335624
249.0,62,1292.557958
-45.0,2,1292.563483
-43.0,2,1292.580138
1152.0,241,1293.472129
-25.0,6,1293.491311
276.0,66,1293.737409
7.0,12,1293.781914
1927.0,397,1295.278713
127.0,36,1295.418069
2091.0,400,1297.147037
-44.0,2,1297.15993
142.0,39,1297.347692
-18.0,7,1297.385171
2097.0,400,1299.191371
28.0,16,1299.243647
271.0,65,1299.481664
151.0,41,1299.638536
-34.0,4,1299.652614
2092.0,400,1301.102856
327.0,76,1301.370574
1691.0,350,1302.63932
120.0,36,1302.789199
25.0,16,1302.847007
13.0,16,1302.907305
161.0,43,1303.068404
-40.0,4,1303.08336
-3.0,10,1303.117875
464.0,104,1303.502237
-2.0,15,1303.554369
2068.0,400,1305.050252
2.0,11,1305.086239
2088.0,400,1306.573806
1032.0,217,1307.391517
-24.0,6,1307.419941
79.0,31,1307.529849
-38.0,3,1307.54175
25.0,16,1307.594125
-39.0,3,1307.608773
-14.0,8,1307.64087
947.0,202,1308.420818
-40.0,3,1308.447179
2060.0,400,1310.576258
-11.0,9,1310.61448
244.0,63,1310.843557
2093.0,400,1312.32691
417.0,99,1312.693661
-13.0,8,1312.723616
1638.0,340,1313.963108
861.0,183,1314.629574
292.0,69,1314.89743
7.0,12,1314.942695
9.0,16,1315.007978
2089.0,400,1316.456348
60.0,23,1316.540953
-13.0,8,1316.569911
-18.0,7,1316.592126
3.0,12,1316.643449
-22.0,7,1316.666884
110.0,36,1316.79454
2053.0,400,1318.274277
54.0,22,1318.350872
-34.0,4,1318.372358
-5.0,10,1318.406677
-30.0,6,1318.426753
-8.0,10,1318.46725
2067.0,400,1319.921535
1106.0,234,1320.944705
928.0,197,1321.929002
1855.0,387,1323.610076
1436.0,298,1324.679148
267.0,64,1324.927931
-20.0,8,1324.9627
2091.0,400,1326.427233
-41.0,3,1326.439849
-4.0,10,1326.474047
154.0,43,1326.649705
2.0,11,1326.688347
1427.0,296,1327.790107
1262.0,269,1328.798085
-45.0,2,1328.803499
406.0,93,1329.139827
57.0,22,1329.220047
67.0,26,1329.316309
-8.0,9,1329.348843
52.0,21,1329.427868
7.0,12,1329.470803
312.0,84,1329.797185
533.0,122,1330.243494
22.0,15,1330.296164
-22.0,8,1330.332937
97.0,30,1330.443849
1855.0,385,1331.850309
61.0,32,1331.970391
612.0,136,1332.452788
-28.0,5,1332.470066
196.0,51,1332.687948
-40.0,3,1332.708631
-3.0,10,1332.76317
-41.0,3,1332.784301
-1.0,12,1332.85668
903.0,198,1333.852929
47.0,20,1333.955363
2.0,12,1334.024372
57.0,23,1334.159148
10.0,14,1334.23389
18.0,15,1334.314287
634.0,138,1334.999135
911.0,194,1335.703822
-43.0,4,1335.718372
237.0,58,1335.924671
-30.0,6,1335.943966
12.0,13,1336.007457
31.0,17,1336.063543
639.0,142,1336.577683
637.0,139,1337.094885
2085.0,400,1338.527761
32.0,17,1338.589533
206.0,61,1338.809983
-15.0,8,1338.838534
111.0,35,1338.963101
561.0,125,1339.427855
257.0,62,1339.652071
-13.0,8,1339.680535
121.0,39,1339.824317
-34.0,5,1339.842657
277.0,69,1340.106396
161.0,43,1340.276827
51.0,21,1340.374112
-37.0,4,1340.394276
-19.0,7,1340.421914
1922.0,395,1341.857378
7.0,12,1341.90816
776.0,167,1342.516905
1703.0,353,1343.815861
6.0,12,1343.861456
2086.0,400,1345.644696
12.0,13,1345.705661
308.0,73,1346.081204
400.0,92,1346.615125
1566.0,325,1347.871491
-8.0,9,1347.904014
32.0,18,1347.973197
142.0,39,1348.112498
570.0,125,1348.577052
1031.0,221,1349.369904
-41.0,3,1349.38915
-32.0,5,1349.40747
740.0,161,1350.009484
0.0,12,1350.048934
1100.0,231,1350.882804
177.0,46,1351.05014
34.0,20,1351.117584
103.0,33,1351.237386
-8.0,9,1351.269899
122.0,35,1351.399469
1093.0,230,1352.298421
-19.0,7,1352.327106
2073.0,400,1353.854924
797.0,172,1354.48813
862.0,183,1355.181228
1.0,11,1355.22153
-6.0,10,1355.270176
-13.0,9,1355.30257
-43.0,2,1355.307849
-45.0,2,1355.313809
1232.0,257,1356.259268
37.0,18,1356.326267
57.0,22,1356.411507
1242.0,259,1357.632122
121.0,35,1357.820974
226.0,56,1358.09231
626.0,136,1358.85917
142.0,39,1359.006407
584.0,128,1359.462802
240.0,59,1359.689922
29.0,17,1359.752817
178.0,48,1359.940423
-46.0,1,1359.943367
119.0,35,1360.069649
-41.0,4,1360.083773
-25.0,6,1360.112401
994.0,210,1360.881636
21.0,16,1360.945556
-43.0,2,1360.950951
2096.0,400,1362.672952
-38.0,3,1362.692095
18.0,21,1362.760683
573.0,126,1363.221554
-31.0,5,1363.238118
2.0,11,1363.273501
-43.0,2,1363.282617
-33.0,4,1363.296913
217.0,54,1363.488038
321.0,76,1363.766306
-40.0,3,1363.778607
96.0,30,1363.887484
-26.0,6,1363.907778
2.0,11,1363.961433
447.0,100,1364.320335
325.0,76,1364.601259
107.0,32,1364.715766
6.0,12,1364.764452
-33.0,4,1364.779676
-32.0,6,1364.799447
-44.0,2,1364.809151
43.0,21,1364.886038
72.0,25,1364.993367
-31.0,5,1365.011648
-8.0,10,1365.054246
736.0,158,1365.639225
-44.0,2,1365.644525
610.0,133,1366.146584
671.0,145,1366.67089
-38.0,3,1366.678764
27.0,16,1366.738543
-40.0,3,1366.75102
807.0,172,1367.38065
142.0,39,1367.518088
29.0,17,1367.588882
-6.0,10,1367.62338
-25.0,6,1367.650074
1294.0,276,1368.652053
-44.0,2,1368.657349
-3.0,10,1368.698394
279.0,67,1369.027266
862.0,187,1369.978898
357.0,83,1370.423201
-3.0,13,1370.505293
-19.0,7,1370.550148
1526.0,316,1371.873216
2.0,11,1371.908745
272.0,65,1372.141428
19.0,15,1372.196419
2059.0,400,1373.687657
1219.0,255,1374.636998
-14.0,8,1374.673993
1139.0,242,1375.552087
-23.0,6,1375.571715
266.0,65,1375.814012
572.0,125,1376.271977
265.0,64,1376.526529
1738.0,363,1377.825161
20.0,18,1377.894743
22.0,15,1377.945608
17.0,16,1378.012128
659.0,146,1378.547638
-19.0,8,1378.575791
-8.0,9,1378.608549
2.0,11,1378.645378
-7.0,11,1378.692595
-27.0,11,1378.728787
34.0,20,1378.803057
476.0,110,1379.204317
554.0,126,1379.67591
1695.0,356,1381.009916
242.0,59,1381.33025
2052.0,400,1383.351696
-13.0,10,1383.386588
30.0,17,1383.448912
-39.0,3,1383.460624
7.0,12,1383.499053
-45.0,2,1383.508487
-27.0,7,1383.539349
2074.0,400,1385.005242
1.0,14,1385.053547
34.0,19,1385.125346
708.0,157,1385.717133
7.0,12,1385.769255
51.0,23,1385.851705
-38.0,4,1385.867397
1821.0,378,1387.29792
262.0,64,1387.533331
347.0,80,1387.834688
-5.0,10,1387.874115
360.0,83,1388.170923
22.0,15,1388.228722
1589.0,331,1389.438905
-10.0,9,1389.469199
1185.0,250,1390.374782
2097.0,400,1391.841745
-29.0,5,1391.859422
-39.0,3,1391.87143
37.0,18,1391.94657
1497.0,310,1393.11556
7.0,12,1393.19216
62.0,23,1393.30911
-43.0,2,1393.321655
-43.0,2,1393.328756
22.0,15,1393.40433
27.0,16,1393.482569
-8.0,9,1393.525069
-21.0,8,1393.569365
-5.0,10,1393.616776
2.0,12,1393.679416
86.0,28,1393.823036
-44.0,2,1393.830713
1712.0,353,1395.555019
-43.0,4,1395.565227
554.0,122,1396.028534
142.0,39,1396.180706
116.0,34,1396.298008
1023.0,218,1397.104085
482.0,109,1397.52097
43.0,20,1397.596208
235.0,58,1397.81073
457.0,102,1398.191143
-29.0,7,1398.213738
177.0,46,1398.387882
306.0,73,1398.657291
551.0,121,1399.091619
83.0,28,1399.209409
206.0,57,1399.418403
-34.0,4,1399.434628
-31.0,6,1399.454013
-4.0,10,1399.490148
-3.0,15,1399.547815
15.0,18,1399.608844
14.0,16,1399.668934
29.0,17,1399.729722
-8.0,9,1399.762211
-28.0,5,1399.78216
-21.0,9,1399.813107
-4.0,12,1399.859035
21.0,15,1399.909671
567.0,124,1400.379361
223.0,56,1400.59341
-12.0,9,1400.641139
-20.0,7,1400.67392
-25.0,7,1400.696044
-31.0,5,1400.713096
956.0,203,1401.464728
942.0,199,1402.188517
817.0,174,1402.831101
477.0,106,1403.211324
1678.0,349,1404.494605
44.0,22,1404.579956
-46.0,1,1404.583234
207.0,52,1404.763329
1245.0,262,1406.002992
678.0,147,1406.7675
1377.0,287,1408.000809
1505.0,322,1409.170563
325.0,76,1409.451097
1632.0,337,1410.693327
-9.0,10,1410.72716
2061.0,400,1412.202583
512.0,113,1412.617128
42.0,19,1412.700361
-45.0,2,1412.705666
239.0,65,1412.947726
389.0,94,1413.290682
1766.0,365,1414.622301
157.0,42,1414.7875
44.0,21,1414.871293
-30.0,7,1414.899419
178.0,47,1415.067318
2.0,11,1415.115269
81.0,39,1415.250998
-6.0,10,1415.285061
287.0,71,1415.551922
-36.0,5,1415.569223
215.0,56,1415.78128
2088.0,400,1417.246824
386.0,89,1417.736198
-5.0,12,1417.790841
2093.0,400,1419.778279
-8.0,9,1419.81017
437.0,98,1420.174859
-42.0,3,1420.186909
-44.0,2,1420.191989
49.0,21,1420.272492
-8.0,9,1420.299456
10.0,14,1420.346793
-43.0,2,1420.362529
259.0,63,1420.591279
-23.0,6,1420.610897
777.0,166,1421.236142
727.0,156,1421.794015
249.0,61,1422.027889
-45.0,2,1422.033181
1169.0,250,1422.963665
-16.0,8,1422.997994
1260.0,263,1423.979722
657.0,142,1424.501037
867.0,186,1425.185428
-11.0,9,1425.227836
962.0,203,1425.967285
634.0,140,1426.502609
1204.0,252,1427.415822
2097.0,400,1428.96982
-8.0,9,1429.00282
11.0,13,1429.050928
132.0,37,1429.183025
938.0,201,1430.133874
-23.0,6,1430.161731
-29.0,6,1430.194085
672.0,145,1430.976561
-16.0,12,1431.049587
480.0,108,1431.664786
185.0,51,1431.865154
2091.0,400,1433.345053
-35.0,4,1433.365665
72.0,25,1433.470077
971.0,205,1434.230706
17.0,14,1434.27771
46.0,21,1434.358753
-18.0,7,1434.386087
21.0,15,1434.444715
-46.0,1,1434.447502
271.0,66,1434.682076
969.0,206,1435.444512
3.0,12,1435.489541
310.0,75,1435.774878
-39.0,3,1435.782597
-20.0,9,1435.813976
1808.0,373,1437.195977
122.0,35,1437.321776
2077.0,400,1438.780849
795.0,172,1439.417726
2095.0,400,1441.834988
24.0,17,1441.933803
907.0,192,1442.918413
1009.0,214,1444.013373
827.0,177,1444.678544
-5.0,12,1444.729412
531.0,122,1445.180737
750.0,161,1445.773953
1448.0,301,1446.914999
402.0,91,1447.265641
-44.0,2,1447.271832
2083.0,400,1448.80241
352.0,81,1449.103864
45.0,21,1449.187029
2076.0,400,1450.706135
-14.0,11,1450.750279
-44.0,2,1450.755893
393.0,91,1451.08815
-38.0,3,1451.100594
846.0,181,1451.794507
217.0,54,1451.995699
1302.0,273,1453.01682
177.0,46,1453.206005
-44.0,2,1453.212736
2087.0,400,1455.128142
549.0,121,1455.835416
1193.0,251,1456.797702
152.0,41,1456.951489
207.0,52,1457.137852
2075.0,400,1458.660832
459.0,103,1459.035423
-4.0,12,1459.08192
-10.0,9,1459.112758
-8.0,10,1459.147605
37.0,24,1459.239199
788.0,170,1459.879632
-27.0,10,1459.924812
17.0,14,1459.969042
1057.0,223,1460.786295
282.0,67,1461.055211
12.0,13,1461.099989
462.0,103,1461.48596
-32.0,6,1461.505859
67.0,24,1461.592711
1675.0,346,1462.860675
64.0,25,1462.950082
1267.0,264,1463.920354
-30.0,5,1463.940821
1697.0,351,1465.220871
37.0,18,1465.285935
-26.0,8,1465.314347
1077.0,226,1466.264163
862.0,183,1467.201082
162.0,43,1467.429176
1183.0,250,1468.575775
138.0,42,1468.73553
413.0,99,1469.114263
-15.0,8,1469.139186
432.0,99,1469.507334
4.0,12,1469.5468
203.0,53,1469.740877
-23.0,6,1469.760273
17.0,14,1469.816204
490.0,109,1470.230763
-43.0,3,1470.238404
242.0,62,1470.466294
46.0,20,1470.539094
-13.0,8,1470.563538
702.0,151,1471.141196
-18.0,7,1471.163249
316.0,75,1471.435093
38.0,21,1471.505677
1175.0,247,1472.392999
1061.0,223,1473.245182
32.0,17,1473.315578
131.0,38,1473.446727
621.0,135,1473.9357
17.0,14,1473.986053
147.0,40,1474.134666
45.0,20,1474.217982
-18.0,7,1474.243328
-16.0,8,1474.27212
-30.0,5,1474.288831
36.0,18,1474.356474
-40.0,3,1474.364296
12.0,13,1474.41127
379.0,87,1474.723635
442.0,99,1475.087297
6.0,12,1475.128283
-7.0,10,1475.169039
567.0,124,1475.627787
5.0,12,1475.679766
-19.0,7,1475.702411
326.0,76,1475.980137
153.0,42,1476.135207
1563.0,324,1477.337167
1075.0,233,1478.35966
2.0,11,1478.415675
23.0,18,1478.515499
517.0,114,1479.096134
-44.0,2,1479.107096
-45.0,2,1479.117168
1449.0,306,1480.581126
31.0,40,1480.734046
345.0,82,1481.039886
157.0,42,1481.194714
-23.0,6,1481.226694
1650.0,345,1482.476314
47.0,20,1482.562705
3.0,12,1482.601279
998.0,211,1483.366994
-44.0,2,1483.383265
562.0,126,1483.85673
-44.0,2,1483.863093
363.0,88,1484.184941
454.0,103,1484.5583
1243.0,268,1485.531009
-44.0,2,1485.543632
1695.0,354,1486.871427
943.0,204,1487.627432
1400.0,302,1488.737493
7.0,17,1488.806844
26.0,16,1488.876791
24.0,16,1488.931127
1104.0,235,1489.801924
10.0,13,1489.849478
52.0,22,1489.930362
314.0,74,1490.251464
663.0,145,1491.040203
59.0,26,1491.178258
2081.0,400,1493.010941
600.0,134,1493.503733
950.0,203,1494.261972
-25.0,6,1494.281295
583.0,134,1494.768298
268.0,66,1495.020032
-18.0,7,1495.050666
274.0,66,1495.285474
66.0,25,1495.376336
-13.0,8,1495.405653
140.0,40,1495.554951
564.0,125,1496.019382
1805.0,380,1497.443288
0.0,11,1497.48184
2.0,11,1497.527127
1437.0,303,1498.626648
17.0,14,1498.684639
-44.0,2,1498.69027
1059.0,245,1499.616232
345.0,88,1499.942081
151.0,47,1500.217045
50.0,21,1500.285274
925.0,196,1501.004785
316.0,76,1501.295777
338.0,80,1501.584836
-10.0,9,1501.61552
27.0,27,1501.711179
-44.0,2,1501.716453
307.0,72,1501.988837
32.0,19,1502.064111
540.0,119,1502.620658
-44.0,2,1502.637014
78.0,27,1502.768163
181.0,47,1503.01167
-18.0,7,1503.042593
949.0,204,1504.095114
52.0,21,1504.215398
142.0,39,1504.424296
31.0,17,1504.479686
492.0,109,1504.883321
491.0,113,1505.295809
1592.0,329,1506.508885
1116.0,234,1507.372136
-44.0,2,1507.390084
79.0,27,1507.505582
-32.0,5,1507.527863
22.0,15,1507.592769
417.0,94,1507.940832
510.0,113,1508.349388
275.0,68,1508.610315
-24.0,6,1508.638738
-13.0,9,1508.671312
534.0,118,1509.100984
113.0,36,1509.227235
82.0,27,1509.323814
12.0,13,1509.374705
3.0,13,1509.41642
252.0,61,1509.656455
2056.0,400,1511.132285
-20.0,7,1511.155852
-41.0,6,1511.175925
2089.0,400,1512.662591
17.0,16,1512.715765
426.0,96,1513.11189
65.0,24,1513.199345
780.0,170,1513.844713
236.0,60,1514.067734
2074.0,400,1516.052159
117.0,34,1516.238909
74.0,27,1516.398244
137.0,38,1516.569618
246.0,60,1516.810366
-13.0,8,1516.839411
12.0,16,1516.898576
1162.0,243,1517.838823
272.0,65,1518.080356
184.0,49,1518.255428
-47.0,1,1518.262357
1128.0,237,1519.132257
-37.0,5,1519.149347
22.0,15,1519.201072
-6.0,10,1519.244956
14.0,14,1519.294016
282.0,67,1519.531152
12.0,14,1519.591685
669.0,146,1520.140945
-47.0,1,1520.14377
204.0,55,1520.653312
106.0,33,1520.787162
10.0,15,1520.840896
-20.0,8,1520.869603
-43.0,2,1520.880775
2097.0,400,1522.394522
408.0,93,1522.751824
-44.0,2,1522.75743
637.0,138,1523.321906
169.0,45,1523.490285
7.0,12,1523.529976
-24.0,6,1523.549461
435.0,98,1523.91337
-45.0,2,1523.919689
226.0,58,1524.148942
-13.0,8,1524.174958
2090.0,400,1525.636294
141.0,44,1525.803571
1636.0,344,1527.359391
179.0,48,1527.598957
-40.0,5,1527.622787
528.0,117,1528.248165
-8.0,9,1528.309126
407.0,92,1528.756715
-29.0,12,1528.800497
-45.0,2,1528.806394
2083.0,400,1530.284547
-45.0,2,1530.29391
615.0,134,1530.780962
1380.0,289,1531.852178
1882.0,387,1533.284419
-44.0,2,1533.294112
257.0,64,1533.544676
-21.0,7,1533.574648
159.0,46,1533.735528
24.0,17,1533.805728
2084.0,400,1535.296016
-23.0,6,1535.321995
-3.0,10,1535.358103
1205.0,257,1536.313318
7.0,13,1536.368539
15.0,14,1536.417616
122.0,35,1536.5533
42.0,19,1536.620064
20.0,15,1536.675734
-41.0,3,1536.687245
225.0,56,1536.885403
-20.0,7,1536.913771
-37.0,4,1536.925791
34.0,19,1537.000526
411.0,96,1537.348682
-8.0,9,1537.385639
825.0,178,1538.066846
-33.0,4,1538.08101
-44.0,2,1538.086081
2086.0,400,1539.945596
2095.0,400,1541.669578
615.0,134,1542.162938
334.0,80,1542.453585
1009.0,218,1543.25583
7.0,12,1543.302938
211.0,56,1543.502534
-43.0,2,1543.507726
-13.0,8,1543.537865
-7.0,10,1543.57801
910.0,194,1544.286313
12.0,13,1544.334738
180.0,48,1544.512531
497.0,112,1544.930527
935.0,198,1545.661354
534.0,118,1546.098318
2082.0,400,1547.550662
-23.0,6,1547.570244
258.0,68,1547.822798
520.0,116,1548.261807
257.0,62,1548.48585
-28.0,5,1548.503623
112.0,33,1548.627205
411.0,93,1548.998897
52.0,21,1549.075074
272.0,65,1549.308037
-46.0,1,1549.314996
2090.0,400,1550.836086
-18.0,7,1550.870587
205.0,52,1551.170744
467.0,106,1551.719542
-40.0,3,1551.729858
2094.0,400,1553.599198
-41.0,3,1553.61224
599.0,136,1554.107422
192.0,51,1554.309359
493.0,110,1554.712813
-3.0,10,1554.746459
426.0,96,1555.093751
-33.0,5,1555.118
855.0,183,1555.793545
93.0,30,1555.901394
369.0,88,1556.232101
-25.0,6,1556.260574
154.0,42,1556.401445
-8.0,9,1556.432196
142.0,40,1556.582428
-13.0,8,1556.612146
1022.0,220,1557.420893
2071.0,400,1558.87768
-23.0,6,1558.897415
1.0,11,1558.940192
606.0,132,1559.426058
-40.0,3,1559.438139
2094.0,400,1560.918837
66.0,29,1561.023596
22.0,15,1561.073459
1231.0,265,1562.062133
227.0,56,1562.276342
-19.0,13,1562.321475
-42.0,3,1562.329424
47.0,20,1562.417497
1114.0,239,1563.477031
2087.0,400,1565.371881
-39.0,5,1565.389882
32.0,19,1565.462967
793.0,170,1566.098586
-45.0,2,1566.103951
1261.0,267,1567.074713
143.0,49,1567.243556
636.0,140,1567.77646
-20.0,11,1567.823666
98.0,31,1567.936282
342.0,80,1568.225794
2096.0,400,1569.687902
8.0,20,1569.76498
-13.0,8,1569.789712
606.0,135,1570.273223
2.0,11,1570.314261
-21.0,8,1570.33829
28.0,17,1570.40897
72.0,28,1570.50749
1099.0,231,1571.367263
-37.0,4,1571.382007
246.0,60,1571.595952
464.0,104,1571.98268
45.0,27,1572.07693
27.0,16,1572.139013
55.0,32,1572.249059
-17.0,8,1572.281973
668.0,146,1572.828533
755.0,162,1573.415757
2074.0,400,1574.89042
-33.0,5,1574.914926
267.0,65,1575.291659
-9.0,9,1575.346855
-12.0,9,1575.393332
1332.0,284,1576.922581
1563.0,325,1578.126288
1570.0,327,1579.334232
14.0,14,1579.383691
330.0,78,1579.663428
12.0,13,1579.709556
1016.0,214,1580.503637
-38.0,3,1580.511347
-45.0,2,1580.521667
67.0,27,1580.615968
482.0,107,1581.009482
-38.0,4,1581.019916
440.0,101,1581.403747
-45.0,2,1581.409396
344.0,84,1581.738247
2067.0,400,1583.214607
11.0,13,1583.26486
20.0,16,1583.32681
152.0,41,1583.476583
2095.0,400,1584.936032
411.0,93,1585.278609
61.0,23,1585.367888
853.0,183,1586.029755
-13.0,8,1586.053753
62.0,23,1586.139415
281.0,67,1586.390565
1846.0,384,1588.144887
742.0,159,1589.025992
137.0,38,1589.185094
933.0,199,1589.934263
1265.0,264,1590.901787
1125.0,236,1591.778603
1146.0,241,1592.668607
2.0,11,1592.716577
1658.0,346,1594.005788
-28.0,5,1594.02269
1421.0,304,1595.143689
-44.0,2,1595.149084
1926.0,399,1596.601373
1212.0,253,1597.536194
917.0,194,1598.248234
363.0,85,1598.670393
87.0,28,1598.775229
-41.0,4,1598.789887
1574.0,326,1600.330832
74.0,26,1600.460826
1002.0,211,1601.521577
1455.0,303,1602.636153
-8.0,9,1602.667725
-40.0,3,1602.675546
2093.0,400,1604.145516
122.0,35,1604.269788
1850.0,381,1605.651417
1419.0,295,1606.718724
17.0,14,1606.774633
-14.0,8,1606.803818
-6.0,10,1606.837657
-29.0,5,1606.854702
562.0,123,1607.313024
-1.0,13,1607.35887
927.0,197,1608.075709
786.0,173,1608.690383
43.0,26,1608.783951
646.0,141,1609.300844
1526.0,323,1610.491873
43.0,21,1610.561115
1012.0,213,1611.43199
42.0,20,1611.539452
-44.0,2,1611.548342
102.0,33,1611.748167
166.0,46,1611.980784
-3.0,10,1612.031024
616.0,134,1612.746043
-11.0,9,1612.801455
462.0,103,1613.379792
24.0,16,1613.441637
315.0,74,1613.709903
1032.0,220,1614.519925
-21.0,9,1614.55653
617.0,134,1615.041326
4.0,12,1615.09412
230.0,62,1615.335573
-36.0,5,1615.351981
-34.0,4,1615.361801
323.0,77,1615.64819
187.0,48,1615.829008
-35.0,7,1615.855124
-40.0,3,1615.863223
32.0,17,1615.929425
320.0,75,1616.200938
737.0,159,1616.796171
149.0,41,1616.951999
-10.0,9,1616.98743
1154.0,242,1617.864345
22.0,15,1617.926395
-32.0,5,1617.943655
18.0,15,1618.000251
0.0,14,1618.049487
22.0,15,1618.107607
412.0,93,1618.444939
1248.0,263,1619.388924
1755.0,363,1620.739346
-15.0,9,1620.775118
-8.0,9,1620.807119
2064.0,400,1622.27285
2094.0,400,1623.960188
249.0,61,1624.265259
251.0,63,1624.581722
277.0,70,1624.98301
2062.0,400,1626.609942
1022.0,215,1627.401345
389.0,92,1627.729403
2093.0,400,1629.241524
-43.0,2,1629.25139
88.0,39,1629.389874
7.0,12,1629.436381
12.0,13,1629.483975
586.0,128,1629.966278
867.0,185,1630.633009
2089.0,400,1632.102706
-9.0,12,1632.154568
2053.0,400,1633.619741
2037.0,400,1635.098592
-39.0,5,1635.122579
-25.0,6,1635.142638
1891.0,395,1637.088379
-3.0,10,1637.167601
487.0,108,1637.682035
185.0,48,1637.853816
-35.0,4,1637.86842
-43.0,2,1637.873879
273.0,69,1638.141287
2061.0,400,1639.623127
-23.0,6,1639.650927
36.0,20,1639.717185
38.0,19,1639.786798
-44.0,2,1639.79194
1902.0,391,1641.20389
2080.0,400,1642.702924
47.0,22,1642.784704
59.0,31,1642.895383
-3.0,10,1642.93108
-44.0,2,1642.949189
0.0,11,1642.987655
731.0,158,1643.573236
597.0,130,1644.053609
60.0,23,1644.141665
1517.0,316,1645.300356
-30.0,5,1645.325031
4.0,12,1645.381947
801.0,171,1646.022917
-39.0,3,1646.030422
42.0,19,1646.101583
-18.0,8,1646.129987
136.0,41,1646.282338
-5.0,11,1646.318075
1601.0,331,1647.57359
914.0,194,1648.571021
-44.0,2,1648.587889
922.0,196,1649.657644
481.0,107,1650.048606
482.0,107,1650.432369
-44.0,2,1650.437704
-38.0,3,1650.454979
-21.0,7,1650.478839
17.0,14,1650.528737
13.0,14,1650.597801
-20.0,8,1650.622947
-43.0,3,1650.636025
679.0,147,1651.161138
-5.0,13,1651.212826
17.0,14,1651.261906
-45.0,2,1651.267323
222.0,55,1651.466388
-9.0,14,1651.522151
-31.0,7,1651.544941
442.0,99,1651.919969
-40.0,3,1651.932109
331.0,78,1652.206643
37.0,18,1652.270635
92.0,29,1652.375129
-41.0,4,1652.385897
626.0,141,1652.920547
221.0,58,1653.127272
-46.0,1,1653.130594
677.0,146,1653.682118
-46.0,1,1653.686756
28.0,25,1653.780556
-19.0,9,1653.81269
-45.0,2,1653.817927
148.0,45,1653.99825
900.0,196,1654.708196
681.0,147,1655.239023
-6.0,13,1655.283315
1033.0,234,1656.152065
52.0,21,1656.223019
28.0,32,1656.347896
-44.0,2,1656.35364
784.0,171,1656.991744
1501.0,312,1658.127304
-6.0,10,1658.161785
2087.0,400,1659.650785
2097.0,400,1661.777595
114.0,34,1661.904836
-15.0,8,1661.937528
1653.0,342,1663.183809
11.0,13,1663.23142
810.0,182,1663.886727
661.0,144,1664.432339
569.0,126,1664.888743
403.0,96,1665.257096
-38.0,5,1665.274374
190.0,49,1665.450782
396.0,97,1665.808401
1578.0,328,1666.997172
546.0,121,1667.444784
0.0,13,1667.492137
282.0,67,1667.738841
-18.0,7,1667.760294
1388.0,316,1668.941257
2083.0,400,1670.416473
267.0,64,1670.652905
790.0,170,1671.267361
532.0,117,1671.698707
25.0,23,1671.847944
1643.0,340,1673.61663
52.0,21,1673.737364
148.0,41,1673.927683
-38.0,3,1673.940124
189.0,50,1674.130975
53.0,22,1674.212324
2075.0,400,1675.711204
882.0,187,1676.40641
1663.0,347,1678.970617
-42.0,2,1678.981614
-41.0,3,1678.990561
-29.0,5,1679.008073
601.0,131,1679.476623
-47.0,1,1679.483351
182.0,49,1679.672968
102.0,34,1679.798534
-44.0,2,1679.807712
88.0,29,1679.909478
-33.0,4,1679.92615
-18.0,7,1679.955425
-47.0,1,1679.964552
1103.0,237,1680.82243
76.0,32,1680.941899
-35.0,5,1680.958228
-8.0,9,1680.984574
-43.0,2,1680.999888
311.0,74,1681.27381
2084.0,400,1682.767707
6.0,12,1682.810526
1085.0,240,1683.668588
1125.0,237,1684.905349
-13.0,8,1684.951071
1599.0,342,1686.515504
26.0,17,1686.586323
-46.0,1,1686.589118
52.0,22,1686.669811
969.0,205,1687.421728
-35.0,4,1687.435984
301.0,71,1687.696671
2094.0,400,1689.20003
111.0,33,1689.317333
14.0,14,1689.373033
192.0,49,1689.552779
-13.0,8,1689.579303
369.0,85,1689.892805
1264.0,267,1690.859353
-23.0,7,1690.88729
1062.0,223,1691.698311
-18.0,7,1691.726858
487.0,108,1692.133577
82.0,27,1692.230782
316.0,74,1692.489984
385.0,88,1692.806418
1662.0,344,1694.076006
22.0,15,1694.144656
7.0,13,1694.198936
6.0,12,1694.23946
-12.0,9,1694.272202
6.0,12,1694.317275
1734.0,358,1695.63456
-43.0,4,1695.655201
392.0,89,1695.994855
2097.0,400,1698.111408
18.0,22,1698.187197
1056.0,225,1699.007607
591.0,129,1699.481384
30.0,17,1699.544985
