#{"t_start": 1764802352.1714852, "env_id": "None"}
r,l,t
-9.0,9,1304.871771
1399.0,292,1305.962578
597.0,130,1306.436967
20.0,15,1306.495636
-9.0,9,1306.528347
0.0,14,1306.585356
133.0,38,1306.729482
1548.0,324,1307.946775
2076.0,400,1309.890536
526.0,118,1310.551278
1611.0,333,1311.7821
412.0,93,1312.129719
11.0,13,1312.178231
2.0,11,1312.220044
-3.0,10,1312.261946
181.0,52,1312.446289
548.0,124,1312.901147
987.0,210,1313.67058
-5.0,10,1313.711977
279.0,70,1313.961003
2097.0,400,1315.439953
82.0,27,1315.537237
-20.0,9,1315.573803
-14.0,8,1315.602726
-23.0,6,1315.621869
9.0,13,1315.662974
-8.0,9,1315.70109
-3.0,10,1315.734937
72.0,25,1315.82328
-33.0,4,1315.837778
1568.0,325,1317.037094
-15.0,8,1317.065088
6.0,15,1317.122766
215.0,54,1317.315775
30.0,17,1317.383652
458.0,103,1317.756984
2082.0,400,1319.205145
23.0,16,1319.276643
62.0,23,1319.357479
-43.0,2,1319.366725
-6.0,10,1319.406829
-44.0,2,1319.412204
170.0,45,1319.574106
563.0,129,1320.05355
-18.0,7,1320.076101
41.0,22,1320.158605
2086.0,400,1322.113166
-34.0,5,1322.145232
72.0,27,1322.298845
1060.0,223,1323.22867
7.0,12,1323.267507
1019.0,217,1324.06327
-38.0,3,1324.075143
765.0,164,1324.673935
-47.0,1,1324.677008
2087.0,400,1326.15998
-40.0,3,1326.172443
-40.0,3,1326.187209
-32.0,5,1326.204881
277.0,66,1326.442652
39.0,20,1326.516645
1217.0,254,1327.459104
-20.0,7,1327.485983
58.0,23,1327.572618
-44.0,2,1327.582343
-21.0,7,1327.616637
587.0,129,1328.099815
1.0,11,1328.143968
165.0,44,1328.299134
266.0,65,1328.537401
849.0,181,1329.214743
21.0,15,1329.268488
22.0,15,1329.326226
976.0,211,1330.119411
-24.0,6,1330.138857
73.0,30,1330.246768
2083.0,400,1331.704927
-34.0,4,1331.728286
-45.0,2,1331.74113
1408.0,293,1332.913592
-17.0,8,1332.955023
727.0,156,1333.73229
312.0,73,1334.129889
677.0,146,1334.87202
43.0,20,1334.975563
37.0,18,1335.041031
462.0,103,1335.417797
-45.0,2,1335.423139
1212.0,253,1336.341511
1502.0,311,1337.481561
14.0,15,1337.537413
313.0,74,1337.799206
2081.0,400,1339.247018
537.0,118,1339.675313
307.0,72,1339.943616
772.0,173,1340.631636
7.0,12,1340.670471
6.0,12,1340.709751
25.0,17,1340.775772
328.0,78,1341.060395
1827.0,376,1342.434215
142.0,39,1342.567805
289.0,69,1342.821001
-18.0,7,1342.848073
1035.0,218,1343.658267
-45.0,2,1343.667766
82.0,27,1343.765448
520.0,116,1344.186554
-18.0,7,1344.223421
1023.0,217,1345.198689
1044.0,220,1346.349467
759.0,165,1347.118487
-40.0,3,1347.130137
37.0,18,1347.186023
-28.0,5,1347.208022
1801.0,371,1348.579889
-35.0,4,1348.594942
1059.0,223,1349.405163
1942.0,399,1350.863244
7.0,12,1350.90227
242.0,59,1351.115259
12.0,13,1351.162369
404.0,95,1351.510995
-28.0,5,1351.537062
62.0,23,1351.625031
-46.0,1,1351.627892
340.0,79,1351.943258
76.0,26,1352.043693
67.0,24,1352.137365
-31.0,6,1352.161553
-12.0,9,1352.19446
322.0,77,1352.489187
-23.0,6,1352.513407
-38.0,3,1352.523308
278.0,67,1352.802573
47.0,20,1352.870173
-27.0,7,1352.900935
12.0,13,1352.949335
-43.0,2,1352.954707
-2.0,12,1353.000503
-25.0,6,1353.025673
-40.0,3,1353.034104
-40.0,3,1353.046536
67.0,26,1353.144737
2091.0,400,1354.649849
1833.0,378,1356.054683
17.0,14,1356.105006
522.0,115,1356.523471
171.0,46,1356.697999
-44.0,2,1356.70355
-30.0,5,1356.72796
1081.0,230,1357.924127
412.0,93,1358.421974
-23.0,6,1358.466316
-43.0,4,1358.490672
-13.0,10,1358.549904
720.0,155,1359.217154
502.0,111,1359.626131
1054.0,222,1360.44059
1234.0,260,1361.412062
812.0,178,1362.335261
846.0,180,1362.986345
7.0,12,1363.026318
320.0,76,1363.296172
2094.0,400,1364.762247
-8.0,9,1364.794154
453.0,102,1365.189187
-38.0,4,1365.199538
2.0,11,1365.250705
-14.0,8,1365.277077
1172.0,246,1366.19852
122.0,36,1366.329287
17.0,14,1366.372781
637.0,138,1366.8735
834.0,179,1367.534982
2096.0,400,1369.11742
-43.0,4,1369.138055
2040.0,400,1371.170153
6.0,13,1371.226455
-15.0,8,1371.265673
1214.0,255,1372.18857
6.0,13,1372.237978
-3.0,11,1372.296058
5.0,13,1372.339007
191.0,49,1372.518236
1701.0,351,1373.811715
-38.0,3,1373.83157
33.0,18,1373.89041
2095.0,400,1375.368284
771.0,166,1375.979225
-43.0,4,1375.99929
272.0,65,1376.234298
102.0,31,1376.353762
1923.0,400,1377.803661
22.0,15,1377.861808
184.0,48,1378.034687
15.0,21,1378.110528
27.0,16,1378.175468
947.0,200,1378.910482
36.0,19,1378.97196
-20.0,7,1379.006478
238.0,59,1379.216062
-8.0,9,1379.246542
-22.0,10,1379.280495
434.0,99,1379.65749
1514.0,314,1380.807088
0.0,11,1380.850146
-37.0,4,1380.864888
598.0,134,1381.565306
-13.0,9,1381.622998
1056.0,226,1382.827245
639.0,139,1383.412576
29.0,18,1383.477396
553.0,130,1383.960087
383.0,95,1384.306901
8.0,13,1384.358139
2091.0,400,1385.84341
-5.0,12,1385.885717
1050.0,222,1386.708133
-3.0,10,1386.759722
-45.0,2,1386.767241
312.0,73,1387.050081
351.0,82,1387.360558
9.0,13,1387.40994
2093.0,400,1388.881908
-28.0,5,1388.907086
17.0,14,1388.950056
251.0,61,1389.172625
1932.0,398,1390.609106
267.0,64,1390.84472
-41.0,4,1390.870903
90.0,37,1391.009578
64.0,25,1391.097169
1880.0,391,1392.532331
75.0,26,1392.628316
-38.0,4,1392.639197
903.0,204,1393.54971
775.0,176,1394.438605
233.0,58,1394.768545
-2.0,11,1394.826887
58.0,25,1394.975983
957.0,202,1395.806998
1666.0,344,1397.071676
578.0,129,1397.564457
22.0,16,1397.619304
1734.0,366,1398.975232
67.0,34,1399.091682
-39.0,3,1399.110519
175.0,47,1399.285706
-13.0,8,1399.320898
-5.0,10,1399.356353
-27.0,7,1399.378473
690.0,149,1399.926486
1001.0,211,1400.732543
1015.0,215,1401.531425
-37.0,4,1401.546751
223.0,57,1401.756567
-3.0,10,1401.799177
1474.0,306,1402.908107
-41.0,3,1402.923642
875.0,188,1403.614758
1083.0,232,1404.454339
1730.0,357,1406.052766
491.0,109,1406.619102
-44.0,2,1406.627968
935.0,204,1407.595897
-11.0,9,1407.628462
911.0,193,1408.326524
16.0,14,1408.37427
10.0,13,1408.429143
652.0,141,1408.946332
2092.0,400,1410.413835
82.0,27,1410.509533
72.0,25,1410.606685
449.0,104,1410.991772
-33.0,4,1411.006225
5.0,12,1411.046576
-14.0,8,1411.083647
-46.0,1,1411.086539
180.0,48,1411.255376
2095.0,400,1412.753018
8.0,13,1412.794435
267.0,64,1413.031452
1457.0,302,1414.138269
-4.0,10,1414.177605
98.0,31,1414.289299
146.0,40,1414.433954
336.0,92,1414.77943
678.0,152,1415.340877
-45.0,2,1415.350541
558.0,129,1415.834017
8.0,13,1415.880968
-35.0,5,1415.897805
1028.0,219,1416.698706
1775.0,370,1418.404657
1177.0,250,1419.669016
1169.0,245,1420.568349
1827.0,379,1421.962247
-15.0,9,1421.997827
268.0,77,1422.290751
2.0,11,1422.332918
74.0,27,1422.435004
285.0,70,1422.685249
-45.0,2,1422.69093
282.0,67,1422.943659
34.0,18,1423.013159
34.0,18,1423.085946
-3.0,10,1423.132565
1589.0,337,1424.367237
1061.0,224,1425.195143
485.0,108,1425.590925
-45.0,2,1425.60073
1504.0,316,1426.78311
251.0,61,1427.000088
35.0,18,1427.06891
0.0,11,1427.107074
851.0,181,1427.777576
-20.0,7,1427.821079
16.0,14,1427.866755
123.0,36,1428.008134
-40.0,4,1428.018584
902.0,199,1428.77838
47.0,20,1428.866424
81.0,27,1428.980231
232.0,58,1429.185631
5.0,12,1429.228422
1123.0,237,1430.396622
-18.0,7,1430.435776
-44.0,2,1430.448622
-37.0,4,1430.468878
822.0,176,1431.441701
36.0,19,1431.560963
17.0,14,1431.640834
10.0,13,1431.698297
69.0,26,1431.791201
32.0,18,1431.865621
57.0,22,1431.946001
485.0,112,1432.351317
-22.0,7,1432.373506
-18.0,7,1432.396003
2097.0,400,1433.915144
-23.0,6,1433.943754
2.0,11,1433.987911
3.0,14,1434.036958
-44.0,2,1434.042245
37.0,18,1434.111819
-45.0,2,1434.117307
5.0,13,1434.16202
590.0,129,1434.629848
282.0,67,1434.887161
-31.0,10,1434.933688
445.0,100,1435.285404
-6.0,10,1435.325733
350.0,83,1435.629289
1099.0,231,1436.488497
400.0,98,1436.845434
-3.0,10,1436.888247
125.0,38,1437.031336
-18.0,7,1437.05315
1187.0,249,1437.971986
456.0,102,1438.338533
1385.0,290,1439.399779
432.0,97,1439.760181
143.0,40,1439.915596
399.0,92,1441.127844
125.0,36,1441.254525
10.0,13,1441.307466
1345.0,282,1442.64503
476.0,110,1443.238962
22.0,15,1443.310307
7.0,13,1443.383707
193.0,52,1443.685811
250.0,61,1443.951312
552.0,121,1444.407702
1661.0,343,1445.681294
863.0,191,1446.404307
312.0,73,1446.681115
973.0,208,1447.505007
6.0,12,1447.547398
1366.0,287,1448.630348
363.0,91,1448.966782
435.0,99,1449.34927
1034.0,218,1450.152906
11.0,13,1450.204814
216.0,54,1450.416843
472.0,105,1450.822957
616.0,134,1451.316943
2.0,11,1451.373268
22.0,16,1451.439095
1293.0,274,1452.457486
-10.0,9,1452.484594
12.0,13,1452.531449
164.0,44,1452.70055
103.0,36,1452.833553
46.0,25,1452.931375
327.0,76,1453.232994
-12.0,10,1453.27296
617.0,134,1453.803437
10.0,16,1453.896729
-47.0,1,1453.908206
337.0,78,1454.315987
692.0,150,1455.098199
36.0,18,1455.202727
24.0,17,1455.293668
-12.0,11,1455.354053
31.0,17,1455.457159
-8.0,9,1455.501084
5.0,12,1455.589043
1151.0,242,1456.601452
-23.0,7,1456.634637
301.0,72,1456.89894
-41.0,3,1456.913486
666.0,145,1457.436992
-15.0,8,1457.461635
213.0,54,1457.674297
90.0,29,1457.778976
2078.0,400,1459.298943
477.0,108,1459.711337
2092.0,400,1461.195109
27.0,19,1461.272083
2097.0,400,1462.728984
1167.0,244,1463.62735
2095.0,400,1465.09348
-44.0,2,1465.099507
13.0,14,1465.155513
800.0,172,1465.776522
628.0,139,1466.47177
2095.0,400,1468.442881
-23.0,7,1468.470618
251.0,65,1468.709733
246.0,61,1468.942314
1803.0,373,1470.333834
3.0,16,1470.38689
16.0,14,1470.443271
-46.0,1,1470.446074
213.0,54,1470.641687
-21.0,7,1470.664516
-28.0,5,1470.683195
42.0,19,1470.757632
-45.0,2,1470.762946
1122.0,235,1471.624195
1057.0,225,1472.432046
-42.0,2,1472.441543
-29.0,5,1472.465936
807.0,172,1473.110053
-38.0,3,1473.122164
459.0,103,1473.520408
-28.0,5,1473.538074
-22.0,7,1473.564606
-18.0,7,1473.586235
-28.0,5,1473.609647
-29.0,5,1473.627094
-29.0,5,1473.643803
-46.0,1,1473.64655
-38.0,3,1473.658518
-33.0,4,1473.672893
-45.0,2,1473.678111
160.0,43,1473.838842
176.0,47,1474.002697
35.0,18,1474.070685
1712.0,353,1475.376443
102.0,31,1475.485295
-8.0,9,1475.516081
40.0,19,1475.588454
40.0,19,1475.654768
287.0,70,1475.912815
41.0,20,1475.990037
-8.0,9,1476.023882
92.0,30,1476.133023
1164.0,244,1477.03423
-39.0,3,1477.046498
74.0,26,1477.141199
2093.0,400,1478.960206
4.0,12,1479.028957
97.0,30,1479.172047
202.0,51,1479.423645
127.0,37,1479.627685
-7.0,10,1479.686549
834.0,178,1480.51216
20.0,15,1480.56417
27.0,23,1480.648558
1801.0,373,1482.039478
1377.0,293,1483.106415
2055.0,400,1484.58899
21.0,27,1484.691245
1992.0,400,1486.147551
17.0,14,1486.205011
171.0,48,1486.375829
-3.0,13,1486.424454
-3.0,10,1486.465371
20.0,17,1486.524303
27.0,16,1486.591607
26.0,20,1486.679696
2074.0,400,1488.14762
30.0,19,1488.214821
2059.0,400,1489.694427
-28.0,5,1489.71251
-8.0,9,1489.756491
977.0,206,1490.701699
-7.0,10,1490.762466
657.0,142,1491.492408
272.0,66,1491.843672
-6.0,10,1491.902463
-3.0,22,1492.041364
150.0,41,1492.290154
440.0,99,1492.631427
221.0,56,1492.851424
-18.0,7,1492.884729
15.0,14,1492.945361
-44.0,2,1492.950658
207.0,52,1493.14322
177.0,60,1493.359466
2058.0,400,1494.841574
1443.0,302,1495.953071
555.0,122,1496.405473
-41.0,3,1496.417794
364.0,85,1496.731642
457.0,102,1497.122085
0.0,12,1497.176715
-47.0,1,1497.179417
-6.0,10,1497.220079
1262.0,263,1498.188188
-28.0,5,1498.20584
-13.0,8,1498.236589
57.0,22,1498.311357
-18.0,7,1498.34077
508.0,114,1498.759113
-41.0,3,1498.767191
-13.0,8,1498.79811
1374.0,286,1499.864365
-16.0,8,1499.905624
-8.0,9,1499.936748
-31.0,8,1499.962226
1564.0,326,1501.266501
209.0,56,1501.47284
551.0,121,1501.907697
10.0,17,1501.972547
-23.0,9,1502.006963
1815.0,378,1503.867679
1032.0,217,1504.845989
-24.0,6,1504.865527
27.0,18,1504.940219
422.0,99,1505.293511
2092.0,400,1506.769631
1224.0,260,1507.761492
571.0,126,1508.229762
-22.0,7,1508.251974
7.0,12,1508.295984
280.0,67,1508.555365
-37.0,4,1508.570866
107.0,32,1508.689595
1442.0,312,1509.831557
-23.0,6,1509.858546
1818.0,376,1511.245815
27.0,16,1511.306412
26.0,16,1511.359862
-44.0,2,1511.369443
322.0,77,1511.664724
37.0,18,1511.733836
167.0,44,1511.889544
-45.0,2,1511.89493
399.0,99,1512.262594
-43.0,2,1512.267934
-34.0,4,1512.282312
1085.0,228,1513.167779
127.0,37,1513.303926
1747.0,363,1514.790796
975.0,213,1515.913782
1491.0,309,1517.269819
114.0,37,1517.418123
25.0,16,1517.481421
68.0,25,1517.568581
470.0,113,1518.017441
55.0,25,1518.109545
636.0,142,1518.624135
212.0,53,1518.806755
87.0,28,1518.931057
274.0,66,1519.163795
-39.0,3,1519.176
537.0,118,1519.609064
736.0,159,1520.210187
86.0,29,1520.625154
72.0,30,1520.736966
-36.0,6,1520.757979
-38.0,4,1520.781679
-44.0,2,1520.787793
-36.0,7,1520.81599
1175.0,247,1521.760313
447.0,104,1522.159078
-38.0,5,1522.176197
21.0,15,1522.230774
191.0,51,1522.410696
206.0,52,1522.609219
-39.0,5,1522.625685
132.0,37,1522.769532
-28.0,5,1522.792571
80.0,32,1522.92246
707.0,152,1523.522031
521.0,115,1523.944431
2093.0,400,1525.416364
161.0,44,1525.577876
-18.0,7,1525.605081
675.0,151,1526.175306
387.0,88,1526.513701
2094.0,400,1528.653975
21.0,15,1528.705532
731.0,160,1529.292598
-33.0,4,1529.303339
-21.0,8,1529.332307
91.0,31,1529.45352
727.0,156,1530.02751
117.0,34,1530.148481
11.0,13,1530.201295
49.0,23,1530.292301
-44.0,2,1530.304168
-44.0,2,1530.309561
591.0,130,1530.779572
-13.0,9,1530.815842
-44.0,2,1530.821261
56.0,22,1530.904675
-36.0,4,1530.919244
-10.0,15,1530.971551
591.0,137,1531.482999
34.0,18,1531.554501
1252.0,263,1532.5215
548.0,126,1532.984642
287.0,68,1533.234692
497.0,110,1533.656353
519.0,115,1534.087733
1339.0,282,1535.139814
11.0,13,1535.188812
7.0,12,1535.235662
-5.0,10,1535.269393
133.0,39,1535.412258
695.0,150,1535.984741
340.0,79,1536.272835
257.0,66,1536.524594
-44.0,2,1536.53407
-23.0,7,1536.562479
938.0,200,1537.289919
302.0,71,1537.556037
69.0,25,1537.645952
6.0,12,1537.696872
-39.0,3,1537.704898
-28.0,5,1537.722314
603.0,133,1538.231339
-38.0,3,1538.239575
-19.0,8,1538.269304
-29.0,5,1538.286291
-35.0,5,1538.303211
2.0,11,1538.346488
894.0,192,1539.27765
-36.0,4,1539.295507
-22.0,7,1539.329986
1202.0,253,1540.644749
-24.0,6,1540.700716
1653.0,342,1541.949914
-6.0,10,1541.983375
-42.0,3,1541.995058
385.0,88,1542.307029
706.0,152,1542.88388
16.0,17,1542.942386
-38.0,4,1542.964254
527.0,116,1543.375755
17.0,14,1543.425308
2051.0,400,1544.893773
323.0,79,1545.197427
-23.0,7,1545.232143
267.0,64,1545.457939
-45.0,2,1545.463264
2095.0,400,1546.925723
18.0,15,1546.981551
539.0,130,1547.444508
364.0,85,1547.751853
1331.0,277,1548.793715
1.0,11,1548.842665
-25.0,6,1548.864873
775.0,167,1549.488574
-43.0,3,1549.500819
-29.0,5,1549.518973
411.0,93,1549.875096
-3.0,10,1549.909114
-39.0,3,1549.917455
-40.0,3,1549.935953
-31.0,5,1549.966844
37.0,18,1550.028144
2097.0,400,1551.831491
39.0,21,1551.96828
2095.0,400,1553.747819
147.0,40,1553.893726
-8.0,9,1553.920924
38.0,20,1553.998871
246.0,64,1554.249992
1348.0,281,1555.291139
-42.0,3,1555.304188
703.0,153,1555.858464
476.0,107,1556.260696
677.0,146,1556.777932
952.0,204,1557.533484
131.0,37,1557.661391
92.0,30,1557.766874
-8.0,10,1557.811268
1024.0,217,1558.602855
70.0,25,1558.692697
283.0,68,1558.943025
126.0,42,1559.098136
1519.0,317,1560.269859
385.0,90,1560.613201
-33.0,5,1560.630398
1.0,13,1560.676116
92.0,33,1560.796963
768.0,173,1561.433167
-23.0,6,1561.452209
193.0,50,1561.634207
2079.0,400,1563.24577
2.0,11,1563.304072
658.0,143,1564.021918
67.0,24,1564.147001
52.0,28,1564.295374
1160.0,248,1565.404623
-2.0,11,1565.448665
646.0,141,1565.972823
-31.0,9,1566.007485
-3.0,10,1566.05016
66.0,25,1566.134853
67.0,26,1566.232878
803.0,179,1566.882274
-23.0,7,1566.908402
906.0,200,1567.648895
-9.0,11,1567.697388
20.0,16,1567.751776
594.0,132,1568.2309
9.0,15,1568.284009
-1.0,20,1568.357984
1142.0,243,1569.245697
381.0,94,1569.582752
26.0,17,1569.644494
132.0,37,1569.794282
631.0,138,1570.285417
1765.0,364,1571.631445
-21.0,7,1571.653014
814.0,186,1572.335679
45.0,20,1572.411263
-40.0,4,1572.427722
-9.0,9,1572.46003
2085.0,400,1573.93628
2072.0,400,1575.657837
-41.0,3,1575.67551
-16.0,9,1575.72021
471.0,105,1576.265826
1081.0,232,1577.370392
76.0,26,1577.463711
668.0,145,1577.992741
426.0,97,1578.341752
105.0,32,1578.455582
1935.0,400,1579.927612
-14.0,8,1579.956209
-36.0,5,1579.975034
-13.0,8,1580.011105
256.0,62,1580.24478
-40.0,3,1580.252605
-4.0,10,1580.2887
-45.0,2,1580.298904
-46.0,1,1580.301989
111.0,33,1580.416999
1750.0,364,1581.782069
-44.0,2,1581.792053
2084.0,400,1583.269382
794.0,170,1583.876653
-18.0,7,1583.898442
69.0,29,1584.008735
-15.0,12,1584.047189
776.0,166,1584.659505
2089.0,400,1586.12684
647.0,141,1586.659167
656.0,143,1587.289254
100.0,31,1587.448767
-46.0,1,1587.458108
61.0,27,1587.598524
-18.0,7,1587.629739
26.0,18,1587.721639
1113.0,235,1588.960715
19.0,18,1589.076559
45.0,20,1589.15504
-19.0,7,1589.177017
147.0,40,1589.331482
226.0,57,1589.556345
1134.0,239,1590.424167
1197.0,258,1591.378659
705.0,152,1591.943576
72.0,25,1592.033941
91.0,29,1592.139221
1726.0,358,1593.495955
-43.0,2,1593.504677
2097.0,400,1594.95827
117.0,34,1595.093189
454.0,102,1595.452716
-44.0,2,1595.46218
242.0,59,1595.682211
24.0,17,1595.746473
-45.0,2,1595.751544
12.0,13,1595.796582
982.0,207,1596.53892
-16.0,8,1596.570235
752.0,161,1597.17375
-45.0,2,1597.178951
15.0,14,1597.228145
-33.0,4,1597.242753
636.0,138,1597.774616
-38.0,3,1597.783454
860.0,183,1598.541398
1.0,11,1598.578627
19.0,15,1598.639596
467.0,104,1599.028882
1387.0,290,1600.481532
-2.0,11,1600.55195
42.0,21,1600.671974
-29.0,6,1600.703069
-43.0,2,1600.71647
677.0,146,1601.439498
332.0,77,1601.720864
-43.0,3,1601.732598
393.0,90,1602.073536
485.0,108,1602.467062
-18.0,7,1602.488952
226.0,56,1602.690408
2092.0,400,1604.159584
542.0,119,1604.594119
101.0,31,1604.704443
214.0,54,1604.892789
817.0,178,1605.550546
391.0,89,1605.864657
1644.0,340,1607.110817
57.0,22,1607.19546
84.0,28,1607.29335
102.0,31,1607.412773
-8.0,10,1607.447274
-40.0,3,1607.455527
-44.0,2,1607.465116
-44.0,2,1607.4761
-25.0,6,1607.497003
2093.0,400,1608.93236
-43.0,4,1608.948574
-4.0,10,1608.981368
522.0,115,1609.403361
126.0,37,1609.543413
486.0,109,1609.934908
1777.0,366,1611.3286
37.0,18,1611.434972
-38.0,4,1611.456084
-25.0,6,1611.484085
80.0,27,1611.649219
-3.0,11,1611.716228
609.0,133,1612.40829
-1.0,12,1612.475508
167.0,44,1612.701755
-25.0,8,1612.748303
1072.0,230,1613.812951
-28.0,5,1613.83039
193.0,52,1614.021454
75.0,26,1614.11714
-44.0,2,1614.122534
11.0,14,1614.177284
-13.0,8,1614.202299
37.0,20,1614.286753
-39.0,3,1614.299044
287.0,68,1614.548472
2.0,11,1614.593031
-41.0,3,1614.601429
2094.0,400,1616.080067
78.0,27,1616.181333
-9.0,9,1616.21392
-16.0,10,1616.25548
703.0,152,1616.816608
17.0,20,1616.89409
714.0,154,1617.472108
42.0,19,1617.538246
182.0,47,1617.704974
1574.0,327,1618.885472
-40.0,3,1618.897676
-38.0,3,1618.915449
1733.0,363,1620.229937
142.0,39,1620.378366
-23.0,7,1620.40126
41.0,19,1620.489135
-23.0,8,1620.51863
152.0,41,1620.671972
-10.0,13,1620.719557
-13.0,8,1620.744802
176.0,50,1620.933035
207.0,52,1621.125247
517.0,116,1621.553195
11.0,14,1621.6109
-33.0,5,1621.62857
494.0,113,1622.034686
129.0,38,1622.173652
28.0,17,1622.236414
11.0,17,1622.296601
592.0,129,1622.784575
898.0,194,1623.601635
192.0,49,1623.854154
9.0,15,1623.931731
7.0,12,1623.998152
1344.0,284,1625.502099
30.0,20,1625.570337
51.0,21,1625.646168
-18.0,7,1625.691024
-16.0,8,1625.716563
2084.0,400,1627.171042
10.0,15,1627.222457
-13.0,8,1627.25856
2092.0,400,1628.741315
-45.0,2,1628.747245
31.0,18,1628.829432
-45.0,2,1628.835317
370.0,90,1629.166808
49.0,21,1629.246143
7.0,12,1629.284544
30.0,19,1629.355983
-28.0,5,1629.372955
7.0,13,1629.421643
350.0,81,1629.717445
100.0,31,1629.845994
803.0,172,1630.46961
33.0,18,1630.533518
417.0,95,1630.897313
2090.0,400,1632.351071
545.0,121,1632.781118
-41.0,3,1632.793504
613.0,138,1633.298529
42.0,26,1633.393589
-38.0,4,1633.408185
18.0,15,1633.467493
16.0,18,1633.545194
134.0,39,1633.696028
1459.0,320,1634.86229
1239.0,274,1636.102058
356.0,82,1636.514511
-18.0,7,1636.546741
21.0,16,1636.626399
-34.0,5,1636.649011
1159.0,246,1637.845665
610.0,135,1638.354758
505.0,115,1638.776014
-13.0,8,1638.801959
-18.0,10,1638.843065
57.0,22,1638.927857
-44.0,2,1638.93323
284.0,69,1639.195445
-17.0,20,1639.271231
9.0,14,1639.320565
37.0,21,1639.398718
2089.0,400,1640.839365
-47.0,1,1640.842502
2092.0,400,1642.345258
241.0,59,1642.561263
286.0,68,1642.805405
52.0,21,1642.885109
186.0,48,1643.065745
1347.0,280,1644.106381
-28.0,6,1644.126847
1271.0,270,1645.12731
623.0,136,1645.65346
-46.0,1,1645.656247
969.0,206,1646.418444
561.0,123,1646.87226
-42.0,3,1646.880529
997.0,210,1647.739832
43.0,20,1647.844652
-44.0,2,1647.85679
1297.0,271,1649.261589
527.0,116,1649.817246
962.0,203,1650.570889
546.0,121,1651.013896
1568.0,326,1652.197702
55.0,22,1652.275525
2088.0,400,1653.768068
1579.0,327,1654.970673
410.0,106,1655.354527
-38.0,4,1655.369295
485.0,108,1655.770627
22.0,15,1655.829245
162.0,53,1656.023755
-5.0,10,1656.060079
17.0,15,1656.109702
-44.0,2,1656.114627
219.0,61,1656.345711
1190.0,250,1657.275582
-44.0,2,1657.280766
438.0,101,1657.631962
62.0,23,1657.71904
-3.0,10,1657.752998
422.0,95,1658.109927
-44.0,2,1658.115356
1594.0,338,1659.354897
2.0,11,1659.391972
-41.0,3,1659.404248
472.0,108,1659.92452
-16.0,8,1659.974061
1860.0,384,1661.928933
2097.0,400,1663.388857
648.0,141,1663.893951
2080.0,400,1665.382818
218.0,55,1665.58411
16.0,14,1665.641276
10.0,13,1665.684412
1719.0,357,1666.984202
142.0,39,1667.120275
-1.0,11,1667.171387
621.0,137,1667.666578
-38.0,3,1667.684436
167.0,44,1667.837543
-20.0,12,1667.889251
1031.0,220,1668.706685
-38.0,4,1668.728887
6.0,12,1668.767608
-11.0,9,1668.798833
-11.0,9,1668.840605
-36.0,4,1668.851223
-24.0,6,1668.875374
2049.0,400,1670.348182
-34.0,4,1670.359734
-34.0,4,1670.379956
322.0,80,1670.678823
735.0,161,1671.252583
1579.0,327,1672.780258
700.0,153,1673.59563
77.0,31,1673.789977
469.0,107,1674.202306
2079.0,400,1675.702458
-19.0,9,1675.742812
-47.0,1,1675.745909
606.0,133,1676.235255
182.0,47,1676.406749
-8.0,9,1676.438794
787.0,177,1678.374345
1761.0,363,1679.714887
29.0,18,1679.781492
17.0,14,1679.829503
5.0,12,1679.87879
157.0,42,1680.035147
-14.0,8,1680.070417
-28.0,7,1680.09196
-43.0,2,1680.097337
2095.0,400,1681.555316
582.0,127,1682.052739
663.0,146,1682.573344
7.0,13,1682.622233
841.0,180,1683.2858
826.0,178,1684.022966
538.0,120,1684.663551
62.0,23,1684.785461
-44.0,2,1684.793501
45.0,23,1684.916628
-10.0,9,1684.966062
17.0,14,1685.034807
1617.0,334,1686.55368
495.0,115,1686.988347
188.0,51,1687.173839
559.0,124,1687.618013
267.0,64,1687.854744
44.0,20,1687.957012
395.0,92,1688.293179
182.0,47,1688.466474
-38.0,3,1688.474507
562.0,123,1688.92672
852.0,181,1689.594497
80.0,27,1689.701529
11.0,15,1689.759397
-19.0,7,1689.781288
-45.0,2,1689.786517
2096.0,400,1691.245935
96.0,30,1691.351739
192.0,49,1691.530527
-21.0,8,1691.558693
1624.0,336,1692.781969
1921.0,396,1694.254985
2092.0,400,1695.721164
865.0,184,1696.597909
168.0,45,1696.825073
305.0,72,1697.190054
-3.0,10,1697.246931
225.0,56,1697.550648
-13.0,8,1697.596341
232.0,57,1697.935057
-24.0,6,1697.968744
2.0,11,1698.039671
889.0,189,1698.738548
799.0,171,1699.346442
-13.0,8,1699.384747
616.0,140,1699.899836
-41.0,3,1699.907695
137.0,38,1700.045772
162.0,43,1700.199782
1576.0,326,1701.384287
45.0,20,1701.472976
-13.0,8,1701.505221
258.0,69,1701.760956
-35.0,4,1701.775986
-38.0,6,1701.795806
40.0,20,1701.867589
994.0,211,1702.679495
-41.0,3,1702.691187
3.0,16,1702.749723
-40.0,3,1702.76158
2.0,11,1702.798038
267.0,67,1703.037298
-41.0,3,1703.055283
-28.0,6,1703.075629
20.0,15,1703.12599
-2.0,12,1703.172627
-2.0,11,1703.217066
-10.0,9,1703.245343
32.0,19,1703.31933
714.0,157,1703.910136
38.0,19,1703.977811
-28.0,5,1703.994865
282.0,67,1704.237808
144.0,40,1704.377172
94.0,34,1704.512429
