#{"t_start": 1764802352.1707535, "env_id": "None"}
r,l,t
367.0,84,2054.096704
51.0,22,2054.177805
-28.0,5,2054.197442
-18.0,8,2054.237287
-46.0,1,2054.240251
606.0,132,2054.728788
1867.0,388,2056.146452
182.0,47,2056.329712
-46.0,1,2056.332532
-15.0,8,2056.35655
385.0,89,2056.674724
1638.0,340,2057.907257
249.0,62,2058.135668
727.0,156,2058.777009
17.0,14,2058.852994
282.0,71,2059.22499
-15.0,8,2059.260133
117.0,34,2059.455569
1406.0,292,2060.907548
17.0,14,2060.957881
2096.0,400,2062.41046
941.0,199,2063.140101
524.0,117,2063.618226
162.0,43,2063.768548
-43.0,2,2063.777771
2088.0,400,2065.255647
2.0,11,2065.291641
1532.0,317,2066.442036
-9.0,12,2066.49298
2097.0,400,2067.978946
774.0,166,2068.584189
883.0,188,2069.284606
17.0,14,2069.333108
1084.0,228,2070.187681
237.0,58,2070.39587
192.0,50,2070.575041
-7.0,10,2070.616857
451.0,101,2072.264539
77.0,26,2072.40711
-40.0,3,2072.421658
1827.0,376,2073.934709
177.0,46,2074.133608
-4.0,10,2074.167908
2097.0,400,2075.680393
331.0,78,2075.96634
-13.0,8,2076.007857
222.0,55,2076.213832
-43.0,2,2076.219136
-43.0,2,2076.228713
17.0,14,2076.276454
-9.0,9,2076.311927
1587.0,328,2077.51568
2097.0,400,2078.969945
242.0,59,2079.195816
347.0,80,2079.491144
-10.0,9,2079.523933
-33.0,4,2079.535156
677.0,146,2080.082446
492.0,109,2080.481729
52.0,21,2080.563606
-41.0,3,2080.571488
17.0,14,2080.626555
472.0,105,2081.00592
1642.0,339,2082.238761
62.0,23,2082.332261
-44.0,2,2082.341849
-40.0,3,2082.349771
-43.0,2,2082.359301
27.0,16,2082.419944
342.0,81,2082.713597
-46.0,1,2082.716302
-44.0,2,2082.725485
-44.0,2,2082.730585
-13.0,8,2082.760416
497.0,110,2083.36115
-18.0,7,2083.397551
921.0,195,2084.396973
36.0,19,2084.51972
15.0,14,2084.604637
1922.0,395,2086.158507
1152.0,241,2087.015859
322.0,75,2087.283381
7.0,12,2087.323024
1042.0,219,2088.151064
106.0,32,2088.268919
220.0,55,2088.462331
15.0,14,2088.512601
21.0,15,2088.56441
1717.0,354,2089.901853
1.0,11,2089.950022
-3.0,10,2089.98459
467.0,104,2090.360342
-23.0,6,2090.381115
-33.0,4,2090.396331
2094.0,400,2091.864787
132.0,37,2092.007429
22.0,15,2092.058198
-43.0,2,2092.063582
77.0,26,2092.161177
22.0,15,2092.21976
2097.0,400,2093.743971
-28.0,5,2093.768074
2093.0,400,2095.379818
-38.0,3,2095.396944
237.0,58,2095.679625
2097.0,400,2097.540434
381.0,88,2097.860205
-33.0,4,2097.881428
52.0,21,2097.967501
27.0,16,2098.03101
-3.0,10,2098.063979
-33.0,4,2098.084917
-13.0,8,2098.114762
302.0,71,2098.360451
2097.0,400,2099.819286
342.0,79,2100.120902
47.0,20,2100.196937
42.0,19,2100.267163
137.0,38,2100.40274
-38.0,3,2100.414941
-41.0,3,2100.42272
59.0,23,2100.50775
852.0,181,2101.176777
37.0,18,2101.24085
558.0,123,2101.666067
92.0,29,2101.773071
122.0,35,2101.907974
327.0,76,2102.188901
2097.0,400,2103.668018
378.0,87,2103.989923
396.0,90,2104.323102
-4.0,10,2104.35719
6.0,12,2104.403153
-10.0,9,2104.435532
-43.0,2,2104.440811
1530.0,317,2105.600458
2097.0,400,2107.102158
-43.0,2,2107.111666
-47.0,1,2107.116028
-46.0,1,2107.119942
2097.0,400,2109.225355
161.0,43,2109.388448
60.0,23,2109.47583
72.0,25,2109.567887
-38.0,3,2109.575568
-13.0,8,2109.60953
-38.0,3,2109.6179
245.0,60,2109.832051
1492.0,309,2110.959275
-46.0,1,2110.962209
622.0,135,2111.473261
11.0,13,2111.519957
100.0,31,2111.631607
32.0,17,2111.697908
-38.0,3,2111.705725
1886.0,388,2113.124541
317.0,74,2113.40056
1126.0,236,2114.262223
2097.0,400,2115.723104
586.0,128,2116.183293
-43.0,2,2116.192802
2.0,11,2116.235254
26.0,16,2116.287704
2097.0,400,2117.732355
797.0,170,2118.340559
-8.0,9,2118.371868
-46.0,1,2118.379559
1192.0,249,2119.405325
117.0,34,2119.577476
1144.0,240,2120.811161
1502.0,311,2122.060548
147.0,40,2122.208851
57.0,22,2122.285442
-13.0,8,2122.313725
17.0,14,2122.361671
933.0,198,2123.09504
47.0,20,2123.166701
-46.0,1,2123.174301
-39.0,3,2123.181808
39.0,20,2123.255201
-21.0,8,2123.283386
2097.0,400,2124.777729
555.0,123,2125.230978
1343.0,280,2126.249827
2097.0,400,2127.691159
-4.0,10,2127.726723
-38.0,3,2127.738803
122.0,37,2127.873264
-40.0,3,2127.885571
416.0,94,2128.245198
747.0,160,2128.81741
-43.0,2,2128.822796
-23.0,6,2128.842123
-44.0,2,2128.851906
-8.0,9,2128.89162
731.0,157,2129.460031
77.0,26,2129.555099
467.0,104,2129.927605
1512.0,313,2131.088365
12.0,13,2131.135796
1620.0,335,2132.863325
2096.0,400,2134.50348
274.0,66,2134.740939
97.0,30,2134.856155
7.0,12,2134.899409
-33.0,4,2134.913919
-13.0,8,2134.938307
907.0,192,2135.645569
192.0,49,2135.821843
-28.0,5,2135.839217
-3.0,10,2135.87927
16.0,14,2135.928666
-23.0,6,2135.948208
-8.0,9,2135.990152
602.0,131,2136.471
2097.0,400,2137.937436
2.0,11,2137.985758
678.0,147,2138.521891
-35.0,4,2138.53709
939.0,199,2139.251534
707.0,156,2139.831553
174.0,46,2139.994625
487.0,108,2140.385093
2093.0,400,2141.856279
153.0,42,2142.012955
-36.0,4,2142.027224
172.0,45,2142.189158
155.0,43,2142.342272
12.0,13,2142.394253
107.0,32,2142.521254
342.0,79,2142.804048
-38.0,4,2142.819006
122.0,35,2142.940737
21.0,15,2142.994876
1097.0,230,2144.114814
-3.0,10,2144.165391
-43.0,2,2144.17299
-33.0,4,2144.197904
-10.0,9,2144.238022
53.0,22,2144.339661
15.0,14,2144.411629
138.0,39,2144.591534
2.0,11,2144.668738
-46.0,1,2144.672658
1742.0,359,2146.230678
1052.0,221,2147.033289
137.0,38,2147.171768
-38.0,3,2147.183825
-44.0,2,2147.189213
1897.0,390,2148.61272
233.0,58,2148.847023
-39.0,3,2148.857103
1215.0,257,2150.898707
37.0,18,2150.963099
1430.0,297,2152.039766
-8.0,9,2152.068161
-18.0,7,2152.094802
1217.0,255,2153.039006
547.0,120,2153.470406
198.0,51,2153.679699
451.0,101,2154.079786
1046.0,220,2154.871232
477.0,106,2155.267684
-40.0,4,2155.282035
-17.0,9,2155.320974
27.0,16,2155.400231
2096.0,400,2157.501982
-31.0,5,2157.52022
-25.0,6,2157.547077
83.0,30,2157.654888
320.0,79,2157.93049
17.0,14,2157.987385
996.0,213,2158.772451
1175.0,246,2159.667132
37.0,18,2159.732697
592.0,129,2160.25952
-13.0,8,2160.288954
20.0,16,2160.349852
78.0,26,2160.444503
12.0,13,2160.491999
25.0,16,2160.55391
1125.0,238,2161.439786
2096.0,400,2162.891172
-8.0,9,2162.918601
-23.0,7,2162.950787
-15.0,8,2162.978683
-44.0,2,2162.989164
2093.0,400,2164.46838
677.0,146,2164.988542
102.0,31,2165.096375
64.0,24,2165.188322
1372.0,285,2166.227703
-18.0,7,2166.254483
-39.0,3,2166.270157
948.0,201,2167.008863
1030.0,217,2167.97826
-46.0,1,2167.982454
546.0,120,2168.585123
262.0,63,2168.908252
-41.0,3,2168.929655
1322.0,276,2170.14882
-8.0,10,2170.187158
-41.0,3,2170.19911
39.0,21,2170.269653
1315.0,274,2171.268279
2057.0,400,2172.741012
2093.0,400,2174.222853
22.0,15,2174.27974
2096.0,400,2175.753738
17.0,14,2175.814699
342.0,79,2176.108917
221.0,55,2176.306463
-9.0,9,2176.340044
289.0,69,2176.596956
2084.0,400,2178.071459
267.0,64,2178.300089
-38.0,3,2178.308261
-9.0,9,2178.349498
7.0,16,2178.403942
-3.0,10,2178.4446
270.0,68,2178.693668
2093.0,400,2180.460512
2094.0,400,2182.327549
252.0,61,2182.548612
122.0,35,2182.671549
62.0,23,2182.759567
1177.0,246,2183.691763
-43.0,2,2183.701311
275.0,66,2183.952081
447.0,100,2184.343848
431.0,97,2184.698843
1821.0,375,2186.068465
273.0,66,2186.317943
2096.0,400,2187.755667
-47.0,1,2187.758793
1397.0,291,2188.818457
232.0,57,2189.026863
27.0,16,2189.086226
82.0,27,2189.187944
1807.0,376,2190.575728
-20.0,7,2190.606172
2091.0,400,2192.222004
115.0,34,2192.402248
1132.0,237,2193.65455
-38.0,4,2193.689605
760.0,163,2194.310595
86.0,29,2194.428516
18.0,17,2194.492583
1758.0,366,2195.826047
21.0,19,2195.897849
2.0,11,2195.945146
-35.0,5,2195.963645
6.0,12,2196.008587
17.0,14,2196.059029
-8.0,9,2196.090569
266.0,68,2196.335079
784.0,168,2196.956904
14.0,14,2197.011224
-44.0,2,2197.020642
18.0,15,2197.0784
52.0,21,2197.149035
2083.0,400,2198.630452
898.0,191,2199.3195
754.0,164,2199.933099
863.0,184,2200.601706
3.0,13,2200.642008
159.0,43,2200.812814
1597.0,330,2202.024069
44.0,20,2202.090462
376.0,86,2202.399492
-23.0,6,2202.419783
24.0,16,2202.481521
-44.0,2,2202.491532
92.0,29,2202.59863
492.0,109,2203.000259
72.0,25,2203.094368
23.0,16,2203.160971
2096.0,400,2205.013654
1254.0,262,2206.259402
1573.0,327,2207.455843
11.0,13,2207.509878
1448.0,304,2208.611932
-23.0,6,2208.631458
117.0,34,2208.752295
67.0,24,2208.848348
446.0,100,2209.238413
807.0,172,2209.848685
507.0,112,2210.262937
157.0,42,2210.408706
1479.0,307,2211.54824
507.0,113,2211.954409
1077.0,226,2212.780421
2097.0,400,2214.281017
-8.0,9,2214.31325
1147.0,240,2215.225497
477.0,106,2215.597926
-3.0,10,2215.638251
-13.0,8,2215.665997
347.0,80,2216.013613
417.0,94,2216.492903
-10.0,9,2216.539896
912.0,193,2217.534879
57.0,22,2217.660634
-5.0,10,2217.716774
61.0,23,2217.855389
-34.0,5,2217.888109
-41.0,4,2217.90964
186.0,51,2218.090071
18.0,15,2218.139224
-39.0,3,2218.146895
2097.0,400,2219.600609
-28.0,6,2219.624656
292.0,69,2219.867126
291.0,69,2220.130715
207.0,53,2220.322234
317.0,74,2220.594486
99.0,31,2220.705516
-18.0,7,2220.734488
1292.0,269,2221.724864
917.0,194,2222.430335
-44.0,2,2222.439188
1236.0,258,2223.386383
661.0,143,2223.906559
253.0,62,2224.138729
2097.0,400,2225.618547
87.0,28,2225.717907
527.0,116,2226.136387
1062.0,223,2226.951193
870.0,185,2227.635005
-41.0,3,2227.654726
1082.0,227,2230.320918
-32.0,5,2230.338279
-31.0,5,2230.355537
-8.0,9,2230.386373
254.0,62,2230.611535
27.0,16,2230.668071
2097.0,400,2232.137222
1782.0,367,2233.454261
1746.0,360,2234.774045
266.0,64,2235.026332
-2.0,12,2235.070959
1650.0,341,2236.31837
77.0,26,2236.417081
-19.0,7,2236.440269
55.0,22,2236.51932
-23.0,6,2236.542828
-8.0,9,2236.568847
597.0,130,2237.058753
-8.0,9,2237.090354
2097.0,400,2238.5502
-3.0,10,2238.591125
2097.0,400,2240.091459
-43.0,2,2240.115868
373.0,86,2240.530621
-39.0,3,2240.549878
32.0,17,2240.639357
6.0,12,2240.70707
1382.0,287,2242.236889
432.0,97,2242.588475
1557.0,322,2243.745296
517.0,114,2244.184199
742.0,159,2244.770935
337.0,78,2245.056821
57.0,22,2245.146986
847.0,180,2245.808918
307.0,72,2246.066895
357.0,82,2246.368429
39.0,19,2246.43978
-3.0,10,2246.477486
94.0,34,2246.598525
47.0,20,2246.665887
2094.0,400,2248.116453
597.0,130,2248.594887
267.0,64,2248.825907
-33.0,4,2248.840258
311.0,73,2249.113656
182.0,47,2249.289244
-38.0,3,2249.301385
164.0,44,2249.470607
-40.0,3,2249.482808
-6.0,10,2249.51914
437.0,98,2249.869479
22.0,15,2249.929869
417.0,94,2250.262594
-13.0,8,2250.29834
1557.0,322,2251.478989
857.0,182,2252.191625
7.0,12,2252.248405
-1.0,11,2252.311181
1377.0,286,2253.832797
412.0,93,2254.287023
1210.0,254,2255.243226
-28.0,5,2255.262341
47.0,20,2255.335974
86.0,28,2255.439653
198.0,51,2255.62324
37.0,19,2255.70228
-15.0,8,2255.727879
1032.0,217,2256.565398
127.0,36,2256.709482
-28.0,5,2256.727919
1928.0,398,2258.162935
-39.0,3,2258.175298
631.0,137,2258.662871
2.0,11,2258.703292
209.0,53,2258.912239
1367.0,285,2259.940811
49.0,21,2260.018369
-41.0,3,2260.030317
1562.0,323,2261.202576
2095.0,400,2262.671827
97.0,30,2262.781293
656.0,143,2263.314012
-8.0,9,2263.345724
-38.0,3,2263.357647
229.0,59,2263.569193
-19.0,9,2263.608182
128.0,37,2263.74043
222.0,55,2263.95469
-8.0,9,2263.983071
77.0,26,2264.080621
1250.0,261,2265.431794
27.0,16,2265.514443
-18.0,7,2265.550513
2097.0,400,2267.250282
62.0,29,2267.355222
375.0,86,2267.661027
-44.0,2,2267.670292
-44.0,2,2267.675404
24.0,17,2267.74127
-38.0,3,2267.749038
512.0,113,2268.168549
-18.0,7,2268.190457
197.0,50,2268.371018
-44.0,2,2268.380907
-19.0,7,2268.403164
-40.0,3,2268.415504
1912.0,393,2269.828495
-43.0,2,2269.837874
-23.0,6,2269.857336
877.0,186,2270.536565
2095.0,400,2271.973834
549.0,122,2272.419425
-20.0,7,2272.451578
1207.0,252,2273.364113
414.0,94,2273.711327
48.0,22,2273.790809
-11.0,9,2273.823339
42.0,20,2273.900675
110.0,35,2274.025395
-19.0,8,2274.058951
-36.0,4,2274.08096
-43.0,2,2274.097204
-8.0,9,2274.138932
-28.0,5,2274.156348
82.0,27,2274.25604
72.0,25,2274.360838
95.0,32,2274.475471
719.0,155,2275.040416
-7.0,10,2275.075146
1152.0,241,2275.975765
-41.0,3,2275.984259
-38.0,3,2275.996514
44.0,20,2276.074686
-9.0,9,2276.10592
307.0,72,2276.434513
555.0,122,2277.057447
1397.0,291,2278.549784
-14.0,9,2278.580696
111.0,35,2278.700426
402.0,91,2279.02942
211.0,53,2279.222813
237.0,58,2279.431397
1077.0,226,2280.247415
-41.0,3,2280.259631
-25.0,6,2280.279589
97.0,30,2280.394422
152.0,41,2280.551257
71.0,26,2280.645215
2097.0,400,2282.09258
-38.0,4,2282.108577
277.0,66,2282.340662
2097.0,400,2283.821313
-39.0,3,2283.833933
172.0,45,2284.001689
-38.0,3,2284.01426
664.0,144,2284.525532
-37.0,4,2284.54083
2091.0,400,2286.025865
377.0,86,2286.327433
820.0,175,2286.963731
-26.0,7,2286.995975
-38.0,3,2287.004512
2083.0,400,2288.504298
-33.0,4,2288.52789
10.0,13,2288.599622
36.0,18,2288.688405
1331.0,282,2290.166607
167.0,44,2290.410045
106.0,32,2290.542216
1332.0,277,2291.548512
-44.0,2,2291.55802
1186.0,249,2292.452904
27.0,16,2292.506413
31.0,21,2292.585202
85.0,30,2292.69238
43.0,20,2292.765747
2.0,11,2292.801931
137.0,38,2292.937944
17.0,14,2293.00419
71.0,25,2293.096014
971.0,206,2293.837794
128.0,38,2293.971965
1097.0,230,2294.812646
1666.0,344,2296.095852
1831.0,378,2297.468614
-44.0,2,2297.473746
-44.0,2,2297.485494
78.0,27,2297.578322
306.0,72,2297.834685
42.0,19,2297.910002
7.0,12,2297.955828
119.0,35,2298.08081
360.0,83,2298.390217
995.0,210,2299.158714
1810.0,373,2300.543622
-3.0,10,2300.60621
2.0,11,2300.658179
2097.0,400,2302.687663
167.0,44,2302.84962
1021.0,215,2303.634936
586.0,128,2304.105171
-18.0,7,2304.131374
42.0,19,2304.230589
508.0,113,2304.643933
1206.0,252,2305.578428
-43.0,2,2305.583805
-43.0,2,2305.58903
-46.0,1,2305.595975
-18.0,7,2305.617988
177.0,46,2305.789989
122.0,35,2305.911151
2.0,11,2305.95689
1.0,11,2306.000451
2096.0,400,2308.68521
-47.0,1,2308.68842
572.0,125,2309.140082
-37.0,4,2309.155088
212.0,53,2309.342132
157.0,42,2309.503683
747.0,160,2310.088901
1062.0,223,2310.901484
-42.0,2,2310.910937
492.0,109,2311.303089
2.0,11,2311.349726
-38.0,3,2311.357743
1047.0,220,2312.167127
1166.0,244,2313.29862
2.0,11,2313.358962
737.0,158,2314.160421
-33.0,5,2314.185556
-5.0,10,2314.236104
262.0,63,2314.606305
1547.0,320,2315.79043
699.0,151,2316.358827
-43.0,2,2316.364206
57.0,22,2316.445243
417.0,94,2316.774087
-18.0,7,2316.800319
2094.0,400,2318.251445
36.0,18,2318.318186
387.0,88,2318.632522
1267.0,264,2319.60934
27.0,16,2319.662973
-9.0,9,2319.69563
922.0,195,2320.404441
65.0,24,2320.488794
2097.0,400,2321.926135
-40.0,3,2321.938357
7.0,12,2321.987886
1037.0,218,2322.771146
327.0,76,2323.0403
-44.0,2,2323.05636
-36.0,4,2323.072521
107.0,32,2323.188177
222.0,55,2323.380318
-18.0,7,2323.401386
50.0,21,2323.479575
47.0,20,2323.553868
-1.0,11,2323.593583
1109.0,233,2324.435216
112.0,33,2324.565771
732.0,157,2325.375973
1782.0,367,2327.16905
-33.0,5,2327.186153
1197.0,250,2328.089779
77.0,26,2328.180351
2090.0,400,2329.641576
921.0,195,2330.357606
232.0,57,2330.565486
-8.0,9,2330.596474
2097.0,400,2332.043952
18.0,15,2332.104412
77.0,26,2332.197764
2089.0,400,2333.666995
-18.0,7,2333.693188
70.0,25,2333.783186
146.0,40,2333.927117
47.0,20,2333.994031
78.0,28,2334.092245
-1.0,11,2334.13604
50.0,21,2334.213278
-41.0,3,2334.221349
392.0,89,2334.5864
-29.0,8,2334.614896
37.0,18,2334.679998
49.0,21,2334.757151
-43.0,2,2334.76638
-43.0,2,2334.771554
27.0,16,2334.824692
-38.0,3,2334.836545
110.0,34,2334.971271
-39.0,3,2334.980015
-35.0,4,2334.995222
27.0,16,2335.049803
94.0,30,2335.16843
322.0,75,2335.438506
-38.0,5,2335.455829
-44.0,2,2335.465415
1583.0,328,2336.686148
1327.0,276,2338.10099
112.0,33,2338.279998
613.0,134,2338.978543
1227.0,256,2339.907134
352.0,81,2340.186339
-38.0,3,2340.19852
572.0,125,2340.649394
125.0,36,2340.789686
22.0,15,2340.847027
-39.0,3,2340.860012
7.0,12,2340.898479
22.0,15,2340.954041
100.0,31,2341.066157
37.0,18,2341.127735
329.0,77,2341.399558
-9.0,9,2341.432108
2.0,11,2341.475816
302.0,71,2341.747671
250.0,61,2341.976167
-23.0,6,2341.995223
1302.0,272,2343.00623
-10.0,9,2343.037967
-18.0,7,2343.063935
2094.0,400,2344.513634
1054.0,222,2345.321497
-10.0,9,2345.352639
1580.0,327,2346.549407
74.0,26,2346.639559
62.0,23,2346.723363
328.0,77,2347.016402
126.0,36,2347.154703
-3.0,10,2347.19207
1257.0,262,2348.139508
258.0,63,2348.372494
-33.0,4,2348.382955
-28.0,5,2348.400881
580.0,129,2348.866715
-32.0,5,2348.906115
117.0,34,2349.119686
-32.0,5,2349.148613
1945.0,400,2351.172777
560.0,123,2351.612146
-30.0,5,2351.62911
587.0,128,2352.09041
545.0,121,2352.536034
737.0,158,2353.089365
2095.0,400,2354.547634
-33.0,4,2354.562183
1572.0,325,2355.760598
97.0,30,2355.870704
110.0,33,2355.993011
-44.0,2,2356.00265
187.0,48,2356.167684
1418.0,295,2357.255796
412.0,93,2357.600896
832.0,177,2358.214698
-28.0,5,2358.233342
517.0,114,2358.66011
931.0,197,2359.37781
-46.0,1,2359.380661
77.0,26,2359.473832
2.0,11,2359.516746
27.0,16,2359.571645
1051.0,221,2360.36533
2097.0,400,2362.188649
2.0,11,2362.245478
-46.0,1,2362.249475
26.0,16,2362.337999
2086.0,400,2364.046179
-39.0,3,2364.058642
1535.0,318,2365.25846
47.0,20,2365.328548
852.0,181,2365.990565
112.0,33,2366.107653
61.0,23,2366.193117
1527.0,316,2367.363478
52.0,21,2367.439447
17.0,14,2367.487984
1467.0,304,2368.593039
-14.0,8,2368.618033
1321.0,275,2369.619148
137.0,38,2369.761154
872.0,185,2370.418903
42.0,19,2370.483806
-46.0,1,2370.486763
-18.0,7,2370.519194
-46.0,1,2370.526298
442.0,99,2370.88439
52.0,21,2370.962912
262.0,63,2371.176515
957.0,202,2371.913464
17.0,14,2371.968554
2.0,11,2372.013255
36.0,18,2372.079613
-28.0,5,2372.097249
1272.0,265,2373.104916
42.0,19,2373.216971
262.0,63,2373.542351
152.0,41,2373.751875
-34.0,4,2373.771488
977.0,206,2374.831242
-13.0,9,2374.876084
962.0,203,2375.711478
-23.0,7,2375.737653
342.0,79,2376.026315
462.0,103,2376.404701
377.0,86,2376.710839
-18.0,7,2376.737715
356.0,82,2377.027608
-7.0,11,2377.074288
1741.0,359,2378.405397
-44.0,2,2378.410846
347.0,80,2378.70463
-43.0,2,2378.714484
136.0,38,2378.852444
220.0,55,2379.055562
-44.0,2,2379.065044
162.0,43,2379.224565
726.0,156,2379.795835
1792.0,369,2381.131863
1155.0,245,2382.025914
90.0,29,2382.130524
197.0,50,2382.32041
-3.0,10,2382.364105
-30.0,5,2382.381525
226.0,57,2382.58683
12.0,13,2382.628441
24.0,17,2382.69423
171.0,45,2382.849339
1449.0,302,2383.945601
437.0,99,2384.310955
2096.0,400,2386.649461
-40.0,3,2386.662315
866.0,184,2387.536483
7.0,12,2387.579612
-41.0,3,2387.588051
-9.0,11,2387.631623
987.0,209,2388.403866
-44.0,2,2388.41352
609.0,133,2388.89867
152.0,41,2389.050656
77.0,26,2389.145671
-44.0,2,2389.151795
66.0,24,2389.231549
-38.0,4,2389.253603
2097.0,400,2390.715147
-43.0,3,2390.723046
77.0,26,2390.815417
-41.0,3,2390.827023
102.0,31,2390.934111
2094.0,400,2392.379877
492.0,109,2392.792225
-19.0,9,2392.823979
247.0,60,2393.044103
732.0,157,2393.610856
-33.0,4,2393.633227
-3.0,11,2393.67429
147.0,40,2393.821232
94.0,30,2393.932526
769.0,165,2394.548634
351.0,82,2394.863545
737.0,158,2395.426717
-38.0,4,2395.448173
2094.0,400,2396.903561
400.0,92,2397.245878
132.0,37,2397.469728
32.0,18,2397.56698
361.0,83,2398.019449
-44.0,2,2398.027452
-3.0,10,2398.086526
397.0,90,2398.521162
197.0,50,2398.78019
47.0,20,2398.894314
331.0,78,2399.34747
12.0,13,2399.39266
99.0,31,2399.50318
2097.0,400,2400.955421
-33.0,4,2400.972397
2050.0,400,2402.417825
778.0,168,2403.103721
47.0,20,2403.189601
55.0,22,2403.290321
1763.0,364,2404.616277
18.0,15,2404.668392
39.0,19,2404.741954
-23.0,6,2404.76169
381.0,88,2405.095319
-3.0,10,2405.135821
132.0,37,2405.262655
107.0,32,2405.379703
1392.0,289,2406.423181
420.0,95,2406.760786
2097.0,400,2408.233939
1092.0,229,2409.048172
-21.0,7,2409.074475
2095.0,400,2411.046226
272.0,65,2411.426893
10.0,13,2411.469209
711.0,153,2412.0282
647.0,140,2412.543992
891.0,189,2413.211618
-39.0,3,2413.219524
-38.0,3,2413.231304
7.0,12,2413.278721
742.0,159,2413.860673
211.0,53,2414.052143
2.0,11,2414.094265
127.0,36,2414.215445
144.0,40,2414.35995
-26.0,6,2414.40012
0.0,12,2414.44365
1308.0,274,2415.442157
1517.0,315,2416.583797
-41.0,3,2416.591461
650.0,141,2417.092494
-36.0,5,2417.109683
52.0,21,2417.191566
5.0,12,2417.230137
2094.0,400,2418.696234
492.0,109,2419.088486
2097.0,400,2420.527712
407.0,93,2420.871353
-2.0,11,2420.918514
312.0,73,2421.176685
-12.0,9,2421.213675
2094.0,400,2423.233926
1.0,15,2423.339355
77.0,26,2423.495461
201.0,53,2423.69374
-11.0,11,2423.736559
-4.0,11,2423.78632
901.0,194,2424.460858
226.0,59,2424.710402
-41.0,3,2424.718114
2093.0,400,2426.157893
14.0,14,2426.206908
48.0,23,2426.293027
556.0,124,2426.755672
81.0,27,2426.886048
-12.0,9,2426.918467
212.0,53,2427.113423
1162.0,243,2428.008656
1640.0,348,2429.310126
1592.0,329,2430.515573
6.0,13,2430.56168
177.0,46,2430.733974
282.0,67,2430.987463
-14.0,8,2431.018447
147.0,40,2431.161283
172.0,45,2431.327559
2.0,11,2431.365556
-28.0,5,2431.383713
2.0,12,2431.436632
-44.0,2,2431.44209
1942.0,399,2432.886969
102.0,31,2432.994823
761.0,164,2433.659623
1587.0,328,2435.371097
-24.0,7,2435.420002
987.0,208,2436.261582
-39.0,3,2436.269417
0.0,11,2436.305045
196.0,51,2436.489328
-44.0,2,2436.494565
97.0,34,2436.615392
11.0,13,2436.665443
405.0,92,2436.999285
2097.0,400,2438.452896
17.0,14,2438.511278
-28.0,5,2438.529189
-39.0,3,2438.536956
-16.0,8,2438.572713
1752.0,361,2439.880874
-13.0,8,2439.910197
1016.0,215,2440.694156
2097.0,400,2442.131088
517.0,114,2442.545849
212.0,53,2442.736369
37.0,18,2442.79989
597.0,130,2443.271742
162.0,43,2443.433428
-19.0,7,2443.466402
1151.0,241,2444.337577
1079.0,227,2445.165493
462.0,103,2445.554533
304.0,72,2445.931276
6.0,12,2446.00308
117.0,34,2446.17515
182.0,47,2446.409651
-43.0,2,2446.417586
743.0,160,2447.241
506.0,112,2447.81488
124.0,36,2447.942728
1392.0,289,2449.019979
2097.0,400,2450.454533
747.0,160,2451.049675
487.0,108,2451.43633
1622.0,335,2452.645963
902.0,191,2453.33952
-38.0,4,2453.359907
172.0,45,2453.521116
413.0,94,2453.884688
812.0,173,2454.500597
620.0,135,2455.040656
2.0,11,2455.078547
9.0,13,2455.12754
478.0,107,2455.51336
542.0,119,2455.969175
1310.0,273,2456.935455
92.0,29,2457.036304
97.0,30,2457.142392
-35.0,4,2457.156372
727.0,156,2457.778874
182.0,47,2458.05331
160.0,43,2458.280966
8.0,13,2458.353839
497.0,110,2458.905267
207.0,52,2459.184304
1617.0,334,2460.606884
137.0,38,2460.73679
35.0,19,2460.806288
762.0,163,2461.393502
255.0,62,2461.618391
12.0,13,2461.664136
124.0,36,2461.799532
-43.0,2,2461.805103
-43.0,2,2461.814648
467.0,104,2462.209449
-28.0,5,2462.226331
147.0,40,2462.366048
14.0,14,2462.417966
597.0,130,2462.881689
326.0,76,2463.178554
104.0,33,2463.297323
-3.0,10,2463.33146
127.0,36,2463.466977
72.0,25,2463.558421
107.0,32,2463.676576
1837.0,378,2465.462439
-44.0,2,2465.471894
31.0,17,2465.537465
1687.0,348,2466.811854
-33.0,5,2466.828912
1137.0,238,2467.675021
-44.0,2,2467.684894
2097.0,400,2469.153403
-37.0,4,2469.16945
-46.0,1,2469.172689
236.0,58,2469.395133
-38.0,3,2469.415012
-5.0,10,2469.452411
1412.0,293,2470.847503
1067.0,224,2472.000642
1107.0,232,2472.843189
22.0,15,2472.895017
1362.0,283,2473.914124
2097.0,400,2475.355025
-3.0,10,2475.389508
-11.0,9,2475.427554
17.0,14,2475.474701
627.0,136,2475.980159
707.0,152,2476.532668
882.0,187,2477.197758
2097.0,400,2478.638363
-5.0,10,2478.67283
-34.0,4,2478.691935
-4.0,10,2478.74249
152.0,41,2478.886827
373.0,86,2479.215382
27.0,16,2479.277546
1187.0,248,2480.182233
7.0,12,2480.22127
12.0,13,2480.273659
1152.0,241,2481.160264
762.0,163,2481.757751
-3.0,10,2481.79332
-33.0,4,2481.829287
-41.0,3,2481.8448
-35.0,5,2481.877103
356.0,82,2482.317092
147.0,40,2482.523344
-44.0,2,2482.5312
67.0,24,2482.650997
22.0,15,2482.734357
-8.0,9,2482.787652
