#{"t_start": 1764802352.170011, "env_id": "None"}
r,l,t
17.0,14,2114.95693
-13.0,8,2114.997684
-43.0,2,2115.003452
497.0,110,2115.388767
762.0,163,2115.990791
-34.0,4,2116.001359
2094.0,400,2117.443535
1166.0,244,2118.324004
2096.0,400,2120.092557
582.0,128,2120.743476
539.0,119,2121.328352
531.0,117,2121.736749
-24.0,6,2121.755472
22.0,15,2121.823735
17.0,14,2121.883017
78.0,26,2121.968994
892.0,189,2122.660266
2.0,11,2122.706456
-43.0,2,2122.716423
-39.0,3,2122.724228
367.0,84,2123.040207
2097.0,400,2124.528305
42.0,19,2124.599528
1.0,12,2124.637167
-10.0,9,2124.673734
-34.0,4,2124.688014
-46.0,1,2124.690651
-22.0,7,2124.712365
472.0,105,2125.109209
1517.0,314,2126.247494
357.0,82,2126.54848
102.0,31,2126.655537
-18.0,7,2126.678541
-38.0,3,2126.690563
-11.0,9,2126.726123
-38.0,3,2126.736189
1107.0,232,2127.571636
327.0,76,2127.84244
427.0,96,2128.213627
77.0,26,2128.308482
977.0,206,2129.056242
1262.0,263,2130.000185
-28.0,5,2130.023583
632.0,137,2130.52516
-24.0,7,2130.557976
-23.0,6,2130.576993
177.0,46,2130.742735
1267.0,264,2131.951522
917.0,194,2132.97411
307.0,72,2133.346365
167.0,44,2133.515433
2.0,11,2133.560161
336.0,78,2133.851247
360.0,83,2134.15634
42.0,19,2134.223041
-4.0,10,2134.277106
1467.0,304,2135.382962
-34.0,5,2135.400234
2.0,11,2135.43691
437.0,98,2135.796953
470.0,105,2136.178969
960.0,203,2136.933208
481.0,107,2137.330422
2097.0,400,2138.791669
157.0,42,2138.939121
312.0,73,2139.204123
1287.0,268,2140.185221
2094.0,400,2141.654068
-38.0,3,2141.672642
871.0,186,2142.340157
412.0,93,2142.685069
-32.0,5,2142.708834
691.0,150,2143.249447
-39.0,3,2143.262175
372.0,85,2143.735152
-18.0,7,2143.784191
-18.0,7,2143.81377
107.0,32,2143.975312
-38.0,3,2143.988515
-3.0,10,2144.038849
648.0,141,2144.756322
1160.0,243,2145.855202
-28.0,5,2145.872373
-6.0,10,2145.913965
7.0,12,2145.952829
181.0,47,2146.13254
-15.0,8,2146.158983
772.0,165,2146.763165
-8.0,9,2146.793424
-21.0,7,2146.825693
812.0,173,2147.448535
-44.0,2,2147.458281
2093.0,400,2148.943339
230.0,57,2149.15006
-44.0,2,2149.155701
-28.0,5,2149.174778
347.0,80,2149.459312
412.0,93,2150.90458
-41.0,3,2150.916872
-28.0,5,2150.936714
274.0,66,2151.169457
768.0,165,2151.75745
707.0,152,2152.323293
7.0,12,2152.365284
-8.0,9,2152.391756
32.0,17,2152.457458
265.0,64,2152.688019
1677.0,346,2154.017179
27.0,16,2154.077592
22.0,15,2154.1297
80.0,27,2154.224561
156.0,42,2154.381914
97.0,30,2154.489053
-14.0,8,2154.515161
-18.0,7,2154.542925
1711.0,353,2156.06885
-38.0,3,2156.085812
-1.0,11,2156.137401
42.0,19,2156.238266
-43.0,2,2156.246072
-44.0,2,2156.271563
2.0,11,2156.323521
474.0,107,2156.855738
133.0,38,2157.067111
215.0,54,2157.401652
171.0,47,2157.579982
657.0,142,2158.089361
1257.0,262,2159.049589
-8.0,10,2159.083122
1182.0,247,2160.007365
1289.0,270,2161.036633
2097.0,400,2162.503082
52.0,22,2162.587238
1864.0,384,2163.994381
-41.0,3,2164.005645
432.0,97,2164.367593
236.0,58,2164.582394
-44.0,2,2164.599061
661.0,144,2165.100206
1163.0,244,2166.000947
1141.0,240,2166.879561
2097.0,400,2168.709284
1163.0,245,2169.90046
-44.0,2,2169.909734
-38.0,3,2169.91793
-18.0,7,2169.94817
647.0,141,2170.457686
-3.0,10,2170.498665
-18.0,7,2170.520499
162.0,43,2170.690081
1781.0,369,2172.017696
117.0,34,2172.142936
-29.0,6,2172.166854
341.0,79,2172.452747
-44.0,2,2172.462249
458.0,104,2172.855306
2.0,11,2172.891455
617.0,134,2173.386647
902.0,192,2174.09216
1395.0,290,2175.168746
-38.0,4,2175.183897
676.0,151,2175.73698
295.0,70,2176.013355
-16.0,8,2176.047048
22.0,15,2176.099887
-26.0,6,2176.11871
32.0,17,2176.180791
21.0,15,2176.230684
-38.0,3,2176.242739
967.0,204,2177.007077
667.0,149,2177.539143
-41.0,4,2177.553446
-38.0,4,2177.568506
1265.0,264,2178.545618
-34.0,4,2178.560327
25.0,23,2178.644203
858.0,183,2179.32165
216.0,54,2179.515788
-8.0,9,2179.557954
517.0,114,2180.18535
7.0,12,2180.249652
1256.0,262,2181.661288
-35.0,5,2181.678268
1523.0,316,2182.840386
567.0,124,2183.303476
20.0,15,2183.366634
-38.0,3,2183.379195
-8.0,9,2183.407901
2096.0,400,2184.924705
30.0,19,2184.99075
-33.0,4,2185.010685
-46.0,1,2185.015073
14.0,14,2185.063545
907.0,192,2185.755866
-40.0,3,2185.767638
-39.0,3,2185.779392
2092.0,400,2187.251718
2.0,11,2187.294596
963.0,204,2188.026671
1057.0,222,2188.824641
-3.0,10,2188.866132
3.0,13,2188.911498
67.0,24,2188.998971
-40.0,4,2189.013214
145.0,40,2189.161986
2093.0,400,2190.641334
249.0,61,2190.853426
-43.0,2,2190.862808
2.0,11,2190.906051
2097.0,400,2192.662028
149.0,42,2192.862156
1703.0,352,2194.466434
-33.0,4,2194.481217
-9.0,9,2194.526038
621.0,135,2195.01561
477.0,106,2195.394116
-44.0,2,2195.399296
7.0,12,2195.445705
918.0,195,2196.16714
222.0,55,2196.367163
57.0,22,2196.444354
376.0,87,2196.776893
-40.0,3,2196.788939
-12.0,9,2196.820391
597.0,130,2197.298774
591.0,129,2197.781479
807.0,172,2198.402639
1362.0,292,2199.474448
37.0,20,2199.549166
-27.0,7,2199.575108
477.0,106,2199.976736
62.0,23,2200.051122
12.0,13,2200.104709
352.0,81,2200.391589
167.0,44,2200.548166
587.0,128,2201.031118
14.0,14,2201.076009
88.0,29,2201.196858
126.0,36,2201.324861
652.0,141,2201.843196
532.0,117,2202.25802
-3.0,10,2202.291623
-33.0,5,2202.308494
-18.0,7,2202.336709
1004.0,213,2203.124877
47.0,20,2203.20152
17.0,14,2203.250142
-41.0,3,2203.265153
147.0,40,2203.406624
-18.0,8,2203.435568
1529.0,319,2204.995183
-32.0,5,2205.018542
150.0,41,2205.239639
-34.0,4,2205.259851
-15.0,8,2205.308554
77.0,26,2205.445683
-24.0,7,2205.482783
4.0,12,2205.559844
601.0,131,2206.148333
-19.0,9,2206.174721
-8.0,9,2206.204859
-33.0,4,2206.220767
1072.0,225,2207.042549
28.0,19,2207.11739
447.0,100,2207.490328
522.0,117,2207.902313
-13.0,8,2207.932779
-35.0,4,2207.956327
291.0,69,2208.210266
1130.0,237,2209.091461
23.0,16,2209.151139
83.0,28,2209.256338
1635.0,338,2210.477115
2095.0,400,2211.943054
1547.0,320,2213.118514
62.0,24,2213.209792
216.0,54,2213.40587
1570.0,325,2214.635709
12.0,13,2214.678626
280.0,67,2214.93401
-23.0,6,2214.953339
247.0,60,2215.187649
-32.0,5,2215.211523
20.0,15,2215.262065
332.0,77,2215.536741
1910.0,393,2217.436607
-20.0,7,2217.465426
137.0,38,2217.684161
-3.0,10,2217.748413
-8.0,9,2217.795988
477.0,106,2218.217767
-27.0,7,2218.239503
304.0,72,2218.510704
59.0,23,2218.594115
1329.0,277,2219.587744
-44.0,2,2219.596663
-33.0,4,2219.613257
1.0,11,2219.649745
-44.0,2,2219.659167
2091.0,400,2221.117436
-8.0,9,2221.151906
-40.0,3,2221.165493
97.0,30,2221.275365
332.0,77,2221.567383
-44.0,2,2221.577256
187.0,48,2221.747673
9.0,13,2221.800185
984.0,208,2222.566191
-7.0,10,2222.606753
324.0,76,2222.87473
56.0,23,2222.957062
352.0,81,2223.259029
52.0,21,2223.335393
-21.0,7,2223.358219
795.0,170,2223.979038
2095.0,400,2225.445712
-26.0,6,2225.466014
1216.0,255,2226.397249
422.0,95,2226.759767
4.0,12,2226.800551
67.0,24,2226.886589
632.0,137,2227.382566
-41.0,3,2227.395086
-44.0,2,2227.400349
-10.0,11,2227.444032
470.0,105,2227.836938
-39.0,3,2227.853316
-9.0,9,2227.886978
2097.0,400,2231.188242
998.0,211,2231.964732
1306.0,272,2232.937659
187.0,48,2233.116369
-13.0,8,2233.141343
667.0,144,2233.659531
-13.0,8,2233.689233
277.0,67,2233.950361
-4.0,10,2233.98531
-44.0,2,2233.994758
56.0,22,2234.077515
217.0,54,2234.268694
2097.0,400,2235.739499
1827.0,376,2237.12828
2.0,11,2237.164717
1091.0,229,2238.008371
547.0,122,2238.443533
-3.0,10,2238.485013
592.0,129,2238.948843
672.0,145,2239.472484
32.0,17,2239.542367
-15.0,8,2239.566969
1922.0,395,2241.488476
-3.0,10,2241.553718
522.0,115,2242.164427
12.0,13,2242.223159
392.0,89,2242.543438
261.0,63,2242.767183
8.0,13,2242.818509
776.0,167,2243.42174
1235.0,258,2244.389044
977.0,206,2245.147329
-18.0,7,2245.170125
326.0,76,2245.464662
-33.0,4,2245.475426
-18.0,7,2245.501903
7.0,12,2245.541525
-44.0,2,2245.555361
-13.0,8,2245.581536
2097.0,400,2247.027762
-40.0,3,2247.040258
52.0,21,2247.118289
-38.0,3,2247.130287
2097.0,400,2248.58468
502.0,111,2248.987531
-8.0,9,2249.024073
67.0,24,2249.107238
-6.0,10,2249.141336
-38.0,4,2249.161947
100.0,31,2249.277571
-3.0,10,2249.312726
282.0,67,2249.574296
-31.0,5,2249.591994
36.0,18,2249.649853
144.0,40,2249.796465
-9.0,10,2249.830122
7.0,12,2249.877273
2097.0,400,2251.331821
-29.0,5,2251.349844
229.0,58,2251.572445
1112.0,234,2252.602974
942.0,201,2253.660692
657.0,142,2254.354951
445.0,101,2254.735556
791.0,169,2255.367086
-18.0,7,2255.390158
-37.0,4,2255.404764
-33.0,5,2255.422994
-18.0,7,2255.450319
88.0,29,2255.556657
282.0,67,2255.812754
9.0,13,2255.860171
717.0,154,2256.465225
942.0,200,2257.201162
-41.0,3,2257.213367
2.0,11,2257.250973
392.0,89,2257.56743
170.0,47,2257.749478
403.0,95,2258.085018
305.0,72,2258.346076
7.0,12,2258.387486
-10.0,9,2258.417589
-44.0,2,2258.422734
-24.0,6,2258.447228
1597.0,330,2259.638472
-25.0,6,2259.659121
-33.0,5,2259.683183
1459.0,304,2260.79927
348.0,81,2261.088859
22.0,15,2261.145041
907.0,192,2261.868264
-38.0,4,2261.882601
118.0,35,2262.006609
540.0,119,2262.422661
475.0,106,2262.815519
-13.0,8,2262.846146
107.0,32,2262.977497
4.0,12,2263.018874
-20.0,8,2263.04918
-40.0,3,2263.05714
1522.0,315,2264.265953
1847.0,380,2266.295687
2.0,11,2266.331776
967.0,204,2267.064485
1684.0,348,2268.33168
-8.0,9,2268.363362
2097.0,400,2269.803648
291.0,70,2270.05739
-38.0,3,2270.065589
-39.0,3,2270.083763
77.0,26,2270.186245
987.0,208,2270.927004
626.0,136,2271.424184
304.0,72,2271.673717
107.0,32,2271.789162
170.0,46,2271.953491
-23.0,6,2271.974201
2094.0,400,2273.434448
-35.0,6,2273.453921
-43.0,2,2273.46355
-26.0,6,2273.489446
-3.0,11,2273.528536
-32.0,6,2273.547942
-13.0,8,2273.584594
-29.0,6,2273.605527
-41.0,3,2273.617442
19.0,15,2273.667178
198.0,51,2273.853744
4.0,12,2273.901049
192.0,49,2274.097021
-44.0,2,2274.107374
590.0,129,2274.594606
30.0,17,2274.659966
-38.0,4,2274.670223
-43.0,2,2274.6799
-38.0,3,2274.687733
255.0,63,2274.913396
-30.0,5,2274.93741
-26.0,7,2274.959335
-18.0,7,2274.986775
97.0,30,2275.096222
-19.0,7,2275.118459
117.0,34,2275.25909
1703.0,355,2276.711085
-13.0,8,2276.751878
452.0,101,2277.261629
-41.0,3,2277.272167
736.0,158,2278.127843
28.0,20,2278.243495
10.0,17,2278.342122
117.0,37,2278.488676
577.0,126,2278.938112
-3.0,10,2278.980609
-41.0,3,2278.992434
-41.0,3,2279.00054
-17.0,8,2279.029741
330.0,77,2279.310611
2092.0,400,2280.770005
-20.0,7,2280.801534
-18.0,7,2280.825031
67.0,24,2280.917671
1.0,11,2280.956374
-29.0,6,2280.97806
37.0,18,2281.04636
-39.0,3,2281.054424
-13.0,8,2281.083229
1793.0,370,2282.412672
47.0,20,2282.486665
1076.0,227,2283.318892
142.0,39,2283.460166
1397.0,291,2284.525842
-41.0,3,2284.538646
162.0,43,2284.706878
27.0,16,2284.769158
277.0,66,2285.007352
22.0,15,2285.0651
251.0,63,2285.29069
374.0,86,2285.602694
-44.0,2,2285.608009
135.0,38,2285.774811
315.0,77,2286.043399
727.0,157,2286.606575
637.0,138,2287.108458
-44.0,2,2287.117906
322.0,75,2287.384115
2095.0,400,2289.085081
670.0,149,2289.806609
61.0,25,2289.9609
297.0,70,2290.336381
1174.0,246,2291.279255
-33.0,4,2291.290019
-18.0,7,2291.323764
52.0,21,2291.395232
1741.0,364,2292.706913
137.0,38,2292.838364
1371.0,285,2293.879006
74.0,26,2293.979537
1832.0,377,2295.358397
2088.0,400,2296.826359
-3.0,10,2296.860421
-46.0,1,2296.863292
187.0,48,2297.047747
-25.0,6,2297.067196
-41.0,3,2297.086084
21.0,15,2297.146656
306.0,72,2297.40295
2.0,11,2297.440608
574.0,126,2297.887244
-39.0,3,2297.907283
87.0,28,2298.014379
22.0,15,2298.063832
-38.0,3,2298.071763
20.0,15,2298.142008
96.0,30,2298.251359
82.0,27,2298.347556
-44.0,2,2298.352897
-3.0,10,2298.387959
-33.0,5,2298.405465
-10.0,9,2298.445421
780.0,168,2299.051061
1511.0,314,2300.190195
2096.0,400,2302.134852
67.0,24,2302.27338
1077.0,226,2303.195296
22.0,15,2303.245361
-40.0,3,2303.26428
1872.0,385,2304.715975
-39.0,3,2304.724019
327.0,76,2304.999436
1162.0,243,2305.894791
96.0,30,2306.008732
21.0,15,2306.066452
-35.0,4,2306.084603
237.0,58,2306.305206
482.0,107,2306.700324
725.0,156,2308.470698
654.0,142,2308.994247
-8.0,9,2309.021595
-28.0,5,2309.038888
77.0,26,2309.137919
-23.0,6,2309.164415
-3.0,10,2309.198904
6.0,12,2309.238196
-44.0,2,2309.247566
734.0,158,2309.830662
197.0,50,2310.013241
110.0,33,2310.13141
37.0,18,2310.189888
7.0,12,2310.238408
-13.0,8,2310.26255
-38.0,3,2310.277717
992.0,209,2311.049015
56.0,22,2311.119459
-46.0,1,2311.122174
-43.0,2,2311.139528
-38.0,3,2311.147616
247.0,60,2311.361043
1058.0,223,2312.184614
2097.0,400,2314.118188
95.0,30,2314.266097
-39.0,3,2314.28368
-8.0,9,2314.342159
-25.0,6,2314.377556
322.0,75,2314.759745
-43.0,2,2314.765197
-44.0,2,2314.770489
1747.0,360,2316.095506
-44.0,2,2316.105136
437.0,98,2316.463401
432.0,97,2316.80369
-43.0,2,2316.809253
1027.0,216,2317.600727
-40.0,3,2317.612467
852.0,181,2318.266915
547.0,120,2318.693054
1097.0,230,2319.543585
-44.0,2,2319.553122
37.0,19,2319.620319
-35.0,5,2319.637598
62.0,23,2319.724761
-44.0,2,2319.730035
-44.0,2,2319.73966
7.0,12,2319.777915
1812.0,373,2321.134026
2096.0,400,2322.571022
-44.0,2,2322.576586
-38.0,3,2322.594614
242.0,59,2322.807753
966.0,204,2323.538038
171.0,45,2323.699514
612.0,133,2324.189916
551.0,121,2324.621644
1019.0,215,2325.746185
36.0,18,2325.832677
457.0,103,2326.384476
18.0,15,2326.484213
-41.0,3,2326.503706
-41.0,3,2326.533944
440.0,99,2326.978944
-28.0,5,2326.996183
-33.0,4,2327.017971
218.0,55,2327.217215
957.0,202,2327.947249
1822.0,376,2329.316249
-38.0,3,2329.329213
1207.0,252,2330.241554
10.0,13,2330.282819
42.0,19,2330.365687
1646.0,340,2331.599188
105.0,32,2331.717264
34.0,19,2331.783559
-44.0,2,2331.793059
705.0,154,2332.350559
492.0,110,2332.761213
37.0,18,2332.824463
37.0,18,2332.89379
186.0,49,2333.061613
1647.0,340,2334.324705
1728.0,357,2335.663048
-23.0,6,2335.689065
-39.0,3,2335.701269
2094.0,400,2337.379013
930.0,198,2338.391996
-11.0,9,2338.447132
290.0,69,2338.844847
-33.0,5,2338.871428
-40.0,3,2338.883302
14.0,14,2338.928363
7.0,13,2338.978942
684.0,148,2339.508858
479.0,108,2339.907445
699.0,152,2340.447473
779.0,173,2341.081041
1346.0,280,2342.104527
-23.0,7,2342.130523
85.0,28,2342.227318
-18.0,7,2342.253156
47.0,23,2342.334218
2083.0,400,2343.83203
-23.0,6,2343.851999
1090.0,229,2344.668553
-18.0,7,2344.694379
17.0,14,2344.738487
807.0,172,2345.370276
177.0,46,2345.537992
27.0,16,2345.600051
62.0,23,2345.679524
12.0,13,2345.726947
-10.0,9,2345.758635
-39.0,3,2345.770649
72.0,25,2345.867873
1862.0,383,2347.279505
1067.0,224,2348.092227
510.0,113,2348.503251
-44.0,2,2348.508971
2097.0,400,2350.457249
471.0,106,2351.015859
425.0,96,2351.385257
347.0,80,2351.671109
410.0,93,2352.000363
-19.0,7,2352.026499
482.0,107,2352.423848
921.0,195,2353.115603
-23.0,6,2353.135912
1587.0,328,2354.331993
815.0,174,2354.966191
-3.0,10,2355.00265
347.0,80,2355.306472
387.0,88,2355.622148
302.0,71,2355.884563
102.0,31,2356.000474
32.0,17,2356.056891
2096.0,400,2357.526333
1385.0,288,2358.565343
17.0,14,2358.61318
817.0,174,2359.23027
-16.0,8,2359.26104
6.0,12,2359.306568
-23.0,6,2359.32679
922.0,195,2360.036861
1682.0,347,2361.487778
962.0,203,2362.501637
-33.0,5,2362.529489
-38.0,3,2362.560575
42.0,19,2362.660557
-23.0,6,2362.696873
2.0,11,2362.759697
-46.0,1,2362.766247
32.0,17,2362.879622
1262.0,264,2363.893556
357.0,82,2364.185376
-18.0,7,2364.21363
-3.0,10,2364.247329
11.0,13,2364.295156
-18.0,7,2364.32499
-46.0,1,2364.332199
56.0,22,2364.438704
42.0,19,2364.510685
377.0,86,2364.830176
125.0,36,2364.961665
77.0,26,2365.056692
2097.0,400,2366.504994
-43.0,2,2366.514718
207.0,52,2366.71875
392.0,89,2367.055112
192.0,49,2367.236766
82.0,27,2367.332819
-40.0,3,2367.34467
797.0,170,2367.964526
-44.0,2,2367.970908
-6.0,10,2368.004824
-8.0,9,2368.042658
12.0,13,2368.088682
-38.0,3,2368.096566
-23.0,6,2368.116365
597.0,130,2368.583852
417.0,94,2368.931371
5.0,12,2368.982966
421.0,95,2369.320431
-19.0,7,2369.341752
12.0,13,2369.3919
1920.0,395,2370.825317
494.0,110,2371.202373
-14.0,8,2371.231705
-28.0,5,2371.250467
-13.0,8,2371.27937
-3.0,10,2371.314331
32.0,17,2371.376855
442.0,99,2371.722483
72.0,25,2371.823854
491.0,109,2372.235956
-8.0,9,2372.276322
402.0,91,2372.610756
-3.0,10,2372.646086
895.0,190,2373.488923
12.0,13,2373.557604
7.0,12,2373.618571
-41.0,3,2373.636368
-13.0,8,2373.67758
467.0,104,2374.207476
-18.0,7,2374.237167
134.0,39,2374.425988
357.0,82,2374.866344
677.0,146,2375.506705
-41.0,3,2375.514475
1340.0,279,2376.528502
-44.0,2,2376.533994
812.0,173,2377.161319
-13.0,8,2377.198865
86.0,28,2377.297871
867.0,184,2377.978391
2097.0,400,2379.457909
-44.0,2,2379.465242
242.0,59,2379.67832
62.0,23,2379.757764
92.0,29,2379.862754
136.0,38,2380.008196
437.0,98,2380.373566
326.0,76,2380.647262
831.0,177,2381.283347
250.0,62,2381.503953
11.0,13,2381.553411
-27.0,6,2381.576983
48.0,23,2381.65691
-33.0,4,2381.671074
-34.0,5,2381.688463
3.0,12,2381.73336
122.0,35,2381.862109
110.0,34,2381.990606
95.0,30,2382.096823
37.0,18,2382.168029
1566.0,325,2383.352617
-26.0,7,2383.382765
1092.0,229,2384.187729
409.0,93,2384.543124
56.0,22,2384.621473
37.0,18,2384.683141
527.0,116,2385.114512
797.0,170,2386.58861
-44.0,2,2386.599865
815.0,175,2387.460599
-3.0,10,2387.501594
20.0,16,2387.556455
224.0,56,2387.765642
-46.0,1,2387.768528
155.0,42,2387.932958
1025.0,216,2388.718312
315.0,74,2388.993022
1061.0,223,2389.79818
-28.0,5,2389.814881
2097.0,400,2391.268844
-28.0,5,2391.285906
42.0,19,2391.357449
846.0,183,2392.022868
17.0,14,2392.07662
1022.0,215,2392.868435
157.0,42,2393.018164
-32.0,5,2393.035308
-33.0,4,2393.050364
154.0,42,2393.206877
372.0,85,2393.513044
-22.0,8,2393.538549
891.0,190,2394.233356
11.0,18,2394.300309
176.0,47,2394.469055
768.0,165,2395.103634
-29.0,6,2395.123146
96.0,30,2395.228215
133.0,44,2395.391172
84.0,30,2395.502223
-44.0,2,2395.511859
587.0,128,2395.981091
-4.0,10,2396.015627
615.0,139,2396.51151
-38.0,4,2396.526822
498.0,113,2396.944916
2.0,11,2396.990762
-23.0,7,2397.015332
-44.0,2,2397.02045
-44.0,2,2397.029788
-10.0,9,2397.059824
448.0,102,2397.558066
732.0,158,2398.38704
912.0,195,2399.40998
-28.0,5,2399.428348
237.0,58,2399.63219
13.0,14,2399.686245
-37.0,4,2399.700326
7.0,12,2399.738168
2093.0,400,2401.205259
-40.0,3,2401.217717
-18.0,7,2401.240234
-4.0,10,2401.275208
2096.0,400,2402.761161
-39.0,3,2402.773882
1034.0,218,2403.627624
-8.0,9,2403.658181
42.0,19,2403.73164
192.0,49,2403.917166
37.0,18,2403.984455
580.0,127,2404.442712
-41.0,3,2404.450508
1357.0,282,2405.489599
-18.0,7,2405.511666
-31.0,5,2405.536438
42.0,19,2405.604388
1917.0,394,2407.017956
-13.0,8,2407.041376
19.0,15,2407.106014
-3.0,10,2407.142524
619.0,135,2407.626758
-44.0,2,2407.636165
47.0,20,2407.711934
-38.0,3,2407.719984
2097.0,400,2409.182809
-25.0,6,2409.208201
2097.0,400,2411.243568
2094.0,400,2412.772817
-30.0,5,2412.790513
22.0,15,2412.84657
2097.0,400,2414.275775
1247.0,260,2415.228554
595.0,130,2415.714101
-39.0,3,2415.722331
2097.0,400,2417.160066
267.0,64,2417.390776
2097.0,400,2418.860751
421.0,95,2419.198271
512.0,113,2419.615307
262.0,63,2419.841556
17.0,14,2419.899269
852.0,181,2420.53401
547.0,120,2420.978172
-44.0,2,2420.987668
-18.0,7,2421.016486
922.0,195,2421.887488
1937.0,398,2423.862206
567.0,125,2424.298193
2097.0,400,2425.756455
-8.0,9,2425.784434
-39.0,3,2425.803134
84.0,30,2425.91648
532.0,117,2426.334984
-3.0,10,2426.375478
56.0,27,2426.477391
-44.0,2,2426.483012
-19.0,7,2426.51024
254.0,63,2426.745272
-41.0,3,2426.766802
457.0,102,2427.16271
695.0,152,2427.717119
617.0,134,2428.217398
1.0,11,2428.260512
72.0,25,2428.356073
-8.0,9,2428.389665
837.0,178,2429.062784
-8.0,9,2429.09369
-8.0,9,2429.125445
19.0,15,2429.181742
-44.0,2,2429.187255
2093.0,400,2430.656937
877.0,186,2431.345124
18.0,17,2431.408748
870.0,185,2432.096888
-44.0,2,2432.102468
541.0,119,2432.522327
822.0,175,2433.158462
22.0,15,2433.219687
17.0,14,2433.267274
1105.0,232,2434.372251
481.0,107,2434.901436
122.0,35,2435.094693
222.0,55,2435.42919
-38.0,3,2435.448853
897.0,190,2436.209184
445.0,100,2436.567999
1057.0,222,2437.375271
30.0,17,2437.437765
-23.0,6,2437.458103
32.0,17,2437.52292
790.0,169,2438.127301
1666.0,344,2439.39572
497.0,110,2439.791921
871.0,187,2440.473385
102.0,31,2440.586012
9.0,14,2440.62894
863.0,186,2441.299548
172.0,45,2441.463599
32.0,17,2441.525964
502.0,111,2441.924544
-28.0,5,2441.941681
412.0,93,2442.27658
2097.0,400,2443.733126
927.0,196,2444.460405
-41.0,4,2444.474941
186.0,49,2444.650527
607.0,132,2445.129884
17.0,14,2445.17806
302.0,71,2445.433429
-44.0,2,2445.439351
-18.0,7,2445.478986
72.0,25,2445.572174
1756.0,362,2447.472207
-13.0,8,2447.518894
614.0,135,2448.067826
437.0,98,2448.420403
36.0,19,2448.486902
-33.0,4,2448.510595
-43.0,2,2448.515985
450.0,101,2448.912299
471.0,106,2449.292513
811.0,174,2449.929289
-39.0,3,2449.937023
-23.0,6,2449.961413
-1.0,12,2450.006676
187.0,48,2450.172398
-38.0,4,2450.186656
-18.0,7,2450.214284
262.0,63,2450.427725
-3.0,10,2450.463413
522.0,115,2450.8975
122.0,35,2451.023499
297.0,70,2451.271001
1595.0,330,2452.464095
1458.0,303,2453.574938
183.0,51,2453.754571
222.0,55,2453.975958
1437.0,298,2455.094335
1162.0,243,2455.993676
1004.0,212,2456.739897
422.0,95,2457.087078
187.0,48,2457.257314
252.0,61,2457.47231
364.0,84,2457.865654
-44.0,2,2457.879609
7.0,12,2457.956614
-44.0,2,2457.965485
-18.0,7,2458.011681
617.0,134,2458.705444
1322.0,275,2460.052858
562.0,125,2460.513834
2.0,11,2460.557209
87.0,28,2460.647191
927.0,196,2461.350492
26.0,16,2461.411464
-13.0,8,2461.437194
-8.0,9,2461.468507
2097.0,400,2462.936649
-13.0,8,2462.968579
-28.0,5,2462.986047
170.0,45,2463.16157
-5.0,10,2463.200201
1022.0,215,2464.40866
-35.0,4,2464.422967
-3.0,10,2464.456274
-13.0,8,2464.487128
-24.0,8,2464.516225
487.0,108,2464.902021
695.0,150,2465.44599
21.0,15,2465.503758
97.0,30,2465.612961
-37.0,4,2465.627087
37.0,18,2465.691541
-43.0,2,2465.696985
82.0,27,2465.800233
387.0,88,2466.124761
-9.0,9,2466.158244
26.0,17,2466.215363
2096.0,400,2467.6497
-13.0,8,2467.688397
467.0,104,2468.061245
507.0,112,2468.473774
1907.0,392,2470.046903
7.0,12,2470.098316
155.0,42,2470.308628
56.0,22,2470.432616
-40.0,3,2470.44402
-8.0,9,2470.495332
-23.0,6,2470.524151
817.0,174,2471.40846
422.0,95,2471.923033
460.0,103,2472.295904
242.0,59,2472.516678
91.0,29,2472.616339
32.0,17,2472.677372
157.0,42,2472.831818
157.0,42,2472.985151
587.0,128,2473.43878
367.0,84,2473.750786
6.0,12,2473.788692
387.0,88,2474.10732
-21.0,7,2474.129952
1586.0,328,2475.316592
1027.0,217,2476.10636
-43.0,2,2476.116169
2097.0,400,2477.549347
197.0,50,2477.742558
487.0,108,2478.129014
62.0,23,2478.216596
92.0,29,2478.320602
492.0,109,2478.722786
325.0,76,2478.997143
-33.0,4,2479.018484
42.0,19,2479.083158
333.0,78,2479.383866
2095.0,400,2480.845191
-44.0,2,2480.851008
2097.0,400,2482.568991
92.0,29,2482.718492
