#{"t_start": 1764802352.1675072, "env_id": "None"}
r,l,t
51.0,21,2049.536586
1236.0,258,2050.488943
-35.0,4,2050.499618
21.0,15,2050.560024
-25.0,6,2050.583631
-46.0,1,2050.586485
167.0,46,2050.751685
54.0,23,2050.833068
12.0,13,2050.885468
30.0,17,2050.94476
-23.0,6,2050.972274
231.0,57,2051.185264
-13.0,8,2051.213861
1363.0,285,2052.253407
13.0,17,2052.313237
-4.0,10,2052.34584
-47.0,1,2052.348541
-37.0,4,2052.362859
-28.0,6,2052.382052
228.0,58,2052.588598
57.0,22,2052.672662
1302.0,272,2053.666923
841.0,180,2054.348147
-10.0,9,2054.386949
82.0,27,2054.48252
146.0,40,2054.625199
-8.0,9,2054.655858
1132.0,237,2055.540777
342.0,79,2055.824686
-45.0,2,2055.829805
371.0,86,2056.141293
-14.0,9,2056.168324
1211.0,253,2057.089679
1166.0,244,2057.984409
276.0,67,2058.218875
-38.0,4,2058.233219
66.0,35,2058.374466
1310.0,274,2059.71772
12.0,13,2059.781624
1551.0,324,2061.265691
-8.0,9,2061.296974
1732.0,357,2062.608854
3.0,14,2062.656223
1634.0,338,2063.928382
-36.0,4,2063.943014
152.0,41,2064.086576
792.0,169,2064.722627
347.0,80,2065.020612
-47.0,1,2065.02345
-38.0,3,2065.031152
1383.0,289,2066.088883
436.0,98,2066.439364
-23.0,6,2066.459129
-44.0,2,2066.465237
31.0,17,2066.53403
529.0,118,2066.975656
-46.0,1,2066.982709
2094.0,400,2068.458673
637.0,138,2068.971006
52.0,21,2069.047877
207.0,52,2069.239812
101.0,31,2069.349865
-24.0,8,2069.386324
337.0,78,2069.670493
312.0,73,2069.953266
76.0,27,2070.054417
1274.0,266,2072.309392
2092.0,400,2073.948278
-38.0,3,2073.961552
-37.0,3,2073.978164
352.0,81,2074.302354
312.0,73,2074.602124
195.0,50,2074.782854
-46.0,1,2074.789829
1367.0,285,2075.846651
7.0,12,2075.89298
97.0,30,2076.010154
316.0,74,2076.281841
19.0,15,2076.341168
947.0,201,2077.069653
-5.0,10,2077.118985
2097.0,400,2078.573558
507.0,112,2078.978629
7.0,12,2079.021368
-46.0,1,2079.024211
467.0,104,2079.418605
17.0,14,2079.467745
465.0,104,2079.864843
1042.0,219,2080.66473
-3.0,10,2080.697715
-38.0,3,2080.709226
17.0,14,2080.767384
-8.0,9,2080.795232
17.0,14,2080.853931
772.0,165,2081.459841
927.0,196,2082.159725
437.0,98,2082.52966
362.0,83,2082.867611
598.0,131,2083.577333
982.0,207,2084.679932
742.0,159,2085.323925
13.0,14,2085.371537
712.0,153,2085.949203
-25.0,6,2085.97439
-38.0,3,2085.98315
-13.0,8,2086.018091
37.0,18,2086.07606
-8.0,9,2086.114705
367.0,84,2086.410123
-46.0,1,2086.417809
867.0,184,2087.072857
160.0,43,2087.225042
-46.0,1,2087.227839
52.0,21,2087.302896
43.0,20,2087.380624
-43.0,2,2087.385934
281.0,67,2087.641107
1867.0,384,2089.084943
2094.0,400,2090.547572
-43.0,2,2090.553183
87.0,28,2090.672247
281.0,67,2090.915171
-35.0,4,2090.929645
272.0,65,2091.160861
1837.0,378,2092.547261
347.0,80,2092.856103
-35.0,4,2092.870947
-12.0,8,2092.901709
-47.0,1,2092.904643
12.0,13,2092.954766
-46.0,1,2092.957677
127.0,36,2093.099396
25.0,16,2093.158127
1492.0,309,2094.321093
247.0,60,2094.535219
160.0,44,2094.698519
2097.0,400,2096.696831
-20.0,7,2096.741961
14.0,14,2096.821407
-23.0,6,2096.866602
8.0,13,2096.955052
1027.0,216,2097.733572
492.0,109,2098.152287
-23.0,6,2098.17128
2096.0,400,2099.611809
17.0,14,2099.666281
795.0,170,2100.313752
1142.0,239,2101.191499
1557.0,322,2102.354846
68.0,25,2102.447496
567.0,124,2102.892627
17.0,14,2102.946873
-19.0,7,2102.971564
347.0,80,2103.291857
599.0,131,2103.761021
22.0,15,2103.812043
-23.0,6,2103.832519
1047.0,220,2104.643945
147.0,40,2104.788894
42.0,19,2104.862399
452.0,101,2105.242288
2097.0,400,2106.677188
107.0,32,2106.792975
121.0,35,2106.917723
-28.0,5,2106.938978
812.0,173,2107.849474
-38.0,3,2107.866071
-14.0,8,2107.914241
-20.0,7,2107.946662
-8.0,9,2107.993888
1447.0,300,2109.481246
1092.0,229,2110.313094
413.0,94,2110.661083
-13.0,8,2110.69032
527.0,116,2111.116717
1797.0,370,2112.471613
1842.0,379,2113.87827
7.0,12,2113.915476
-8.0,9,2113.952637
706.0,152,2114.50565
771.0,165,2115.10655
1559.0,323,2116.273597
247.0,60,2116.486315
82.0,27,2116.600137
172.0,45,2116.763049
1871.0,385,2118.138905
1527.0,316,2119.402603
-28.0,5,2119.42897
907.0,192,2120.373568
632.0,137,2121.15735
892.0,189,2121.830174
672.0,145,2122.354991
191.0,49,2122.537133
-6.0,10,2122.570956
2097.0,400,2124.092345
61.0,23,2124.178727
55.0,22,2124.256521
657.0,142,2124.753873
-28.0,5,2124.777472
2.0,11,2124.813933
267.0,64,2125.060865
732.0,157,2125.624788
85.0,28,2125.727412
155.0,42,2125.874642
-43.0,2,2125.879762
-35.0,5,2125.896233
18.0,15,2125.962357
-46.0,1,2125.970101
-38.0,4,2125.982292
1452.0,301,2127.079073
-24.0,6,2127.09883
797.0,170,2127.703664
-44.0,2,2127.709039
414.0,94,2128.068243
40.0,19,2128.136899
67.0,24,2128.227901
417.0,94,2128.55399
2097.0,400,2130.007667
575.0,126,2130.482556
177.0,46,2130.648439
-47.0,1,2130.651115
69.0,25,2130.739515
-43.0,2,2130.748104
217.0,54,2130.937605
307.0,72,2131.270708
42.0,19,2131.358963
-46.0,1,2131.369155
607.0,133,2132.040001
2093.0,400,2133.908597
-44.0,2,2133.924447
272.0,65,2134.165228
-23.0,6,2134.185592
321.0,76,2134.470349
-14.0,8,2134.498565
53.0,22,2134.578828
-41.0,3,2134.590962
157.0,42,2134.737785
-27.0,6,2134.767495
-28.0,5,2134.784457
880.0,187,2135.470702
142.0,39,2135.607255
-13.0,8,2135.636176
-41.0,3,2135.647976
12.0,13,2135.696986
82.0,27,2135.796045
-44.0,2,2135.80174
437.0,98,2136.161645
47.0,20,2136.23575
176.0,47,2136.417871
387.0,88,2136.737586
115.0,34,2136.854895
-38.0,3,2136.866865
283.0,68,2137.126667
102.0,31,2137.237031
-20.0,8,2137.262762
247.0,60,2137.491144
-3.0,10,2137.525898
933.0,198,2138.237985
-14.0,9,2138.27553
-23.0,6,2138.294513
-46.0,1,2138.297239
252.0,61,2138.530002
841.0,179,2139.17092
66.0,24,2139.259507
-14.0,9,2139.297996
-18.0,7,2139.320817
122.0,35,2139.462049
77.0,26,2139.55691
684.0,148,2140.08909
357.0,82,2140.380992
395.0,92,2140.734313
-46.0,1,2140.738246
-38.0,3,2140.750681
-13.0,8,2140.774512
607.0,132,2141.250073
-9.0,9,2141.281032
22.0,15,2141.330882
1337.0,278,2142.356801
-18.0,7,2142.378969
40.0,20,2142.452811
49.0,21,2142.547692
1532.0,317,2143.906974
81.0,28,2144.053539
121.0,35,2144.233604
67.0,24,2144.341637
1897.0,390,2146.108114
-44.0,2,2146.117589
526.0,116,2146.53614
32.0,18,2146.599774
692.0,149,2147.143612
67.0,24,2147.227458
-39.0,3,2147.247559
117.0,34,2147.366832
-33.0,4,2147.378197
199.0,51,2147.570572
522.0,115,2148.000007
2.0,11,2148.036121
2096.0,400,2149.504276
47.0,20,2150.678654
897.0,190,2151.365916
212.0,54,2151.55929
37.0,18,2151.62455
557.0,122,2152.07766
2.0,11,2152.121388
1037.0,218,2152.900481
799.0,172,2153.542935
0.0,12,2153.597366
302.0,71,2153.877681
377.0,86,2154.216137
2097.0,400,2155.827812
-44.0,2,2155.843822
215.0,54,2156.131208
224.0,56,2156.422278
-28.0,5,2156.444361
402.0,91,2156.911705
1381.0,288,2158.14391
92.0,29,2158.264281
38.0,19,2158.334297
17.0,14,2158.389102
2093.0,400,2159.840417
-44.0,2,2159.851659
108.0,33,2159.987862
-4.0,11,2160.031311
-39.0,3,2160.046236
581.0,127,2160.537408
-39.0,3,2160.556185
267.0,64,2160.789774
37.0,18,2160.849371
67.0,24,2160.941645
1472.0,307,2162.067268
-44.0,2,2162.072362
377.0,86,2162.392834
87.0,28,2162.49698
7.0,12,2162.544648
101.0,31,2162.655196
1344.0,280,2163.67683
480.0,107,2164.083257
241.0,60,2164.300902
1036.0,218,2165.084613
27.0,16,2165.15018
12.0,13,2165.193701
77.0,26,2165.287511
712.0,153,2165.853546
62.0,23,2165.935919
597.0,130,2166.408676
581.0,128,2166.881325
25.0,17,2166.940965
33.0,20,2167.020936
172.0,45,2167.180008
537.0,118,2167.720024
187.0,48,2167.959888
152.0,41,2168.168674
9.0,13,2168.230539
-38.0,4,2168.244986
162.0,44,2168.462583
-44.0,2,2168.480952
777.0,166,2169.373151
51.0,21,2169.496222
182.0,47,2169.69135
-40.0,3,2169.703625
1391.0,290,2170.762149
203.0,52,2170.94532
132.0,37,2171.07557
1098.0,235,2171.933899
653.0,142,2172.451953
219.0,55,2172.651398
72.0,25,2172.756295
-13.0,8,2172.786431
-18.0,8,2172.811098
1879.0,387,2174.245819
1162.0,243,2175.140655
-23.0,6,2175.164507
12.0,13,2175.208061
17.0,14,2175.264734
7.0,12,2175.303178
20.0,15,2175.361428
57.0,22,2175.445564
207.0,52,2175.629957
7.0,12,2175.67915
146.0,40,2175.835387
-3.0,10,2175.881959
121.0,35,2176.010228
256.0,62,2176.230051
1119.0,235,2177.107219
757.0,165,2177.702604
8.0,13,2177.748552
186.0,48,2177.930624
7.0,12,2177.974906
208.0,53,2178.164979
75.0,27,2178.267271
-25.0,6,2178.286161
130.0,37,2178.426998
184.0,48,2178.599152
2092.0,400,2180.329964
418.0,97,2180.813896
1224.0,256,2182.060638
1529.0,317,2183.225406
92.0,29,2183.335484
407.0,92,2183.693898
696.0,150,2184.267622
-33.0,4,2184.296062
919.0,195,2185.004617
1242.0,259,2185.950475
250.0,63,2186.194852
927.0,196,2186.892934
-43.0,2,2186.902567
-3.0,10,2186.936671
6.0,12,2186.985513
405.0,92,2187.326774
67.0,24,2187.41025
47.0,20,2187.476441
7.0,12,2187.526487
2097.0,400,2188.976536
-38.0,3,2188.984648
152.0,41,2189.131608
-38.0,3,2189.146177
-46.0,1,2189.148987
-39.0,3,2189.161147
-43.0,2,2189.166815
-6.0,10,2189.200947
15.0,14,2189.261921
986.0,208,2190.019102
-25.0,6,2190.039513
-44.0,2,2190.044835
-46.0,1,2190.052051
-33.0,4,2190.063266
-44.0,2,2190.080476
-19.0,7,2190.103344
72.0,26,2190.197043
1.0,11,2190.237616
-43.0,2,2190.243176
374.0,87,2190.568838
22.0,16,2190.635444
427.0,96,2190.971494
2094.0,400,2192.755173
7.0,12,2192.815313
768.0,165,2193.720164
-19.0,7,2193.75628
-9.0,9,2193.792139
7.0,12,2193.838979
-46.0,1,2193.841795
-35.0,4,2193.856627
-28.0,5,2193.880275
663.0,146,2194.415662
2097.0,400,2195.882313
-30.0,5,2195.90028
7.0,12,2195.950655
-43.0,2,2195.960295
2095.0,400,2197.435106
100.0,32,2197.555629
1388.0,289,2198.606869
1054.0,222,2199.421174
517.0,114,2199.84644
9.0,13,2199.899228
745.0,162,2200.484624
312.0,73,2200.758269
2097.0,400,2202.217334
527.0,117,2202.648374
-23.0,6,2202.667736
152.0,42,2202.830808
65.0,26,2202.923047
501.0,112,2203.333568
22.0,15,2203.391287
98.0,31,2203.507192
-19.0,7,2203.530683
-39.0,3,2203.542568
42.0,19,2203.611154
117.0,34,2203.731865
-23.0,6,2203.754776
1066.0,224,2204.951409
1765.0,366,2206.592183
1763.0,366,2207.930454
7.0,12,2207.99027
1.0,11,2208.028588
232.0,57,2208.236367
87.0,28,2208.333745
-25.0,9,2208.364773
11.0,13,2208.415643
784.0,168,2209.047667
513.0,114,2209.463618
2.0,11,2209.501141
87.0,28,2209.604214
10.0,13,2209.649684
1074.0,226,2210.470466
107.0,32,2210.59215
167.0,44,2210.745675
-38.0,3,2210.75332
1185.0,248,2211.669559
737.0,158,2212.255677
42.0,19,2212.314735
36.0,18,2212.384608
2097.0,400,2213.870565
71.0,25,2213.960104
5.0,12,2214.005993
81.0,27,2214.103945
707.0,152,2214.676778
2097.0,400,2216.2911
-44.0,2,2216.303837
1457.0,302,2217.895112
658.0,143,2218.418974
47.0,20,2218.492999
17.0,14,2218.540161
2096.0,400,2219.980732
61.0,23,2220.071901
-41.0,3,2220.08375
-25.0,6,2220.104181
2094.0,400,2221.578867
24.0,16,2221.634231
-23.0,6,2221.653822
2097.0,400,2223.125746
87.0,28,2223.229223
-41.0,3,2223.237133
100.0,31,2223.351951
323.0,76,2223.636173
-23.0,6,2223.65538
2096.0,400,2225.115655
37.0,18,2225.186183
650.0,141,2225.71243
656.0,142,2226.21928
-44.0,2,2226.228652
-39.0,3,2226.23682
-36.0,4,2226.251271
-18.0,7,2226.273143
282.0,67,2226.525622
22.0,15,2226.589573
487.0,108,2226.974859
637.0,138,2227.477861
9.0,13,2227.526041
118.0,35,2227.672153
-44.0,2,2227.677726
1217.0,254,2230.442687
-39.0,3,2230.450161
985.0,208,2231.21507
-38.0,3,2231.230958
815.0,174,2231.86708
-14.0,8,2231.895631
22.0,15,2231.94572
1142.0,239,2232.799479
447.0,100,2233.169698
-19.0,7,2233.199681
152.0,41,2233.341974
-38.0,4,2233.356284
142.0,39,2233.489868
1742.0,359,2234.807652
517.0,114,2235.242637
112.0,33,2235.368735
981.0,207,2236.128423
-44.0,2,2236.133941
-23.0,6,2236.153619
797.0,170,2236.770511
-44.0,2,2236.779984
307.0,72,2237.055693
-5.0,10,2237.09036
-12.0,10,2237.130035
-39.0,3,2237.142311
1032.0,217,2237.917385
27.0,16,2237.984675
-8.0,9,2238.030973
-33.0,4,2238.052763
2097.0,400,2239.492596
1742.0,359,2241.166709
492.0,109,2241.793985
757.0,163,2242.497643
-8.0,9,2242.53079
827.0,176,2243.15661
2096.0,400,2244.648103
486.0,108,2245.041849
57.0,22,2245.12614
1007.0,212,2245.907989
10.0,13,2245.958081
132.0,37,2246.088988
18.0,16,2246.144449
-33.0,4,2246.154949
-8.0,9,2246.192917
2097.0,400,2247.656058
-18.0,7,2247.684261
1147.0,240,2248.552477
407.0,92,2248.881881
127.0,36,2249.015684
-38.0,4,2249.031528
282.0,67,2249.279263
-46.0,1,2249.286547
1250.0,261,2250.238407
-30.0,5,2250.257319
12.0,13,2250.306279
2097.0,400,2251.769591
967.0,204,2252.733273
17.0,14,2252.804634
-38.0,4,2252.824645
142.0,39,2253.030311
107.0,32,2253.181004
247.0,61,2253.49175
32.0,17,2253.613195
202.0,51,2253.899807
11.0,13,2253.967713
-19.0,7,2254.02297
494.0,111,2254.465024
-38.0,3,2254.476878
137.0,39,2254.633456
-44.0,2,2254.643175
-23.0,6,2254.663555
22.0,15,2254.720652
3.0,12,2254.759954
587.0,128,2255.245533
1541.0,321,2256.473474
102.0,32,2256.590837
-35.0,4,2256.60263
-8.0,9,2256.634259
1545.0,321,2257.807486
692.0,149,2258.345377
469.0,105,2258.71553
-13.0,8,2258.763066
47.0,20,2258.83073
-27.0,6,2258.857229
577.0,129,2259.317557
-43.0,2,2259.322628
13.0,14,2259.375319
-19.0,8,2259.404124
170.0,45,2259.559904
72.0,25,2259.64997
-44.0,2,2259.655578
-3.0,10,2259.697255
295.0,71,2259.960401
-14.0,8,2259.996582
121.0,35,2260.119776
497.0,111,2260.514878
10.0,13,2260.562746
1017.0,214,2261.349025
222.0,55,2261.544539
-28.0,5,2261.563379
57.0,22,2261.656185
402.0,91,2261.997159
80.0,27,2262.088441
-41.0,3,2262.100508
417.0,94,2262.433956
2.0,11,2262.477232
185.0,48,2262.651037
387.0,88,2262.988074
-9.0,12,2263.033067
1817.0,374,2264.52851
334.0,78,2264.937109
-3.0,10,2264.995412
11.0,13,2265.060392
607.0,132,2265.763052
82.0,27,2265.910472
-40.0,3,2265.929944
1286.0,270,2267.024596
137.0,38,2267.17003
47.0,20,2267.242656
47.0,20,2267.316313
367.0,84,2267.6138
213.0,54,2267.802642
-26.0,6,2267.829277
256.0,62,2268.05126
2.0,11,2268.090769
-43.0,2,2268.09945
642.0,139,2268.602509
344.0,80,2268.886917
27.0,16,2268.945941
292.0,69,2269.203636
-6.0,10,2269.237978
1724.0,356,2270.527026
-46.0,1,2270.533937
1347.0,280,2271.545113
237.0,58,2271.748539
1792.0,370,2273.094176
486.0,108,2273.491318
457.0,102,2273.861156
182.0,47,2274.037495
-28.0,5,2274.056286
178.0,47,2274.256015
-40.0,3,2274.271424
-3.0,10,2274.321943
262.0,63,2274.545039
-30.0,6,2274.564858
-11.0,9,2274.596453
688.0,149,2275.142575
7.0,12,2275.182117
2094.0,400,2276.847759
-44.0,2,2276.860942
-33.0,4,2276.88073
-39.0,3,2276.892106
178.0,48,2277.14307
-8.0,9,2277.186227
490.0,109,2277.748657
682.0,147,2278.508022
1300.0,272,2279.504923
347.0,80,2279.793907
-3.0,10,2279.827527
-44.0,2,2279.837663
-44.0,2,2279.843602
795.0,171,2280.450603
577.0,126,2280.927519
-43.0,2,2280.937811
2.0,11,2280.977057
277.0,66,2281.214844
-27.0,6,2281.235521
327.0,76,2281.503458
280.0,67,2281.754205
7.0,12,2281.793445
1602.0,331,2282.99977
-8.0,9,2283.026324
47.0,20,2283.099561
-4.0,10,2283.133753
694.0,151,2283.704005
224.0,57,2283.911031
102.0,31,2284.025539
927.0,196,2284.743902
2090.0,400,2286.206051
117.0,34,2286.327104
-37.0,4,2286.342123
57.0,22,2286.421915
445.0,100,2286.788392
-43.0,2,2286.7986
33.0,18,2286.8562
287.0,68,2287.107803
27.0,16,2287.161065
1547.0,322,2288.319256
1364.0,284,2289.780277
376.0,86,2290.268456
1251.0,261,2291.284033
37.0,19,2291.356763
62.0,23,2291.438882
307.0,72,2291.696546
-5.0,10,2291.734739
-40.0,3,2291.742513
-19.0,7,2291.768172
2096.0,400,2293.226344
-14.0,9,2293.253781
391.0,91,2293.585757
1456.0,302,2294.681322
-43.0,2,2294.686661
-28.0,5,2294.703774
-35.0,4,2294.724667
1149.0,242,2295.610043
-46.0,1,2295.612876
1336.0,278,2296.634906
-13.0,8,2296.668652
12.0,13,2296.716858
1261.0,263,2297.675785
158.0,45,2297.834569
682.0,147,2298.38463
37.0,18,2298.452869
2092.0,400,2299.898166
27.0,16,2299.953631
-44.0,2,2299.968281
-13.0,8,2299.994087
182.0,47,2300.158785
17.0,14,2300.225153
1158.0,243,2301.373502
-34.0,4,2301.392979
598.0,133,2302.06656
-23.0,6,2302.098509
447.0,100,2302.634098
-18.0,7,2302.659247
-3.0,10,2302.693377
12.0,13,2302.746075
462.0,104,2303.115258
327.0,76,2303.403631
472.0,105,2303.787852
-47.0,1,2303.791121
12.0,13,2303.837339
-44.0,2,2303.842691
82.0,27,2303.938489
57.0,22,2304.02519
636.0,138,2304.558754
287.0,68,2304.804186
102.0,31,2304.921736
34.0,18,2304.98687
-43.0,2,2304.992161
-20.0,7,2305.025843
187.0,48,2305.189699
-44.0,2,2305.199074
-10.0,9,2305.23369
6.0,12,2305.277907
-8.0,9,2305.308911
152.0,41,2305.476725
242.0,59,2305.69113
-28.0,5,2305.708227
382.0,87,2306.025261
1397.0,290,2307.101102
1632.0,337,2309.535572
13.0,14,2309.603739
-33.0,4,2309.618247
282.0,68,2309.858588
622.0,135,2310.349516
-46.0,1,2310.352217
517.0,114,2310.774888
-3.0,10,2310.808394
2097.0,400,2312.273407
-43.0,2,2312.27983
-8.0,9,2312.311898
57.0,24,2312.398618
42.0,19,2312.462372
-9.0,10,2312.505012
11.0,13,2312.553468
-25.0,6,2312.588135
-44.0,2,2312.602631
2.0,11,2312.673563
497.0,110,2313.249182
382.0,87,2313.680877
132.0,37,2313.865929
1367.0,284,2315.179692
-28.0,5,2315.196669
940.0,199,2315.928076
157.0,42,2316.079579
36.0,18,2316.145407
2097.0,400,2317.599806
1767.0,364,2318.908558
1757.0,362,2320.243547
412.0,93,2320.575407
-43.0,2,2320.580528
1584.0,328,2321.759843
2097.0,400,2323.217921
2095.0,400,2324.67033
-35.0,4,2324.695934
977.0,206,2325.768185
182.0,47,2325.992563
0.0,11,2326.066235
-13.0,8,2326.10741
12.0,13,2326.190374
22.0,15,2326.271138
-8.0,9,2326.31462
-43.0,2,2326.321445
42.0,19,2326.432244
20.0,16,2326.544676
1315.0,274,2327.634445
1135.0,238,2328.491901
151.0,41,2328.640609
71.0,26,2328.733189
1547.0,320,2329.906541
824.0,176,2330.548581
362.0,83,2330.845915
-44.0,2,2330.851221
12.0,13,2330.896383
222.0,55,2331.101264
826.0,176,2331.738698
-35.0,5,2331.761674
-44.0,2,2331.766868
287.0,68,2332.009786
59.0,23,2332.094321
2095.0,400,2333.560666
1782.0,367,2334.928619
-38.0,3,2334.937561
-8.0,9,2334.979517
37.0,18,2335.0439
-28.0,6,2335.071296
377.0,86,2335.386477
79.0,27,2335.489161
117.0,34,2335.619215
-11.0,9,2335.649936
-41.0,3,2335.661982
27.0,16,2335.723653
7.0,12,2335.763142
582.0,127,2336.229009
-39.0,3,2336.237058
152.0,41,2336.382647
966.0,204,2337.336785
809.0,174,2338.231415
21.0,16,2338.311501
607.0,132,2338.995848
819.0,175,2339.623294
-8.0,9,2339.654562
15.0,14,2339.716501
-41.0,3,2339.728157
-41.0,3,2339.740025
1142.0,239,2340.583869
476.0,106,2340.984186
-44.0,2,2340.989906
677.0,146,2341.513448
-38.0,3,2341.526251
32.0,17,2341.588855
-24.0,7,2341.615629
1232.0,257,2342.563602
100.0,33,2342.691514
1.0,12,2342.732596
0.0,11,2342.774266
32.0,17,2342.848371
17.0,14,2342.891261
412.0,93,2343.23966
2.0,14,2343.287587
305.0,73,2343.550384
525.0,117,2343.986191
229.0,59,2344.196294
1091.0,229,2345.023745
677.0,146,2345.552228
700.0,151,2346.111897
1.0,11,2346.148138
97.0,30,2346.257563
-26.0,8,2346.29146
11.0,13,2346.338817
556.0,122,2346.779792
-35.0,4,2346.790648
582.0,127,2347.273835
47.0,20,2347.346731
-18.0,7,2347.368786
27.0,16,2347.419799
96.0,31,2347.535149
105.0,33,2347.654887
1.0,11,2347.691942
893.0,190,2348.385364
-43.0,2,2348.395323
-34.0,5,2348.413064
126.0,36,2348.544438
12.0,13,2348.596826
1257.0,262,2349.877552
-43.0,2,2349.88492
2097.0,400,2351.683581
232.0,57,2351.891021
242.0,59,2352.102486
-13.0,8,2352.134046
-44.0,2,2352.149051
-43.0,2,2352.155285
1785.0,369,2353.487885
2097.0,400,2354.927294
-8.0,9,2354.967714
429.0,100,2355.342254
235.0,59,2355.552993
1154.0,242,2356.4467
2.0,11,2356.483075
17.0,14,2356.537137
2.0,11,2356.574552
250.0,61,2356.792548
-23.0,6,2356.817539
-36.0,4,2356.832045
563.0,125,2357.30056
1132.0,237,2358.134998
1527.0,316,2359.279836
562.0,123,2359.737064
152.0,41,2359.884241
242.0,59,2360.087999
-8.0,9,2360.12442
-38.0,3,2360.136254
42.0,19,2360.200862
272.0,65,2360.450204
12.0,13,2360.491682
1145.0,240,2361.566884
72.0,25,2361.701772
-16.0,8,2361.741145
527.0,116,2362.298482
828.0,177,2363.227479
-38.0,3,2363.23988
37.0,18,2363.310967
-44.0,2,2363.316289
1149.0,241,2364.173206
852.0,181,2364.875745
-9.0,9,2364.906548
567.0,124,2365.367163
843.0,180,2366.015883
342.0,79,2366.307412
417.0,94,2366.645532
122.0,35,2366.780113
-20.0,7,2366.810106
-38.0,3,2366.822129
-13.0,8,2366.846317
93.0,30,2366.95604
-8.0,9,2366.990431
7.0,12,2367.044686
-27.0,6,2367.069257
-8.0,9,2367.096112
40.0,19,2367.168257
-44.0,2,2367.177472
687.0,148,2367.726555
267.0,64,2367.95213
42.0,19,2368.018575
1222.0,255,2368.94559
-40.0,3,2368.953609
-23.0,6,2368.984703
-23.0,6,2369.005513
146.0,40,2369.144548
-40.0,3,2369.152173
-47.0,1,2369.159067
307.0,72,2369.415389
131.0,37,2369.545895
1257.0,262,2370.486179
2097.0,400,2371.936098
472.0,105,2372.335086
77.0,26,2372.432522
2.0,11,2372.475992
462.0,103,2372.850787
567.0,124,2373.438879
107.0,32,2373.600628
237.0,58,2373.90336
-5.0,10,2373.961844
187.0,48,2374.19043
931.0,197,2375.217258
-44.0,2,2375.222581
37.0,18,2375.293046
757.0,162,2375.872397
202.0,51,2376.068065
-45.0,2,2376.077827
2097.0,400,2377.527584
-25.0,6,2377.547693
2.0,11,2377.583383
2095.0,400,2379.070803
62.0,23,2379.167991
-35.0,4,2379.178439
93.0,30,2379.283831
137.0,38,2379.419952
-41.0,3,2379.432143
42.0,19,2379.501946
246.0,60,2379.716699
662.0,143,2380.252114
16.0,14,2380.308349
119.0,35,2380.434154
2096.0,400,2381.87372
1527.0,316,2383.022557
362.0,83,2383.333354
1647.0,341,2384.565256
169.0,45,2384.727252
-30.0,5,2384.744377
642.0,139,2385.340382
892.0,190,2386.920259
107.0,32,2387.10338
2096.0,400,2388.624548
-8.0,9,2388.664373
147.0,40,2388.805608
346.0,80,2389.095569
-29.0,6,2389.114886
981.0,207,2389.857361
22.0,15,2389.914734
55.0,26,2390.015455
-41.0,3,2390.023563
2.0,11,2390.059184
1097.0,230,2390.90652
77.0,26,2390.997315
647.0,140,2391.502959
17.0,14,2391.554039
7.0,12,2391.607764
47.0,20,2391.680928
261.0,63,2391.897847
4.0,12,2391.948232
842.0,179,2392.591685
-8.0,9,2392.629362
240.0,59,2392.849095
482.0,107,2393.243267
2097.0,400,2394.743959
2096.0,400,2396.187664
953.0,202,2396.924275
-44.0,2,2396.929832
686.0,148,2397.607919
810.0,173,2398.508652
2097.0,400,2400.246537
295.0,71,2400.501006
-14.0,9,2400.533637
2.0,14,2400.583678
-39.0,3,2400.59547
232.0,57,2400.796075
831.0,177,2401.449252
252.0,61,2401.665045
-20.0,12,2401.707347
-3.0,10,2401.743821
2097.0,400,2403.304354
-22.0,10,2403.340528
36.0,19,2403.414573
2094.0,400,2404.870988
707.0,152,2405.437584
1042.0,219,2406.223726
6.0,12,2406.272635
2097.0,400,2407.713731
417.0,94,2408.047925
2094.0,400,2409.63366
112.0,34,2409.808214
481.0,107,2410.347902
-35.0,4,2410.367035
2097.0,400,2412.152582
165.0,44,2412.306198
7.0,12,2412.364955
-32.0,5,2412.382019
2097.0,400,2413.823844
-18.0,8,2413.848975
2.0,11,2413.895447
582.0,127,2414.342475
267.0,64,2414.588436
1270.0,266,2415.561711
-31.0,5,2415.579266
12.0,13,2415.624939
67.0,24,2415.708195
362.0,83,2416.004013
-33.0,5,2416.021379
1143.0,240,2416.895614
652.0,141,2417.397917
-43.0,2,2417.408106
-37.0,4,2417.418646
62.0,23,2417.514471
-41.0,3,2417.528392
176.0,47,2417.693794
217.0,54,2417.886959
2.0,11,2417.92984
1651.0,341,2419.169152
632.0,137,2419.674173
-15.0,8,2419.69883
7.0,12,2419.742169
-33.0,4,2419.753084
907.0,194,2420.443583
252.0,61,2420.674868
192.0,49,2420.854474
27.0,16,2420.914259
977.0,206,2421.803821
107.0,32,2421.964346
-8.0,9,2422.00951
9.0,13,2422.075271
197.0,50,2422.313823
3.0,12,2422.372504
12.0,13,2422.439806
-18.0,7,2422.474665
-23.0,6,2422.511998
373.0,86,2422.969594
1646.0,340,2424.398633
-18.0,7,2424.424883
17.0,14,2424.468792
-44.0,2,2424.478293
-35.0,4,2424.492665
-11.0,9,2424.527587
2093.0,400,2425.998315
677.0,146,2426.53063
-22.0,7,2426.55692
-28.0,5,2426.576965
231.0,57,2426.798074
85.0,28,2426.923974
27.0,16,2426.987548
29.0,17,2427.047139
24.0,16,2427.10834
