#{"t_start": 1764802352.1722317, "env_id": "None"}
r,l,t
17.0,14,1653.952877
308.0,73,1654.221261
12.0,13,1654.261377
-9.0,9,1654.298184
689.0,149,1654.846996
575.0,129,1655.314793
74.0,27,1655.412862
487.0,112,1655.828925
-20.0,8,1655.858405
338.0,80,1656.149212
515.0,114,1656.561082
65.0,24,1656.650722
144.0,50,1656.847899
1084.0,229,1657.675174
2081.0,400,1659.151817
-28.0,6,1659.175693
205.0,53,1659.359658
49.0,21,1659.439526
111.0,33,1659.56027
-5.0,10,1659.595033
91.0,40,1659.827785
1358.0,287,1661.331861
-32.0,5,1661.369798
-14.0,9,1661.421281
1093.0,231,1662.372282
-18.0,7,1662.398345
-28.0,6,1662.425055
-38.0,3,1662.437219
21.0,15,1662.487238
-24.0,6,1662.513278
471.0,106,1662.889423
-13.0,8,1662.917652
53.0,22,1662.99924
25.0,17,1663.073769
281.0,67,1663.317868
-23.0,6,1663.337348
1023.0,220,1664.15766
392.0,92,1664.489039
-34.0,4,1664.503773
829.0,186,1665.187706
-42.0,3,1665.206735
122.0,35,1665.333697
-37.0,6,1665.353447
231.0,57,1665.563725
1785.0,370,1666.906545
24.0,18,1666.974132
25.0,16,1667.028332
16.0,16,1667.092433
482.0,112,1667.50334
-17.0,8,1667.533194
53.0,24,1667.619395
412.0,94,1667.962881
-2.0,16,1668.026881
2094.0,400,1669.509592
125.0,48,1669.692032
-20.0,7,1669.714657
774.0,172,1670.350852
-43.0,2,1670.356293
16.0,14,1670.410485
1048.0,226,1671.231436
150.0,41,1671.392212
1584.0,329,1672.955853
45.0,20,1673.056115
1127.0,240,1674.228064
3.0,12,1674.27834
542.0,119,1674.715491
2093.0,400,1676.210546
-21.0,7,1676.237417
67.0,24,1676.325979
-45.0,2,1676.33163
7.0,16,1676.391182
218.0,57,1676.615326
39.0,19,1676.68105
646.0,142,1678.475717
22.0,15,1678.534089
944.0,200,1679.268041
16.0,15,1679.318279
-20.0,7,1679.348934
497.0,110,1679.760329
117.0,36,1679.889025
120.0,38,1680.034808
29.0,17,1680.096982
417.0,94,1680.42906
-45.0,2,1680.438441
-35.0,5,1680.455164
-38.0,4,1680.46613
904.0,192,1681.179984
-3.0,10,1681.221311
86.0,28,1681.321162
-30.0,10,1681.35494
458.0,103,1681.74863
91.0,29,1681.87063
973.0,207,1682.611015
1633.0,339,1683.894762
-9.0,9,1683.949512
-2.0,15,1684.039045
31.0,17,1684.128928
-44.0,2,1684.141791
297.0,72,1684.524613
1550.0,333,1686.197602
105.0,33,1686.314599
-41.0,3,1686.326389
165.0,47,1686.491688
1492.0,309,1687.632281
751.0,162,1688.25722
1620.0,336,1689.490512
-28.0,5,1689.507357
-31.0,5,1689.525641
-8.0,9,1689.56068
1690.0,350,1690.831319
32.0,17,1690.90055
358.0,85,1691.220028
799.0,176,1691.84855
132.0,37,1691.978805
2.0,11,1692.0282
1147.0,240,1692.906871
110.0,41,1693.064811
2091.0,400,1694.543459
617.0,136,1695.04669
-8.0,10,1695.079618
175.0,48,1695.26871
45.0,23,1695.350027
-5.0,10,1695.384725
2057.0,400,1697.209485
1325.0,276,1698.529182
2077.0,400,1699.984311
216.0,55,1700.182433
485.0,109,1700.588667
480.0,108,1700.969041
57.0,38,1701.110884
331.0,83,1701.424174
-12.0,9,1701.457558
963.0,204,1702.240514
-38.0,4,1702.251475
12.0,13,1702.297933
67.0,25,1702.389969
70.0,28,1702.504392
2.0,11,1702.549077
-27.0,6,1702.568659
2.0,11,1702.60476
425.0,98,1702.963718
327.0,76,1703.239418
90.0,43,1703.402484
165.0,46,1703.583292
305.0,81,1703.875251
49.0,21,1703.951679
-11.0,10,1703.991594
2077.0,400,1705.467748
1928.0,397,1706.94987
-10.0,12,1706.996424
1.0,11,1707.033395
267.0,64,1707.265438
703.0,152,1707.825653
2095.0,400,1709.829836
1297.0,270,1710.923712
247.0,60,1711.146701
507.0,112,1711.55597
1006.0,212,1712.347639
190.0,52,1712.542117
616.0,139,1713.070451
2089.0,400,1714.515197
17.0,14,1714.569704
-17.0,10,1714.604169
174.0,46,1714.765691
1433.0,300,1715.920481
26.0,16,1715.992379
-46.0,1,1715.995134
334.0,78,1716.270561
7.0,12,1716.313897
476.0,109,1716.707115
12.0,13,1716.756278
62.0,24,1716.8457
155.0,44,1717.023732
1290.0,270,1718.012592
610.0,135,1718.492325
58.0,26,1718.57934
1737.0,373,1719.938094
-15.0,8,1719.963799
28.0,19,1720.038789
104.0,32,1720.181417
548.0,123,1720.818159
-20.0,7,1720.848443
192.0,49,1721.09919
8.0,13,1721.178286
202.0,51,1721.439454
2.0,11,1721.493464
-27.0,9,1721.556147
94.0,31,1721.727203
364.0,89,1722.239632
377.0,86,1722.54824
41.0,20,1722.621832
82.0,27,1722.720817
2086.0,400,1724.173944
-27.0,8,1724.19875
598.0,133,1724.698062
-8.0,9,1724.731266
1456.0,302,1725.871874
542.0,119,1726.323145
-40.0,3,1726.338817
-41.0,3,1726.350851
381.0,96,1726.691781
-18.0,9,1726.724788
12.0,13,1726.777417
-13.0,8,1726.801958
111.0,36,1726.933855
7.0,12,1726.985309
-13.0,8,1727.010127
367.0,84,1727.324814
-44.0,2,1727.340204
-20.0,7,1727.370875
532.0,117,1727.783874
700.0,151,1728.33094
-33.0,4,1728.341492
1099.0,231,1729.224082
750.0,161,1729.809783
621.0,136,1730.300756
786.0,168,1730.915392
67.0,24,1730.998399
-44.0,2,1731.00803
7.0,12,1731.047889
-41.0,4,1731.062405
77.0,26,1731.153931
408.0,93,1731.504196
983.0,208,1732.330064
79.0,29,1732.478186
152.0,41,1732.694954
17.0,14,1732.771435
2.0,11,1732.820897
-40.0,3,1732.837956
456.0,102,1733.347502
-40.0,3,1733.363758
-13.0,9,1733.415918
2072.0,400,1735.183823
10.0,13,1735.232196
147.0,40,1735.378274
29.0,20,1735.460331
2090.0,400,1736.937821
782.0,168,1737.551622
175.0,46,1737.729912
137.0,38,1737.868874
510.0,113,1738.272848
30.0,17,1738.339896
143.0,40,1738.484625
571.0,129,1738.964432
-35.0,4,1738.976875
-25.0,7,1739.00469
74.0,29,1739.117725
240.0,61,1739.337632
650.0,144,1739.87113
-45.0,2,1739.876951
2.0,11,1739.914857
864.0,197,1740.646441
2064.0,400,1742.117597
162.0,44,1742.267876
196.0,55,1742.46865
62.0,23,1742.56016
190.0,50,1742.743944
-27.0,7,1742.767786
29.0,18,1742.846892
2075.0,400,1744.336132
5.0,14,1744.421888
-41.0,3,1744.432706
16.0,15,1744.51049
-3.0,10,1744.559951
1162.0,243,1745.816689
-44.0,2,1745.825944
-16.0,8,1745.866279
16.0,14,1745.943442
57.0,22,1746.073098
331.0,80,1746.486909
-38.0,3,1746.49912
-43.0,2,1746.504425
20.0,15,1746.561727
1420.0,297,1747.659648
-9.0,9,1747.686311
-40.0,4,1747.700296
187.0,48,1747.889378
859.0,184,1748.594156
12.0,15,1748.645146
-15.0,14,1748.695516
490.0,113,1749.125829
-41.0,3,1749.137894
344.0,80,1749.42096
57.0,22,1749.493896
-21.0,7,1749.522173
500.0,111,1749.916596
-13.0,8,1749.947326
-40.0,3,1749.959502
992.0,211,1750.736651
27.0,16,1750.798776
30.0,17,1750.868813
149.0,41,1751.016344
-40.0,3,1751.024589
66.0,25,1751.116547
-18.0,7,1751.144858
906.0,192,1751.852204
-13.0,8,1751.881185
197.0,50,1752.067469
626.0,138,1752.57733
13.0,14,1752.630294
205.0,60,1752.851937
905.0,195,1753.584259
254.0,63,1753.825371
-33.0,4,1753.840063
-29.0,6,1753.860126
2092.0,400,1755.370535
15.0,15,1755.429832
100.0,31,1755.542502
102.0,31,1755.655346
-33.0,4,1755.670507
2087.0,400,1758.243269
-44.0,2,1758.253536
1557.0,324,1759.562109
857.0,182,1760.221322
636.0,139,1760.726357
535.0,118,1761.160321
16.0,14,1761.219164
-26.0,7,1761.241991
671.0,145,1761.770668
-13.0,8,1761.799344
71.0,27,1761.900543
736.0,160,1762.506001
-39.0,3,1762.518928
-2.0,11,1762.569535
214.0,54,1762.772209
-9.0,9,1762.803741
-40.0,4,1762.813917
777.0,168,1763.429221
2097.0,400,1764.924373
-12.0,9,1764.957022
1135.0,239,1765.843279
92.0,31,1765.954919
41.0,20,1766.026213
5.0,12,1766.077479
510.0,113,1766.495186
1023.0,216,1767.303174
370.0,90,1767.635689
736.0,167,1768.255504
-36.0,4,1768.272226
-8.0,9,1768.303383
575.0,132,1768.94013
286.0,69,1769.326548
52.0,26,1769.456544
1661.0,362,1771.167351
1255.0,269,1772.162189
32.0,27,1772.262423
347.0,80,1772.551428
287.0,68,1772.801498
77.0,26,1772.894228
249.0,66,1773.152971
137.0,40,1773.303015
1752.0,362,1774.620017
382.0,89,1774.944135
63.0,24,1775.048109
-15.0,8,1775.076394
-38.0,4,1775.086734
407.0,92,1775.419209
35.0,18,1775.477632
33.0,20,1775.550484
45.0,20,1775.617516
217.0,54,1775.813235
23.0,16,1775.872203
645.0,141,1776.40791
37.0,18,1776.474282
289.0,69,1776.728145
-23.0,6,1776.74819
884.0,191,1777.46973
378.0,88,1777.785755
-40.0,3,1777.803416
1017.0,216,1778.583312
6.0,12,1778.629865
-29.0,5,1778.647268
632.0,137,1779.167676
260.0,63,1779.398769
2050.0,400,1780.973851
-35.0,4,1780.993892
109.0,35,1781.183812
1729.0,357,1782.97086
22.0,15,1783.023902
-19.0,8,1783.059048
2055.0,400,1784.521957
1854.0,389,1785.944675
931.0,199,1786.684599
-40.0,3,1786.692318
67.0,26,1786.785598
177.0,47,1786.955612
12.0,13,1787.002504
656.0,142,1787.534553
525.0,118,1787.978444
1621.0,335,1789.256684
715.0,157,1789.839118
568.0,127,1790.293408
-45.0,2,1790.302884
269.0,65,1790.54721
327.0,76,1790.825205
6.0,12,1790.864727
7.0,12,1790.915485
49.0,22,1790.996602
102.0,31,1791.107345
1486.0,308,1792.211518
-30.0,6,1792.237918
8.0,13,1792.283724
-30.0,8,1792.331916
-35.0,4,1792.360096
537.0,118,1792.87704
22.0,15,1792.961884
-43.0,2,1792.970541
183.0,49,1793.215609
20.0,15,1793.29657
22.0,17,1793.377249
462.0,103,1793.875706
52.0,21,1793.981718
93.0,31,1794.133375
512.0,118,1794.81365
1717.0,356,1796.114558
175.0,46,1796.281921
137.0,38,1796.420684
-38.0,3,1796.429198
-47.0,1,1796.438923
18.0,15,1796.496889
-9.0,9,1796.525378
210.0,54,1796.743108
325.0,76,1797.020121
919.0,196,1797.731133
356.0,84,1798.044147
527.0,116,1798.455263
329.0,77,1798.727532
-44.0,2,1798.732939
47.0,21,1798.827622
32.0,21,1798.899631
1746.0,365,1800.210338
292.0,69,1800.470827
984.0,210,1801.252908
3.0,12,1801.299256
-11.0,9,1801.33173
1057.0,224,1802.161858
224.0,60,1802.375556
114.0,34,1802.495606
849.0,181,1803.173508
-23.0,7,1803.195295
2.0,11,1803.231647
378.0,87,1803.54555
1009.0,213,1804.314756
12.0,13,1804.35907
297.0,70,1804.617059
17.0,14,1804.665939
463.0,106,1805.181186
-3.0,10,1805.233208
527.0,116,1805.812129
-33.0,4,1805.831308
86.0,28,1805.965125
-25.0,6,1806.002555
-45.0,2,1806.00988
-33.0,6,1806.039881
548.0,121,1806.672286
2068.0,400,1808.297149
-23.0,8,1808.326136
1.0,11,1808.361783
-38.0,4,1808.37622
302.0,71,1808.635324
43.0,20,1808.710082
506.0,113,1809.120066
497.0,112,1809.536804
750.0,163,1810.122911
125.0,39,1810.281642
10.0,13,1810.323126
29.0,19,1810.394553
1508.0,313,1811.549862
1188.0,249,1812.469362
203.0,52,1812.657554
20.0,15,1812.708232
7.0,12,1812.7532
811.0,176,1813.407155
512.0,113,1813.830537
567.0,124,1814.287027
863.0,188,1814.960928
7.0,12,1815.01477
840.0,180,1815.682452
230.0,57,1815.884267
692.0,149,1816.435665
51.0,22,1816.512876
7.0,12,1816.56506
1676.0,348,1818.166916
-44.0,2,1818.179514
2088.0,400,1819.956555
-41.0,3,1819.967021
-23.0,6,1819.995918
227.0,56,1820.193402
-8.0,9,1820.230537
507.0,112,1820.635852
20.0,15,1820.695537
32.0,17,1820.760414
95.0,33,1820.880432
1.0,11,1820.917684
-3.0,10,1820.957275
-8.0,14,1821.013503
746.0,160,1821.60711
1104.0,232,1822.474991
0.0,11,1822.525777
19.0,15,1822.577052
-22.0,7,1822.606332
147.0,40,1822.762949
45.0,21,1822.838017
32.0,17,1822.896975
-9.0,10,1822.941184
932.0,197,1823.658546
12.0,13,1823.715846
-28.0,5,1823.738287
122.0,36,1823.87019
-44.0,2,1823.876064
-33.0,4,1823.891059
159.0,43,1824.050968
597.0,131,1824.533611
-47.0,1,1824.536598
110.0,34,1824.668393
42.0,19,1824.744727
12.0,13,1824.791694
577.0,126,1825.251834
-43.0,2,1825.261685
9.0,14,1825.321189
1050.0,221,1826.130799
392.0,89,1826.440825
-6.0,11,1826.478082
19.0,15,1826.540148
6.0,12,1826.579194
381.0,87,1826.913529
775.0,166,1827.522827
152.0,44,1827.686679
2092.0,400,1829.252888
-3.0,10,1829.301951
199.0,53,1829.585068
32.0,17,1829.680036
580.0,127,1830.308774
-26.0,6,1830.335201
-39.0,3,1830.351172
95.0,30,1830.504139
394.0,90,1831.013793
-27.0,6,1831.05326
10.0,17,1831.134318
307.0,72,1831.40065
1659.0,347,1832.660625
795.0,170,1833.296561
222.0,55,1833.495908
-14.0,8,1833.531988
229.0,58,1833.73753
510.0,116,1834.173171
77.0,27,1834.281651
-40.0,3,1834.293428
1816.0,375,1836.208661
114.0,34,1836.329681
-41.0,3,1836.341599
17.0,14,1836.389607
500.0,111,1836.790724
972.0,205,1837.567094
2096.0,400,1839.028488
1082.0,227,1839.857549
2097.0,400,1841.415017
250.0,63,1841.73952
2.0,11,1841.788415
-35.0,4,1841.814989
2089.0,400,1843.721708
-46.0,1,1843.731106
916.0,197,1844.443068
483.0,108,1844.854299
21.0,15,1844.918464
122.0,35,1845.042743
199.0,53,1845.234443
2093.0,400,1846.713361
2.0,11,1846.757804
47.0,20,1846.832247
350.0,81,1847.120265
1262.0,264,1848.0815
500.0,113,1848.488208
552.0,121,1848.928971
377.0,86,1849.240366
-14.0,8,1849.268938
-38.0,3,1849.276687
-8.0,9,1849.313701
498.0,111,1849.723029
2065.0,400,1851.191391
2093.0,400,1852.677444
1092.0,229,1853.688481
20.0,16,1853.778651
56.0,22,1853.90083
1915.0,394,1855.778333
600.0,131,1856.271309
2096.0,400,1857.739017
-8.0,9,1857.772996
-8.0,9,1857.804775
40.0,20,1857.877374
-10.0,11,1857.91289
2.0,11,1857.964512
1488.0,312,1859.112756
2.0,11,1859.148296
970.0,205,1859.882719
-40.0,3,1859.894366
-40.0,3,1859.901992
-32.0,6,1859.927142
234.0,59,1860.15778
211.0,54,1860.35595
2095.0,400,1861.818202
-24.0,6,1861.841189
287.0,68,1862.105975
-31.0,6,1862.125659
-41.0,3,1862.137535
-13.0,8,1862.161873
30.0,18,1862.231256
1157.0,243,1863.121564
12.0,13,1863.170883
-15.0,8,1863.200804
-34.0,4,1863.216167
-18.0,7,1863.244806
2097.0,400,1864.716832
7.0,12,1864.756903
2.0,11,1864.804729
7.0,12,1864.844971
-43.0,2,1864.850178
74.0,26,1864.951649
-45.0,2,1864.957008
-8.0,9,1864.990329
-5.0,10,1865.031722
245.0,60,1865.260888
-37.0,4,1865.282194
42.0,19,1865.395464
4.0,12,1865.464294
-16.0,8,1865.497441
11.0,13,1865.570753
2095.0,400,1867.575738
1685.0,349,1868.889034
106.0,32,1869.015624
8.0,13,1869.062906
25.0,17,1869.129018
-40.0,3,1869.142216
1102.0,231,1869.983651
-15.0,8,1870.011757
850.0,181,1870.663881
32.0,17,1870.721999
77.0,26,1870.816647
2097.0,400,1872.268544
710.0,155,1872.858761
2097.0,400,1874.316907
230.0,57,1874.53673
-13.0,8,1874.567666
-41.0,3,1874.579975
597.0,130,1875.085167
-36.0,5,1875.102753
-28.0,5,1875.126611
-35.0,4,1875.141326
-3.0,10,1875.176386
-35.0,4,1875.190981
-45.0,2,1875.196426
2.0,11,1875.239991
1397.0,290,1876.292385
1.0,11,1876.32831
-8.0,9,1876.365497
-43.0,2,1876.375218
-27.0,6,1876.394277
-33.0,9,1876.42544
2093.0,400,1878.176998
65.0,25,1878.301241
2093.0,400,1880.113943
242.0,59,1880.322142
566.0,124,1880.776036
25.0,16,1880.837926
-40.0,3,1880.849621
2097.0,400,1882.29322
-25.0,7,1882.322272
-44.0,2,1882.332142
-28.0,5,1882.349975
12.0,13,1882.393641
-8.0,11,1882.446194
61.0,25,1882.542606
2097.0,400,1884.047276
-33.0,5,1884.071295
627.0,136,1884.54317
-38.0,3,1884.550654
202.0,51,1884.743822
256.0,62,1885.006465
26.0,16,1885.059646
-17.0,9,1885.0913
-18.0,7,1885.120018
12.0,13,1885.165632
2097.0,400,1886.625737
54.0,22,1886.705488
17.0,14,1886.761476
79.0,27,1886.857609
2096.0,400,1888.317526
-38.0,3,1888.326084
-8.0,9,1888.357721
-28.0,5,1888.374348
875.0,188,1889.055628
-13.0,8,1889.080588
-43.0,2,1889.089991
16.0,16,1889.148863
87.0,28,1889.247699
-13.0,8,1889.284395
-38.0,3,1889.300483
40.0,21,1889.380486
2.0,11,1889.427294
327.0,76,1889.818252
1155.0,242,1891.073144
-41.0,3,1891.084229
151.0,42,1891.330634
89.0,29,1891.508713
1285.0,270,1892.522891
522.0,115,1892.944934
12.0,13,1892.994443
258.0,63,1893.235761
801.0,172,1893.866342
405.0,92,1894.193096
1227.0,257,1895.157121
487.0,108,1895.552421
391.0,89,1895.872353
1497.0,311,1896.995281
52.0,22,1897.077808
1711.0,359,1898.407091
7.0,12,1898.445552
787.0,168,1899.070731
122.0,35,1899.192061
-33.0,4,1899.202202
27.0,17,1899.269014
236.0,62,1899.490423
61.0,23,1899.576298
192.0,49,1899.762752
-23.0,6,1899.781966
68.0,26,1899.882692
71.0,26,1899.981114
-44.0,2,1899.990951
-46.0,1,1899.994183
107.0,32,1900.106355
38.0,19,1900.17972
1136.0,238,1901.052647
-9.0,9,1901.08803
337.0,78,1901.373599
97.0,30,1901.497694
27.0,16,1901.596933
-5.0,10,1901.645035
-1.0,11,1901.719627
1461.0,306,1903.318901
-33.0,4,1903.336522
1146.0,240,1904.3051
-38.0,3,1904.316795
-46.0,1,1904.319556
-46.0,1,1904.322341
-31.0,5,1904.339171
12.0,13,1904.390658
222.0,55,1904.586001
-3.0,10,1904.618717
11.0,13,1904.669878
-13.0,8,1904.694794
1383.0,289,1905.77473
937.0,198,1906.504999
17.0,14,1906.555556
-40.0,3,1906.56753
-38.0,3,1906.580193
1329.0,277,1907.591074
1332.0,277,1908.600851
503.0,113,1909.029161
-34.0,4,1909.043601
-35.0,4,1909.058466
-45.0,2,1909.06374
472.0,106,1909.441088
-5.0,12,1909.486153
22.0,15,1909.548627
8.0,13,1909.5897
2079.0,400,1911.075
64.0,25,1911.167891
1069.0,230,1912.008367
477.0,109,1912.419818
-46.0,1,1912.422738
-46.0,1,1912.425727
111.0,33,1912.545984
22.0,16,1912.599759
59.0,26,1912.69359
1362.0,288,1914.941635
953.0,202,1915.956353
-1.0,12,1916.008777
1228.0,263,1916.951077
546.0,120,1917.400738
-23.0,6,1917.433378
-24.0,6,1917.452878
266.0,67,1917.689101
-3.0,10,1917.730033
32.0,17,1917.809169
307.0,72,1918.098981
-10.0,9,1918.129755
1046.0,220,1918.952501
-9.0,10,1918.998822
1785.0,370,1920.343262
129.0,40,1920.49666
17.0,14,1920.556293
-44.0,2,1920.561753
-23.0,7,1920.584905
-41.0,3,1920.596867
2093.0,400,1922.062649
7.0,12,1922.107905
806.0,175,1922.741056
2.0,11,1922.781596
2.0,11,1922.823859
359.0,86,1923.128437
195.0,50,1923.305294
-19.0,7,1923.334723
21.0,15,1923.385987
-43.0,2,1923.395496
556.0,125,1923.861346
2097.0,400,1925.32912
1047.0,220,1926.392349
-9.0,9,1926.43677
201.0,51,1926.711408
2094.0,400,1928.51498
2097.0,400,1929.989673
1115.0,234,1930.844245
-20.0,7,1930.86618
16.0,15,1930.914936
266.0,67,1931.160587
962.0,203,1931.899236
1042.0,219,1932.678938
-40.0,3,1932.690012
27.0,16,1932.750224
-8.0,9,1932.776799
757.0,162,1933.375852
644.0,143,1933.896301
-9.0,10,1933.936915
689.0,149,1934.471685
295.0,71,1934.717906
4.0,12,1934.765715
196.0,51,1934.963087
362.0,85,1935.278277
-44.0,2,1935.283653
25.0,16,1935.344668
6.0,12,1935.390905
1013.0,215,1936.17154
62.0,23,1936.258745
-18.0,7,1936.280526
-18.0,7,1936.30891
16.0,14,1936.360336
8.0,13,1936.413183
-44.0,2,1936.41879
1498.0,312,1937.55934
-23.0,6,1937.578336
27.0,16,1937.630137
474.0,106,1938.175629
54.0,22,1938.290762
312.0,74,1938.691855
-9.0,9,1938.742978
1250.0,262,1940.064145
-20.0,7,1940.087481
-11.0,9,1940.135937
247.0,60,1940.349004
312.0,73,1940.607342
-46.0,1,1940.614543
-43.0,2,1940.619982
422.0,95,1940.969762
-18.0,7,1940.992133
955.0,202,1941.734026
-43.0,2,1941.739351
767.0,164,1942.354651
2097.0,400,1943.834487
1324.0,278,1944.840294
197.0,50,1945.025228
1276.0,271,1946.026484
228.0,57,1946.233413
-28.0,5,1946.250938
682.0,147,1946.798409
-26.0,7,1946.821245
363.0,85,1947.12985
2092.0,400,1948.594007
15.0,14,1948.649505
-16.0,9,1948.680839
118.0,39,1948.829035
480.0,107,1949.212246
217.0,54,1949.408427
-23.0,6,1949.441199
-16.0,8,1949.473844
41.0,21,1949.55642
-8.0,9,1949.582273
-13.0,8,1949.610119
411.0,93,1950.011997
1301.0,272,1951.380365
762.0,163,1952.176931
127.0,37,1952.304727
300.0,71,1952.563974
165.0,44,1952.741636
-26.0,6,1952.762228
-45.0,2,1952.771689
11.0,13,1952.813276
36.0,18,1952.881263
1027.0,216,1953.688186
442.0,100,1954.050188
-28.0,5,1954.074559
1077.0,231,1954.917076
2090.0,400,1956.382472
-46.0,1,1956.385955
-35.0,8,1956.415426
4.0,12,1956.460315
79.0,28,1956.5618
-1.0,11,1956.598861
-28.0,5,1956.616149
472.0,105,1957.011064
-14.0,8,1957.040271
803.0,176,1957.675619
-45.0,2,1957.686707
937.0,201,1958.417785
697.0,150,1958.964711
-44.0,2,1958.969894
826.0,177,1959.601694
216.0,57,1959.820105
1085.0,228,1960.641818
17.0,14,1960.697445
2095.0,400,1962.2901
70.0,25,1962.417451
-4.0,10,1962.47329
282.0,67,1962.803826
1697.0,357,1964.493188
44.0,20,1964.560291
2096.0,400,1966.065693
313.0,76,1966.35523
1354.0,284,1967.384862
-44.0,2,1967.39027
582.0,127,1967.844293
-33.0,4,1967.859168
845.0,180,1968.517433
-3.0,10,1968.552694
2068.0,400,1970.039356
847.0,180,1970.704723
144.0,41,1970.851246
2087.0,400,1972.338313
2093.0,400,1973.815048
17.0,14,1973.861793
54.0,22,1973.939301
118.0,36,1974.133309
-14.0,9,1974.18163
-36.0,4,1974.202098
362.0,83,1974.621454
27.0,16,1974.710284
-6.0,10,1974.765749
51.0,25,1974.888862
-41.0,3,1974.89991
49.0,21,1975.003502
1602.0,332,1976.61949
308.0,73,1976.884485
274.0,66,1977.123111
1187.0,248,1978.034452
-45.0,2,1978.044028
401.0,93,1978.378535
1842.0,382,1979.774674
-31.0,5,1979.7912
664.0,145,1980.320207
18.0,16,1980.379248
-44.0,2,1980.384602
1315.0,274,1981.370772
7.0,12,1981.415375
-27.0,6,1981.439121
-10.0,9,1981.467721
-3.0,10,1981.508492
-10.0,9,1981.542965
747.0,167,1982.167628
32.0,17,1982.222726
425.0,96,1982.571352
-14.0,8,1982.611342
833.0,178,1983.255322
-40.0,4,1983.278867
-13.0,8,1983.310124
276.0,66,1983.542153
408.0,94,1983.88764
397.0,90,1984.211034
-28.0,5,1984.228072
-38.0,3,1984.235834
27.0,16,1984.301902
673.0,146,1984.834501
-4.0,12,1984.872678
807.0,172,1985.500134
147.0,40,1985.647651
-38.0,4,1985.657429
798.0,171,1986.42884
2081.0,400,1988.4636
-41.0,3,1988.474262
7.0,12,1988.527189
62.0,23,1988.60179
107.0,32,1988.729203
-24.0,6,1988.749571
17.0,14,1988.797298
35.0,18,1988.874696
704.0,152,1989.421975
49.0,21,1989.500255
1592.0,329,1990.712812
1022.0,215,1991.50947
2.0,32,1991.621421
2069.0,400,1993.917438
-12.0,11,1993.955138
562.0,123,1994.410198
-44.0,2,1994.415422
724.0,163,1995.016046
1099.0,233,1995.863339
1901.0,391,1997.319829
1802.0,379,1998.985749
1332.0,277,2000.433416
35.0,18,2000.502976
405.0,93,2000.844986
47.0,20,2000.920054
479.0,112,2001.337707
117.0,34,2001.463772
-19.0,7,2001.496748
-46.0,1,2001.499625
-33.0,5,2001.517936
501.0,111,2001.915644
-19.0,7,2001.940684
2086.0,400,2003.446649
-43.0,2,2003.462967
1700.0,352,2004.740844
437.0,98,2005.09023
226.0,56,2005.290204
262.0,63,2005.537848
888.0,191,2006.219027
-7.0,10,2006.262917
655.0,143,2006.795219
11.0,13,2006.842264
665.0,145,2007.361959
6.0,12,2007.406897
385.0,88,2007.738068
405.0,93,2008.071349
231.0,57,2008.279602
1292.0,269,2009.270901
204.0,54,2009.475997
-11.0,9,2009.503332
-8.0,9,2009.535904
172.0,45,2009.705976
617.0,136,2010.194354
-39.0,3,2010.206069
21.0,15,2010.255809
347.0,80,2010.690193
-35.0,5,2010.725739
-13.0,8,2010.765213
498.0,115,2011.327031
1290.0,273,2012.678316
433.0,98,2013.041305
-38.0,3,2013.04911
555.0,122,2013.486795
217.0,55,2013.67841
1366.0,290,2014.732572
-4.0,10,2014.784468
2074.0,400,2016.227185
8.0,13,2016.269706
2064.0,400,2017.741564
114.0,35,2017.887264
25.0,16,2017.945438
749.0,165,2018.53928
-34.0,4,2018.549911
1001.0,212,2019.338518
2096.0,400,2020.795752
870.0,186,2021.720954
17.0,14,2021.775786
55.0,24,2021.864241
371.0,86,2022.185104
-41.0,4,2022.199859
88.0,29,2022.298232
-14.0,8,2022.326277
716.0,154,2023.144745
-44.0,2,2023.152666
600.0,131,2023.810452
856.0,183,2024.696332
650.0,141,2025.229614
862.0,183,2025.896328
7.0,12,2025.938299
-14.0,12,2025.986824
-28.0,5,2026.003
18.0,15,2026.052094
447.0,100,2026.429747
76.0,26,2026.525786
1218.0,255,2027.4786
244.0,60,2027.698278
157.0,42,2027.85291
913.0,194,2028.566901
727.0,156,2029.151958
347.0,80,2029.455286
207.0,52,2029.644061
-45.0,2,2029.649111
9.0,13,2029.693367
-38.0,3,2029.708137
-38.0,4,2029.721958
-44.0,2,2029.726996
247.0,60,2029.942628
1212.0,253,2030.867944
-46.0,1,2030.870804
845.0,181,2031.536015
941.0,204,2032.28699
61.0,23,2032.364551
-43.0,2,2032.372375
237.0,58,2032.603064
339.0,82,2032.884753
-40.0,3,2032.896145
1625.0,341,2034.176718
-3.0,10,2034.211619
52.0,21,2034.291689
1557.0,325,2035.953161
-33.0,4,2035.976856
1895.0,396,2037.788009
498.0,111,2038.298859
-46.0,1,2038.308648
78.0,27,2038.413692
-3.0,10,2038.453529
781.0,170,2039.084741
31.0,17,2039.139203
1724.0,356,2040.442224
1130.0,237,2041.305111
381.0,87,2041.614537
-30.0,7,2041.642712
686.0,151,2042.210075
2094.0,400,2043.684285
1783.0,370,2045.040914
76.0,26,2045.132874
17.0,16,2045.195448
137.0,38,2045.334298
1602.0,331,2046.596935
2093.0,400,2048.689358
-38.0,3,2048.701962
-31.0,5,2048.719213
1.0,13,2048.760037
1141.0,243,2049.661056
1636.0,343,2050.923868
56.0,22,2051.0049
1150.0,241,2051.878631
