#{"t_start": 1764802352.1691928, "env_id": "None"}
r,l,t
-5.0,10,1657.095091
892.0,190,1657.769217
22.0,15,1657.83818
585.0,129,1658.302448
282.0,67,1658.549267
1382.0,288,1659.602913
280.0,67,1660.000139
12.0,13,1660.064939
167.0,44,1660.29015
2.0,11,1660.338899
-5.0,10,1660.394524
752.0,162,1661.234526
53.0,22,1661.366544
-19.0,7,1661.410064
-10.0,11,1661.473077
729.0,158,1662.14434
1028.0,226,1662.960279
35.0,20,1663.04861
139.0,42,1663.19585
-17.0,8,1663.225479
161.0,44,1663.383565
45.0,20,1663.458662
1375.0,286,1664.515504
-44.0,2,1664.521918
62.0,23,1664.612107
1220.0,261,1665.568886
45.0,20,1665.64613
-4.0,10,1665.680694
92.0,29,1665.788426
899.0,196,1666.492547
91.0,40,1666.633896
-29.0,5,1666.658544
23.0,16,1666.711304
361.0,83,1667.020123
-33.0,4,1667.030461
348.0,93,1667.381283
852.0,187,1668.063734
1074.0,255,1669.014465
210.0,55,1669.211438
5.0,12,1669.272102
-13.0,8,1669.296236
123.0,43,1669.456578
-44.0,2,1669.461751
-44.0,2,1669.471169
-45.0,2,1669.476324
70.0,26,1669.571345
-5.0,13,1669.618326
-13.0,8,1669.653719
-45.0,2,1669.659748
379.0,98,1670.020272
-19.0,7,1670.042547
58.0,26,1670.135384
317.0,74,1670.412684
245.0,61,1670.637601
441.0,101,1671.003189
93.0,31,1671.115089
271.0,66,1671.369396
-17.0,12,1671.415936
1145.0,241,1672.55051
-43.0,2,1672.563154
-44.0,2,1672.570582
1390.0,297,1674.068183
0.0,11,1674.111344
725.0,168,1674.735156
1400.0,294,1675.854556
212.0,56,1676.058816
372.0,85,1676.361551
2096.0,400,1679.116725
2035.0,400,1680.579064
711.0,156,1681.1608
5.0,12,1681.207937
1.0,11,1681.24629
350.0,82,1681.546435
181.0,49,1681.738714
-18.0,7,1681.767715
1249.0,274,1682.785175
-41.0,3,1682.794692
822.0,177,1683.430109
257.0,85,1683.741476
634.0,138,1684.480607
312.0,74,1684.870838
6.0,12,1684.931291
202.0,53,1685.19643
222.0,58,1685.504576
11.0,13,1685.573328
402.0,94,1686.066867
7.0,13,1686.11106
11.0,18,1686.174264
22.0,16,1686.230575
-20.0,7,1686.262386
285.0,68,1686.496945
19.0,15,1686.558738
-8.0,9,1686.591253
820.0,179,1687.255215
77.0,26,1687.346453
62.0,26,1687.438079
12.0,21,1687.520561
-3.0,10,1687.555162
17.0,15,1687.611016
162.0,43,1687.760282
989.0,211,1688.567697
53.0,22,1688.652733
-43.0,2,1688.658171
27.0,16,1688.717537
2.0,11,1688.76094
864.0,184,1689.429548
1048.0,221,1690.250787
39.0,19,1690.316271
782.0,167,1690.920406
584.0,129,1691.393574
201.0,52,1691.579631
1647.0,340,1692.818208
-3.0,10,1692.862381
244.0,60,1693.091201
-23.0,6,1693.118936
352.0,86,1693.423889
918.0,195,1694.146802
989.0,209,1694.917205
2066.0,400,1696.572222
284.0,72,1696.949078
-15.0,8,1696.987077
-44.0,2,1697.000143
227.0,56,1697.285981
-40.0,3,1697.298262
-45.0,2,1697.312114
238.0,60,1697.640091
346.0,81,1698.097747
707.0,152,1698.65729
14.0,14,1698.704748
-23.0,7,1698.737214
7.0,12,1698.776153
2088.0,400,1700.229543
-15.0,9,1700.26741
22.0,15,1700.317216
1552.0,321,1701.504054
12.0,13,1701.552043
6.0,13,1701.603328
35.0,18,1701.667566
2078.0,400,1703.165511
1995.0,400,1704.654149
-45.0,2,1704.660553
530.0,117,1705.103497
1090.0,229,1705.939061
427.0,96,1706.28222
-16.0,8,1706.306191
16.0,14,1706.361062
288.0,70,1706.642794
772.0,165,1707.246446
716.0,154,1707.820518
37.0,18,1707.878294
573.0,127,1708.488945
-1.0,13,1708.556568
-29.0,5,1708.579357
-18.0,7,1708.614388
387.0,88,1709.054062
36.0,18,1709.145527
-23.0,6,1709.180474
26.0,16,1709.253335
-17.0,8,1709.29834
66.0,28,1709.443543
309.0,75,1709.86781
22.0,19,1709.973317
1250.0,262,1710.998213
-11.0,10,1711.03192
2077.0,400,1712.511066
-8.0,9,1712.544315
-3.0,10,1712.580781
-17.0,8,1712.611365
-7.0,10,1712.650681
-43.0,2,1712.660249
291.0,71,1712.940949
399.0,94,1713.28076
92.0,29,1713.383529
-13.0,8,1713.411351
-13.0,8,1713.447207
320.0,76,1713.710643
217.0,54,1713.916808
1192.0,249,1714.812886
-13.0,8,1714.842281
1080.0,227,1715.717095
-29.0,6,1715.741816
685.0,148,1716.287559
107.0,32,1716.406133
207.0,52,1716.58928
75.0,26,1716.681843
-41.0,3,1716.694799
27.0,16,1716.755963
-38.0,3,1716.768145
-3.0,10,1716.801256
-13.0,8,1716.825691
11.0,16,1716.892898
-3.0,10,1716.926902
47.0,22,1717.025933
31.0,17,1717.090589
-41.0,3,1717.102334
639.0,142,1717.605461
207.0,52,1717.797015
30.0,17,1717.853835
2093.0,400,1719.318532
1142.0,240,1720.229845
21.0,15,1720.31702
1433.0,313,1721.974722
362.0,87,1722.38294
-44.0,2,1722.388155
827.0,177,1723.032974
1468.0,320,1724.196056
44.0,21,1724.282553
-25.0,6,1724.301907
238.0,60,1724.519839
246.0,62,1724.751336
-37.0,4,1724.762161
-25.0,7,1724.795521
-25.0,7,1724.818227
2090.0,400,1726.336373
951.0,203,1727.079493
-43.0,2,1727.084969
1122.0,236,1727.942438
-41.0,3,1727.954238
1117.0,239,1728.861693
2086.0,400,1730.317945
2097.0,400,1731.767323
-43.0,2,1731.773202
2078.0,400,1733.734132
-29.0,5,1733.760898
-14.0,9,1733.806387
-2.0,12,1733.867884
56.0,24,1734.01036
-31.0,5,1734.034912
377.0,86,1734.435417
40.0,19,1734.509307
-32.0,6,1734.531411
45.0,23,1734.629782
257.0,62,1734.849227
2097.0,400,1736.332576
2.0,14,1736.382985
82.0,27,1736.48157
-44.0,2,1736.486722
17.0,14,1736.541216
367.0,85,1736.861418
1269.0,267,1737.842924
618.0,135,1738.329883
1.0,11,1738.367586
27.0,16,1738.433743
27.0,17,1738.489857
847.0,184,1739.174536
-16.0,8,1739.199002
-18.0,7,1739.233124
-41.0,4,1739.247489
-37.0,4,1739.258804
528.0,117,1739.674445
53.0,22,1739.764445
-40.0,4,1739.783969
8.0,15,1739.843745
-40.0,4,1739.858503
19.0,15,1739.911883
23.0,16,1739.977797
2.0,11,1740.016188
0.0,11,1740.061531
92.0,30,1740.169652
1585.0,333,1741.393229
-25.0,6,1741.413013
1495.0,318,1742.577533
169.0,54,1742.777543
372.0,85,1743.104275
24.0,17,1743.167998
1070.0,229,1744.0012
1.0,11,1744.038073
10.0,14,1744.095574
-42.0,5,1744.11379
47.0,20,1744.190978
2096.0,400,1746.272589
156.0,42,1746.472295
2093.0,400,1747.961215
-44.0,2,1747.976997
762.0,163,1748.585069
290.0,73,1748.853512
-1.0,12,1748.898549
-3.0,10,1748.933969
-44.0,2,1748.943352
-43.0,2,1748.948938
765.0,164,1749.550079
-40.0,3,1749.558067
30.0,17,1749.623751
-30.0,6,1749.644057
739.0,159,1750.229843
1618.0,335,1751.475394
677.0,146,1751.99939
-8.0,10,1752.039373
62.0,24,1752.127235
222.0,55,1752.339411
884.0,188,1753.02116
136.0,38,1753.167637
954.0,209,1753.955609
28.0,17,1754.024201
6.0,12,1754.070962
-45.0,2,1754.076711
42.0,19,1754.14895
-40.0,3,1754.158244
-3.0,10,1754.200106
2094.0,400,1755.695923
-43.0,3,1755.70827
422.0,95,1756.717104
1111.0,236,1757.914629
52.0,21,1758.028679
637.0,140,1758.732372
32.0,19,1758.798477
-41.0,3,1758.811686
-26.0,8,1758.843718
1303.0,272,1759.843672
192.0,49,1760.029679
-12.0,9,1760.056064
11.0,13,1760.105727
1718.0,355,1761.405304
157.0,42,1761.566028
-16.0,8,1761.594002
800.0,180,1762.273197
29.0,18,1762.343672
-13.0,8,1762.367836
5.0,15,1762.418807
-21.0,11,1762.461086
-38.0,5,1762.477694
1280.0,267,1763.462797
1144.0,245,1764.388048
682.0,147,1764.929998
502.0,111,1765.337037
-8.0,9,1765.369438
-22.0,13,1765.416788
-28.0,5,1765.440426
0.0,14,1765.489166
1075.0,235,1766.366716
-5.0,11,1766.406643
169.0,47,1766.577882
26.0,17,1766.63917
-16.0,8,1766.671011
52.0,25,1766.775055
619.0,135,1767.265657
37.0,18,1767.337607
17.0,15,1767.396854
43.0,20,1767.466055
48.0,23,1767.550067
-38.0,4,1767.564662
686.0,148,1768.122975
55.0,23,1768.200018
2076.0,400,1770.21083
672.0,145,1770.905375
-1.0,11,1770.944728
114.0,34,1771.068833
202.0,54,1771.271154
1197.0,252,1772.199944
-36.0,4,1772.215702
1606.0,343,1773.486208
1257.0,262,1774.438217
67.0,25,1774.532676
40.0,26,1774.629316
-34.0,5,1774.646703
53.0,24,1774.73063
620.0,136,1775.241162
632.0,137,1775.722741
1.0,11,1775.766008
50.0,23,1775.849282
245.0,60,1776.078296
-9.0,10,1776.11153
603.0,134,1776.612668
-1.0,13,1776.656499
125.0,47,1776.836078
2095.0,400,1778.316205
202.0,51,1778.492809
496.0,113,1778.902073
195.0,50,1779.099573
7.0,15,1779.163068
20.0,15,1779.215269
30.0,17,1779.285883
-8.0,9,1779.317685
-11.0,9,1779.350415
377.0,86,1779.663746
486.0,111,1780.059274
-18.0,7,1780.087814
582.0,127,1780.55048
-14.0,8,1780.57545
22.0,15,1780.651383
262.0,63,1780.992205
-44.0,2,1781.007711
690.0,150,1781.777228
27.0,17,1781.857046
397.0,90,1782.358535
-22.0,8,1782.401188
-23.0,6,1782.438077
-22.0,7,1782.478005
152.0,42,1782.708975
-44.0,2,1782.718442
826.0,178,1783.379566
192.0,49,1783.553921
-23.0,6,1783.57917
-47.0,1,1783.582016
271.0,65,1783.812972
21.0,15,1783.862772
305.0,72,1784.126374
2086.0,400,1785.595338
2097.0,400,1787.062092
184.0,48,1787.23638
5.0,12,1787.288516
340.0,79,1787.592192
36.0,19,1787.655662
762.0,163,1788.268938
41.0,19,1788.340893
-34.0,8,1788.365837
12.0,13,1788.416567
1356.0,284,1789.514643
-3.0,10,1789.555594
115.0,37,1789.688872
2.0,11,1789.725408
1135.0,238,1790.595232
18.0,15,1790.64715
-13.0,8,1790.675438
-44.0,2,1790.686667
-13.0,9,1790.717655
-10.0,10,1790.751593
-8.0,9,1790.790104
1404.0,293,1791.842094
-14.0,8,1791.871595
4.0,12,1791.916382
-43.0,2,1791.928028
-13.0,8,1791.952843
1002.0,211,1792.808767
72.0,25,1792.947602
-10.0,11,1793.015356
3.0,12,1793.073538
11.0,16,1793.149026
42.0,19,1793.246733
639.0,139,1793.929659
-10.0,9,1793.976828
410.0,95,1794.483367
6.0,12,1794.539743
362.0,83,1794.96327
58.0,25,1795.054303
-17.0,8,1795.078924
-8.0,9,1795.115278
-40.0,3,1795.127176
11.0,13,1795.169949
199.0,51,1795.357284
-30.0,5,1795.376583
-38.0,4,1795.391637
-13.0,8,1795.428466
2097.0,400,1796.901792
318.0,75,1797.170432
-11.0,9,1797.207975
-44.0,2,1797.213345
592.0,130,1797.681812
76.0,26,1797.786789
599.0,131,1798.256322
1356.0,284,1799.283102
285.0,70,1799.524794
8.0,14,1799.578606
226.0,56,1799.777099
-40.0,3,1799.789065
7.0,12,1799.841235
77.0,27,1799.941018
263.0,68,1800.18369
637.0,139,1800.699942
385.0,88,1801.038498
511.0,125,1801.494374
29.0,19,1801.562342
876.0,187,1802.257253
232.0,57,1802.461558
483.0,108,1802.854745
145.0,46,1803.033977
-5.0,10,1803.074772
1877.0,387,1804.45888
21.0,15,1804.51719
997.0,210,1805.500242
502.0,112,1806.059898
2.0,11,1806.119164
138.0,41,1806.315832
17.0,14,1806.38694
210.0,53,1806.689084
231.0,57,1807.016934
-44.0,2,1807.021959
-15.0,8,1807.057009
931.0,198,1807.785366
920.0,196,1808.52423
154.0,42,1808.671253
-44.0,2,1808.680666
12.0,13,1808.730333
32.0,17,1808.790001
579.0,132,1809.276779
532.0,119,1809.709731
-5.0,10,1809.750763
80.0,27,1809.846228
-38.0,7,1809.876205
575.0,130,1810.35761
1146.0,246,1811.254373
262.0,63,1811.493146
876.0,186,1812.174294
226.0,60,1812.402096
81.0,27,1812.500309
-19.0,7,1812.528373
106.0,32,1812.643278
16.0,14,1812.691086
-4.0,10,1812.731248
562.0,123,1813.175224
547.0,123,1813.64896
-3.0,10,1813.685043
12.0,14,1813.735093
-36.0,4,1813.752385
-45.0,2,1813.762567
-18.0,7,1813.785061
593.0,130,1814.254193
111.0,37,1814.407334
1201.0,256,1815.328565
42.0,19,1815.41378
7.0,12,1815.45178
2.0,11,1815.489604
1217.0,254,1816.414215
1704.0,353,1818.00732
2094.0,400,1819.828317
-18.0,7,1819.851974
545.0,121,1820.290702
486.0,109,1820.697779
738.0,159,1821.291457
-31.0,5,1821.308318
639.0,139,1821.829609
-6.0,10,1821.862821
207.0,52,1822.055444
376.0,86,1822.361485
841.0,185,1823.077379
-28.0,5,1823.093508
2092.0,400,1824.583089
-30.0,5,1824.601981
-25.0,6,1824.621638
1151.0,241,1825.525734
187.0,48,1825.693526
1312.0,273,1826.683036
-39.0,3,1826.690817
71.0,25,1826.791927
-34.0,5,1826.811261
7.0,12,1826.867707
1587.0,328,1828.07745
742.0,159,1828.645707
-44.0,2,1828.655679
-16.0,8,1828.690454
137.0,38,1828.830755
769.0,166,1829.665742
2095.0,400,1831.575822
1228.0,257,1832.503882
413.0,94,1832.842858
26.0,16,1832.90266
15.0,14,1832.952731
-38.0,4,1832.968539
688.0,156,1833.5575
1898.0,394,1835.546846
-40.0,3,1835.561004
-36.0,4,1835.571589
41.0,19,1835.643286
16.0,14,1835.697489
696.0,150,1836.250197
-5.0,14,1836.300452
112.0,33,1836.42288
312.0,73,1836.684938
841.0,182,1837.3714
65.0,24,1837.46223
-3.0,10,1837.495838
419.0,95,1837.832117
-1.0,12,1837.882585
-23.0,6,1837.902444
1506.0,312,1839.051665
305.0,77,1839.346791
-28.0,5,1839.364044
-44.0,2,1839.369431
495.0,110,1839.766423
707.0,153,1840.321588
439.0,99,1840.670838
605.0,132,1841.175168
-3.0,10,1841.230294
35.0,18,1841.337157
2084.0,400,1843.37276
736.0,159,1843.966916
1024.0,217,1844.77689
72.0,25,1844.873981
-15.0,8,1844.903574
392.0,89,1845.220229
-3.0,10,1845.25738
-40.0,4,1845.272259
30.0,20,1845.346361
-33.0,4,1845.361766
867.0,184,1846.045937
321.0,75,1846.321357
-3.0,10,1846.356067
817.0,176,1847.006524
1248.0,261,1847.94795
603.0,134,1848.434065
1188.0,251,1849.347176
282.0,67,1849.582875
-21.0,10,1849.62608
210.0,53,1849.829704
12.0,13,1849.870521
-8.0,9,1849.900596
30.0,17,1849.96501
30.0,17,1850.029299
639.0,142,1850.5385
119.0,37,1850.690095
17.0,14,1850.751298
64.0,24,1850.830315
14.0,14,1850.885842
695.0,152,1851.435254
-40.0,3,1851.442914
2074.0,400,1852.947213
686.0,148,1853.626441
-32.0,5,1853.662905
677.0,146,1854.413056
265.0,66,1854.785637
-29.0,5,1854.80912
245.0,60,1855.156033
914.0,196,1855.928681
346.0,80,1856.217721
17.0,14,1856.264571
21.0,15,1856.320036
1367.0,284,1857.346669
-6.0,10,1857.389914
12.0,13,1857.438679
6.0,12,1857.484232
-13.0,10,1857.518502
369.0,85,1857.838183
482.0,108,1858.237509
-30.0,5,1858.254373
711.0,153,1858.810189
1642.0,344,1860.079515
482.0,107,1860.471553
499.0,111,1860.873673
642.0,139,1861.387199
1908.0,393,1862.831762
-32.0,4,1862.846232
-8.0,9,1862.876783
-31.0,5,1862.893101
-38.0,3,1862.900587
37.0,18,1862.969611
748.0,166,1863.595815
2.0,11,1863.632646
-38.0,3,1863.644625
-40.0,3,1863.660762
1320.0,275,1864.663108
-40.0,3,1864.675857
2097.0,400,1866.525257
529.0,117,1867.152374
32.0,17,1867.262321
-38.0,4,1867.294356
2089.0,400,1868.816792
112.0,33,1868.94302
-8.0,9,1868.975739
17.0,14,1869.03003
57.0,22,1869.111324
10.0,13,1869.162455
-3.0,10,1869.198466
447.0,100,1869.572592
81.0,27,1869.667096
1287.0,268,1870.626377
1304.0,275,1871.642157
-26.0,6,1871.661489
1142.0,240,1872.541656
7.0,12,1872.582444
-46.0,1,1872.589411
-13.0,8,1872.614338
0.0,12,1872.665565
1052.0,221,1873.470478
646.0,140,1873.99298
924.0,199,1874.733944
-30.0,7,1874.759991
1.0,11,1874.814186
654.0,144,1875.350193
57.0,22,1875.422214
677.0,147,1875.970546
97.0,30,1876.07598
11.0,13,1876.115793
-38.0,4,1876.129911
-38.0,3,1876.141524
-28.0,7,1876.171083
301.0,71,1876.420938
-43.0,2,1876.430514
235.0,61,1876.654053
550.0,123,1877.124954
763.0,164,1877.909254
1325.0,276,1879.356917
-35.0,4,1879.372684
32.0,17,1879.459295
177.0,47,1879.624013
1146.0,241,1880.507388
-18.0,7,1880.534951
1654.0,342,1881.766751
242.0,59,1881.994206
2097.0,400,1883.489847
52.0,21,1883.568889
1382.0,287,1884.618399
975.0,208,1885.415168
196.0,50,1885.593948
22.0,15,1885.653251
1031.0,218,1886.449258
53.0,24,1886.532152
2097.0,400,1887.976765
262.0,64,1888.207899
-40.0,3,1888.220609
568.0,126,1888.682804
-7.0,12,1888.732528
-23.0,6,1888.752758
7.0,12,1888.791711
-38.0,3,1888.809197
227.0,56,1889.011609
387.0,88,1889.344193
797.0,170,1890.198469
707.0,152,1890.970796
1799.0,373,1892.56924
42.0,19,1892.639637
-28.0,5,1892.656875
-18.0,7,1892.684997
89.0,32,1892.796237
77.0,26,1892.891068
240.0,59,1893.108683
-43.0,2,1893.119035
2091.0,400,1894.597264
10.0,15,1894.649353
-18.0,7,1894.67252
1076.0,228,1895.520905
1548.0,323,1896.684543
41.0,20,1896.760044
437.0,100,1897.120092
1278.0,267,1898.112894
-44.0,2,1898.118695
-13.0,8,1898.148232
916.0,194,1898.861212
-44.0,2,1898.872659
2.0,13,1898.92598
404.0,94,1899.259285
747.0,161,1899.852526
23.0,16,1899.914855
-44.0,2,1899.921031
317.0,74,1900.196589
570.0,126,1900.64762
-42.0,3,1900.668203
216.0,54,1900.868337
-44.0,2,1900.879223
10.0,13,1900.920895
-45.0,2,1900.93017
317.0,74,1901.202239
720.0,157,1901.951661
1130.0,239,1903.174272
20.0,15,1903.266652
662.0,143,1903.901774
-33.0,4,1903.916557
7.0,12,1903.971398
-45.0,2,1903.977025
-11.0,9,1904.008924
-18.0,7,1904.031663
-7.0,10,1904.072276
939.0,201,1904.78996
2095.0,400,1906.290781
322.0,76,1906.564797
-30.0,5,1906.582274
7.0,12,1906.622061
307.0,72,1906.882142
190.0,55,1907.100355
81.0,27,1907.196993
-38.0,3,1907.205098
1358.0,283,1908.235789
-33.0,4,1908.250409
-12.0,9,1908.290267
685.0,152,1908.831608
1046.0,224,1909.661753
1470.0,308,1910.792695
50.0,22,1910.874173
-13.0,8,1910.898267
732.0,157,1911.487816
550.0,121,1911.926823
-8.0,9,1911.959739
325.0,76,1912.25136
26.0,28,1912.355838
-46.0,1,1912.358754
281.0,67,1912.601914
541.0,120,1913.983318
1685.0,350,1915.794215
1448.0,304,1916.891996
577.0,127,1917.369823
-9.0,9,1917.400282
700.0,151,1917.987157
253.0,65,1918.239418
99.0,31,1918.383317
316.0,75,1918.64695
175.0,47,1918.817279
-20.0,11,1918.853748
1830.0,379,1920.240125
-41.0,3,1920.252121
1516.0,315,1921.405251
-13.0,8,1921.445157
1721.0,356,1922.743159
1521.0,320,1923.904416
-2.0,13,1923.960881
74.0,26,1924.057024
-43.0,2,1924.067172
512.0,113,1924.469144
-25.0,6,1924.488723
-43.0,2,1924.498162
2091.0,400,1926.164037
1786.0,369,1928.010739
2092.0,400,1929.478579
182.0,50,1929.661428
452.0,102,1930.05351
177.0,46,1930.212333
2091.0,400,1931.653109
942.0,199,1932.386662
1105.0,232,1933.228374
1532.0,317,1934.378877
367.0,85,1934.679874
602.0,132,1935.162735
-46.0,1,1935.171803
-38.0,3,1935.184594
1312.0,273,1936.185567
-44.0,2,1936.190958
-35.0,5,1936.215243
1513.0,314,1937.373046
2.0,11,1937.4087
326.0,77,1937.677994
132.0,37,1937.874373
427.0,96,1938.390605
71.0,25,1938.528198
213.0,54,1938.804463
920.0,195,1939.86049
-8.0,9,1939.89229
-6.0,11,1939.940428
-43.0,2,1939.946539
657.0,142,1940.472441
-33.0,4,1940.482989
12.0,13,1940.528411
-28.0,5,1940.553704
-8.0,9,1940.585291
7.0,12,1940.625438
-38.0,3,1940.644317
137.0,38,1940.776275
-46.0,1,1940.783217
787.0,168,1941.399763
-18.0,7,1941.428198
936.0,198,1942.150134
101.0,31,1942.270045
-18.0,7,1942.303213
2.0,11,1942.339207
1862.0,384,1943.768151
542.0,121,1944.200756
805.0,172,1944.818757
-23.0,7,1944.845457
826.0,177,1945.493228
152.0,41,1945.644115
-3.0,10,1945.676914
95.0,30,1945.785911
290.0,69,1946.050951
32.0,17,1946.112143
506.0,112,1946.52812
186.0,48,1946.707142
81.0,27,1946.806288
745.0,160,1947.398141
12.0,13,1947.44604
876.0,186,1948.116413
-42.0,3,1948.124557
-46.0,1,1948.13153
39.0,20,1948.205182
1549.0,321,1949.379486
12.0,13,1949.421993
38.0,20,1949.51008
1092.0,229,1950.557007
1.0,12,1950.623187
818.0,177,1951.516803
182.0,47,1951.79408
187.0,53,1952.039136
281.0,68,1952.285797
1372.0,285,1953.342405
1857.0,394,1954.793264
2097.0,400,1956.263822
557.0,124,1956.721002
-18.0,7,1956.747803
77.0,26,1956.842131
-43.0,2,1956.848049
1039.0,221,1957.647707
22.0,15,1957.706356
-9.0,12,1957.760943
342.0,87,1958.067065
103.0,32,1958.186643
1191.0,250,1959.09196
749.0,163,1959.675213
-44.0,2,1959.684792
490.0,110,1960.092485
993.0,211,1960.863075
11.0,13,1960.908647
936.0,200,1961.629832
9.0,13,1961.675907
586.0,128,1962.281905
477.0,111,1962.83219
602.0,131,1963.528124
309.0,73,1963.963191
2.0,11,1964.013468
701.0,151,1964.545898
95.0,33,1964.66363
152.0,41,1964.818555
207.0,52,1965.027331
-2.0,13,1965.074464
-8.0,9,1965.113983
401.0,92,1965.444338
-40.0,3,1965.45688
96.0,30,1965.56619
-40.0,3,1965.574233
-23.0,6,1965.594304
-45.0,2,1965.60371
639.0,139,1966.140897
-28.0,6,1966.166959
-24.0,6,1966.189106
679.0,148,1966.721273
-39.0,4,1966.731766
580.0,132,1967.225754
1840.0,382,1968.597539
240.0,59,1968.830181
508.0,113,1969.274558
2097.0,400,1970.724384
-4.0,10,1970.759355
9.0,13,1970.807539
192.0,49,1970.98863
1187.0,248,1971.906243
387.0,88,1972.222959
369.0,86,1972.551072
-14.0,8,1972.585031
12.0,13,1972.630703
2097.0,400,1974.175278
378.0,92,1974.639788
382.0,87,1975.082193
-23.0,6,1975.113427
936.0,198,1976.169155
90.0,29,1976.290286
57.0,23,1976.383185
-8.0,9,1976.417242
197.0,50,1976.612143
45.0,21,1976.692267
472.0,105,1977.068151
2.0,11,1977.110698
1358.0,285,1978.15483
12.0,13,1978.196289
-8.0,9,1978.234554
60.0,23,1978.324672
302.0,71,1978.59078
167.0,44,1978.749563
807.0,173,1979.365657
127.0,36,1979.500956
577.0,128,1979.978313
-26.0,10,1980.013006
756.0,164,1980.612242
2097.0,400,1982.066376
22.0,15,1982.117322
640.0,141,1982.637431
2097.0,400,1984.095112
1306.0,272,1985.085156
396.0,90,1985.412113
137.0,38,1985.549604
1735.0,358,1987.243646
51.0,22,1987.355598
247.0,60,1987.674958
1252.0,263,1988.853513
-47.0,1,1988.856553
-10.0,9,1988.889177
1086.0,228,1989.708267
-23.0,7,1989.735086
392.0,89,1990.08767
-46.0,1,1990.090429
782.0,169,1990.69713
172.0,46,1990.858342
705.0,152,1991.425966
-29.0,5,1991.443308
-8.0,9,1991.4754
7.0,12,1991.522821
107.0,33,1991.64083
65.0,24,1991.729496
992.0,209,1993.345188
889.0,189,1994.029262
-44.0,2,1994.038706
979.0,208,1994.777745
-33.0,6,1994.80789
172.0,49,1994.979946
647.0,140,1995.504984
717.0,154,1996.07679
602.0,131,1996.549177
531.0,117,1996.993926
4.0,12,1997.031569
-46.0,1,1997.034142
-13.0,8,1997.061414
1612.0,333,1998.37073
30.0,18,1998.475389
304.0,72,1998.867417
167.0,44,1999.089997
486.0,108,1999.665305
613.0,134,2000.384352
4.0,12,2000.423441
-13.0,8,2000.454008
647.0,140,2000.977702
1313.0,276,2001.990467
712.0,153,2002.563091
178.0,48,2002.739695
60.0,23,2002.81674
2097.0,400,2004.298302
1132.0,237,2005.169668
2.0,11,2005.204964
-42.0,2,2005.220778
694.0,150,2005.773598
729.0,157,2006.337274
24.0,16,2006.394697
417.0,94,2006.754007
-8.0,9,2006.792554
1770.0,367,2008.128199
1262.0,266,2009.103877
-15.0,11,2009.145033
1034.0,219,2009.948708
7.0,12,2009.995355
-22.0,7,2010.018789
-45.0,2,2010.028543
2094.0,400,2012.006777
-39.0,3,2012.020869
876.0,187,2012.847548
1580.0,327,2014.025649
2089.0,400,2015.468275
390.0,100,2015.842078
-45.0,2,2015.851271
-29.0,5,2015.868213
-5.0,10,2015.90133
2086.0,400,2017.368484
-28.0,5,2017.386544
357.0,83,2017.690779
2075.0,400,2019.164492
-38.0,3,2019.176774
-4.0,14,2019.23099
-13.0,8,2019.255338
45.0,20,2019.321211
2.0,11,2019.365951
32.0,17,2019.424706
42.0,23,2019.506456
43.0,20,2019.580353
-45.0,2,2019.58976
757.0,166,2020.202467
302.0,71,2020.455331
992.0,212,2021.48381
67.0,24,2021.572934
1074.0,226,2022.417103
-45.0,2,2022.427315
1747.0,360,2024.34119
46.0,20,2024.445145
-42.0,4,2024.460453
-3.0,10,2024.494908
-13.0,8,2024.528226
90.0,29,2024.632579
56.0,22,2024.710933
307.0,72,2024.971728
626.0,136,2025.493321
1387.0,288,2026.545198
696.0,150,2027.108362
229.0,57,2027.324697
1659.0,343,2028.583275
-43.0,2,2028.588571
2097.0,400,2030.063002
-8.0,9,2030.093994
-18.0,7,2030.122197
56.0,22,2030.19835
32.0,17,2030.262841
1470.0,306,2031.391405
22.0,15,2031.444409
17.0,14,2031.501382
21.0,15,2031.554209
-45.0,2,2031.569314
582.0,128,2032.035776
-47.0,1,2032.038526
2082.0,400,2033.541713
-44.0,2,2033.553135
73.0,26,2033.648493
698.0,154,2034.193537
76.0,28,2034.297162
-23.0,6,2034.321814
657.0,142,2035.065632
-8.0,9,2035.109235
27.0,16,2035.189726
951.0,202,2036.240141
-44.0,2,2036.254971
125.0,39,2036.485549
1247.0,265,2037.624477
39.0,20,2037.714587
22.0,15,2037.765367
32.0,17,2037.830264
305.0,72,2038.091098
2090.0,400,2039.663177
-45.0,2,2039.673091
-28.0,5,2039.697179
87.0,28,2039.80723
2089.0,400,2041.260859
-46.0,1,2041.268229
-28.0,5,2041.285135
32.0,17,2041.341193
16.0,14,2041.395574
1079.0,229,2042.242801
773.0,167,2042.863335
-44.0,2,2042.868953
382.0,87,2043.188536
1422.0,295,2044.27899
72.0,25,2044.368526
47.0,20,2044.43401
177.0,46,2044.600287
-8.0,13,2044.649065
773.0,166,2045.259593
355.0,82,2045.554782
857.0,183,2046.241811
-3.0,10,2046.276324
15.0,14,2046.330962
2083.0,400,2048.374587
71.0,26,2048.525642
22.0,15,2048.608206
240.0,59,2048.825289
-3.0,10,2048.859179
232.0,57,2049.081514
40.0,19,2049.152569
393.0,90,2049.473124
-11.0,10,2049.507227
-29.0,6,2049.53553
562.0,123,2049.988913
140.0,43,2050.158955
298.0,75,2050.419845
2093.0,400,2051.878483
