#{"t_start": 1764802352.165656, "env_id": "None"}
r,l,t
1147.0,244,2030.465288
-46.0,1,2030.468106
-26.0,6,2030.488474
-28.0,7,2030.510672
619.0,136,2031.0102
2097.0,400,2032.488319
934.0,200,2033.245419
1381.0,289,2034.299964
-39.0,3,2034.312739
37.0,23,2034.399189
596.0,139,2035.152316
390.0,89,2035.602916
1555.0,322,2037.087059
652.0,141,2037.771138
137.0,38,2037.905956
1110.0,233,2038.886494
-9.0,9,2038.917686
-29.0,6,2038.936998
-43.0,2,2038.942125
-14.0,8,2038.977403
42.0,20,2039.051246
1004.0,213,2039.834344
1820.0,378,2041.203507
-36.0,5,2041.220522
416.0,94,2041.559916
1025.0,217,2042.368225
1091.0,229,2043.22007
1366.0,285,2044.270288
654.0,144,2044.784709
-3.0,10,2044.818315
-42.0,2,2044.823512
142.0,39,2044.981739
6.0,12,2045.024673
2072.0,400,2046.499534
71.0,25,2046.649511
442.0,99,2047.152723
27.0,16,2047.239023
-34.0,4,2047.253473
1078.0,227,2048.46349
20.0,15,2048.561623
-13.0,8,2048.601723
-24.0,6,2048.625808
292.0,69,2048.872559
83.0,28,2048.978821
2081.0,400,2050.460899
-35.0,4,2050.475928
266.0,64,2050.709007
-26.0,7,2050.730519
537.0,118,2051.178847
-44.0,2,2051.184311
-28.0,5,2051.200976
-46.0,1,2051.203758
1334.0,278,2052.222117
616.0,137,2052.712545
809.0,174,2053.344206
15.0,17,2053.399036
-46.0,1,2053.406887
-22.0,7,2053.43452
93.0,30,2053.545514
-38.0,4,2053.559734
-35.0,5,2053.576418
-44.0,2,2053.581864
207.0,52,2053.776315
12.0,13,2053.819232
-3.0,10,2053.861543
12.0,13,2053.907813
-46.0,1,2053.91066
128.0,37,2054.050769
-3.0,10,2054.088893
43.0,20,2054.165212
5.0,12,2054.215901
-25.0,6,2054.241216
960.0,204,2054.999199
258.0,73,2055.267827
-43.0,2,2055.277381
767.0,164,2055.870889
-22.0,11,2055.912634
115.0,34,2056.038516
2092.0,400,2057.495134
1046.0,220,2058.286092
290.0,71,2058.543715
76.0,27,2058.686074
-8.0,9,2058.737214
199.0,51,2059.006218
27.0,16,2059.083075
461.0,103,2059.619856
2.0,11,2059.676616
2082.0,400,2061.464086
447.0,100,2061.833424
17.0,14,2061.886499
-8.0,9,2061.917984
2.0,11,2061.966256
-44.0,2,2061.972765
11.0,14,2062.022101
2095.0,400,2063.508789
522.0,115,2063.935261
277.0,66,2064.168885
-8.0,9,2064.200004
-38.0,3,2064.212038
-33.0,4,2064.233835
1887.0,388,2065.670703
147.0,40,2065.81297
41.0,20,2065.888298
87.0,28,2065.995895
107.0,32,2066.107421
872.0,185,2066.78722
-18.0,7,2066.819423
-13.0,8,2066.844589
1265.0,264,2067.811526
-3.0,10,2067.853843
-38.0,3,2067.865854
1090.0,230,2068.712697
142.0,39,2068.865894
617.0,134,2069.35429
-25.0,6,2069.37353
-38.0,3,2069.394008
7.0,12,2069.43311
-44.0,2,2069.44279
-10.0,9,2069.474171
45.0,20,2069.555396
-13.0,8,2069.579948
1877.0,386,2072.285762
997.0,210,2073.24145
-23.0,6,2073.265511
197.0,51,2073.450221
212.0,53,2073.642929
662.0,143,2074.191442
-24.0,6,2074.211334
97.0,30,2074.337055
34.0,18,2074.405065
-19.0,7,2074.438323
-43.0,2,2074.449759
1409.0,293,2075.540673
1607.0,332,2076.766698
457.0,102,2077.154695
-40.0,3,2077.166835
-40.0,3,2077.176102
1196.0,250,2078.086863
-35.0,4,2078.10754
228.0,57,2078.313751
176.0,46,2078.480572
-44.0,2,2078.485762
622.0,135,2078.972012
-40.0,3,2078.987374
-46.0,1,2078.99018
222.0,55,2079.199248
-38.0,3,2079.213062
455.0,102,2079.582685
1022.0,215,2080.387669
1137.0,238,2081.251082
477.0,106,2081.644691
-23.0,8,2081.676481
106.0,32,2081.794763
-35.0,4,2081.80471
952.0,201,2082.544037
52.0,21,2082.621321
582.0,127,2083.212067
-5.0,10,2083.272143
-8.0,9,2083.320818
607.0,132,2084.017188
200.0,51,2084.285116
82.0,27,2084.432749
-18.0,7,2084.47395
-43.0,2,2084.488455
2.0,11,2084.562217
417.0,94,2085.02227
1177.0,246,2085.927487
2097.0,400,2087.363868
692.0,149,2087.925516
272.0,65,2088.16725
1102.0,231,2089.041885
-43.0,2,2089.047067
-47.0,1,2089.05399
132.0,37,2089.182481
-8.0,9,2089.21856
127.0,36,2089.350652
-8.0,9,2089.38256
310.0,73,2089.65971
563.0,124,2090.107817
257.0,62,2090.334073
7.0,12,2090.379816
-18.0,7,2090.403463
-40.0,3,2090.415761
412.0,93,2090.758689
932.0,197,2091.470142
-33.0,4,2091.485065
-13.0,8,2091.518739
-23.0,6,2091.544255
-23.0,6,2091.564955
902.0,191,2092.273364
140.0,39,2092.411729
342.0,79,2092.713822
117.0,34,2092.840544
21.0,15,2092.893795
39.0,19,2092.9646
-3.0,10,2093.002447
197.0,51,2093.197541
-18.0,7,2093.224169
-47.0,1,2093.226862
-46.0,1,2093.229531
37.0,18,2093.298947
7.0,12,2093.338437
-3.0,10,2093.390539
2.0,11,2093.442115
162.0,43,2093.605505
2.0,11,2093.642632
-43.0,2,2093.655786
107.0,32,2093.787731
342.0,79,2094.075043
507.0,112,2094.46375
-38.0,3,2094.478287
32.0,17,2094.539664
1597.0,330,2096.104069
417.0,94,2096.585554
257.0,62,2096.970554
-3.0,10,2097.009165
672.0,145,2097.527559
2.0,11,2097.575024
52.0,21,2097.643829
417.0,94,2098.010522
502.0,111,2098.406347
172.0,45,2098.561168
462.0,103,2098.930811
-23.0,6,2098.965508
722.0,155,2099.523694
-24.0,6,2099.546593
7.0,12,2099.583558
207.0,52,2099.782554
-33.0,4,2099.794667
391.0,89,2100.133295
1292.0,269,2101.119643
735.0,158,2101.679648
-15.0,8,2101.710844
317.0,74,2101.979028
360.0,83,2102.292747
17.0,14,2102.344049
-46.0,1,2102.351304
-33.0,4,2102.361801
1432.0,297,2103.469766
-43.0,2,2103.475078
-18.0,7,2103.501271
137.0,38,2103.633122
17.0,14,2103.687303
307.0,72,2103.944654
1606.0,332,2105.178772
780.0,167,2105.775046
1532.0,317,2106.916399
126.0,36,2107.110901
-43.0,2,2107.119517
237.0,58,2107.434504
80.0,27,2107.566073
43.0,20,2107.669547
-41.0,3,2107.685387
57.0,22,2107.791144
27.0,16,2107.875326
-43.0,2,2107.888312
-40.0,3,2107.899224
574.0,126,2108.58703
2097.0,400,2110.248635
107.0,34,2110.376506
52.0,21,2110.458523
47.0,20,2110.525699
418.0,95,2110.867302
-28.0,5,2110.884199
12.0,13,2110.92475
173.0,46,2111.104084
207.0,52,2111.293409
2.0,11,2111.328568
12.0,13,2111.386283
347.0,80,2111.685343
269.0,65,2111.920604
-8.0,10,2111.954146
147.0,40,2112.101172
568.0,125,2112.559948
-18.0,7,2112.58217
35.0,18,2112.648711
22.0,15,2112.697734
-43.0,2,2112.702784
2.0,11,2112.745411
-15.0,8,2112.774251
27.0,16,2112.836718
2097.0,400,2114.301916
137.0,38,2114.436497
322.0,75,2114.725945
-44.0,2,2114.731571
605.0,132,2115.204694
-46.0,1,2115.211696
-43.0,2,2115.217056
122.0,35,2115.339371
176.0,46,2115.511375
247.0,60,2115.733052
502.0,111,2116.135031
-8.0,9,2116.166742
1563.0,324,2117.338262
1377.0,286,2118.361873
1465.0,304,2119.666042
2.0,11,2119.724855
-39.0,3,2119.740583
72.0,25,2119.859802
127.0,37,2120.045228
657.0,142,2120.772365
612.0,133,2121.395806
-35.0,4,2121.409986
187.0,48,2121.585439
1137.0,238,2122.446548
-46.0,1,2122.449388
0.0,11,2122.493756
1451.0,301,2123.639354
1762.0,363,2124.963516
672.0,145,2125.481465
186.0,48,2125.66043
712.0,153,2126.226862
-3.0,10,2126.261291
1462.0,303,2127.35623
1177.0,246,2128.257145
-39.0,3,2128.276005
587.0,128,2128.727907
1260.0,263,2129.680933
277.0,66,2129.918272
87.0,29,2130.030079
-22.0,6,2130.052782
-47.0,1,2130.06354
1727.0,356,2131.477972
1444.0,300,2133.034528
232.0,57,2133.332798
-8.0,9,2133.36456
-28.0,5,2133.382393
-8.0,9,2133.420361
-44.0,2,2133.425706
-43.0,2,2133.435026
-10.0,9,2133.462276
-18.0,7,2133.488878
-39.0,3,2133.49746
170.0,46,2133.683887
7.0,12,2133.730753
257.0,62,2133.953055
-26.0,6,2133.979277
-36.0,4,2133.991641
-3.0,10,2134.033147
-18.0,7,2134.059542
-44.0,2,2134.064703
-41.0,3,2134.076436
-43.0,2,2134.081679
-44.0,2,2134.090852
617.0,134,2134.585732
-44.0,2,2134.595365
2.0,11,2134.631727
-32.0,6,2134.658191
2097.0,400,2136.121361
727.0,156,2136.69218
-38.0,4,2136.713246
139.0,39,2136.85101
77.0,26,2136.952954
-23.0,6,2136.97317
372.0,85,2137.281423
542.0,119,2137.720351
297.0,70,2137.980798
852.0,181,2138.639725
1197.0,250,2139.558315
445.0,101,2139.923282
827.0,176,2140.567527
1206.0,252,2141.489349
430.0,97,2141.843276
-44.0,2,2141.848504
-18.0,7,2141.877837
-8.0,9,2141.914235
-44.0,2,2141.924751
517.0,114,2142.329247
114.0,34,2142.451665
12.0,13,2142.512249
2089.0,400,2144.282128
-38.0,4,2144.307086
12.0,13,2144.362554
61.0,23,2144.475019
2.0,11,2144.528524
-43.0,2,2144.535521
2.0,11,2144.587981
-28.0,5,2144.62332
1127.0,236,2145.748228
807.0,172,2146.377057
1587.0,328,2147.575054
472.0,105,2147.967335
337.0,78,2148.243362
21.0,16,2148.30449
6.0,12,2148.343803
12.0,13,2148.396352
0.0,11,2148.431869
82.0,27,2148.529025
-44.0,2,2148.538831
-44.0,2,2148.544451
1237.0,258,2149.503267
2092.0,400,2152.061363
-43.0,2,2152.067118
-8.0,9,2152.098922
-33.0,4,2152.120097
2094.0,400,2153.588801
-38.0,4,2153.604352
62.0,23,2153.700963
-13.0,8,2153.729804
-44.0,2,2153.735009
977.0,206,2154.515941
405.0,94,2154.854738
-44.0,2,2154.860057
-36.0,4,2154.875354
586.0,128,2155.364766
738.0,159,2156.209219
-3.0,10,2156.267482
-13.0,8,2156.307477
-13.0,8,2156.34579
397.0,90,2156.788749
35.0,18,2156.882138
122.0,35,2157.08009
-33.0,4,2157.110368
-44.0,2,2157.134066
27.0,16,2157.232853
29.0,17,2157.324479
-39.0,3,2157.351223
7.0,13,2157.414716
887.0,188,2158.098811
802.0,171,2158.733818
2096.0,400,2160.224327
377.0,86,2160.563654
342.0,79,2160.848256
142.0,39,2161.001435
276.0,66,2161.236309
29.0,17,2161.320749
22.0,15,2161.370473
-38.0,3,2161.38376
-32.0,5,2161.401606
212.0,53,2161.583675
140.0,39,2161.727477
123.0,36,2161.852368
-43.0,2,2161.857362
1032.0,217,2162.663731
-38.0,4,2162.674039
545.0,120,2163.1093
-34.0,5,2163.12656
51.0,21,2163.20914
731.0,158,2163.786447
525.0,118,2164.223876
-13.0,9,2164.258664
452.0,101,2164.638963
22.0,15,2164.687558
772.0,165,2165.281448
67.0,24,2165.368561
468.0,106,2165.763087
167.0,44,2165.920632
2097.0,400,2167.379402
46.0,21,2167.504031
1169.0,245,2168.729542
297.0,70,2169.105409
1381.0,289,2170.330486
2093.0,400,2171.785471
-44.0,2,2171.790998
1067.0,225,2172.610632
63.0,24,2172.710769
-38.0,3,2172.718835
-43.0,3,2172.730613
-39.0,3,2172.742397
-35.0,5,2172.768516
-3.0,11,2172.804793
87.0,28,2172.903059
-31.0,6,2172.926991
22.0,15,2172.989506
36.0,19,2173.053597
41.0,20,2173.127209
12.0,13,2173.178705
-45.0,2,2173.183991
77.0,27,2173.284665
307.0,74,2173.546884
1195.0,252,2174.491903
27.0,16,2174.554107
1092.0,231,2175.396806
1241.0,260,2176.37122
167.0,44,2176.529505
405.0,92,2176.877856
-11.0,9,2176.907289
-3.0,10,2176.941185
902.0,192,2177.644158
-45.0,2,2177.649477
1222.0,258,2178.600569
41.0,19,2178.675335
72.0,29,2178.778981
-12.0,9,2178.809958
-8.0,9,2178.847643
-11.0,10,2178.894097
0.0,12,2178.942119
269.0,65,2179.174399
-37.0,4,2179.188857
16.0,15,2179.239789
695.0,154,2179.959063
651.0,141,2180.669544
-6.0,10,2180.715145
-13.0,8,2180.760642
397.0,90,2181.249451
-11.0,11,2181.317518
-27.0,8,2181.364706
-44.0,2,2181.380022
1714.0,354,2182.780969
171.0,47,2182.948216
1870.0,385,2184.430285
-43.0,2,2184.440139
-33.0,4,2184.450707
-23.0,6,2184.47377
-13.0,8,2184.503683
2096.0,400,2185.960244
6.0,13,2186.009252
2097.0,400,2187.469785
-44.0,2,2187.475437
-35.0,4,2187.495935
336.0,78,2187.769984
701.0,151,2188.334774
171.0,45,2188.491813
1054.0,222,2189.303189
140.0,39,2189.441905
-39.0,4,2189.463523
191.0,50,2189.641975
367.0,84,2189.941097
2097.0,400,2191.417143
-8.0,9,2191.443372
29.0,17,2191.501467
157.0,42,2191.654042
557.0,122,2192.291785
232.0,57,2192.597608
1515.0,314,2194.114964
-35.0,4,2194.129333
-45.0,2,2194.134615
316.0,74,2194.411691
312.0,73,2194.690882
-19.0,7,2194.72342
-23.0,6,2194.74232
957.0,202,2195.466533
77.0,26,2195.573732
713.0,154,2196.130274
-39.0,3,2196.144778
120.0,35,2196.274257
-24.0,7,2196.296725
-28.0,5,2196.313596
2.0,11,2196.360004
-43.0,2,2196.365349
-28.0,5,2196.38296
386.0,88,2196.71486
465.0,105,2197.1009
42.0,19,2197.161015
79.0,27,2197.265212
-3.0,10,2197.305297
82.0,27,2197.405413
58.0,23,2197.497522
122.0,35,2197.636994
600.0,131,2198.111535
37.0,18,2198.1735
47.0,20,2198.247944
822.0,175,2198.887269
977.0,206,2199.630743
7.0,13,2199.693701
973.0,206,2200.439538
77.0,26,2200.532091
544.0,120,2200.979116
17.0,14,2201.034488
2097.0,400,2202.492754
-3.0,12,2202.538101
1057.0,222,2203.352201
-46.0,1,2203.364648
-18.0,8,2203.390098
-41.0,3,2203.402481
614.0,138,2203.997802
140.0,39,2204.188126
7.0,13,2204.26219
-7.0,10,2204.308194
74.0,28,2204.465698
993.0,210,2205.586101
327.0,76,2205.970343
1832.0,377,2207.342815
2092.0,400,2208.796743
182.0,47,2208.994499
41.0,19,2209.06678
370.0,86,2209.37955
2071.0,400,2210.830324
127.0,36,2210.95967
12.0,13,2211.011392
7.0,12,2211.068196
0.0,11,2211.112711
325.0,76,2211.378955
1112.0,233,2212.240489
372.0,85,2212.548289
-46.0,1,2212.550944
470.0,105,2212.924251
182.0,47,2213.100688
678.0,153,2213.665966
505.0,113,2214.096389
22.0,15,2214.158715
12.0,13,2214.210128
-43.0,2,2214.215475
-18.0,7,2214.241622
277.0,66,2214.490874
-43.0,2,2214.501234
1737.0,358,2215.812596
1436.0,298,2217.353473
52.0,21,2217.458622
292.0,69,2217.851483
662.0,143,2218.39427
452.0,102,2218.758639
2096.0,400,2220.213248
-43.0,2,2220.224672
817.0,174,2220.855947
22.0,15,2220.905866
1247.0,260,2221.878728
439.0,99,2222.230343
-25.0,6,2222.250751
2097.0,400,2223.727031
-23.0,6,2223.749363
312.0,75,2224.014956
-28.0,5,2224.039762
2093.0,400,2225.505437
-13.0,8,2225.544947
-25.0,7,2225.568655
2091.0,400,2227.029041
561.0,123,2227.474075
47.0,21,2227.553927
2095.0,400,2230.866745
1788.0,369,2232.217109
2094.0,400,2233.654889
658.0,144,2234.191774
432.0,97,2234.537934
-38.0,3,2234.547572
-41.0,3,2234.560537
413.0,94,2234.910235
-14.0,12,2234.962702
326.0,76,2235.23729
1360.0,283,2236.278268
152.0,41,2236.429385
-38.0,3,2236.441533
2.0,11,2236.478696
-18.0,7,2236.506337
167.0,44,2236.660419
426.0,96,2237.027862
-3.0,10,2237.062747
301.0,74,2237.329692
1172.0,245,2238.230529
17.0,14,2238.287568
565.0,124,2238.732514
438.0,99,2239.100464
-29.0,5,2239.117849
-18.0,7,2239.140441
437.0,98,2239.485952
77.0,26,2239.582378
-19.0,7,2239.610261
310.0,73,2239.865933
-38.0,3,2239.875503
77.0,26,2239.975203
-46.0,1,2239.978636
402.0,91,2240.472251
852.0,181,2241.432957
-29.0,5,2241.465642
202.0,51,2241.770858
332.0,77,2242.160006
47.0,20,2242.244004
32.0,17,2242.304984
12.0,13,2242.350133
152.0,41,2242.49901
102.0,31,2242.612699
2096.0,400,2244.075802
41.0,19,2244.149971
-28.0,5,2244.167377
610.0,133,2244.663276
1442.0,299,2245.765694
2.0,11,2245.807972
634.0,138,2246.300376
645.0,140,2246.814429
2.0,11,2246.850131
-3.0,10,2246.883126
462.0,103,2247.266253
-43.0,2,2247.271436
96.0,31,2247.393965
189.0,49,2247.569258
2095.0,400,2249.020315
522.0,115,2249.45098
-3.0,10,2249.492493
-46.0,1,2249.499802
2097.0,400,2250.949264
-8.0,9,2250.979646
0.0,11,2251.029315
112.0,33,2251.145345
666.0,144,2251.674953
29.0,18,2251.744656
1247.0,260,2252.975266
377.0,86,2253.400474
-15.0,8,2253.444176
2094.0,400,2255.180087
-38.0,3,2255.195392
52.0,21,2255.286614
1296.0,270,2256.317022
-41.0,3,2256.333553
-44.0,2,2256.341132
108.0,33,2256.466145
-38.0,3,2256.480032
94.0,30,2256.585766
-44.0,2,2256.595204
-30.0,6,2256.616257
621.0,135,2257.11553
6.0,13,2257.160522
-39.0,3,2257.168066
9.0,18,2257.236949
59.0,23,2257.318044
37.0,18,2257.379592
220.0,56,2257.578716
660.0,143,2258.102914
-33.0,4,2258.117528
707.0,152,2258.661826
62.0,23,2258.761887
-24.0,6,2258.781716
2.0,11,2258.818007
22.0,15,2258.876144
2094.0,400,2260.31765
12.0,13,2260.362694
95.0,30,2260.470367
-39.0,3,2260.478211
-39.0,3,2260.490381
12.0,13,2260.539989
7.0,13,2260.587146
495.0,110,2260.996243
412.0,93,2261.340243
-13.0,8,2261.365475
37.0,18,2261.432763
0.0,11,2261.469295
847.0,180,2262.135385
-39.0,3,2262.152882
717.0,154,2262.703597
1187.0,248,2263.627052
427.0,96,2263.984766
-43.0,2,2263.994277
94.0,30,2264.101718
47.0,20,2264.19173
-24.0,6,2264.231468
82.0,27,2264.369777
987.0,208,2265.458685
371.0,85,2265.927249
1227.0,256,2266.967224
417.0,94,2267.320695
-44.0,2,2267.325967
27.0,16,2267.379131
-38.0,3,2267.39131
1092.0,230,2268.232879
1432.0,297,2269.300508
-40.0,3,2269.312812
12.0,13,2269.363568
-38.0,4,2269.373989
902.0,191,2270.060775
-32.0,5,2270.082211
1560.0,323,2271.255975
2089.0,400,2272.698435
227.0,56,2272.899696
161.0,43,2273.054576
547.0,120,2273.495989
24.0,16,2273.551474
647.0,140,2274.071456
507.0,112,2274.519858
1372.0,285,2275.585003
461.0,103,2275.944229
1007.0,212,2276.937723
-44.0,2,2276.94506
53.0,22,2277.052643
257.0,62,2277.366483
-43.0,2,2277.376085
-44.0,2,2277.389669
1725.0,356,2279.016371
-14.0,9,2279.055957
-44.0,2,2279.061529
819.0,176,2279.704138
7.0,12,2279.74671
961.0,203,2280.469439
3.0,12,2280.530517
-36.0,4,2280.541372
752.0,161,2281.13853
1125.0,236,2281.985294
-8.0,9,2282.015254
97.0,30,2282.122387
231.0,57,2282.322317
422.0,95,2282.686859
142.0,39,2282.8234
228.0,57,2283.025333
1266.0,264,2284.00576
112.0,33,2284.128822
252.0,61,2284.339349
352.0,81,2284.638085
37.0,18,2284.710339
-3.0,10,2284.752623
2093.0,400,2286.214907
109.0,34,2286.33146
1082.0,227,2287.157261
682.0,147,2287.681866
-44.0,2,2287.691251
554.0,124,2288.139116
931.0,197,2289.122338
1342.0,279,2290.541148
834.0,178,2291.184247
2091.0,400,2292.62544
-35.0,5,2292.642801
-43.0,2,2292.659057
157.0,42,2292.803406
481.0,111,2293.21867
12.0,14,2293.273685
252.0,61,2293.487853
46.0,22,2293.564914
190.0,49,2293.739502
73.0,26,2293.839355
167.0,44,2294.002622
-32.0,6,2294.036345
739.0,159,2294.596993
84.0,28,2294.700266
1216.0,254,2295.631129
30.0,17,2295.692449
-14.0,8,2295.720806
-44.0,2,2295.726061
-44.0,2,2295.735604
28.0,17,2295.807355
47.0,20,2295.880975
112.0,33,2296.004095
299.0,71,2296.27313
27.0,18,2296.332067
59.0,23,2296.418643
655.0,146,2296.944128
-46.0,1,2296.947746
2097.0,400,2298.414604
1.0,11,2298.46393
-25.0,6,2298.483928
77.0,26,2298.576999
-43.0,2,2298.582284
-38.0,3,2298.594002
32.0,17,2298.654816
-18.0,7,2298.680774
77.0,26,2298.774266
-19.0,9,2298.804956
64.0,24,2298.894114
565.0,124,2299.342092
1830.0,377,2300.835355
387.0,88,2301.270375
20.0,15,2301.352566
209.0,53,2301.619048
357.0,82,2302.034125
1432.0,297,2303.303018
-18.0,7,2303.325222
567.0,124,2303.792531
-13.0,8,2303.822207
507.0,112,2304.257977
1457.0,302,2305.361877
-40.0,3,2305.373784
-2.0,11,2305.41378
427.0,96,2305.777974
387.0,88,2306.110788
776.0,166,2306.72375
2097.0,400,2309.387581
-13.0,8,2309.417645
122.0,35,2309.546797
752.0,161,2310.137994
-39.0,3,2310.150126
352.0,81,2310.446482
171.0,45,2310.607078
17.0,14,2310.667428
197.0,50,2310.848657
1372.0,285,2311.891006
347.0,80,2312.18239
302.0,71,2312.437609
-28.0,5,2312.455741
-43.0,2,2312.461252
1015.0,214,2313.562588
677.0,146,2314.300293
0.0,11,2314.371289
-43.0,2,2314.384783
-8.0,9,2314.44489
8.0,13,2314.513431
182.0,47,2314.739497
317.0,74,2315.015625
-44.0,2,2315.025324
1.0,11,2315.068565
267.0,64,2315.297799
-28.0,5,2315.31522
-13.0,8,2315.339509
257.0,62,2315.564668
2097.0,400,2317.044648
-25.0,6,2317.065601
2097.0,400,2318.502212
682.0,147,2319.040417
252.0,61,2319.263368
160.0,43,2319.420671
52.0,21,2319.491688
22.0,15,2319.550062
87.0,28,2319.653264
1552.0,321,2320.809213
-37.0,4,2320.823242
-33.0,4,2320.83766
-44.0,2,2320.84942
1262.0,263,2321.798178
167.0,44,2321.954916
-40.0,3,2321.963182
-44.0,2,2321.97964
312.0,73,2322.246299
67.0,24,2322.333918
172.0,45,2322.490828
47.0,20,2322.559996
-3.0,10,2322.60112
-43.0,3,2322.613107
-46.0,1,2322.616487
537.0,118,2323.029107
-46.0,1,2323.035959
872.0,185,2323.710081
-34.0,4,2323.721974
673.0,146,2324.261121
22.0,15,2324.310292
-25.0,6,2324.329799
-44.0,2,2324.335123
600.0,131,2324.906507
232.0,57,2325.214259
1184.0,248,2326.519073
52.0,21,2326.659425
117.0,34,2326.822741
797.0,170,2327.449709
1017.0,214,2328.207406
-32.0,6,2328.227677
212.0,53,2328.431259
22.0,15,2328.488414
-13.0,8,2328.517212
368.0,85,2328.823998
-43.0,2,2328.829412
-20.0,7,2328.852081
67.0,24,2328.942512
44.0,20,2329.018093
-38.0,3,2329.030494
457.0,102,2329.405816
-29.0,5,2329.422547
-13.0,8,2329.450725
152.0,41,2329.599303
-43.0,2,2329.604521
1737.0,358,2330.903193
732.0,157,2331.482681
678.0,147,2332.011249
147.0,40,2332.15751
637.0,138,2332.667109
64.0,24,2332.755494
757.0,162,2333.333402
223.0,56,2333.554527
-18.0,7,2333.577881
-43.0,2,2333.587354
342.0,79,2333.869003
333.0,78,2334.152238
22.0,16,2334.207895
162.0,43,2334.394345
234.0,58,2334.612488
222.0,55,2334.81173
-34.0,4,2334.826144
70.0,25,2334.916194
-38.0,4,2334.933321
-43.0,2,2334.93896
-39.0,3,2334.952188
1136.0,238,2335.844321
7.0,13,2335.892825
211.0,53,2336.078534
-43.0,3,2336.086147
72.0,25,2336.181245
7.0,12,2336.230516
2089.0,400,2338.110663
1202.0,251,2339.283068
-43.0,2,2339.289129
-44.0,2,2339.298603
-38.0,3,2339.306354
1432.0,297,2340.379403
-43.0,2,2340.384572
-43.0,2,2340.393795
160.0,45,2340.55926
156.0,42,2340.706106
-38.0,3,2340.733093
47.0,20,2340.803355
-7.0,10,2340.843563
-33.0,4,2340.854241
-44.0,2,2340.86406
497.0,110,2341.258713
-8.0,9,2341.289226
2094.0,400,2342.763129
-22.0,7,2342.805063
243.0,61,2343.025327
595.0,131,2343.493242
492.0,109,2343.902824
292.0,69,2344.151804
-39.0,3,2344.164931
-26.0,9,2344.191279
12.0,13,2344.235056
-41.0,3,2344.254097
81.0,28,2344.348261
-8.0,9,2344.379908
1121.0,235,2345.234315
-11.0,11,2345.27614
939.0,199,2346.008676
22.0,15,2346.058656
68.0,26,2346.152817
1492.0,310,2347.297636
167.0,44,2347.45596
-3.0,10,2347.490381
177.0,46,2347.65632
-22.0,11,2347.69341
52.0,21,2347.773124
877.0,187,2348.452222
752.0,161,2349.157079
-44.0,2,2349.172274
-13.0,8,2349.227626
17.0,15,2349.303402
1018.0,215,2350.374048
6.0,13,2350.453109
31.0,17,2350.541382
-36.0,4,2350.566415
953.0,202,2351.451699
-33.0,4,2351.469319
416.0,94,2351.804657
-41.0,4,2351.81901
-35.0,4,2351.833493
-30.0,5,2351.850649
2097.0,400,2353.313473
70.0,26,2353.40064
1690.0,349,2354.655629
269.0,65,2354.889687
477.0,106,2355.295458
107.0,32,2355.409396
2097.0,400,2356.866209
-13.0,8,2356.903831
-13.0,8,2356.937039
565.0,124,2357.393295
47.0,20,2357.466578
35.0,18,2357.52731
2.0,11,2357.573038
23.0,16,2357.623845
7.0,12,2357.671106
117.0,34,2357.785273
1187.0,248,2358.684605
732.0,157,2359.236804
281.0,67,2359.496704
-35.0,4,2359.51321
1657.0,342,2360.742347
32.0,19,2360.808075
-39.0,3,2360.815874
47.0,20,2360.889776
-4.0,10,2360.924823
27.0,16,2361.008661
855.0,182,2361.964801
672.0,145,2362.728458
-14.0,8,2362.782725
17.0,14,2362.856269
707.0,152,2363.484681
616.0,135,2363.972059
-35.0,4,2363.986447
137.0,38,2364.125223
180.0,47,2364.293277
-18.0,7,2364.322795
-16.0,8,2364.354079
2.0,11,2364.400065
30.0,17,2364.484287
657.0,142,2365.00991
102.0,31,2365.120266
-3.0,10,2365.163205
-30.0,5,2365.180968
-38.0,3,2365.188863
1467.0,305,2366.299652
27.0,16,2366.356958
-38.0,3,2366.364504
1448.0,301,2367.47998
231.0,57,2367.692457
22.0,15,2367.758049
982.0,207,2368.494228
17.0,14,2368.542108
16.0,14,2368.597034
1696.0,350,2369.868397
442.0,99,2370.225179
-6.0,10,2370.257803
37.0,18,2370.322263
1107.0,232,2371.157738
1032.0,217,2371.940892
-33.0,4,2371.962991
12.0,13,2372.007603
42.0,19,2372.083628
12.0,13,2372.130735
-29.0,5,2372.148316
-46.0,1,2372.151191
-47.0,1,2372.154026
207.0,52,2372.352677
102.0,31,2372.465668
582.0,127,2372.938046
122.0,35,2373.073225
-24.0,6,2373.113069
221.0,55,2373.401229
-46.0,1,2373.414594
892.0,189,2374.360882
-26.0,6,2374.398322
807.0,172,2375.282636
62.0,23,2375.369771
592.0,129,2375.823263
381.0,88,2376.151826
1807.0,372,2377.501906
274.0,66,2377.754993
-33.0,4,2377.76523
52.0,21,2377.84549
677.0,146,2378.389844
-34.0,4,2378.404145
-43.0,2,2378.409537
669.0,145,2378.937111
525.0,117,2379.375771
152.0,41,2379.527771
-29.0,6,2379.547751
-13.0,10,2379.586676
1412.0,293,2380.656213
22.0,15,2380.713038
-32.0,6,2380.736321
262.0,63,2380.95324
100.0,31,2381.062661
805.0,173,2381.69191
37.0,18,2381.76066
852.0,182,2382.43505
57.0,23,2382.518101
445.0,100,2382.876476
11.0,13,2382.916593
12.0,13,2382.969078
330.0,81,2383.266008
2.0,11,2383.308168
-40.0,3,2383.320369
